"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","10013.83","1.06","0.01%","17:44"
"澳洲股市","6418.40","-31.20","-0.48%","17:40"
"日經225","22258.73","-48.85","-0.22%","15:15"
"東證一部","1617.93","-2.35","-0.15%","04/26"
"東證二部","6911.33","16.25","0.24%","04/26"
"JASDAQ","153.84","0.02","0.01%","04/26"
"韓國股市","2203.59","-12.84","-0.58%","18:01"
"台灣加權","10967.73","28.67","0.26%","13:33"
"台灣店頭","140.44","0.80","0.57%","13:33"
"上海綜合","3078.34","15.84","0.52%","15:59"
"上海A股","3224.02","16.59","0.52%","15:59"
"上海B股","311.75","1.67","0.54%","15:59"
"深圳A股","1711.55","11.47","0.68%","16:29"
"深圳B股","1010.50","8.08","0.81%","16:29"
"滬深300","3913.21","12.88","0.33%","15:59"
"深證成指","9674.53","52.04","0.54%","16:29"
"中小板指","6044.44","31.20","0.52%","16:29"
"創業板指","1623.78","8.17","0.51%","16:29"
"香港恆生","29699.11","-193.70","-0.65%","15:59"
"香港國企","11542.25","-95.93","-0.82%","16:09"
"香港紅籌","4588.58","-31.76","-0.69%","16:09"
"香港創業板","125.64","1.11","0.89%","16:27"
"新加坡","3400.20","-6.82","-0.20%","17:10"
"菲律賓","7952.72","55.70","0.71%","15:20"
"馬來西亞","1642.29","4.89","0.30%","17:05"
"越南股市","979.64","0.00","0.00%","04/26"
"泰國股市","1673.52","6.84","0.41%","16:37"
"印尼股市","6455.35","29.46","0.46%","16:15"
"印度股市","39031.55","-35.78","-0.09%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1248.39","-6.57","-0.52%","18:51"
"英國股市","7418.22","-22.44","-0.30%","16:35"
"法國股市","5586.41","5.44","0.10%","18:05"
"德國股市","12344.08","16.06","0.13%","17:34"
"土耳其","95415.57","880.47","0.93%","18:10"
"烏克蘭","559.93","0.00","0.00%","04/26"
"匈牙利","42520.11","50.27","0.12%","07:00"
"奧地利","3214.79","-13.66","-0.42%","17:33"
"波蘭股市","60145.50","-719.99","-1.18%","17:15"
"捷克股市","1068.72","-1.51","-0.14%","16:25"
"希臘股市","751.13","-3.29","-0.44%","16:30"
"義大利","23936.68","93.42","0.39%","17:43"
"西班牙","964.90","4.77","0.50%","17:38"
"葡萄牙","3190.84","0.92","0.03%","16:35"
"愛爾蘭","6455.24","1.36","0.02%","16:30"
"比利時","3743.67","5.85","0.16%","17:30"
"盧森堡","1451.047","-15.96","-1.09%","15:24"
"荷蘭股市","571.60","3.59","0.63%","18:05"
"芬蘭股市","9497.05","-114.35","-1.19%","18:36"
"挪威股市","812.14","-2.54","-0.31%","17:45"
"瑞士股市","9769.74","29.26","0.30%","17:35"
"以色列","1599.08","-21.69","-1.34%","17:24"
"埃及股市","1435.80","8.10","0.57%","07:00"
"南非股市","52294.15","-57.85","-0.11%","17:00"
"約旦股市","1811.45","-26.09","-1.42%","15:00"
"杜拜股市","2767.10","6.96","0.25%","13:55"
"阿布達比","5258.05","-74.39","-1.40%","09:00"
"奈及利亞","29162.24","-454.14","-1.53%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26592.91","38.52","0.15%","04/30"
"NYSE綜合","13060.65","52.59","0.40%","17:07"
"S&P 500","2945.83","2.80","0.10%","16:46"
"羅素3000","1735.60","0.90","0.05%","16:30"
"羅素3000成長","1284.30","-4.73","-0.37%","16:30"
"羅素3000價值","1655.11","8.07","0.49%","16:30"
"羅素1000","1631.87","1.46","0.09%","16:30"
"羅素2000","1590.79","-8.39","-0.52%","15:59"
"NASDAQ","8095.39","-54.01","-0.66%","17:15"
"費城半導體","1556.18","11.74","0.76%","17:15"
"費城油業","92.96","-2.40","-2.52%","17:15"
"AMEX金蟲","156.74","0.36","0.23%","17:59"
"道瓊貴金屬","152.30","1.00","0.66%","17:33"
