"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8911.79","108.34","1.23%","18:00"
"澳洲股市","6047.10","69.30","1.16%","16:39"
"日經225","22841.12","291.88","1.29%","15:15"
"東證一部","1713.87","25.96","1.54%","15:00"
"東證二部","7216.43","94.33","1.32%","15:00"
"JASDAQ","162.82","2.40","1.50%","15:00"
"韓國股市","2167.51","22.39","1.04%","18:03"
"台灣加權","9979.14","-1.96","-0.02%","13:33"
"台灣店頭","118.94","1.01","0.86%","13:33"
"上海綜合","2561.61","15.28","0.60%","15:04"
"上海A股","2682.76","16.00","0.60%","15:04"
"上海B股","262.58","1.81","0.69%","15:04"
"深圳A股","1324.15","10.68","0.81%","16:30"
"深圳B股","860.05","0.78","0.09%","16:30"
"滬深300","3118.25","17.27","0.56%","15:04"
"深證成指","7365.21","66.23","0.91%","16:30"
"中小板指","4987.33","56.92","1.15%","16:30"
"創業板指","1231.86","15.17","1.25%","16:30"
"香港恆生","25462.26","17.20","0.07%","10/16"
"香港國企","10198.33","53.99","0.53%","10/16"
"香港紅籌","4115.51","37.76","0.93%","10/16"
"香港創業板","156.76","-0.30","-0.19%","10/16"
"新加坡","3076.70","42.39","1.40%","16:35"
"菲律賓","7099.68","112.66","1.61%","15:20"
"馬來西亞","1740.59","3.75","0.22%","17:05"
"越南股市","971.60","8.23","0.85%","15:01"
"泰國股市","1700.83","2.96","0.17%","15:36"
"印尼股市","5868.62","67.80","1.17%","16:15"
"印度股市","34779.58","-382.90","-1.09%","17:39"
"巴基斯坦","27808.93","489.15","1.79%","13:36"
"蒙古股市","20479.71","24.92","0.12%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1162.79","-3.08","-0.26%","18:51"
"英國股市","7054.60","-4.80","-0.07%","16:35"
"法國股市","5144.95","-28.09","-0.54%","17:35"
"德國股市","11715.03","-61.52","-0.52%","17:34"
"土耳其","98991.01","524.59","0.53%","18:10"
"烏克蘭","558.57","2.95","0.53%","17:11"
"匈牙利","37570.78","125.11","0.33%","10:36"
"奧地利","3300.66","26.63","0.81%","10:36"
"波蘭股市","57529.00","372.81","0.65%","10:35"
"捷克股市","1096.53","8.09","0.74%","10:35"
"希臘股市","642.16","-2.50","-0.39%","11:36"
"義大利","21447.62","-273.31","-1.26%","17:43"
"西班牙","910.45","-6.93","-0.76%","17:38"
"葡萄牙","2991.18","17.06","0.57%","09:36"
"愛爾蘭","6261.89","-1.30","-0.02%","09:36"
"比利時","3589.71","25.77","0.72%","17:30"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","527.58","1.40","0.27%","18:05"
"冰島股市","1227.79","-5.67","-0.46%","15:36"
"芬蘭股市","9481.62","-132.86","-1.38%","18:36"
"瑞典股市","1548.27","-5.89","-0.38%","17:35"
"挪威股市","839.99","-0.31","-0.04%","17:37"
"丹麥股市","913.29","2.33","0.26%","17:05"
"瑞士股市","8828.09","33.12","0.38%","17:34"
"以色列","1609.39","-3.68","-0.23%","17:24"
"埃及股市","1309.47","10.14","0.78%","12:45"
"南非股市","46159.40","-861.50","-1.83%","16:59"
"約旦股市","1957.44","-4.25","-0.22%","15:01"
"杜拜股市","2741.50","13.63","0.50%","13:55"
"阿布達比","4915.87","-15.03","-0.30%","12:34"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25706.68","-91.74","-0.36%","10/17"
"NASDAQ","7642.70","-2.79","-0.04%","17:15"
"NYSE綜合","12613.05","-32.90","-0.26%","17:59"
"S&P 500","2809.21","-0.71","-0.03%","16:54"
"羅素3000","1657.83","-1.41","-0.08%","16:30"
"羅素3000成長","1210.33","-3.79","-0.31%","16:30"
"羅素3000價值","1603.14","2.28","0.14%","16:30"
"羅素1000","1553.39","-0.86","-0.06%","16:30"
"羅素2000","1590.12","-6.72","-0.42%","15:59"
"費城金銀","69.86","-0.24","-0.34%","17:15"
