"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9010.608","70.42","0.79%","18:48"
"澳洲股市","6339.20","-59.70","-0.93%","17:40"
"日經225","22599.00","-100.00","-0.44%","15:00"
"東證一部","1704.96","-13.28","-0.77%","15:00"
"東證二部","7169.08","-53.81","-0.74%","15:00"
"JASDAQ","165.34","-0.83","-0.50%","15:00"
"韓國股市","2291.77","-23.95","-1.03%","18:01"
"台灣加權","10995.13","-26.25","-0.24%","13:33"
"台灣店頭","141.61","-0.47","-0.33%","13:33"
"上海綜合","2704.34","-46.24","-1.68%","15:13"
"上海A股","2831.96","-48.50","-1.68%","15:13"
"上海B股","286.62","-2.42","-0.84%","15:13"
"深圳A股","1507.81","-24.63","-1.61%","16:29"
"深圳B股","986.68","-11.11","-1.11%","16:29"
"滬深300","3298.14","-65.76","-1.95%","15:13"
"深證成指","8402.51","-151.93","-1.78%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1430.24","-25.26","-1.74%","16:29"
"香港恆生","27243.85","-729.49","-2.61%","15:59"
"香港國企","10645.70","-244.93","-2.25%","16:08"
"香港紅籌","4239.50","-96.74","-2.23%","16:08"
"香港創業板","191.79","-5.93","-3.00%","16:28"
"新加坡","3156.28","-54.23","-1.69%","17:10"
"菲律賓","7752.27","-129.55","-1.64%","15:20"
"馬來西亞","1795.50","-17.26","-0.95%","17:05"
"越南股市","968.44","-7.50","-0.77%","15:01"
"泰國股市","1686.37","-28.04","-1.64%","16:55"
"印尼股市","5683.50","-221.80","-3.76%","16:15"
"印度股市","38018.31","-139.61","-0.37%","17:37"
"巴基斯坦","30579.47","-86.98","-0.28%","15:45"
"蒙古股市","20045.85","-67.50","-0.34%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1068.88","-13.33","-1.23%","18:51"
"英國股市","7383.28","-74.58","-1.00%","16:35"
"法國股市","5260.22","-82.47","-1.54%","17:35"
"德國股市","12040.46","-169.75","-1.39%","17:35"
"土耳其","92790.99","-398.29","-0.43%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","37135.33","167.22","0.45%","17:05"
"奧地利","3280.44","-19.45","-0.59%","17:45"
"波蘭股市","58735.00","-683.32","-1.15%","17:15"
"捷克股市","1065.04","-8.90","-0.83%","16:35"
"希臘股市","696.09","-14.15","-1.99%","17:19"
"義大利","22817.89","-8.57","-0.04%","17:43"
"西班牙","941.90","-7.56","-0.80%","17:38"
"葡萄牙","3129.09","-49.94","-1.57%","17:05"
"愛爾蘭","6697.59","-59.91","-0.89%","16:45"
"比利時","3670.10","-34.60","-0.93%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","546.91","-6.50","-1.18%","18:05"
"冰島股市","1273.46","1.92","0.15%","15:36"
"芬蘭股市","10021.76","-129.84","-1.28%","18:36"
"瑞典股市","1631.74","-14.21","-0.86%","17:35"
"挪威股市","832.65","-7.14","-0.85%","17:39"
"丹麥股市","992.57","-17.28","-1.71%","17:05"
"瑞士股市","8868.86","-83.03","-0.93%","17:35"
"以色列","1634.18","-19.84","-1.20%","17:24"
"埃及股市","1517.37","-18.63","-1.21%","16:37"
"南非股市","50868.00","-812.05","-1.57%","16:59"
"約旦股市","1999.44","8.30","0.42%","15:00"
"杜拜股市","2920.11","-28.54","-0.97%","08/09"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25974.99","22.51","0.09%","17:17"
"NASDAQ","7995.17","-96.07","-1.19%","17:15"
"NYSE綜合","12968.55","-1.31","-0.01%","17:03"
"S&P 500","2888.60","-8.12","-0.28%","15:59"
"羅素3000","1705.252","8.18","0.48%","15:12"
"羅素3000成長","1258.24","-11.94","-0.94%","16:30"
