"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3310.25","2.48","0.08%","18:31"
"澳洲股市","4972.90","12.60","0.25%","17:33"
"日經225","11204.34","36.14","0.32%","15:29"
"東證一部","989.42","3.43","0.35%","15:00"
"東證二部","2264.00","6.71","0.30%","15:00"
"JASDAQ","54.90","0.18","0.33%","15:11"
"韓國股市","1724.47","-9.31","-0.54%","18:03"
"台灣加權","8092.03","34.43","0.43%","13:46"
"台灣店頭","148.54","0.64","0.43%","13:46"
"上海綜合","3145.35","26.64","0.85%","15:15"
"上海A股","3297.68","27.97","0.86%","15:15"
"上海B股","266.69","1.55","0.58%","15:15"
"深圳A股","1312.32","18.57","1.44%","15:00"
"深圳B股","647.43","7.01","1.09%","15:00"
"滬深300","3379.17","32.43","0.97%","15:01"
"深證成指","12555.12","128.12","1.03%","15:00"
"香港恆生","22208.50","341.46","1.56%","16:01"
"香港國企","13046.72","191.41","1.49%","16:01"
"香港紅籌","4237.89","4.93","0.12%","16:01"
"新加坡","2971.97","8.78","0.30%","17:10"
"海峽中國","317.47","4.02","1.28%","16:40"
"越南股市","517.42","1.49","0.29%","11:01"
"泰國股市","789.66","5.73","0.73%","16:59"
"菲律賓","3256.12","-14.25","-0.44%","04/08"
"馬來西亞","1333.98","1.05","0.08%","17:05"
"印尼股市","2845.01","-5.82","-0.20%","16:00"
"印度股市","17933.14","218.74","1.23%","15:59"
"巴基斯坦","7447.55","33.98","0.46%","15:55"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1631.81","30.97","1.93%","04/09"
"英國股市","5770.98","58.28","1.02%","04/09"
"法國股市","4050.54","72.08","1.81%","04/09"
"德國股市","6249.70","77.87","1.26%","04/09"
"土耳其","59185.30","773.25","1.32%","04/09"
"匈牙利","25153.74","673.07","2.75%","04/09"
"奧地利","2765.84","44.70","1.64%","04/09"
"波蘭股市","43262.24","545.04","1.28%","04/09"
"捷克股市","1234.30","14.50","1.19%","04/09"
"瑞典股市","1044.58","7.85","0.76%","04/09"
"芬蘭股市","7371.59","21.61","0.29%","04/09"
"挪威股市","352.92","4.51","1.29%","04/09"
