"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8508.118","75.71","0.90%","18:25"
"澳洲股市","5943.739","42.31","0.72%","17:24"
"日經225","21317.32","551.22","2.65%","15:15"
"東證一部","1717.13","45.81","2.74%","15:00"
"東證二部","7213.82","54.53","0.76%","11:12"
"JASDAQ","174.14","2.02","1.17%","14:00"
"韓國股市","2452.06","14.98","0.61%","18:01"
"台灣加權","10986.79","146.74","1.35%","03/27"
"台灣店頭","153.97","1.68","1.10%","12:31"
"上海綜合","3166.649","32.93","1.05%","16:30"
"上海A股","3316.41","34.49","1.05%","16:30"
"上海B股","321.46","1.10","0.34%","03/26"
"深圳A股","1913.44","41.23","2.20%","03/27"
"深圳B股","1146.11","10.58","0.93%","14:08"
"滬深300","3913.27","33.38","0.86%","03/27"
"深證成指","10775.71","211.33","2.00%","15:00"
"中小板指","7457.67","174.75","2.40%","03/27"
"創業板指","1844.69","64.08","3.60%","03/27"
"香港恆生","30790.83","242.06","0.79%","16:09"
"香港國企","12301.55","103.85","0.85%","03/27"
"香港紅籌","4492.63","73.10","1.65%","03/27"
"香港創業板","247.79","4.16","1.71%","15:20"
"新加坡","3439.35","26.89","0.79%","16:10"
"菲律賓","8047.03","114.65","1.45%","14:20"
"馬來西亞","1862.45","2.54","0.14%","16:05"
"越南股市","1171.73","0.51","0.04%","14:01"
"泰國股市","1802.58","1.48","0.08%","17:08"
"印尼股市","6209.35","9.18","0.15%","16:00"
"印度股市","33174.39","107.98","0.33%","15:47"
"巴基斯坦","32267.30","-43.27","-0.13%","14:44"
"蒙古股市","21559.61","0.00","0.00%","03/26"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1243.99","13.03","1.06%","16:51"
"英國股市","7000.14","111.45","1.62%","16:59"
"法國股市","5115.74","49.46","0.98%","18:05"
"德國股市","11970.83","183.57","1.56%","03/27"
"土耳其","116197","-224","-0.19%","18:10"
"烏克蘭","1684.46","11.38","0.68%","16:00"
"匈牙利","37300.96","213.91","0.58%","16:05"
"奧地利","3421.61","9.10","0.27%","17:45"
"波蘭股市","59077.72","112.19","0.19%","17:15"
"捷克股市","1115.06","4.66","0.42%","15:35"
"希臘股市","794.56","4.51","0.57%","16:19"
"義大利","24458.10","220.50","0.91%","03/27"
"西班牙","964.44","9.29","0.97%","16:38"
"葡萄牙","2978.04","35.56","1.21%","16:05"
"愛爾蘭","6517.03","70.58","1.09%","15:45"
"比利時","3824.42","27.40","0.72%","18:05"
"盧森堡","1528.483","5.93","0.39%","17:36"
"荷蘭股市","525.76","7.01","1.35%","17:05"
"冰島股市","1356.10","8.23","0.61%","15:35"
"芬蘭股市","9589.87","107.45","1.13%","17:35"
"瑞典股市","1510.112","13.52","0.90%","17:35"
"挪威股市","737.57","6.94","0.95%","15:39"
"丹麥股市","968.96","2.54","0.26%","16:05"
"瑞士股市","8638.42","129.13","1.52%","16:35"
"以色列","1448.50","10.14","0.70%","16:24"
"埃及股市","1649.88","15.41","0.94%","15:20"
"南非股市","49411.60","-180.15","-0.36%","17:00"
"約旦股市","2223.65","2.67","0.12%","14:59"
"杜拜股市","3092.85","-10.95","-0.35%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","41243.24","-211.06","-0.51%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23857.71","-344.89","-1.43%","16:01"
"NASDAQ","7008.81","-211.74","-2.93%","16:15"
"NYSE綜合","12302.54","-130.61","-1.05%","16:59"
"S&P 500","2612.62","-45.93","-1.73%","14:59"
"羅素3000","1549.016","-27.48","-1.74%","16:30"
"羅素3000成長","1101.44","-26.27","-2.33%","03/27"
"羅素3000價值","1556.64","-2.02","-0.13%","09:49"
"羅素1000","1449.362","-25.45","-1.73%","16:30"
"羅素2000","1513.566","-30.15","-1.95%","16:30"
"費城金銀","82.08","2.69","3.39%","12:54"
"AMEX金蟲","176.28","-2.68","-1.50%","16:59"
"道瓊貴金屬","162.77","-2.27","-1.38%","03/27"
"AMEX能源","680.38","-6.13","-0.89%","03/27"
"NYSE能源","10799.88","-100.05","-0.92%","16:59"
"費城油業","136.47","-0.32","-0.23%","14:34"
"AMEX石油","1323.30","-15.99","-1.19%","16:59"
"費城半導體","1327.94","-52.16","-3.78%","03/27"
"NBI生技","3304.7","-94.4","-2.78%","16:15"
"AMEX生技","4476.03","-151.01","-3.26%","16:59"
"加拿大","15216.18","-82.38","-0.54%","14:59"
"巴西股市","83808.05","-1279.81","-1.50%","18:24"
"墨西哥","46793.58","-64.88","-0.14%","15:16"
"阿根廷","31236.12","-400.44","-1.27%","17:35"
"智利股市","5480.31","33.54","0.62%","19:01"
"委內瑞拉","4755.03","-1062.21","-18.26%","13:03"
"哥倫比亞","1469.04","9.98","0.68%","03/26"
"百慕達","2534.21","-44.97","-1.74%","close"
"牙買加","294028","-1208","-0.41%","15:20"
"秘魯股市","20600.18","-67.40","-0.33%","17:12"
"哥斯大黎加","13880.91","-12.74","-0.09%","03/26"
"厄瓜多","193.99","0.00","0.00%","16:22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1126.00","4.00","0.36%","03/26"
"波羅的海海岬型","1197.00","40.00","3.46%","03/26"
"波羅的海巴拿馬","1575.00","-12.00","-0.76%","03/26"
"波羅的海極限型","1116.00","-5.00","-0.45%","03/26"
"波羅的海輕便型","645.00","4.00","0.62%","03/26"
"VIX波動率","22.50","1.47","6.99%","15:14"
"VXD道瓊波動","22.72","1.27","5.92%","13:09"
"VXN納指波動","26.91","-1.44","-5.08%","11:39"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3316.91","38.19","1.16%","15:33"
"道瓊交通運輸","10181.42","-191.79","-1.85%","03/27"
"AMEX航空","114.60","-1.37","-1.18%","03/27"
"道瓊公用事業","689.73","9.56","1.41%","03/27"
"美國紙業","167.22","-1.49","-0.88%","03/27"
"美林科技100","1003.81","0.00","0.00%","10/13"
"電腦科技","2617.77","-100.28","-3.69%","03/27"
"電腦碟片","131.49","-3.22","-2.39%","03/27"
"電腦硬體","772.76","-18.48","-2.34%","03/27"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","88.96","0.32","0.36%","15:59"
"歐元指數","124.03","-0.47","-0.37%","03/27"
"英鎊指數","141.59","-0.69","-0.48%","03/27"
"日圓指數","94.92","0.07","0.08%","03/27"
"澳幣指數","76.81","-0.66","-0.86%","03/27"
"瑞郎指數","105.63","-0.17","-0.16%","03/27"
"30年債殖利率","30.29","-0.42","-1.37%","15:00"
"10年期票利率","27.86","-0.57","-2.00%","15:00"
"5年期票利率","25.79","-0.56","-2.13%","15:00"
"3月期票利率","17.33","0.28","1.64%","15:00"
"JP新興當地債","306.3360","-0.3460","-0.11%","03/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","195.57","-0.21","-0.11%","15:40"
"高盛商品","248.86","-0.21","-0.08%","03/27"
"高盛綜合商品","223.10","0.16","0.07%","13:14"
"Rogers商品","2467.42","0.17","0.01%","03/27"
"CRB工業金屬","1779.70","14.54","0.82%","13:39"
"高盛貴金屬","178.04","-1.70","-0.95%","15:35"
"高盛基本金屬","193.83","0.17","0.09%","11:14"
"Rogers金屬","2163.09","-4.42","-0.20%","03/27"
"FTSE金礦","1463.04","19.14","1.33%","03/26"
"道瓊世界原料","314.14","1.87","0.60%","15:44"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","87.08","-1.95","-2.19%","03/27"
"CRB能源開採","610.00","9.42","1.57%","13:19"
"高盛能源","128.95","-0.01","-0.01%","14:04"
"天然氣","452.78","-10.83","-2.34%","03/27"
"Rogers能源","372.82","0.56","0.15%","03/27"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","51.92","-1.19","-2.24%","16:03"
"生物能源","104.22","-0.75","-0.71%","03/27"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","202.63","0.19","0.09%","03/27"
"純淨科技","1926.22","0.00","0.00%","--:--"
"WH創新能源","233.60","-1.90","-0.81%","11:29"
"ISE水指數","187.18","2.62","1.42%","09:34"
"道瓊水指數","1850.02","27.30","1.50%","13:24"
"CRB農業","5578.99","37.64","0.68%","10:09"
"Dax全球農金","413.69","4.74","1.16%","19:37"
"Rogers農產","823.50","-0.13","-0.02%","03/27"
"高盛農產品","36.91","-0.28","-0.75%","03/26"
"高盛牲畜","167.53","0.07","0.04%","15:35"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1344.93","-0.12","-0.01%","05:00"
"銀","16.5278","0.0003","0.00%","05:03"
"白金","943.75","0","0.00%","05:03"
"鈀","975.85","1.93","0.20%","05:03"
"銅","2.9942","-0.01","-0.27%","01:59"
"鎳","5.8672","-0.00","-0.04%","01:59"
"鋁","0.9174","-0.00","-0.15%","01:59"
"鋅","1.4902","-0.00","-0.30%","01:59"
"鉛","1.0944","-0.00","-0.04%","01:59"
"鈾","21.90","-0.35","-1.57%","03/12"
"黃金期貨","1350","-10.9","-0.80%","04:55"
"銀期貨","16.51","-0.174","-1.04%","04:55"
"銅期貨","298.45","1.45","0.49%","04:55"
"天然氣期","2.691","0.073","2.79%","02:29"
"布蘭特油期","69.56","-0.56","-0.80%","04:56"
"紐約輕原油","64.68","-0.87","-1.33%","04:56"
"燃油期貨","200.8","-0.7","-0.35%","04:56"
"玉米期貨","374","0","0.00%","02:19"
"小麥期貨","449","-5.25","-1.16%","02:19"
"可可豆期","2554","-75","-2.85%","01:30"
"黃豆期貨","1019.5","-6","-0.59%","02:19"
"黃豆油期貨","31.58","0.12","0.38%","02:19"
"咖啡C期","118.95","0.8","0.68%","01:29"
"十一號糖","12.54","0.12","0.97%","12:59"
"二號棉期","82.02","0.24","0.29%","02:19"
"活牛期貨","105.25","-0.05","-0.05%","02:04"
