"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6153.8","16.09","0.26%","02/05"
"澳洲股市","5025.60","-3.70","-0.07%","16:39"
"日經225","16819.59","-225.40","-1.32%","02/05"
"東證一部","1368.97","-19.84","-1.43%","02/05"
"東證二部","4364.84","-63.26","-1.43%","21:20"
"JASDAQ","106.13","-1.93","-1.79%","21:20"
"韓國股市","1917.79","1.53","0.08%","02/05"
"台灣加權","8063","-68.24","-0.84%","02/03"
"台灣店頭","123.72","-0.80","-0.64%","02/03"
"上海綜合","2763.492","-17.53","-0.63%","02/05"
"上海A股","2891.622","-18.46","-0.63%","02/05"
"上海B股","354.33","0.78","0.22%","20:20"
"深圳A股","1830.40","-21.36","-1.15%","20:20"
"深圳B股","1141.30","-4.18","-0.36%","20:20"
"滬深300","2963.789","-20.97","-0.70%","02/05"
"深證成指","9673.48","-119.59","-1.22%","02/05"
"中小板指","6399.22","-85.55","-1.32%","02/05"
"創業板指","2096.99","-29.65","-1.39%","02/05"
"香港恆生","19288.17","105.08","0.55%","02/05"
"香港國企","8054.87","80.47","1.01%","02/05"
"香港紅籌","3403.48","-6.29","-0.18%","02/05"
"香港創業板","418.78","1.26","0.30%","02/05"
"蒙古股市","11893.66","106.98","0.91%","02/05"
"新加坡","2623.21","64.72","2.53%","02/05"
"越南股市","544.75","2.60","0.48%","02/05"
"泰國股市","1306.29","9.18","0.71%","17:07"
"菲律賓","6765.13","112.30","1.69%","02/05"
"馬來西亞","1662.46","5.69","0.34%","02/05"
"印尼股市","4798.946","133.13","2.85%","02/05"
"印度股市","24616.97","278.54","1.14%","17:19"
"巴基斯坦","22627.83","238.57","1.07%","02/04"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","725.91","28.95","4.15%","19:50"
"英國股市","5848.06","-50.70","-0.86%","16:35"
"法國股市","4200.67","-27.86","-0.66%","18:05"
"德國股市","9286.23","-107.13","-1.14%","18:30"
"土耳其","74203.54","-301.82","-0.41%","17:40"
"匈牙利","23637.22","80.71","0.34%","17:25"
"烏克蘭","626.97","-3.20","-0.51%","19:05"
"奧地利","2129.94","16.04","0.76%","17:45"
"波蘭股市","44671.66","114.02","0.26%","17:15"
"捷克股市","904.79","7.31","0.81%","16:45"
"瑞典股市","1330.111","-3.61","-0.27%","17:35"
"芬蘭股市","7829.336","-50.40","-0.64%","18:35"
"挪威股市","503.15","21.26","4.41%","16:38"
"希臘股市","503.88","-5.57","-1.09%","17:19"
"義大利","18812.46","-405.88","-2.11%","17:38"
"比利時","3305.69","-42.73","-1.28%","18:05"
"盧森堡","1274.632","-34.32","-2.62%","17:35"
"荷蘭股市","413.94","-4.00","-0.96%","18:05"
"冰島股市","1247.21","-6.64","-0.53%","16:35"
"丹麥股市","899.991","-9.17","-1.01%","17:05"
"瑞士股市","7960.13","-43.27","-0.54%","17:30"
"西班牙","858.74","4.08","0.48%","17:38"
"葡萄牙","2362.47","-6.49","-0.27%","17:05"
"愛爾蘭","6075.71","-75.61","-1.23%","17:00"
"以色列","1454.56","6.46","0.45%","02/04"
"埃及股市","561.710","8.89","1.61%","00:27"
"南非股市","44453.51","161.16","0.36%","17:00"
"約旦股市","2126.6","-23.77","-1.11%","02/04"
"杜拜股市","3058.42","82.87","2.79%","02/04"
"阿布達比","4140.77","86.18","2.13%","02/04"
"奈及利亞","23501.87","-15.32","-0.07%","02/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16204.97","-211.61","-1.29%","16:15"
"NASDAQ","4363.145","-146.41","-3.25%","16:52"
"NYSE綜合","9390.36","-143.94","-1.51%","16:38"
"S&P 500","1880.05","-35.40","-1.85%","16:33"
"羅素3000","1099.559","-22.90","-2.04%","16:09"
"羅素3000成長","733.89","-20.25","-2.68%","16:30"
"羅素3000價值","1167.62","-16.04","-1.35%","16:30"
"羅素1000","1035.995","-20.87","-1.97%","16:09"
"羅素2000","985.618","-29.17","-2.87%","16:09"
"費城金銀","55.31","2.68","5.09%","02/05"
"AMEX金蟲","147.84","7.97","5.70%","02/05"
"道瓊貴金屬","130.54","5.92","4.75%","02/05"
"AMEX能源","560.96","-13.75","-2.39%","02/05"
"NYSE能源","8765.97","-148.39","-1.66%","16:15"
"費城油業","141.80","-2.25","-1.56%","02/05"
"AMEX石油","956.62","-29.05","-2.95%","02/05"
"費城半導體","586.25","-21.47","-3.53%","02/05"
"NBI生技","2679.35","-89.40","-3.23%","02/05"
"AMEX生技","2743.44","-57.39","-2.05%","02/05"
"加拿大","12763.99","-10.51","-0.08%","16:20"
"巴西股市","40592.09","-229.64","-0.56%","18:19"
"墨西哥","43229.67","-522.26","-1.19%","15:06"
"阿根廷","11400.34","-21.65","-0.19%","18:00"
"智利股市","3656.44","-9.82","-0.27%","17:05"
"委內瑞拉","14372.64","-297.31","-2.03%","02/05"
"哥倫比亞","1195.11","6.38","0.54%","16:00"
"百慕達","1220.18","-4.41","-0.36%","18:49"
"牙買加","161823","-3188","-1.93%","14:53"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","297.00","-1.00","-0.34%","02/05"
"波羅的海海岬型","212.00","4.00","1.92%","02/05"
"波羅的海巴拿馬","295.00","6.00","2.08%","02/05"
"波羅的海輕便型","262.00","-9.00","-3.32%","02/05"
"VIX波動率","23.38","1.54","7.05%","16:14"
"VXD道瓊波動","22.13","1.19","5.68%","02/05"
"VXN納指波動","27.65","2.30","9.07%","02/05"
"羅素大中華","1790.73","31.82","1.81%","17:21"
"道瓊歐洲","2879.39","-25.91","-0.89%","02/05"
"道瓊交通運輸","6942.70","-108.55","-1.54%","02/05"
"AMEX航空","74.77","-2.84","-3.66%","02/05"
"道瓊公用事業","624.62","2.55","0.41%","02/05"
"美國紙業","95.11","-1.59","-1.64%","02/05"
"美林科技100","585.82","-28.12","-4.58%","02/05"
"電腦科技","1510.39","-49.00","-3.14%","02/05"
"電腦碟片","69.86","-2.25","-3.12%","02/05"
"電腦硬體","511.53","-7.82","-1.51%","02/05"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","206.24","-1.81","-0.87%","16:44"
"美元指數","96.97","0.46","0.47%","16:43"
"歐元指數","111.65","-0.38","-0.34%","02/05"
"英鎊指數","145.05","-0.75","-0.51%","02/05"
"日圓指數","85.50","-0.11","-0.12%","02/05"
"澳幣指數","70.74","-1.28","-1.77%","02/05"
"瑞郎指數","100.88","0.19","0.19%","02/05"
"30年債殖利率","26.82","-0.18","-0.67%","15:00"
"10年期票利率","18.48","-0.16","-0.86%","15:00"
"5年期票利率","12.50","0.00","0.00%","15:00"
"3月期票利率","2.78","-0.05","-1.77%","15:00"
"JP新興當地債","237.5050","3.6500","1.56%","02/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","161.9322","-1.52","-0.93%","16:28"
"高盛商品","192.18","-2.47","-1.27%","02/05"
"高盛綜合商品","184.60","-2.12","-1.13%","02/05"
"Rogers商品","1921.75","-8.69","-0.45%","02/04"
"CRB工業金屬","848.85","-5.31","-0.62%","02/05"
"高盛貴金屬","159.44","-0.06","-0.04%","02/05"
"高盛基本金屬","138.16","-2.89","-2.05%","02/05"
"Rogers金屬","1656.41","17.41","1.06%","02/04"
"FTSE金礦","1091.32","0.00","0.00%","02/04"
"道瓊世界原料","197.58","-0.67","-0.34%","02/05"
"msci世界原料","172.70","5.71","3.42%","16:44"
"道瓊美國礦產","52.24","1.90","3.77%","02/05"
"CRB能源開採","515.53","-12.17","-2.31%","02/05"
"高盛能源","84.02","-1.41","-1.65%","02/05"
"天然氣","427.19","-9.55","-2.19%","02/05"
"Rogers能源","249.56","-3.35","-1.32%","02/04"
"msci世界能源","172.01","2.73","1.61%","16:44"
"WH乾淨能源","40.38","-1.17","-2.81%","16:03"
"生物能源","96.11","-2.07","-2.11%","02/05"
"全球替代能源","1213.76","17.88","1.50%","16:44"
"ET50環境科技","139.40","-3.02","-2.12%","02/05"
"純淨科技","1154.99","-16.55","-1.41%","02/05"
"WH創新能源","163.86","-2.16","-1.30%","02/05"
"ISE水指數","114.4","-1.01","-0.88%","16:20"
"道瓊水指數","1537.85","-6.44","-0.42%","02/05"
"CRB農業","4284.31","-3.86","-0.09%","02/05"
"Dax全球農金","363.04","2.62","0.73%","02/05"
"Rogers農產","808.51","-4.47","-0.55%","02/04"
"高盛農產品","42.53","-0.23","-0.54%","02/05"
"高盛牲畜","186.31","-1.44","-0.77%","02/05"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1159.70","3.30","0.29%","21:05"
"銀","14.99","0.04","0.27%","21:05"
"白金","909.00","-4.00","-0.44%","21:05"
"鈀","517.00","1.00","0.20%","21:05"
"銅","2.0972","-0.04","-1.74%","02:59"
"鎳","3.6817","-0.18","-4.76%","02:59"
"鋁","0.6784","-0.02","-2.43%","02:59"
"鋅","0.7596","-0.02","-2.38%","02:59"
"鉛","0.8075","-0.01","-1.60%","02:59"
"鈾","34.65","-0.10","-0.29%","02/01"
"黃金期貨","1144.2","2.9","0.25%","15:04"
"銀期貨","14.695","-0.039","-0.26%","15:13"
"銅期貨","211.7","2.2","1.05%","15:12"
"天然氣期","2.018","-0.02","-0.98%","15:13"
"布蘭特油期","35.61","0.57","1.63%","15:13"
"紐約輕原油","32.85","0.57","1.77%","15:13"
"燃油期貨","109.43","1.57","1.46%","15:09"
"玉米期貨","372","1","0.27%","15:13"
"小麥期貨","480.75","0.75","0.16%","15:13"
"可可豆期","2837","76","2.75%","02/03"
"黃豆期貨","881","4.25","0.48%","15:09"
"黃豆油期貨","31.08","0.1","0.32%","15:10"
"咖啡C期","121.55","1.7","1.42%","02/03"
"十一號糖","12.89","-0.1","-0.77%","02/03"
"二號棉期","61.6","-0.34","-0.55%","15:08"
"活牛期貨","135.75","1","0.74%","02/03"
"瘦豬期貨","69.675","0.575","0.83%","02/03"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1159","-0.005","-0.45","05:50"
"英鎊/美元","1.4504","-0.0085","-0.58","05:50"
