"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5487.89","-2.90","-0.05%","11/12"
"澳洲股市","5443.00","-51.00","-0.93%","16:40"
"日經225","17197.05","72.94","0.43%","11/12"
"東證一部","1377.05","1.84","0.13%","11/12"
"東證二部","4125.71","-15.32","-0.37%","15:00"
"JASDAQ","103.26","-0.32","-0.31%","15:00"
"韓國股市","1967.27","4.27","0.22%","11/12"
"台灣加權","8918.95","-115.19","-1.28%","11/12"
"台灣店頭","129.52","-1.05","-0.80%","11/12"
"上海綜合","2494.48","24.80","1.00%","11/12"
"上海A股","2612.18","25.96","1.00%","11/12"
"上海B股","262.53","3.03","1.17%","15:29"
"深圳A股","1405.62","20.62","1.49%","15:00"
"深圳B股","970.80","8.26","0.86%","15:00"
"滬深300","2594.32","35.71","1.40%","11/12"
"深證成指","8410.29","97.40","1.17%","11/12"
"香港恆生","23938.18","129.90","0.55%","11/12"
"香港國企","10729.76","77.70","0.73%","11/12"
"香港紅籌","4393.82","2.68","0.06%","11/12"
"蒙古股市","15341.64","-24.48","-0.16%","11/12"
"新加坡","3283.71","-8.44","-0.26%","11/12"
"海峽中國","223.42","-2.61","-1.15%","17:10"
"越南股市","604.01","-0.22","-0.04%","11/12"
"泰國股市","1562.03","-9.17","-0.58%","17:07"
"菲律賓","7232.87","28.32","0.39%","11/12"
"馬來西亞","1816.24","-8.87","-0.49%","11/12"
"印尼股市","5048.84","16.56","0.33%","11/12"
"印度股市","28008.90","98.84","0.35%","17:20"
"巴基斯坦","23424.42","324.94","1.41%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1045.09","16.14","1.57%","18:50"
"英國股市","6611.04","-16.36","-0.25%","11/12"
"法國股市","4179.88","-64.22","-1.51%","11/12"
"德國股市","9210.96","-158.07","-1.69%","11/12"
"土耳其","80394.94","1991.56","2.54%","11/12"
"匈牙利","17437.59","53.55","0.31%","11/12"
"奧地利","2197.89","-19.26","-0.87%","11/12"
"波蘭股市","53015.55","-90.95","-0.17%","11/12"
"捷克股市","965.05","-9.53","-0.98%","11/12"
"瑞典股市","1408.86","-16.07","-1.13%","11/12"
"芬蘭股市","7549.31","-99.43","-1.30%","11/12"
"挪威股市","539.20","-2.30","-0.42%","16:47"
"希臘股市","872.31","-20.53","-2.30%","11/12"
"義大利","19755.91","-546.67","-2.69%","11/12"
"比利時","3139.64","-36.40","-1.15%","11/12"
