"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5833.17","-24.61","-0.42%","03/26"
"澳洲股市","5849.70","-87.40","-1.47%","16:38"
"日經225","19471.12","-275.08","-1.39%","03/26"
"東證一部","1568.82","-23.19","-1.46%","03/26"
"東證二部","4689.12","-30.89","-0.65%","21:20"
"JASDAQ","110.36","-1.02","-0.92%","21:20"
"韓國股市","2022.56","-20.25","-0.99%","18:03"
"台灣加權","9619.12","-48.71","-0.50%","03/26"
"台灣店頭","145.03","-0.50","-0.34%","03/26"
"上海綜合","3682.10","21.37","0.58%","03/26"
"上海A股","3859.13","22.47","0.59%","03/26"
"上海B股","308.50","-0.06","-0.02%","20:20"
"深圳A股","2002.11","-31.00","-1.52%","20:20"
"深圳B股","1143.73","2.18","0.19%","20:20"
"滬深300","3950.00","9.59","0.24%","03/26"
"深證成指","12712.98","-44.12","-0.35%","03/26"
"香港恆生","24497.08","-31.15","-0.13%","03/26"
"香港國企","11919.69","-49.22","-0.41%","03/26"
"香港紅籌","4515.05","-10.40","-0.23%","03/26"
"蒙古股市","13129.86","-5.17","-0.04%","03/26"
"新加坡","3431.59","12.57","0.37%","17:10"
"海峽中國","233.07","0.25","0.11%","17:10"
"越南股市","556.16","-4.77","-0.85%","03/26"
"泰國股市","1496.41","-16.39","-1.08%","17:07"
"菲律賓","7871.10","34.76","0.44%","17:46"
"馬來西亞","1818.42","-0.68","-0.04%","03/26"
"印尼股市","5368.80","-36.69","-0.68%","16:00"
"印度股市","27457.58","-654.25","-2.33%","17:19"
"巴基斯坦","21978.45","-257.72","-1.16%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","868.62","-13.45","-1.52%","18:50"
"英國股市","6895.33","-95.64","-1.37%","16:35"
"法國股市","5006.35","-14.64","-0.29%","18:05"
"德國股市","11843.68","-21.64","-0.18%","18:30"
"土耳其","81482.40","-1166.80","-1.41%","17:56"
"匈牙利","20191.10","85.01","0.42%","17:25"
"奧地利","2481.63","-41.77","-1.66%","17:45"
"波蘭股市","53649.90","-488.44","-0.90%","17:15"
"捷克股市","1031.74","-11.46","-1.10%","16:45"
"瑞典股市","1675.61","-18.78","-1.11%","17:35"
"芬蘭股市","9078.35","-123.60","-1.34%","18:35"
"挪威股市","554.13","-4.71","-0.84%","17:37"
"希臘股市","764.88","-29.69","-3.74%","17:19"
"義大利","24471.99","-241.71","-0.98%","17:35"
"比利時","3703.13","-42.00","-1.12%","18:05"
"盧森堡","1730.26","-33.47","-1.90%","17:35"
"荷蘭股市","486.37","-5.27","-1.07%","18:05"
"冰島股市","1022.45","-8.44","-0.82%","16:35"
"丹麥股市","900.62","-14.42","-1.58%","17:04"
"瑞士股市","9082.51","-105.74","-1.15%","17:31"
"西班牙","1162.03","-1.24","-0.11%","17:38"
"葡萄牙","2627.26","-28.02","-1.06%","17:05"
"愛爾蘭","5999.96","-92.69","-1.52%","20:00"
"以色列","1594.18","-17.26","-1.07%","17:24"
"埃及股市","810.350","-13.59","-1.65%","19:57"
"南非股市","45467.39","-714.72","-1.55%","17:00"
"約旦股市","2143.13","-8.25","-0.38%","03/26"
"杜拜股市","3407.25","-27.40","-0.80%","14:00"
"阿布達比","4373.13","1.45","0.03%","14:00"
"奈及利亞","30073.10","183.19","0.61%","15:31"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17678.23","-40.31","-0.23%","16:15"
"NASDAQ","4863.36","-13.16","-0.27%","17:16"
"S&P 500","2056.15","-4.90","-0.24%","16:37"
"羅素3000","1231.04","-2.75","-0.22%","16:35"
"羅素3000成長","809.09","-1.07","-0.13%","16:03"
"羅素3000價值","1328.13","-4.27","-0.32%","16:05"
"羅素1000","1149.23","-2.64","-0.23%","16:35"
"羅素2000","1231.99","-1.86","-0.15%","18:00"
"費城金銀","68.39","-1.10","-1.58%","03/26"
"AMEX金蟲","167.42","-3.05","-1.79%","03/26"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","151.67","-0.90","-0.59%","03/26"
"AMEX能源","773.44","-1.17","-0.15%","03/26"
"NYSE能源","12055.70","-31.51","-0.26%","16:15"
"費城油業","190.92","0.35","0.18%","03/26"
"AMEX石油","1329.42","-1.96","-0.15%","03/26"
"費城半導體","675.24","-9.49","-1.39%","03/26"
"NBI生技","3567.89","-3.44","-0.10%","03/26"
"AMEX生技","3929.59","-11.22","-0.28%","03/26"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14869.80","-59.57","-0.40%","18:05"
"巴西股市","50579.85","-1278.45","-2.47%","17:16"
"墨西哥","43229.16","-401.80","-0.92%","15:06"
"阿根廷","10530.17","-636.00","-5.70%","17:00"
"智利股市","3872.02","-25.28","-0.65%","16:12"
"秘魯股市","12374.41","-39.94","-0.32%","15:10"
"委內瑞拉","5005.14","-22.20","-0.44%","03/26"
"百慕達","1348.85","-9.83","-0.72%","18:14"
"牙買加","83174.80","865.46","1.05%","15:00"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","598.00","1.00","0.17%","03/25"
"波羅的海海岬型","455.00","7.00","1.56%","03/25"
"波羅的海巴拿馬","602.00","-7.00","-1.15%","03/25"
"波羅的海輕便型","648.00","3.00","0.47%","03/25"
"VIX波動率","15.80","0.36","2.33%","16:14"
"VXD道瓊波動","15.52","0.14","0.91%","03/26"
"VXN納指波動","17.50","0.17","0.98%","03/26"
"羅素大中華","2364.23","1.85","0.08%","03/25"
"道瓊歐洲","3669.79","-14.25","-0.39%","03/26"
"道瓊交通運輸","8677.84","-49.56","-0.57%","03/26"
"AMEX航空","100.01","-1.63","-1.61%","03/26"
"道瓊公用事業","576.79","-5.20","-0.89%","03/26"
"美國紙業","179.11","1.25","0.70%","03/26"
"美林科技100","669.26","-0.98","-0.15%","03/26"
"電腦科技","1596.10","-0.78","-0.05%","03/26"
"電腦碟片","119.35","-3.01","-2.46%","03/26"
"電腦硬體","623.28","-1.72","-0.28%","03/26"
"Dax奢侈品","187.97","-0.64","-0.34%","03/26"
"msci必需消費","203.70","-1.61","-0.78%","17:44"
"美元指數","97.57","0.03","0.03%","17:00"
"歐元指數","108.85","-0.88","-0.80%","03/26"
"英鎊指數","148.48","-0.33","-0.22%","03/26"
"日圓指數","83.91","0.22","0.26%","03/26"
"澳幣指數","78.28","-0.20","-0.25%","03/26"
"瑞郎指數","103.81","-0.39","-0.37%","03/26"
"30年債殖利率","26.00","0.99","3.96%","15:00"
"10年期票利率","20.07","0.87","4.53%","15:00"
"5年期票利率","14.73","0.65","4.62%","15:00"
"3月期票利率","0.28","0.10","55.56%","15:00"
"JP新興當地債","267.0520","0.0880","0.03%","03/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","219.49","2.33","1.07%","17:28"
"高盛商品","299.58","6.29","2.14%","03/26"
"高盛綜合商品","263.19","3.66","1.41%","03/26"
"Rogers商品","2636.12","27.16","1.04%","15:30"
"CRB工業金屬","1501.23","-19.36","-1.27%","03/26"
"高盛貴金屬","168.80","1.11","0.66%","03/26"
"高盛基本金屬","179.67","1.19","0.67%","03/26"
"Rogers金屬","1952.77","11.30","0.58%","03/26"
"FTSE金礦","1171.73","-15.37","-1.29%","16:39"
"道瓊世界原料","265.54","-2.42","-0.90%","03/26"
