"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5130.70","12.08","0.24%","03/25"
"澳洲股市","5351.00","-11.10","-0.21%","16:41"
"日經225","14423.19","-52.11","-0.36%","03/25"
"東證一部","1163.70","0.66","0.06%","03/25"
"東證二部","3530.34","10.27","0.29%","15:00"
"JASDAQ","94.10","-1.52","-1.59%","15:00"
"韓國股市","1941.25","-4.30","-0.22%","18:03"
"台灣加權","8689.30","83.92","0.98%","03/25"
"台灣店頭","143.99","3.05","2.16%","03/25"
"上海綜合","2067.31","1.03","0.05%","03/25"
"上海A股","2164.42","1.02","0.05%","03/25"
"上海B股","228.08","1.60","0.71%","15:29"
"深圳A股","1131.33","-2.33","-0.20%","15:00"
"深圳B股","830.52","3.33","0.40%","15:00"
"滬深300","2174.44","-2.11","-0.10%","03/25"
"深證成指","7252.35","-21.41","-0.29%","03/25"
"香港恆生","21732.32","-114.13","-0.52%","03/25"
"香港國企","9690.86","-4.10","-0.04%","03/25"
"香港紅籌","4005.45","-39.33","-0.97%","03/25"
"蒙古股市","16446.70","-26.17","-0.16%","03/25"
"新加坡","3104.17","-7.66","-0.25%","17:10"
"海峽中國","222.69","-1.28","-0.57%","17:10"
"越南股市","601.85","-5.70","-0.94%","03/25"
"泰國股市","1354.01","4.11","0.30%","17:07"
"菲律賓","6336.34","-64.33","-1.01%","03/25"
"馬來西亞","1837.17","3.32","0.18%","03/25"
"印尼股市","4703.09","-17.33","-0.37%","16:00"
"印度股市","22055.21","-0.27","-0.00%","16:00"
"巴基斯坦","20033.11","250.61","1.27%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1170.20","38.60","3.41%","03/25"
"英國股市","6604.89","84.50","1.30%","03/25"
"法國股市","4344.12","67.78","1.59%","03/25"
"德國股市","9338.40","149.63","1.63%","03/25"
"土耳其","64696.47","986.02","1.55%","03/25"
"匈牙利","16827.74","2.24","0.01%","03/25"
"奧地利","2453.11","18.77","0.77%","03/25"
"波蘭股市","51150.79","647.19","1.28%","03/25"
"捷克股市","994.27","3.90","0.39%","03/25"
"瑞典股市","1350.67","15.17","1.14%","03/25"
"芬蘭股市","7206.31","97.44","1.37%","03/25"
"挪威股市","509.29","4.23","0.84%","17:40"
"希臘股市","1329.20","-1.49","-0.11%","03/24"
"義大利","22222.51","201.68","0.92%","03/25"
"比利時","3080.97","28.69","0.94%","03/25"
"盧森堡","1498.82","0.74","0.05%","03/25"
"荷蘭股市","393.13","4.90","1.26%","03/25"
"冰島股市","833.14","-0.27","-0.03%","03/25"
"丹麥股市","677.22","1.88","0.28%","03/25"
"瑞士股市","8299.19","101.17","1.23%","03/25"
"西班牙","1021.04","7.23","0.71%","03/25"
"葡萄牙","3027.30","29.60","0.99%","03/25"
"愛爾蘭","4924.02","73.49","1.52%","03/25"
"以色列","1396.10","11.98","0.87%","17:24"
"埃及股市","851.050","12.06","1.44%","close"
"南非股市","42721.29","494.46","1.17%","03/25"
"約旦股市","2189.16","-8.11","-0.37%","03/25"
"杜拜股市","4345.49","27.01","0.63%","03/25"
"阿布達比","4812.05","9.21","0.19%","14:00"
"奈及利亞","37728.50","126.97","0.34%","03/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16367.88","91.19","0.56%","03/25"
"NASDAQ","4234.27","7.88","0.19%","17:16"
"S&P 500","1865.62","8.18","0.44%","03/25"
"羅素3000","1121.26","3.86","0.35%","18:00"
"羅素3000成長","714.28","1.47","0.21%","16:09"
"羅素3000價值","1249.76","6.09","0.49%","16:09"
"羅素1000","1042.35","3.92","0.38%","18:00"
"羅素2000","1178.05","-0.18","-0.02%","18:00"
"費城金銀","94.52","0.61","0.65%","03/25"
"AMEX金蟲","228.02","1.39","0.61%","03/25"
"CBOE黃金","98.00","0.93","0.96%","03/25"
"道瓊貴金屬","208.47","1.73","0.84%","03/25"
"AMEX能源","879.74","7.37","0.84%","03/25"
"NYSE能源","14477.25","118.03","0.82%","16:06"
"費城油業","284.37","3.20","1.14%","03/25"
"AMEX石油","1488.92","11.67","0.79%","03/25"
"費城半導體","584.33","4.48","0.77%","03/25"
"NBI生技","2502.19","2.75","0.11%","03/25"
"AMEX生技","2615.84","-1.78","-0.07%","03/25"
"費城藥物","297.92","2.84","0.96%","17:15"
"加拿大","14299.49","20.94","0.15%","18:05"
"巴西股市","48180.14","186.72","0.39%","03/25"
"墨西哥","39793.02","-28.69","-0.07%","03/25"
"阿根廷","6194.41","107.59","1.77%","03/25"
"智利股市","3707.74","48.80","1.33%","03/25"
"秘魯股市","14134.53","-206.49","-1.44%","03/25"
"哥倫比亞","13395.46","260.89","1.99%","03/25"
"百慕達","1393.59","4.72","0.34%","close"
"牙買加","76326.31","-102.57","-0.13%","03/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1602.00","3.00","0.19%","03/24"
"波羅的海海岬型","3055.00","19.00","0.63%","03/24"
"波羅的海巴拿馬","1107.00","-5.00","-0.45%","03/24"
"波羅的海輕便型","1207.00","-2.00","-0.17%","03/24"
"VIX波動率","14.02","-1.07","-7.09%","16:14"
"VXD道瓊波動","13.57","-0.56","-3.96%","03/25"
"VXN納指波動","17.12","-1.00","-5.52%","03/25"
"羅素大中華","2010.74","23.27","1.17%","03/24"
"道瓊歐洲","3096.64","43.73","1.43%","03/25"
"道瓊交通運輸","7549.00","38.62","0.51%","03/25"
"AMEX航空","79.43","1.28","1.64%","03/25"
"道瓊公用事業","524.53","1.75","0.33%","03/25"
"美國紙業","160.85","3.33","2.11%","03/25"
"美林科技100","605.67","1.88","0.31%","03/25"
"電腦科技","1385.76","12.91","0.94%","03/25"
"電腦碟片","127.26","1.32","1.04%","03/25"
"電腦硬體","582.66","9.09","1.59%","03/25"
"Dax奢侈品","140.87","0.39","0.28%","03/25"
"msci必需消費","187.70","1.53","0.82%","close"
"美元指數","80.10","0.00","0.00%","16:59"
"歐元指數","138.25","-0.12","-0.09%","03/25"
"英鎊指數","165.29","0.32","0.19%","03/25"
"日圓指數","97.79","-0.05","-0.05%","03/25"
"澳幣指數","91.65","0.35","0.38%","03/25"
"瑞郎指數","113.29","-0.23","-0.20%","03/25"
"30年債殖利率","35.79","0.07","0.20%","15:00"
"10年期票利率","27.35","0.02","0.07%","15:00"
"5年期票利率","17.21","-0.13","-0.75%","15:00"
"3月期票利率","0.45","0.02","4.65%","03/25"
"JP新興當地債","287.3960","0.4000","0.14%","03/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","300.83","1.30","0.43%","17:27"
"高盛商品","476.97","0.68","0.14%","03/25"
"高盛綜合商品","390.87","0.55","0.14%","03/25"
"Rogers商品","3687.34","12.64","0.34%","18:55"
"CRB工業金屬","1866.26","29.18","1.59%","03/25"
"高盛貴金屬","185.96","-0.06","-0.03%","03/25"
"高盛基本金屬","188.94","3.01","1.62%","03/25"
"Rogers金屬","2131.10","15.15","0.72%","03/25"
"FTSE金礦","1521.60","3.12","0.21%","03/25"
"道瓊世界原料","286.12","3.99","1.41%","03/25"
"msci世界原料","239.74","2.57","1.08%","close"
"道瓊美國礦產","93.54","0.47","0.50%","03/25"
"CRB能源開採","2386.63","17.89","0.76%","03/25"
"高盛能源","301.19","0.44","0.15%","03/25"
"天然氣","828.46","1.57","0.19%","03/25"
"Rogers能源","860.19","2.77","0.32%","03/25"
"msci世界能源","273.37","2.22","0.82%","close"
"WH乾淨能源","76.64","0.53","0.69%","16:06"
"生物能源","176.48","-1.52","-0.85%","03/25"
"全球替代能源","1559.99","3.40","0.22%","close"
"ET50環境科技","171.44","0.39","0.23%","03/26"
"純淨科技","1388.58","6.40","0.46%","03/25"
"WH創新能源","303.35","0.45","0.15%","03/25"
"ISE水指數","134.47","0.75","0.56%","03/25"
"道瓊水指數","1129.91","-3.22","-0.28%","03/25"
"CRB農業","5519.22","38.32","0.70%","03/25"
"Dax全球農金","556.08","2.66","0.48%","03/25"
"Rogers農產","1156.56","1.40","0.12%","03/25"
"高盛農產品","67.27","-0.01","-0.01%","03/25"
"高盛牲畜","228.28","-2.14","-0.93%","03/25"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1311.80","1.20","0.09%","20:15"
"銀","20.09","0.06","0.30%","20:15"
"白金","1435.00","1.00","0.07%","20:15"
"鈀","786.00","-13.00","-1.64%","20:15"
"銅","2.9981","0.01","0.33%","02:59"
"鎳","7.3411","0.05","0.67%","02:59"
"鋁","0.7719","0.00","0.15%","02:59"
"鋅","0.9014","0.00","0.19%","02:59"
"鉛","0.9363","0.00","0.01%","02:59"
"鈾","34.85","-0.15","-0.43%","03/17"
"黃金期貨","1311.40","-24.60","-1.84%","05:15"
"銀期貨","19.98","-0.33","-1.62%","05:14"
"銅期貨","300.55","5.50","1.86%","05:15"
"天然氣期","4.40","0.13","2.95%","05:14"
"布蘭特油期","106.95","0.14","0.13%","05:17"
"紐約輕原油","99.21","-0.39","-0.39%","05:14"
"燃油期貨","292.15","0.99","0.34%","05:15"
"玉米期貨","486.50","-3.50","-0.71%","02:15"
"小麥期貨","708.25","-6.25","-0.87%","02:15"
"可可豆期","2949.00","9.00","0.31%","01:30"
"黃豆期貨","1428.00","2.50","0.18%","02:15"
"黃豆油期貨","40.74","-0.10","-0.24%","02:15"
"咖啡C期","175.30","-1.10","-0.62%","01:37"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","94.11","3.48","3.84%","02:29"
"活牛期貨","136.43","0.30","0.22%","05:00"
"瘦豬期貨","125.20","-3.00","-2.34%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3825","-0.0001","-0.01","05:45"
"英鎊/美元","1.6530","0.0001","0.01","05:46"
"美元/瑞士法郎","0.8828","0.0001","0.01","05:46"
"美元/瑞典克朗","6.4007","-0.0007","-0.01","05:46"
"美元/俄盧布","35.5995","-0.5216","-1.44","00:59"
"美元/匈牙利幣","225.4200","-0.0300","-0.01","05:47"
"美元/土耳其幣","2.2156","-0.0011","-0.05","05:46"
"美元/南非幣","10.7373","0.0008","0.01","05:46"
"美元/以色列幣","3.4810","0.0077","0.22","04:58"
"美元/日圓","102.2800","0.0200","0.02","05:52"
"美元/人民幣","6.2009","0.0066","0.11","16:29"
"美元/港幣","7.7566","0.0003","0.00","05:51"
"美元/台幣","30.5720","-0.0200","-0.07","15:59"
"美元/韓圜","1079.50","1.68","0.16","13:59"
"美元/泰銖","32.5800","0.0100","0.03","05:46"
"美元/新元","1.2679","-0.0002","-0.02","05:51"
"美元/菲披索","45.0690","-0.0180","-0.04","16:59"
"美元/馬來幣","3.3054","0.0064","0.19","16:59"
"美元/印尼盾","11393.80","13.80","0.12","16:59"
"美元/印度盧比","60.4800","-0.3075","-0.51","19:29"
"澳幣/美元","0.9163","-0.0003","-0.03","05:52"
"紐幣/美元","0.8573","-0.0003","-0.03","05:52"
"美元/加幣","1.1170","0.0003","0.03","05:50"
"美元/巴西幣","2.3113","-0.0116","-0.50","04:59"
"美元/墨披索","13.1161","0.0023","0.02","05:49"
"美元/阿根廷","8.0053","0.0314","0.39","01:59"
"美元/智利","559.2800","-4.3200","-0.77","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1655.689","0.59","-1.18","-0.32"
"中華指數","328.265","-0.59","-4.32","-7.45"
"金龍指數","141.356","-0.14","-3.00","-5.73"
"遠東指數","2731.727","-0.03","-4.29","-8.12"
"太平洋","2291.464","0.02","-3.01","-5.72"
"AC亞太","134.274","-0.06","-2.59","-5.01"
"歐洲","1754.853","1.25","-3.05","-0.25"
"金磚四國","258.569","0.39","-1.43","-7.13"
"新興市場","958.485","0.48","-0.82","-4.41"
"新興亞洲","429.899","-0.18","-1.82","-3.70"
"新興東歐","172.394","2.95","-6.35","-13.90"
"新興拉美","3039.878","1.09","3.37","-5.03"
"歐非中東","307.885","2.28","-1.52","-6.25"
"美國指數","1785.032","0.41","0.14","0.94"
"澳洲指數","892.480","0.14","0.99","2.12"
"中國","57.661","-0.88","-4.57","-8.62"
"印度","425.175","0.56","5.16","4.39"
"俄羅斯","640.738","3.62","-7.16","-18.57"
"巴西","2117.379","1.08","3.65","-4.54"
"台灣","286.068","0.97","0.32","-1.33"
"韓國","410.072","-0.55","-4.34","-7.33"
"泰國","364.226","0.27","2.05","4.18"
"馬來西亞","492.222","0.03","-0.94","-2.97"
"印尼","792.530","-0.48","3.64","19.09"
"土耳其","422.424","2.15","3.23","-7.38"
"邊境市場","617.479","0.59","0.05","3.86"
"南非","531.326","1.87","2.28","0.38"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","16,298.00","96.00","0.59","05:15"
"S&P 500","1,859.30","9.90","0.53","05:15"
"那斯達克100","3,623.75","12.75","0.35","05:15"
"多倫多60","816.20","-0.50","-0.06","05:10"
"墨西哥","40,061.00","-11.00","-0.03","04:00"
"巴西","48,476.00","198.00","0.41","05:00"
"道瓊歐洲50","3,026.00","43.00","1.42","05:03"
"英國","6,546.50","91.50","1.40","04:59"
"法國","4,355.00","82.00","1.88","04:59"
"德國","9,344.00","139.50","1.49","05:03"
"西班牙","9,907.70","68.80","0.69","03:00"
"米蘭MIB 30","20,522.00","149.00","0.73","01:25"
"阿姆斯特丹","393.60","5.40","1.37","04:59"
"斯德哥爾摩","1,332.00","14.00","1.05","02:48"
"瑞士市場","8,183.00","93.00","1.14","05:03"
"日經225","14,360.00","100.00","0.70","02:00"
"恆生指數","21,817.00","78.00","0.36","22:59"
"澳洲雪梨","5,357.00","19.00","0.35","03:59"
"滬深300","2,151.60","-2.40","-0.11","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","121.04","0.36","0.30%","17:09"
"ISE邪惡指數","200.53","-0.06","-0.03%","16:02"
"道瓊美國博奕","977.81","-16.79","-1.69%","03/25"
"snet全球博奕","6731.78","-9.35","-0.14%","close"
"NSDQ金融","3115.16","-4.90","-0.16%","17:16"
"NYSE金融","6342.63","9.14","0.14%","16:15"
"銀行","72.66","0.03","0.04%","03/25"
"保險","6228.18","18.56","0.30%","03/25"
"券商指數","161.60","-0.92","-0.57%","03/25"
"澳洲不動產","732.43","-8.24","-1.11%","03/25"
"日本不動產","2762.10","-11.27","-0.41%","03/25"
"東證REIT","1457.78","9.93","0.69%","03/25"
"恆生地產","26521.47","198.53","0.75%","close"
"星國不動產","1007.96","-1.11","-0.11%","05:21"
"亞洲REIT","165.09","0.75","0.46%","19:00"
"英國不動產","1604.69","19.77","1.25%","03/25"
"歐陸不動產","2081.85","27.93","1.36%","18:10"
"歐洲不動產","2278.21","29.85","1.33%","03/25"
"道瓊REITs","283.72","2.23","0.79%","03/25"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","276.24","2.39","0.87","-1.80"
"能源設備服務","377.24","6.10","1.64","2.61"
"油氣燃料","271.19","2.05","0.76","-2.41"
"原物料","253.30","2.81","1.12","-1.21"
"金屬礦產","320.71","4.75","1.50","-3.78"
"紙類林產","95.87","1.43","1.51","-5.25"
"世界工業","195.16","1.74","0.90","-1.91"
"交通運輸","208.19","1.40","0.68","-0.43"
"交通設施","215.77","1.97","0.92","3.73"
"循環性消費","181.61","-0.15","-0.08","-3.33"
"零售","239.60","-0.23","-0.10","-4.45"
"經銷商","115.54","0.24","0.21","-7.49"
"多元化零售","194.09","-0.62","-0.32","-2.47"
"汽車","178.94","0.84","0.47","-4.46"
"消費服務","221.28","-1.73","-0.78","-1.13"
"耐久物與服裝","160.31","0.16","0.10","-4.71"
"家庭耐久消費","82.99","0.38","0.46","-3.52"

