"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2827.97","5.57","0.20%","18:31"
"澳洲股市","4016.30","82.70","2.10%","17:47"
"日經225","9991.49","204.67","2.09%","16:00"
"東證一部","937.01","18.77","2.04%","15:00"
"東證二部","2137.24","23.98","1.13%","15:00"
"JASDAQ","45.14","0.43","0.96%","15:00"
"韓國指數","1414.88","43.04","3.14%","18:04"
"台灣加權","6462.27","47.88","0.75%","13:46"
"台灣店頭","99.20","-1.90","-1.88%","13:46"
"上海綜合","2816.25","28.36","1.02%","15:15"
"上海A股","2956.16","29.74","1.02%","15:15"
"上海B股","183.99","2.22","1.22%","15:15"
"深圳A股","979.16","12.15","1.26%","15:00"
"深圳B股","470.11","2.44","0.52%","15:00"
"滬深300","2989.60","29.04","0.98%","15:00"
"深證成指","10820.74","80.65","0.75%","15:00"
"香港恆生","18785.66","727.17","4.03%","16:01"
"香港國企","11033.55","529.23","5.04%","16:01"
"香港紅籌","4097.34","154.29","3.91%","16:01"
"新加坡","2391.22","41.35","1.76%","17:10"
"龍籌股","88.13","2.29","2.67%","06/10"
"越南股市","497.51","-14.95","-2.92%","11:01"
"泰國股市","624.55","16.82","2.77%","16:59"
"菲律賓","2530.72","42.46","1.71%","12:11"
"馬來西亞","1082.97","11.18","1.04%","19:21"
"印尼股市","2108.81","15.52","0.74%","16:00"
"印度股市","15466.81","339.81","2.25%","15:58"
"巴基斯坦","5055.08","-28.23","-0.56%","13:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1121.79","16.49","1.49%","06/10"
"英國指數","4436.75","31.96","0.73%","06/10"
"法國指數","3315.27","18.54","0.56%","06/10"
"德國指數","5051.18","53.32","1.07%","06/10"
"土耳其","34389.34","582.69","1.72%","06/10"
"匈牙利","16594.63","532.03","3.31%","06/10"
"奧地利","2189.12","55.99","2.62%","06/10"
"波蘭股市","31916.69","595.63","1.90%","06/10"
"捷克股市","969.20","8.60","0.90%","06/10"
"瑞典股市","787.11","17.44","2.27%","06/10"
"芬蘭股市","5924.03","90.10","1.54%","06/10"
"挪威股市","276.42","6.76","2.51%","06/10"
"希臘指數","2376.11","56.42","2.43%","06/10"
"義大利","20911.23","226.41","1.09%","06/10"
"盧森堡","1147.92","36.03","3.24%","06/10"
"荷蘭","266.96","3.93","1.49%","06/10"
"冰島","271.65","2.39","0.89%","06/10"
"丹麥","300.65","6.31","2.14%","06/10"
"瑞士股市","5436.39","47.72","0.89%","06/10"
"西班牙","996.79","13.38","1.36%","06/10"
"葡萄牙","2482.74","-12.12","-0.49%","06/10"
"愛爾蘭","2929.60","33.64","1.16%","06/10"
"以色列","885.80","-10.23","-1.14%","06/10"
"埃及股市","573.04","12.81","2.29%","06/10"
"南非股市","21047.24","235.14","1.13%","06/10"
"摩洛哥","22914.19","-118.30","-0.51%","06/10"
"約旦指數","2940.09","18.26","0.62%","06/10"
"杜拜指數","2077.08","72.65","3.62%","06/10"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8739.02","-24.04","-0.27%","06/10"
"那斯達克","1853.08","-7.05","-0.38%","06/10"
"羅素兩千","523.71","-4.22","-0.80%","06/10"
"S&P 五百","939.15","-3.28","-0.35%","06/10"
"費城金銀","150.10","-1.03","-0.68%","06/10"
"DJ貴金屬","302.21","-1.91","-0.63%","17:23"
"CBOE黃金","177.86","-0.90","-0.50%","06/10"
"AMEX金蟲","362.28","-2.83","-0.78%","06/10"
"AMEX能源","528.58","3.81","0.73%","06/10"
"NYSE能源","10652.81","82.28","0.78%","06/10"
"費城油業","183.68","2.46","1.36%","06/10"
"AMEX石油","993.65","5.85","0.59%","06/10"
"費城半導","283.20","0.56","0.20%","06/10"
"NSDQ金融","1849.22","-23.60","-1.26%","06/10"
"NYSE金融","4001.13","-12.07","-0.30%","06/10"
"NBI生技","714.84","-7.42","-1.03%","06/10"
"AMEX生技","671.52","-10.50","-1.54%","06/10"
"費城藥物","149.28","-0.82","-0.55%","06/10"
"加拿大","10597.98","50.12","0.48%","06/10"
"巴西指數","53410.93","253.80","0.48%","06/10"
"墨西哥","25183.72","76.29","0.30%","06/10"
"阿根廷","1654.99","13.29","0.81%","06/10"
"智利","3247.08","31.53","0.98%","06/10"
"秘魯","14100.80","-100.04","-0.70%","06/10"
"哥倫比亞","9452.40","22.50","0.24%","06/10"
"委內瑞拉","43166.44","-127.20","-0.29%","06/10"
"百慕達","2327.01","0.00","0.00%","06/09"
"牙買加","82320.66","-5.88","-0.01%","06/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3452.00","-66.00","-1.88%","06/10"
"波海海峽航運","6354.00","-28.00","-0.44%","06/10"
"波海巴拿馬航","2615.00","-157.00","-5.66%","06/10"
"VIX波動率","28.46","0.19","0.67%","16:14"
"VXD道瓊波動","26.03","0.74","2.93%","15:43"
"VXN納指波動","29.77","0.08","0.27%","16:14"
"道瓊歐洲","2500.94","21.56","0.87%","19:00"
"道瓊交通運輸","3391.48","2.22","0.07%","16:30"
"道瓊公用事業","346.08","5.26","1.54%","16:30"
"全球公用事業","4958.58","15.89","0.32%","16:20"
"ISE水指數","64.55","-0.46","-0.71%","17:00"
"道瓊水指數","546.34","2.07","0.38%","17:22"
"純淨科技","934.33","2.08","0.22%","17:19"
