"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2983.93","22.20","0.75%","18:31"
"澳洲股市","4374.00","96.20","2.25%","17:17"
"日經225","9535.74","256.09","2.76%","15:29"
"東證一部","861.02","19.51","2.32%","15:00"
"東證二部","2147.88","6.99","0.33%","15:00"
"JASDAQ","51.75","0.25","0.49%","15:11"
"韓國股市","1698.64","22.99","1.37%","18:03"
"台灣加權","7608.85","74.39","0.99%","13:46"
"台灣店頭","136.27","1.31","0.97%","13:46"
"上海綜合","2415.15","-5.97","-0.25%","15:15"
"上海A股","2531.34","-6.28","-0.25%","15:15"
"上海B股","217.14","-0.18","-0.08%","15:15"
"深圳A股","1001.73","-2.37","-0.24%","15:00"
"深圳B股","579.09","3.90","0.68%","15:00"
"滬深300","2575.92","-4.56","-0.18%","15:01"
"深證成指","9465.80","-19.63","-0.21%","15:00"
"香港恆生","20050.56","193.49","0.97%","16:01"
"香港國企","11375.29","70.11","0.62%","16:01"
"香港紅籌","3814.95","38.09","1.01%","16:01"
"新加坡","2897.15","36.12","1.26%","17:10"
"海峽中國","284.96","-1.68","-0.59%","16:40"
"越南股市","498.55","1.64","0.33%","11:01"
"泰國股市","817.57","2.89","0.35%","16:59"
"菲律賓","3398.16","48.08","1.44%","12:11"
"馬來西亞","1316.03","4.28","0.33%","17:05"
"印尼股市","2915.91","13.86","0.48%","16:00"
"印度股市","17651.73","180.70","1.03%","16:00"
"巴基斯坦","6912.94","48.61","0.71%","14:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1356.09","3.38","0.25%","07/08"
"英國股市","5105.45","90.63","1.81%","07/08"
"法國股市","3538.25","54.81","1.57%","07/08"
"德國股市","6035.66","42.80","0.71%","07/08"
"土耳其","57345.59","547.04","0.96%","07/08"
"匈牙利","22654.21","993.07","4.58%","07/08"
"奧地利","2331.55","38.29","1.67%","07/08"
"波蘭股市","40373.98","99.99","0.25%","07/08"
"捷克股市","1140.80","23.30","2.09%","07/08"
"瑞典股市","1013.16","-7.27","-0.71%","07/08"
"芬蘭股市","6358.73","18.51","0.29%","07/08"
"挪威股市","315.69","1.58","0.50%","07/08"
"希臘股市","1525.09","33.33","2.23%","07/08"
"義大利","20769.45","214.11","1.04%","07/08"
"盧森堡","1398.66","12.68","0.91%","07/08"
"荷蘭股市","322.62","5.06","1.59%","07/08"
"冰島股市","564.53","1.37","0.24%","07/08"
"丹麥股市","406.98","2.67","0.66%","07/08"
"瑞士股市","6155.72","56.52","0.93%","07/08"
"西班牙","1045.56","10.26","0.99%","07/08"
"葡萄牙","2621.24","32.50","1.26%","07/07"
"愛爾蘭","2894.99","46.89","1.65%","07/08"
"以色列","1090.15","15.92","1.48%","07/08"
"埃及股市","557.44","8.14","1.48%","07/08"
"南非股市","24070.74","184.35","0.77%","07/08"
"約旦股市","2340.36","16.49","0.71%","07/08"
"杜拜股市","1499.81","17.69","1.19%","07/08"
"阿布達比","2528.34","5.96","0.24%","07/08"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10138.99","120.71","1.20%","07/08"
"那斯達克","2175.40","15.93","0.74%","07/08"
"羅素兩千","620.27","8.61","1.41%","07/08"
"S&P 五百","1070.25","9.98","0.94%","07/08"
"費城金銀","170.88","-2.21","-1.28%","07/08"
"DJ貴金屬","353.14","-4.09","-1.15%","16:00"
"CBOE黃金","202.81","-2.29","-1.12%","07/08"
"AMEX金蟲","452.55","-5.79","-1.26%","07/08"
"AMEX能源","525.23","7.40","1.43%","07/08"
"NYSE能源","9945.43","147.40","1.50%","17:05"
"費城油業","177.21","3.19","1.83%","07/08"
"AMEX石油","941.03","17.58","1.90%","07/08"
"費城半導","347.62","-0.25","-0.07%","07/08"
"NSDQ金融","1951.48","15.69","0.81%","07/08"
"NYSE金融","4514.04","42.62","0.95%","07/08"
"NBI生技","808.12","12.60","1.58%","07/08"
"AMEX生技","1019.91","14.83","1.48%","07/08"
"費城藥物","169.96","1.58","0.94%","07/08"
"加拿大","11433.37","36.10","0.32%","07/08"
"巴西股市","63476.32","192.52","0.30%","07/08"
"墨西哥","31960.64","-74.55","-0.23%","07/08"
"阿根廷","2289.50","24.50","1.08%","07/08"
"智利股市","4175.90","46.51","1.13%","07/08"
"秘魯股市","13816.70","54.74","0.40%","07/08"
"哥倫比亞","12511.31","102.61","0.83%","07/08"
"委內瑞拉","66061.10","458.38","0.70%","07/08"
"百慕達","1278.67","-1.75","-0.14%","07/07"
"牙買加","85149.29","42.53","0.05%","07/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1940.00","-78.00","-3.87%","07/08"
"波海海峽航運","2159.00","-132.00","-5.76%","07/08"
"波海巴拿馬航","1985.00","-96.00","-4.61%","07/08"
"VIX波動率","25.71","-1.13","-4.21%","16:14"
"VXD道瓊波動","22.66","-1.17","-4.91%","16:29"
"VXN納指波動","27.05","-1.01","-3.60%","16:14"
"羅素大中華","1714.98","-13.21","-0.76%","07/07"
"道瓊歐洲","2666.42","32.03","1.22%","19:00"
"道瓊交通運輸","4118.05","59.43","1.46%","16:30"
"AMEX航空","37.46","0.34","0.91%","07/08"
"美國紙業","84.06","-0.50","-0.59%","07/08"
"道瓊公用事業","375.81","3.78","1.02%","16:30"
"全球公用事業","4972.72","36.82","0.75%","16:20"
"Dax奢侈品","85.72","0.74","0.87%","07/08"
"ISE水指數","71.12","1.14","1.63%","16:59"
"道瓊水指數","605.93","2.20","0.36%","16:05"
"純淨科技","957.76","15.68","1.66%","16:59"
"WH創新能源","203.25","3.49","1.75%","17:43"
