"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2417.95","-63.57","-2.56%","17:31"
"澳洲股市","3171.40","-32.40","-1.01%","16:47"
"日經225","7229.72","-50.43","-0.69%","16:00"
"東證一部","726.80","-7.79","-1.06%","15:00"
"東證二部","1771.50","-9.73","-0.55%","15:00"
"JASDAQ","39.91","-1.40","-3.39%","15:00"
"韓國指數","1025.57","6.76","0.66%","18:02"
"台灣加權","4435.34","9.51","0.21%","13:46"
"台灣店頭","66.64","0.08","0.12%","13:46"
"上海綜合","2071.43","-22.02","-1.05%","15:15"
"上海A股","2174.58","-23.10","-1.05%","15:15"
"上海B股","131.72","-1.66","-1.24%","15:15"
"深圳A股","709.36","1.21","0.17%","15:00"
"深圳B股","300.19","-3.57","-1.18%","15:00"
"滬深300","2142.15","-22.51","-1.04%","15:01"
"深證成指","7695.62","-67.10","-0.86%","15:00"
"香港恆生","12033.88","-283.58","-2.30%","16:10"
"香港國企","6617.57","35.34","0.54%","16:10"
"香港紅籌","2803.32","19.30","0.69%","16:10"
"新加坡","1528.51","-4.89","-0.32%","17:10"
"龍籌股","46.08","-0.97","-2.06%","03/03"
"越南股市","241.46","-6.20","-2.50%","11:01"
"泰國股市","413.09","-3.43","-0.82%","16:59"
"菲律賓","1859.98","3.55","0.19%","12:11"
"馬來西亞","868.74","-7.82","-0.89%","19:21"
"印尼股市","1264.82","8.71","0.69%","16:00"
"印度股市","8427.29","-179.79","-2.09%","15:58"
"巴基斯坦","4129.94","-58.65","-1.40%","15:44"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","540.74","1.37","0.25%","03/03"
"英國指數","3512.09","-113.74","-3.14%","03/03"
"法國指數","2554.55","-26.91","-1.04%","03/03"
"德國指數","3690.72","-19.35","-0.52%","20:29"
"土耳其","23751.96","52.03","0.22%","03/03"
"匈牙利","10283.01","-62.98","-0.61%","03/03"
"奧地利","1425.29","7.83","0.55%","03/03"
"波蘭股市","21999.05","229.20","1.05%","03/03"
"捷克股市","631.00","-5.70","-0.90%","03/03"
"瑞典股市","604.31","-14.96","-2.42%","03/03"
"芬蘭股市","4189.39","-18.36","-0.44%","03/03"
"挪威股市","175.75","-7.80","-4.25%","03/03"
"希臘指數","1510.99","-24.83","-1.62%","03/03"
"義大利","11530.00","-286.00","-2.42%","17:51"
"盧森堡","823.58","-20.31","-2.41%","03/03"
"荷蘭","202.57","-6.27","-3.00%","03/03"
"冰島","269.06","-1.39","-0.52%","03/03"
"丹麥","225.75","-7.89","-3.38%","03/03"
"瑞士股市","4358.00","-80.27","-1.81%","03/03"
"西班牙","759.75","-6.64","-0.87%","03/03"
"葡萄牙","1921.76","-43.59","-2.22%","03/03"
"愛爾蘭","1964.34","-16.78","-0.85%","03/03"
"以色列","640.75","3.25","0.51%","03/03"
"埃及股市","336.52","-5.42","-1.58%","03/03"
"南非股市","16230.19","-213.62","-1.30%","03/03"
"摩洛哥","23086.63","-168.33","-0.72%","03/03"
"約旦指數","2552.72","-39.25","-1.51%","03/03"
"杜拜指數","1490.02","-41.31","-2.70%","03/03"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","6726.02","-37.27","-0.55%","03/03"
"那斯達克","1321.01","-1.84","-0.14%","03/03"
"羅素兩千","361.01","-6.79","-1.85%","03/03"
"S&P 五百","696.33","-4.49","-0.64%","03/03"
"費城金銀","113.46","3.43","3.12%","03/03"
"DJ貴金屬","227.62","6.39","2.89%","17:17"
"CBOE黃金","136.36","3.73","2.81%","03/03"
"AMEX金蟲","274.70","6.48","2.42%","03/03"
"AMEX能源","382.40","2.68","0.71%","03/03"
"NYSE能源","7455.73","-26.74","-0.36%","03/03"
"費城油業","109.79","1.35","1.24%","03/03"
"AMEX石油","763.80","-3.61","-0.47%","03/03"
"費城半導","191.49","2.52","1.33%","03/03"
"NSDQ金融","1351.09","-24.55","-1.78%","03/03"
"NYSE金融","2306.34","-31.31","-1.34%","03/03"
"NBI生技","622.14","2.45","0.40%","03/03"
"AMEX生技","565.79","0.27","0.05%","03/03"
"費城藥物","128.81","-0.67","-0.52%","03/03"
"加拿大","7631.62","-55.89","-0.73%","03/03"
"巴西指數","36467.56","232.87","0.64%","03/03"
"墨西哥","17093.25","163.45","0.97%","15:06"
"阿根廷","930.12","-13.63","-1.44%","03/03"
"智利","2401.61","-8.20","-0.34%","03/03"
"秘魯","6607.70","89.39","1.37%","03/03"
"哥倫比亞","7651.05","40.49","0.53%","03/03"
"委內瑞拉","37231.70","393.26","1.07%","03/03"
"百慕達","2747.98","-72.67","-2.58%","03/03"
"牙買加","82660.05","45.72","0.06%","03/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2014.00","28.00","1.41%","03/02"
"波海海峽航運","2921.00","-42.00","-1.42%","03/02"
"波海巴拿馬航","1625.00","83.00","5.38%","03/02"
"VIX波動率","50.93","-1.72","-3.27%","16:14"
"VXD道瓊波動","45.76","-1.06","-2.26%","16:24"
"VXN納指波動","49.36","-1.56","-3.06%","16:14"
"道瓊歐洲","1864.73","-18.06","-0.96%","19:00"
"道瓊交通運輸","2294.99","-37.89","-1.62%","16:04"
"道瓊公用事業","302.57","-9.94","-3.18%","16:04"
"全球公用事業","4103.61","-107.05","-2.54%","16:08"
"ISE水指數","46.80","-0.39","-0.83%","16:09"
"道瓊水指數","579.65","-8.00","-1.36%","16:06"
"純淨科技","588.73","-4.39","-0.74%","16:24"
"WH創新能源","105.44","0.26","0.25%","16:24"
"WH乾淨能源","60.72","-0.17","-0.28%","16:24"
"全球乾淨能源","886.48","-10.28","-1.15%","16:14"
"ISE替代能源","15.98","0.07","0.44%","16:09"
"全球替代能源","1134.21","-13.35","-1.16%","16:23"
"ET50環境科技","99.56","-1.12","-1.11%","21:09"
"生物能源","196.06","-3.30","-1.66%","16:23"
"環境服務","543.22","-7.04","-1.28%","16:24"
"Clvrt社會責任","41.24","-0.17","-0.41%","16:02"
"ISE邪惡指數","51.09","-0.85","-1.64%","16:09"
"道瓊美國博奕","122.17","1.12","0.93%","16:08"
"snet全球博奕","1693.81","9.97","0.59%","16:14"
"道瓊美國礦產","107.47","3.34","3.21%","16:05"
"道瓊世界原料","144.48","-0.21","-0.14%","16:21"
"msci世界能源","147.73","-10.92","-6.88%","03/02"
"msci世界原料","117.36","-7.53","-6.03%","03/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","261.08","3.44","1.34%","03/03"
"Rogers商品","2279.32","38.40","1.71%","14:30"
"Rogers能源","493.27","-45.47","-8.44%","03/02"
"Rogers金屬","1352.38","-21.75","-1.58%","03/02"
"Rogers農產","807.53","-28.18","-3.37%","03/02"
"澳洲不動產","501.77","12.27","2.51%","18:14"
"日本不動產","1141.43","-17.57","-1.52%","15:44"
"東證REIT","759.75","-10.73","-1.39%","03/03"
"恆生地產","14811.49","223.11","1.53%","03/03"
"新加坡不動產","454.80","-28.31","-5.86%","03/02"
"亞洲REIT","79.29","-0.95","-1.18%","16:30"
"英國不動產","635.74","-24.05","-3.65%","17:36"
"歐陸不動產","1107.25","-31.49","-2.77%","17:45"
"歐洲不動產","968.02","-30.79","-3.08%","17:45"
"道權益reit","91.59","0.98","1.08%","16:14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","203.67","3.33","1.66%","03/03"
"MS商品指數","406.11","4.82","1.20%","03/03"
"高盛商品指數","3262.40","65.80","2.06%","03/03"
"高盛農產品","269.94","0.14","0.05%","03/03"
"高盛家畜指數","205.85","1.10","0.54%","03/03"
"高盛貴金屬","1211.15","-34.90","-2.80%","03/03"
"高盛工業金屬","199.47","4.72","2.42%","03/03"
"高盛能源指數","149.24","4.46","3.08%","03/03"
"天然氣","301.92","2.76","0.92%","03/03"
"AMEX航空","13.55","-0.78","-5.44%","03/03"
"銀行","22.24","-0.37","-1.64%","03/03"
"醫療服務","234.30","-0.02","-0.01%","03/03"
"電腦科技","492.38","0.20","0.04%","03/03"
"電腦硬體","150.21","3.40","2.32%","03/03"
"保險","2542.52","-89.18","-3.39%","03/03"
"美國紙業","17.52","-1.34","-7.10%","03/03"
"零售業","235.29","-5.76","-2.39%","03/03"
"券商指數","60.91","-0.65","-1.06%","03/03"
"美元指數","88.94","0.06","0.06%","03/03"
"歐元指數","125.54","-0.09","-0.07%","03/03"
"英鎊指數","140.47","0.11","0.08%","03/03"
"日圓指數","101.77","-0.93","-0.91%","03/03"
"澳幣指數","63.83","0.93","1.48%","03/03"
"30年債券價格","125.77","-0.25","-0.20%","03/03"
"30年債殖利率","36.76","0.27","0.74%","03/03"
"10年期票利率","29.38","0.19","0.65%","03/03"
"5年期票利率","18.93","0.33","1.77%","03/03"
"3月期票利率","2.65","0.35","15.22%","03/03"
"Put/Call比例","0.95","-0.12","-11.21%","03/03"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","916.40","-10.00","-1.08%","5:55"
"銀  (盎司)","12.88","-0.12","-0.93%","5:55"
"白金  (盎司)","1039.00","-29.00","-2.74%","5:55"
"鈀  (盎司)","197.00","1.00","0.52%","4:56"
"銅  (磅)","1.6082","0.02","1.15%","4:56"
"鎳  (磅)","4.4172","0.00","0.00%","4:56"
"鋁  (磅)","0.5836","0.00","0.00%","4:56"
"鋅  (磅)","0.5026","-0.00","-0.45%","4:56"
"鉛  (磅)","0.4838","0.00","0.00%","4:56"
"鈾  (磅)","45.00","-2.00","-4.26%","4:56"
"黃金期貨","916.600","-23.400","-2.49%","5:24"
"銀期貨","12.795","-0.275","-2.10%","5:24"
"銅期貨","161.000","9.400","6.20%","5:23"
"天然氣期","4.293","0.141","3.40%","5:19"
"布蘭特油期","43.510","1.300","3.08%","5:41"
"紐約輕原油","41.330","1.180","2.94%","5:24"
"燃油期貨","117.680","2.560","2.22%","5:21"
"玉米期貨","350.500","0.250","0.07%","3:24"
"小麥期貨","501.750","-4.250","-0.84%","3:28"
"可可粉期","2282.000","69.000","3.12%","3:45"
"黃豆期貨","853.500","9.500","1.13%","3:32"
"黃豆油期貨","30.420","0.080","0.26%","3:29"
"咖啡C期","106.500","0.800","0.76%","3:45"
"十一號糖","12.690","-0.060","-0.47%","3:45"
"二號棉期","41.720","0.230","0.55%","3:45"
"活牛期貨","83.975","0.025","0.03%","5:44"
"瘦豬期貨","60.975","0.700","1.16%","5:43"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2560","-0.0017","-0.13%","5:53"
"英鎊/美元","1.4050","-0.0005","-0.04%","5:53"
"美元/瑞士法郎","1.1756","0.0002","0.02%","5:54"
"美元/俄盧布","36.2300","0.0582","0.16%","5:53"
"美元/匈牙利幣","244.7850","0.3650","0.15%","5:53"
"美元/土耳其幣","1.7390","0.0052","0.30%","5:48"
"美元/南非幣","10.5500","0.0204","0.19%","5:52"
"美元/以色列幣","4.2226","0.0200","0.48%","5:53"
"美元/摩洛哥","8.7627","-0.0214","-0.24%","5:04"
"美元/日圓","98.1600","0.7108","0.73%","5:53"
"美元/人民幣","6.8413","-0.0045","-0.07%","0:09"
"美元/港幣","7.7588","0.0016","0.02%","5:53"
"美元/台幣","35.0700","-0.1700","-0.48%","2:49"
"美元/韓圜","1554.3000","-16.3500","-1.04%","5:49"
"美元/泰銖","36.0730","-0.2075","-0.57%","5:35"
"美元/新元","1.5531","-0.0020","-0.13%","5:54"
"美元/菲披索","48.7300","-0.1950","-0.40%","5:35"
"美元/馬來幣","3.7150","-0.0185","-0.50%","4:44"
