"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3093.45","-11.54","-0.37%","17:31"
"澳洲股市","4538.80","6.30","0.14%","16:36"
"日經225","9951.82","-105.27","-1.05%","15:29"
"東證一部","883.01","-8.77","-0.98%","15:00"
"東證二部","2076.41","-9.49","-0.45%","15:00"
"JASDAQ","49.42","-0.80","-1.59%","15:11"
"韓國股市","1552.79","-14.33","-0.91%","18:03"
"台灣加權","7215.88","3.01","0.04%","13:46"
"台灣店頭","123.73","0.94","0.77%","13:46"
"上海綜合","2935.17","-4.23","-0.14%","15:15"
"上海A股","3077.84","-4.51","-0.15%","15:15"
"上海B股","240.74","0.90","0.37%","15:15"
"深圳A股","1154.00","2.23","0.19%","15:00"
"深圳B股","571.69","-1.84","-0.32%","15:00"
"滬深300","3150.99","-2.10","-0.07%","15:01"
"深證成指","11947.34","30.20","0.25%","15:00"
"香港恆生","19550.89","-114.19","-0.58%","16:01"
"香港國企","10989.19","-142.59","-1.28%","16:01"
"香港紅籌","3886.82","9.95","0.26%","16:01"
"新加坡","2693.62","10.06","0.37%","17:10"
"海峽中國","276.13","-0.86","-0.31%","16:40"
"越南股市","491.20","-1.84","-0.37%","11:02"
"泰國股市","688.09","-3.32","-0.48%","16:59"
"菲律賓","2846.60","-9.04","-0.32%","12:11"
"馬來西亞","1235.22","-12.68","-1.02%","17:05"
"印尼股市","2475.57","-43.40","-1.72%","16:00"
"印度股市","15935.61","19.96","0.13%","15:59"
"巴基斯坦","6955.16","28.49","0.41%","15:46"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1375.34","-35.80","-2.54%","02/08"
"英國股市","5092.33","31.41","0.62%","02/08"
"法國股市","3607.27","43.51","1.22%","02/08"
"德國股市","5484.85","50.51","0.93%","02/08"
"土耳其","49933.38","-1521.51","-2.96%","02/08"
"匈牙利","20300.11","75.37","0.37%","02/08"
"奧地利","2407.59","14.90","0.62%","17:35"
"波蘭股市","37337.28","-165.62","-0.44%","02/08"
"捷克股市","1092.80","-1.50","-0.14%","02/08"
"瑞典股市","938.42","2.52","0.27%","02/08"
"芬蘭股市","6469.78","-45.58","-0.70%","02/08"
"挪威股市","315.40","-3.38","-1.06%","02/08"
"希臘股市","1806.40","-72.51","-3.86%","17:19"
"義大利","21425.45","90.37","0.42%","02/08"
"盧森堡","1347.67","9.25","0.69%","02/08"
"荷蘭股市","316.50","1.46","0.46%","02/08"
"冰島股市","491.35","-0.90","-0.18%","02/08"
"丹麥股市","345.43","-5.33","-1.52%","02/08"
"瑞士股市","6347.14","82.81","1.32%","02/08"
"西班牙","1060.09","10.71","1.02%","02/08"
"葡萄牙","2568.02","30.57","1.20%","02/08"
"愛爾蘭","2908.29","18.18","0.63%","02/08"
"以色列","1118.61","-8.78","-0.78%","02/08"
"埃及股市","639.35","14.06","2.25%","02/08"
"南非股市","23367.21","255.96","1.11%","02/08"
"約旦股市","2529.65","8.51","0.34%","02/08"
"杜拜股市","1646.80","15.99","0.98%","02/08"
"阿布達比","2704.23","22.57","0.84%","02/08"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9908.39","-103.84","-1.04%","02/08"
"那斯達克","2126.05","-15.07","-0.70%","02/08"
"羅素兩千","586.49","-6.49","-1.09%","02/08"
"S&P 五百","1056.74","-9.45","-0.89%","02/08"
"費城金銀","149.34","-4.91","-3.18%","02/08"
"DJ貴金屬","300.63","-9.84","-3.17%","16:05"
"CBOE黃金","178.53","-6.16","-3.33%","02/08"
"AMEX金蟲","374.76","-14.67","-3.77%","02/08"
"AMEX能源","538.77","-5.17","-0.95%","02/08"
"NYSE能源","10467.86","-93.88","-0.89%","02/08"
"費城油業","187.98","-1.75","-0.92%","02/08"
"AMEX石油","987.83","-10.45","-1.05%","02/08"
"費城半導","318.86","-1.15","-0.36%","02/08"
"NSDQ金融","1915.13","-20.88","-1.08%","02/08"
"NYSE金融","4354.72","-76.46","-1.73%","02/08"
"NBI生技","841.27","-4.62","-0.55%","02/08"
"AMEX生技","960.69","-6.17","-0.64%","02/08"
"費城藥物","177.98","-0.26","-0.15%","02/08"
"加拿大","11115.30","-107.82","-0.96%","02/08"
"巴西股市","63153.09","390.39","0.62%","02/08"
"墨西哥","30649.44","18.71","0.06%","15:06"
"阿根廷","2187.83","22.68","1.05%","02/08"
"智利股市","3734.22","37.98","1.03%","02/08"
"秘魯股市","13808.44","-58.82","-0.42%","02/08"
"哥倫比亞","11234.23","11.58","0.10%","02/08"
"委內瑞拉","58089.25","376.07","0.65%","02/08"
"百慕達","2052.90","8.73","0.43%","02/05"
"牙買加","75716.35","674.01","0.90%","02/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2715.00","30.00","1.12%","02/05"
"波海海峽航運","3474.00","103.00","3.06%","02/05"
"波海巴拿馬航","3141.00","32.00","1.03%","02/05"
"VIX波動率","26.51","0.40","1.53%","16:14"
"VXD道瓊波動","23.39","0.44","1.92%","16:28"
"VXN納指波動","26.92","0.96","3.70%","16:14"
"道瓊歐洲","2664.29","32.65","1.24%","20:05"
"道瓊交通運輸","3792.89","-29.31","-0.77%","16:30"
"道瓊公用事業","365.63","-3.82","-1.03%","16:30"
"全球公用事業","5160.23","2.96","0.06%","16:20"
"ISE水指數","67.38","-0.96","-1.41%","16:15"
"道瓊水指數","583.39","-4.81","-0.82%","16:05"
"純淨科技","943.33","-8.99","-0.94%","16:43"
"WH創新能源","196.40","-1.85","-0.93%","16:43"
"WH乾淨能源","92.82","-1.51","-1.60%","16:43"
"全球乾淨能源","1174.13","-29.22","-2.43%","16:15"
"ISE替代能源","25.43","-0.66","-2.53%","16:15"
