"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2730.22","-19.82","-0.72%","17:31"
"澳洲股市","3418.10","-10.50","-0.31%","16:47"
"日經225","7945.94","-23.09","-0.29%","02/10"
"東證一部","778.10","-0.80","-0.10%","02/10"
"東證二部","1864.68","-1.93","-0.10%","02/10"
"JASDAQ","42.02","-0.19","-0.45%","02/10"
"韓國指數","1190.18","-8.69","-0.72%","18:02"
"台灣加權","4575.95","49.85","1.10%","13:46"
"台灣店頭","65.95","0.73","1.12%","13:46"
"上海綜合","2260.82","-4.34","-0.19%","15:15"
"上海A股","2373.40","-4.44","-0.19%","15:15"
"上海B股","143.68","-2.10","-1.44%","15:15"
"深圳A股","754.21","1.83","0.24%","15:00"
"深圳B股","317.76","0.56","0.18%","15:00"
"滬深300","2331.14","4.38","0.19%","15:01"
"深證成指","8289.21","23.65","0.29%","15:00"
"香港恆生","13539.21","-341.43","-2.46%","16:10"
"香港國企","7599.57","-215.11","-2.75%","16:10"
"香港紅籌","3145.00","-82.85","-2.57%","16:10"
"新加坡","1721.97","18.68","1.10%","17:10"
"龍籌股","59.26","-0.23","-0.39%","02/11"
"越南股市","276.22","-5.80","-2.06%","11:02"
"泰國股市","444.10","0.93","0.21%","16:59"
"菲律賓","1897.75","-19.82","-1.03%","12:11"
"馬來西亞","897.07","-6.45","-0.71%","19:21"
"印尼股市","1324.82","-7.31","-0.55%","17:09"
"印度股市","9618.54","-28.93","-0.30%","15:58"
"巴基斯坦","4041.13","-17.88","-0.44%","15:41"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","620.58","17.72","2.94%","02/11"
"英國指數","4234.26","21.18","0.50%","02/11"
"法國指數","3027.72","6.97","0.23%","02/11"
"德國指數","4530.09","24.55","0.54%","02/11"
"土耳其","25398.42","-567.70","-2.19%","02/11"
"匈牙利","11737.48","-190.30","-1.60%","02/11"
"奧地利","1712.39","-13.52","-0.78%","02/11"
"波蘭股市","24124.11","-460.79","-1.87%","02/11"
"捷克股市","740.40","-11.10","-1.48%","02/11"
"瑞典股市","676.35","-0.12","-0.02%","02/11"
"芬蘭股市","5180.88","-40.46","-0.77%","02/11"
"挪威股市","213.12","0.69","0.33%","02/11"
"希臘指數","1744.46","-18.62","-1.06%","02/11"
"義大利","14421.00","-110.00","-0.76%","17:51"
"盧森堡","950.69","-9.61","-1.00%","02/11"
"荷蘭","253.28","1.91","0.76%","02/11"
"冰島","314.77","-6.22","-1.94%","02/11"
"丹麥","263.97","-4.08","-1.52%","02/11"
"瑞士股市","5123.77","-20.92","-0.41%","02/11"
"西班牙","885.17","-3.89","-0.44%","02/11"
"葡萄牙","2142.66","13.94","0.65%","02/11"
"愛爾蘭","2407.82","-37.16","-1.52%","02/11"
"以色列","689.94","-18.54","-2.62%","02/11"
"埃及股市","340.93","0.38","0.11%","02/11"
"南非股市","19009.08","-400.74","-2.06%","02/11"
"摩洛哥","21197.04","149.44","0.71%","02/10"
"約旦指數","2700.92","27.77","1.04%","02/11"
"杜拜指數","1488.64","24.70","1.69%","02/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7939.53","50.65","0.64%","02/11"
"那斯達克","1530.50","5.77","0.38%","02/11"
"羅素兩千","447.95","2.18","0.49%","02/11"
"S&P 五百","833.74","6.58","0.80%","02/11"
"費城金銀","132.14","8.65","7.00%","02/11"
"DJ貴金屬","263.70","15.85","6.39%","17:17"
"CBOE黃金","153.41","11.63","8.20%","02/11"
"AMEX金蟲","317.48","23.33","7.93%","02/11"
"AMEX能源","468.69","-5.21","-1.10%","02/11"
"NYSE能源","9059.47","-71.59","-0.78%","02/11"
"費城油業","130.26","-0.87","-0.66%","02/11"
"AMEX石油","928.95","-0.58","-0.06%","02/11"
"費城半導","215.11","-2.22","-1.02%","02/11"
"NSDQ金融","1601.17","35.74","2.28%","02/11"
"NYSE金融","3042.42","78.68","2.65%","02/11"
"NBI生技","748.56","5.91","0.80%","02/11"
"AMEX生技","698.59","5.53","0.80%","02/11"
"費城藥物","156.87","1.65","1.06%","02/11"
"加拿大","8737.89","-80.00","-0.91%","02/11"
"巴西指數","40845.62","-361.81","-0.88%","02/11"
"墨西哥","19446.65","-379.07","-1.91%","15:06"
"阿根廷","1107.98","2.87","0.26%","02/11"
"智利","2624.31","-11.00","-0.42%","02/11"
"秘魯","6898.85","25.97","0.38%","02/11"
"哥倫比亞","8022.16","-31.46","-0.39%","02/11"
"委內瑞拉","35140.88","240.26","0.69%","02/11"
"百慕達","3078.40","-17.47","-0.56%","02/11"
"牙買加","83215.83","-2369.88","-2.77%","02/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1974.00","159.00","8.76%","02/10"
"波海海峽航運","3626.00","282.00","8.43%","02/10"
"波海巴拿馬航","1518.00","145.00","10.56%","02/10"
"VIX波動率","44.53","-2.14","-4.58%","16:14"
"VXD道瓊波動","39.26","-2.01","-4.87%","16:29"
"VXN納指波動","44.58","-1.28","-2.79%","16:14"
"道瓊歐洲","2267.90","-0.25","-0.01%","19:00"
"道瓊交通運輸","3006.93","-35.31","-1.16%","16:30"
"道瓊公用事業","369.43","-0.61","-0.17%","16:30"
"全球公用事業","4958.18","-25.31","-0.51%","16:20"
"ISE水指數","56.56","0.07","0.12%","16:29"
"道瓊水指數","674.69","6.61","0.99%","16:03"
"純淨科技","730.14","0.37","0.05%","16:37"
"WH創新能源","132.20","0.12","0.09%","16:37"
"WH乾淨能源","80.22","-0.82","-1.01%","16:37"
"全球乾淨能源","1225.06","-19.74","-1.59%","16:34"
"ISE替代能源","21.52","-0.27","-1.24%","16:29"
"全球替代能源","1481.33","-4.62","-0.31%","16:25"
"ET50環境科技","122.28","-0.43","-0.35%","21:09"
"生物能源","237.08","0.51","0.22%","16:29"
"環境服務","641.15","-3.12","-0.48%","16:37"
"Clvrt社會責任","48.79","0.54","1.12%","16:00"
"ISE邪惡指數","62.20","0.46","0.74%","16:29"
"道瓊美國博奕","158.20","-0.64","-0.40%","16:04"
"snet全球博奕","1888.58","-35.13","-1.83%","16:34"
"道瓊美國礦產","127.08","3.89","3.16%","16:03"
"道瓊世界原料","175.25","-1.13","-0.64%","16:39"
"msci世界能源","179.06","-7.84","-4.20%","02/10"
"msci世界原料","143.09","-4.85","-3.28%","02/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","299.71","-2.42","-0.80%","02/11"
"Rogers商品","2406.95","-27.52","-1.13%","14:30"
"Rogers能源","535.90","-22.19","-3.98%","02/10"
"Rogers金屬","1399.42","-17.81","-1.26%","02/10"
"Rogers農產","904.62","-13.73","-1.50%","02/10"
"澳洲不動產","564.43","1.65","0.29%","18:14"
"日本不動產","1406.37","1.78","0.13%","02/10"
"東證REIT","856.08","-0.65","-0.08%","02/10"
"恆生地產","16150.87","-298.06","-1.81%","02/11"
"新加坡不動產","502.79","15.23","3.12%","02/10"
"亞洲REIT","90.96","-0.43","-0.47%","02/10"
"英國不動產","822.65","-11.30","-1.35%","17:36"
"歐陸不動產","1268.40","-1.22","-0.10%","17:53"
"歐洲不動產","1178.37","-22.78","-1.90%","17:53"
"道權益reit","120.50","2.13","1.80%","16:14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","216.11","-2.14","-0.98%","02/11"
"MS商品指數","490.07","0.15","0.03%","02/11"
"高盛商品指數","3448.40","-54.10","-1.54%","02/11"
"高盛農產品","296.83","-4.15","-1.38%","02/11"
"高盛家畜指數","212.97","-0.75","-0.35%","02/11"
"高盛貴金屬","1255.85","39.95","3.29%","02/11"
"高盛工業金屬","205.56","-0.72","-0.35%","02/11"
"高盛能源指數","153.36","-0.29","-0.19%","02/11"
"天然氣","386.99","-6.47","-1.64%","02/11"
"AMEX航空","18.93","-0.73","-3.71%","02/11"
"銀行","28.35","1.61","6.02%","02/11"
"醫療服務","289.87","1.75","0.61%","02/11"
"電腦科技","563.14","3.91","0.70%","02/11"
"電腦硬體","170.83","1.95","1.15%","02/11"
"保險","3072.17","85.63","2.87%","02/11"
"美國紙業","27.62","-1.80","-6.12%","02/11"
"零售業","267.21","1.42","0.53%","02/11"
"券商指數","76.76","2.23","2.99%","02/11"
"美元指數","85.85","0.14","0.17%","02/11"
"歐元指數","129.07","0.00","0.00%","02/11"
"英鎊指數","143.98","-1.33","-0.92%","02/11"
"日圓指數","110.67","0.07","0.06%","02/11"
"澳幣指數","65.57","0.31","0.48%","02/11"
"30年債券價格","128.73","0.83","0.65%","02/11"
"30年債殖利率","34.52","-0.78","-2.21%","02/11"
"10年期票利率","27.62","-0.85","-2.99%","02/11"
"5年期票利率","17.65","-0.26","-1.45%","02/11"
"3月期票利率","3.00","-0.05","-1.64%","02/11"
"Put/Call比例","0.93","0.05","5.68%","02/11"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","939.90","23.60","2.58%","5:50"
"銀  (盎司)","13.56","0.39","2.97%","5:50"
"白金  (盎司)","1073.00","35.00","3.39%","5:28"
"鈀  (盎司)","218.00","2.00","0.95%","4:21"
"銅  (磅)","1.5332","-0.01","-0.59%","4:21"
"鎳  (磅)","4.7612","0.00","0.00%","4:21"
"鋁  (磅)","0.6224","0.00","0.00%","4:21"
"鋅  (磅)","0.5203","0.00","0.44%","4:21"
"鉛  (磅)","0.5218","-0.00","-0.44%","4:21"
"鈾  (磅)","47.00","-1.00","-2.08%","4:21"
"黃金期貨","940.700","26.500","2.90%","5:08"
"銀期貨","13.500","0.370","2.82%","5:08"
"銅期貨","155.700","-1.900","-1.21%","5:08"
"天然氣期","4.562","0.019","0.42%","5:08"
"布蘭特油期","44.420","-0.190","-0.43%","4:58"
"紐約輕原油","36.040","-1.510","-4.02%","5:09"
"燃油期貨","132.660","2.520","1.94%","5:01"
