"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4681.19","-25.87","-0.55%","12/20"
"澳洲股市","5261.50","59.50","1.14%","16:52"
"日經225","15870.42","11.20","0.07%","15:28"
"東證一部","1261.64","-1.43","-0.11%","15:00"
"東證二部","3420.24","-10.28","-0.30%","15:00"
"JASDAQ","96.26","-0.53","-0.55%","15:00"
"韓國股市","1983.35","7.70","0.39%","12/20"
"台灣加權","8408.53","1.13","0.01%","12/20"
"台灣店頭","125.50","0.36","0.29%","12/20"
"上海綜合","2084.79","-43.00","-2.02%","12/20"
"上海A股","2181.94","-45.16","-2.03%","12/20"
"上海B股","247.80","-1.54","-0.62%","15:29"
"深圳A股","1070.91","-14.27","-1.31%","15:00"
"深圳B股","849.47","-10.86","-1.26%","15:00"
"滬深300","2278.14","-54.27","-2.33%","12/20"
"深證成指","7966.72","-180.99","-2.22%","12/20"
"香港恆生","22812.18","-76.57","-0.33%","12/20"
"香港國企","10628.50","-149.41","-1.39%","12/20"
"香港紅籌","4471.35","-62.68","-1.38%","12/20"
"新加坡","3094.48","24.25","0.79%","12/20"
"海峽中國","220.70","1.32","0.60%","17:10"
"越南股市","504.45","-1.83","-0.36%","12/20"
"泰國股市","1342.72","-3.91","-0.29%","17:08"
"菲律賓","5835.13","-87.99","-1.49%","12/20"
"馬來西亞","1838.03","-8.15","-0.44%","12/20"
"印尼股市","4195.56","-36.43","-0.86%","12/20"
"印度股市","21079.72","371.10","1.79%","16:00"
"巴基斯坦","18847.35","79.88","0.43%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1429.49","-0.42","-0.03%","23:50"
"英國股市","6606.58","21.88","0.33%","16:35"
"法國股市","4193.77","16.74","0.40%","18:05"
"德國股市","9400.18","64.44","0.69%","18:30"
"土耳其","69572.83","472.81","0.68%","17:57"
"匈牙利","18459.33","-171.24","-0.92%","12/20"
"奧地利","2500.75","16.23","0.65%","12/20"
"波蘭股市","51097.75","466.00","0.92%","17:15"
"捷克股市","977.78","2.37","0.24%","12/20"
"瑞典股市","1309.92","9.03","0.69%","18:36"
"芬蘭股市","7205.99","66.45","0.93%","12/20"
"挪威股市","493.02","5.05","1.03%","16:50"
"希臘股市","1123.86","-31.67","-2.74%","17:19"
"義大利","19781.11","115.79","0.59%","12/20"
"比利時","2869.67","30.31","1.07%","12/20"
"盧森堡","1409.17","17.47","1.26%","12/20"
"荷蘭股市","391.56","3.73","0.96%","18:05"
"冰島股市","853.64","-2.80","-0.33%","12/20"
"丹麥股市","605.52","6.48","1.08%","18:36"
"瑞士股市","8081.35","53.08","0.66%","17:30"
"西班牙","989.51","3.42","0.35%","17:39"
"葡萄牙","2686.83","17.92","0.67%","17:05"
"愛爾蘭","4492.90","29.73","0.67%","20:00"
"以色列","1323.04","-2.04","-0.15%","12/19"
"埃及股市","670.340","2.84","0.42%","close"
"南非股市","39833.69","226.39","0.57%","17:00"
"約旦股市","2091.61","23.92","1.16%","12/19"
"杜拜股市","3243.42","35.72","1.11%","12/19"
"阿布達比","4139.22","44.64","1.09%","12/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16221.14","42.06","0.26%","12/20"
"NASDAQ","4104.74","46.61","1.15%","17:16"
"S&P 500","1818.32","8.72","0.48%","12/20"
"羅素2000","1146.47","21.02","1.87%","18:55"
"費城金銀","80.43","0.02","0.02%","12/20"
"AMEX金蟲","190.08","-0.09","-0.05%","12/20"
"CBOE黃金","82.72","-0.22","-0.27%","12/20"
"道瓊貴金屬","188.62","0.72","0.38%","12/20"
"AMEX能源","870.29","1.89","0.22%","12/20"
"NYSE能源","14234.00","47.65","0.34%","17:55"
"費城油業","276.21","2.66","0.97%","12/20"
"AMEX石油","1465.41","3.40","0.23%","12/20"
"費城半導體","522.09","4.30","0.83%","12/20"
"NSDQ金融","3050.99","35.60","1.18%","12/20"
"NYSE金融","6236.05","33.32","0.54%","17:55"
"NBI生技","2333.75","45.44","1.99%","12/20"
"AMEX生技","2288.55","36.81","1.63%","12/20"
"費城藥物","282.33","-0.41","-0.15%","17:15"
"加拿大","13399.60","7.40","0.06%","18:20"
"巴西股市","51185.74","-447.69","-0.87%","12/20"
"墨西哥","42183.77","-14.55","-0.03%","12/20"
"阿根廷","5264.78","-92.16","-1.72%","12/20"
"智利股市","3705.76","25.87","0.70%","12/20"
"秘魯股市","15493.37","-81.34","-0.52%","12/20"
"哥倫比亞","13188.66","167.39","1.29%","12/20"
"委內瑞拉","2725813","19432","0.72%","12/20"
"百慕達","1191.11","-0.55","-0.05%","close"
"牙買加","78667.65","155.23","0.20%","12/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","2208.00","74.00","3.47%","12/20"
"波羅的海海岬型","3875.00","279.00","7.76%","12/20"
"波羅的海巴拿馬","1858.00","-25.00","-1.33%","12/20"
"波羅的海輕便型","1482.00","-17.00","-1.13%","12/20"
"VIX波動率","13.79","-0.36","-2.54%","16:14"
"VXD道瓊波動","12.89","-0.13","-1.00%","12/20"
"VXN納指波動","14.48","-0.44","-2.95%","12/20"
"羅素大中華","2150.99","-18.87","-0.87%","12/19"
"道瓊歐洲","3049.35","18.30","0.60%","12/20"
"道瓊交通運輸","7282.26","75.80","1.05%","12/20"
"AMEX航空","69.46","1.33","1.96%","12/20"
"美國紙業","160.35","-1.39","-0.86%","12/20"
"道瓊公用事業","488.34","4.60","0.95%","12/20"
"美林科技100","578.68","7.46","1.31%","12/20"
"電腦科技","1310.17","9.53","0.73%","12/20"
"電腦碟片","111.06","1.99","1.82%","12/20"
"電腦硬體","513.21","11.45","2.28%","12/20"
"Dax奢侈品","144.12","1.08","0.76%","12/20"
"ISE水指數","131.08","1.17","0.90%","16:20"
"道瓊水指數","1057.24","4.65","0.44%","12/20"
"純淨科技","1334.73","20.59","1.57%","12/20"
"WH創新能源","292.60","3.47","1.20%","12/20"
"WH乾淨能源","64.75","0.33","0.52%","16:11"
"生物能源","148.67","-1.18","-0.79%","12/20"
"全球替代能源","1362.66","3.23","0.24%","close"
"ET50環境科技","159.86","1.39","0.88%","12/20"
"30年債殖利率","38.24","-0.77","-1.97%","15:00"
"10年期票利率","28.87","-0.38","-1.30%","15:00"
"5年期票利率","16.70","0.26","1.58%","15:00"
"3月期票利率","0.55","-0.03","-5.17%","12/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","283.13","1.76","0.63%","12/20"
"CRB農業","5410.20","36.99","0.69%","12/20"
"CRB工業金屬","1941.94","-1.41","-0.07%","12/20"
"CRB能源開採","2212.81","35.29","1.62%","12/20"
"高盛商品","471.62","3.78","0.81%","12/20"
"高盛綜合商品","380.98","3.00","0.79%","12/20"
"高盛農產品","59.86","0.44","0.74%","12/20"
"高盛牲畜","200.43","0.76","0.38%","12/20"
"高盛貴金屬","172.07","1.56","0.91%","12/20"
"高盛基本金屬","199.13","1.92","0.97%","12/20"
"高盛能源","305.47","2.51","0.83%","12/20"
"天然氣","807.96","5.35","0.67%","12/20"
"Dax全球農金","553.85","0.81","0.15%","12/20"
"Rogers商品","3562.68","26.24","0.74%","17:55"
"Rogers能源","860.01","5.85","0.68%","12/20"
"Rogers金屬","2138.69","24.59","1.16%","12/20"
"Rogers農產","1048.68","5.83","0.56%","12/20"
"道瓊美國礦產","87.83","-0.81","-0.91%","12/20"
"道瓊世界原料","282.44","0.89","0.32%","12/20"
"FTSE金礦","1271.80","4.03","0.32%","12/20"
"msci世界能源","269.05","0.95","0.35%","close"
"msci世界原料","233.18","1.34","0.58%","close"
"msci必需消費","187.49","0.76","0.41%","close"
"美元指數","80.75","-0.02","-0.03%","12/20"
"歐元指數","136.73","0.10","0.07%","12/20"
"英鎊指數","163.27","-0.39","-0.24%","12/20"
"日圓指數","96.09","0.16","0.16%","12/20"
"澳幣指數","89.21","0.62","0.70%","12/20"
"瑞郎指數","111.61","0.21","0.19%","12/20"
"JP新興當地債","291.3140","-1.7540","-0.60%","12/19"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1194.10","5.30","0.45%","21:19"
"銀","19.29","-0.06","-0.31%","21:19"
"白金","1334.00","9.00","0.68%","21:19"
"鈀","703.00","2.00","0.29%","21:18"
"銅","3.2849","0.02","0.57%","02:59"
"鎳","6.4970","0.11","1.70%","02:59"
"鋁","0.7868","0.01","0.70%","02:59"
"鋅","0.9222","0.02","2.58%","02:59"
"鉛","0.9944","0.02","1.80%","02:59"
"鈾","34.50","-0.25","-0.72%","12/16"
"黃金期貨","1201.40","7.80","0.65%","05:22"
"銀期貨","19.36","0.17","0.91%","05:18"
"銅期貨","330.50","0.95","0.29%","05:19"
"天然氣期","4.43","-0.03","-0.63%","05:22"
"布蘭特油期","111.76","1.47","1.33%","05:22"
"紐約輕原油","99.18","0.14","0.14%","05:21"
"燃油期貨","307.47","4.41","1.46%","05:23"
"玉米期貨","433.25","2.75","0.64%","03:15"
"小麥期貨","613.50","2.75","0.45%","03:15"
"可可豆期","2819.00","28.00","1.00%","03:00"
"黃豆期貨","1331.00","12.00","0.91%","03:15"
"黃豆油期貨","39.74","0.10","0.25%","03:15"
"咖啡C期","115.30","1.55","1.36%","03:00"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","83.15","-0.18","-0.22%","03:30"
"活牛期貨","133.90","0.93","0.70%","04:30"
"瘦豬期貨","86.25","-0.13","-0.14%","04:30"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3673","0.0012","0.09","05:50"
"英鎊/美元","1.6327","-0.0043","-0.29","05:50"
"美元/瑞士法郎","0.8959","-0.0021","0.23","05:47"
"美元/瑞典克朗","6.5881","-0.0037","-0.06","05:50"
"美元/俄盧布","32.9925","0.0219","0.07","12/20"
"美元/匈牙利幣","218.5300","-0.3800","-0.17","05:52"
"美元/土耳其幣","2.0913","0.0187","0.90","05:49"
"美元/南非幣","10.3555","-0.0325","-0.32","05:50"
"美元/以色列幣","3.5033","-0.0099","-0.28","12/20"
"美元/日圓","104.1000","-0.1600","-0.15","05:52"
"美元/人民幣","6.0706","-0.0007","-0.01","12/20"
"美元/港幣","7.7546","0.0010","0.01","05:53"
"美元/台幣","29.9490","0.1220","0.41","12/20"
"美元/韓圜","1061.20","0.98","-0.09","12/20"
"美元/泰銖","32.6100","0.1250","0.38","05:52"
"美元/新元","1.2664","0.0003","0.02","05:56"
"美元/菲披索","44.5000","0.0570","-0.13","12/20"
"美元/馬來幣","3.2880","0.0146","0.45","12/20"
"美元/印尼盾","12214.00","5.00","-0.04","12/20"
"美元/印度盧比","62.0400","-0.0762","-0.12","12/20"
"澳幣/美元","0.8925","0.0058","0.65","05:55"
"紐幣/美元","0.8205","0.0013","0.16","05:52"
"美元/加幣","1.0634","-0.0030","0.28","05:48"
"美元/巴西幣","2.3874","0.0306","1.30","12/20"
"美元/墨披索","12.9826","0.0165","0.13","05:51"
"美元/阿根廷","6.4249","0.0275","0.43","12/20"
"美元/智利","529.8500","-1.1600","-0.22","12/20"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1626.66","0.51","-0.11","21.53"
"中華指數","347.09","-0.66","-4.37","0.69"
"金龍指數","146.45","-0.60","-3.57","1.50"
"遠東指數","2911.56","0.09","-1.57","18.33"
"太平洋","2381.07","0.49","-2.08","12.90"
"AC亞太","138.67","0.21","-2.39","7.19"
"歐洲","1707.28","0.55","-0.86","18.09"
"金磚四國","273.76","-0.63","-3.81","-7.92"
"新興市場","988.26","-0.24","-2.95","-6.34"
"新興亞洲","439.06","-0.28","-2.93","-1.87"
"新興東歐","198.82","0.40","-0.68","-3.53"
"新興拉美","3160.71","-0.92","-3.98","-16.78"
"歐非中東","325.46","0.63","-1.89","-8.87"
"中國","61.73","-0.98","-5.53","-1.78"
"印度","404.08","1.84","2.45","-6.03"
"俄羅斯","782.20","0.23","0.99","-3.14"
"巴西","2175.62","-1.88","-6.66","-20.24"
"台灣","281.75","-0.44","-1.43","3.59"
"韓國","436.39","0.33","-3.01","1.67"
"泰國","368.80","-1.05","-2.71","-12.35"
"馬來西亞","499.20","-0.85","-0.50","2.52"
"印尼","648.87","-1.21","-3.36","-26.85"
"土耳其","479.46","-0.07","-10.78","-24.42"
"未開發市場","589.23","-0.34","1.19","20.27"
"以色列","195.69","-0.09","-1.95","6.27"
"埃及","677.02","0.00","9.19","6.40"
"南非","518.21","1.35","-1.03","-10.76"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","16,181.00","66.00","0.41","05:44"
"S&P 500","1,814.60","12.50","0.69","05:44"
"那斯達克100","3,533.00","40.25","1.14","05:37"
"多倫多60","767.00","0.50","0.07","05:25"
"墨西哥","42,485.00","89.00","0.21","04:59"
"巴西","51,525.00","-631.00","-1.22","04:01"
"道瓊歐洲50","3,034.93","9.93","0.33","05:03"
"英國","6,598.00","23.50","0.36","18:16"
"法國","4,186.70","10.20","0.24","23:42"
"德國","9,370.90","46.40","0.50","05:03"
"西班牙","9,672.00","28.00","0.29","03:00"
"米蘭MIB 30","18,476.00","53.00","0.29","02:02"
"阿姆斯特丹","391.04","3.34","0.85","23:40"
"斯德哥爾摩","1,311.25","9.38","0.72","03:06"
"瑞士市場","8,014.00","71.00","0.89","05:03"
"日經225","15,890.00","20.00","0.13","02:00"
"恆生指數","22,918.00","86.00","0.38","22:59"
"澳洲雪梨","5,236.00","11.00","0.21","04:59"
"滬深300","2,301.00","-49.40","-2.15","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","117.66","0.73","0.62%","17:01"
"ISE邪惡指數","194.32","1.44","0.75%","17:01"
"道瓊美國博奕","926.80","-0.31","-0.03%","12/20"
"snet全球博奕","6595.16","-50.75","-0.76%","close"
"銀行","68.35","0.31","0.46%","12/20"
"保險","6121.75","100.73","1.67%","12/20"
"券商指數","157.79","2.70","1.74%","12/20"
"澳洲不動產","729.39","6.74","0.93%","12/20"
"日本不動產","3200.89","21.74","0.68%","12/20"
"東證REIT","1448.40","16.49","1.15%","12/20"
"恆生地產","28366.15","35.80","0.13%","close"
"星國不動產","1038.90","-3.04","-0.29%","close"
"亞洲REIT","162.62","0.52","0.32%","19:00"
"英國不動產","1485.29","-1.82","-0.12%","12/20"
"歐陸不動產","1970.03","15.97","0.82%","19:10"
"歐洲不動產","2118.60","8.91","0.42%","12/20"
"道瓊REITs","265.47","1.90","0.72%","12/20"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","275.11","0.78","0.28","8.37"
