"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3094.44","-32.88","-1.05%","17:31"
"澳洲股市","4597.20","-130.40","-2.76%","16:47"
"日經225","9081.52","-301.72","-3.22%","16:00"
"東證一部","811.01","-18.55","-2.24%","15:00"
"東證二部","1962.19","-24.30","-1.22%","15:00"
"JASDAQ","45.06","-0.27","-0.60%","15:11"
"韓國股市","1524.50","-75.02","-4.69%","18:03"
"台灣加權","7490.91","-248.25","-3.21%","13:46"
"台灣店頭","127.01","-3.61","-2.76%","13:46"
"上海綜合","3096.26","-74.72","-2.36%","15:15"
"上海A股","3247.76","-78.34","-2.36%","15:15"
"上海B股","238.17","-6.27","-2.56%","15:15"
"深圳A股","1194.53","-35.58","-2.89%","15:00"
"深圳B股","588.70","-23.28","-3.80%","15:00"
"滬深300","3382.51","-103.26","-2.96%","15:01"
"深證成指","12876.15","-411.23","-3.09%","15:00"
"香港恆生","21134.50","-1075.91","-4.84%","16:01"
"香港國企","12472.13","-674.15","-5.13%","16:01"
"香港紅籌","3929.61","-163.56","-4.00%","16:01"
"新加坡","2762.22","-30.62","-1.10%","11/26"
"海峽中國","289.90","1.75","0.61%","11/26"
"越南股市","490.62","8.02","1.66%","11:02"
"泰國股市","680.37","-5.36","-0.78%","16:59"
"菲律賓","3044.97","-44.85","-1.45%","12:11"
"馬來西亞","1270.61","-0.39","-0.03%","11/26"
"印尼股市","2393.52","-68.01","-2.76%","11/26"
"印度股市","16632.01","-222.92","-1.32%","15:59"
"巴基斯坦","6529.44","4.09","0.06%","11/26"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1369.60","2.75","0.20%","11/27"
"英國股市","5245.73","51.60","0.99%","11/27"
"法國股市","3721.45","42.22","1.15%","11/27"
"德國股市","5685.61","71.44","1.27%","11/27"
"土耳其","45350.17","-188.49","-0.41%","11/26"
"匈牙利","20266.92","106.05","0.53%","11/27"
"奧地利","2527.17","18.33","0.73%","11/27"
"波蘭股市","39083.15","-192.80","-0.49%","11/27"
"捷克股市","1111.50","8.00","0.72%","11/27"
"瑞典股市","952.53","12.85","1.37%","11/27"
"芬蘭股市","6190.97","89.62","1.47%","11/27"
"挪威股市","323.46","6.14","1.94%","11/27"
"希臘股市","2257.43","32.11","1.44%","11/27"
"義大利","22648.63","287.32","1.28%","11/27"
"盧森堡","1252.11","-27.23","-2.13%","11/27"
"荷蘭股市","309.52","2.80","0.91%","11/27"
"冰島股市","472.06","-5.84","-1.22%","11/27"
"丹麥股市","327.28","1.49","0.46%","11/27"
"瑞士股市","6336.66","53.28","0.85%","11/27"
"西班牙","1229.44","11.86","0.97%","11/27"
"葡萄牙","2855.04","25.11","0.89%","11/27"
"愛爾蘭","2845.66","53.96","1.93%","11/27"
"以色列","1078.88","-11.92","-1.09%","11/26"
"埃及股市","585.50","3.97","0.68%","11/25"
"南非股市","24271.03","-206.08","-0.84%","11/27"
"摩洛哥","21371.11","-36.05","-0.17%","11/27"
"約旦股市","2583.49","-7.90","-0.30%","11/25"
"阿聯杜拜","2093.16","22.27","1.08%","11/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10309.92","-154.48","-1.48%","11/27"
"那斯達克","2138.44","-37.61","-1.73%","11/27"
"羅素兩千","577.21","-14.98","-2.53%","11/27"
"S&P 五百","1091.49","-19.14","-1.72%","11/27"
"費城金銀","183.52","-7.28","-3.82%","11/27"
"DJ貴金屬","369.63","-14.53","-3.78%","13:05"
"CBOE黃金","222.90","-9.75","-4.19%","11/27"
"AMEX金蟲","471.31","-20.57","-4.18%","11/27"
"AMEX能源","567.27","-14.69","-2.52%","11/27"
"NYSE能源","11401.26","-302.93","-2.59%","11/27"
"費城油業","189.25","-5.29","-2.72%","11/27"
"AMEX石油","1075.20","-26.71","-2.42%","11/27"
"費城半導","309.82","-5.27","-1.67%","11/27"
"NSDQ金融","1896.74","-43.97","-2.27%","11/27"
"NYSE金融","4721.01","-164.59","-3.37%","11/27"
"NBI生技","807.36","-9.30","-1.14%","11/27"
"AMEX生技","885.61","-6.70","-0.75%","11/27"
"費城藥物","184.21","-2.45","-1.31%","11/27"
"加拿大","11464.41","27.61","0.24%","11/27"
"巴西股市","67082.15","690.35","1.04%","11/27"
"墨西哥","30775.45","327.62","1.08%","15:57"
"阿根廷","2188.58","31.59","1.46%","11/27"
"智利股市","3222.22","38.19","1.20%","11/27"
"秘魯股市","14292.87","-29.77","-0.21%","11/27"
"哥倫比亞","11348.26","99.71","0.89%","11/27"
"委內瑞拉","53545.29","822.62","1.56%","11/27"
"百慕達","8.74","-2073.50","-99.58%","11/27"
"牙買加","82220.84","512.71","0.63%","11/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","4119.00","-115.00","-2.72%","11/26"
"波海海峽航運","6699.00","-229.00","-3.31%","11/26"
"波海巴拿馬航","4036.00","-145.00","-3.47%","11/26"
"VIX波動率","24.85","4.37","21.34%","16:24"
"VXD道瓊波動","21.81","3.83","21.30%","16:24"
"VXN納指波動","25.40","4.08","19.14%","14:09"
"道瓊歐洲","2831.14","31.70","1.13%","19:00"
"道瓊交通運輸","3922.84","-49.48","-1.25%","13:25"
"道瓊公用事業","375.71","-6.28","-1.64%","13:25"
"全球公用事業","5489.28","-20.13","-0.36%","16:18"
"ISE水指數","69.65","-1.32","-1.86%","15:11"
"道瓊水指數","578.84","-5.38","-0.92%","13:05"
"純淨科技","998.44","-23.28","-2.28%","16:15"
"WH創新能源","201.11","-4.84","-2.35%","16:15"
"WH乾淨能源","100.27","-2.28","-2.22%","16:15"
"全球乾淨能源","1332.77","-7.80","-0.58%","16:44"
"ISE替代能源","26.69","-0.41","-1.51%","15:11"
"全球替代能源","1829.71","-12.14","-0.66%","16:13"
"ET50環境科技","157.90","-1.53","-0.96%","21:10"
"生物能源","247.88","1.77","0.72%","16:13"
"環境服務","809.31","-15.33","-1.86%","16:15"
"Clvrt社會責任","67.60","-1.16","-1.69%","13:00"
"ISE邪惡指數","104.25","-2.23","-2.09%","15:11"
"道瓊美國博奕","344.25","-11.84","-3.33%","13:05"
