"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9345.06","29.29","0.31%","17:42"
"澳洲股市","6297.00","27.50","0.44%","17:35"
"日經225","23672.52","251.98","1.08%","15:15"
"東證一部","1785.66","25.78","1.46%","15:00"
"東證二部","7318.19","101.88","1.41%","15:00"
"JASDAQ","164.74","1.90","1.17%","15:00"
"韓國股市","2308.46","-0.52","-0.02%","18:01"
"台灣加權","10857.27","97.06","0.90%","13:33"
"台灣店頭","132.60","0.39","0.29%","13:33"
"上海綜合","2730.85","30.90","1.14%","15:13"
"上海A股","2859.84","32.38","1.15%","15:13"
"上海B股","285.33","2.39","0.85%","15:13"
"深圳A股","1487.95","19.96","1.36%","16:29"
"深圳B股","965.13","8.14","0.85%","16:29"
"滬深300","3312.48","43.05","1.32%","15:13"
"深證成指","8248.12","114.90","1.41%","16:29"
"中小板指","5627.71","85.01","1.53%","16:29"
"創業板指","1392.40","15.10","1.10%","16:29"
"香港恆生","27407.37","322.71","1.19%","15:59"
"香港國企","10741.69","184.71","1.75%","16:09"
"香港紅籌","4392.64","93.77","2.18%","16:09"
"香港創業板","187.25","0.41","0.22%","16:20"
"新加坡","3176.57","37.23","1.19%","17:10"
"菲律賓","7221.23","-65.11","-0.89%","15:20"
"馬來西亞","1800.71","7.77","0.43%","17:05"
"越南股市","995.54","2.05","0.21%","15:01"
"泰國股市","1749.80","5.38","0.31%","16:50"
"印尼股市","5873.60","61.81","1.06%","16:15"
"印度股市","37121.22","-169.45","-0.45%","17:35"
"巴基斯坦","30084.77","8.13","0.03%","15:44"
"蒙古股市","19951.76","-2.34","-0.01%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1134.10","11.07","0.99%","18:51"
"英國股市","7331.12","30.89","0.42%","16:34"
"法國股市","5393.74","29.95","0.56%","17:35"
"德國股市","12219.02","61.35","0.50%","17:34"
"土耳其","96603.75","1716.88","1.81%","18:10"
"烏克蘭","539.19","-0.51","-0.10%","16:35"
"匈牙利","36386.40","275.51","0.76%","17:05"
"奧地利","3375.21","29.85","0.89%","17:45"
"波蘭股市","58117.99","590.17","1.03%","17:15"
"捷克股市","1098.42","6.78","0.62%","16:35"
"希臘股市","689.59","2.91","0.42%","17:19"
