"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4214.48","17.74","0.42%","02/18"
"澳洲股市","5082.94","28.37","0.56%","02/18"
"日經225","11407.87","234.04","2.09%","02/18"
"東證一部","962.69","20.28","2.15%","02/18"
"東證二部","2714.10","31.29","1.17%","02/18"
"JASDAQ","65.26","0.58","0.90%","02/18"
"韓國股市","1981.91","0.73","0.04%","02/18"
"台灣加權","7943.53","36.88","0.47%","02/18"
"台灣店頭","107.09","0.69","0.65%","02/18"
"上海綜合","2421.56","-10.84","-0.45%","02/18"
"上海A股","2534.52","-11.33","-0.45%","02/18"
"上海B股","284.80","-1.61","-0.56%","02/18"
"深圳A股","1011.63","0.63","0.06%","02/18"
"深圳B股","852.00","-2.00","-0.23%","02/18"
"滬深300","2737.47","-34.25","-1.24%","02/18"
"深證成指","9795.91","-193.18","-1.93%","02/18"
"香港恆生","23381.94","-62.62","-0.27%","02/18"
"香港國企","11735.22","-109.98","-0.93%","02/18"
"香港紅籌","4667.93","-13.31","-0.28%","02/18"
"新加坡","3288.14","5.07","0.15%","02/18"
"海峽中國","264.14","0.38","0.14%","02/18"
"越南股市","493.95","-0.08","-0.02%","02/18"
"泰國股市","1523.29","1.77","0.12%","17:07"
"菲律賓","6565.23","43.59","0.67%","02/18"
"馬來西亞","1620.93","-7.00","-0.43%","02/18"
"印尼股市","4612.05","2.26","0.05%","02/18"
"印度股市","19501.08","32.93","0.17%","16:00"
"巴基斯坦","12614.88","23.76","0.19%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1578.65","1.39","0.09%","02/18"
"英國股市","6318.19","-10.07","-0.16%","02/18"
"法國股市","3667.04","6.67","0.18%","02/18"
"德國股市","7628.73","35.22","0.46%","02/18"
"土耳其","77907.50","-173.89","-0.22%","02/18"
"匈牙利","19076.83","253.87","1.35%","02/18"
"奧地利","2394.24","-5.85","-0.24%","02/18"
"波蘭股市","46508.27","138.14","0.30%","02/18"
"捷克股市","1001.15","-2.54","-0.25%","02/18"
"瑞典股市","1185.98","2.55","0.22%","02/18"
"芬蘭股市","6253.63","-47.37","-0.75%","02/18"
"挪威股市","434.50","-0.25","-0.06%","02/18"
"希臘股市","1026.81","-17.95","-1.72%","02/18"
"義大利","17383.97","-88.22","-0.50%","02/18"
"比利時","2520.81","-15.07","-0.59%","02/18"
"盧森堡","1254.45","-1.66","-0.13%","02/18"
"荷蘭股市","343.23","-0.22","-0.06%","02/18"
"冰島股市","783.94","-1.74","-0.22%","02/18"
"丹麥股市","528.85","-3.04","-0.57%","02/18"
"瑞士股市","7497.23","-3.34","-0.04%","02/18"
"西班牙","822.70","-4.59","-0.55%","02/18"
"葡萄牙","2514.84","-11.23","-0.44%","02/18"
"愛爾蘭","3665.85","2.28","0.06%","02/18"
"以色列","1218.47","-6.12","-0.50%","02/18"
"南非股市","36093.43","-149.43","-0.41%","02/18"
"約旦股市","2053.42","6.18","0.30%","02/18"
"杜拜股市","1881.89","-8.42","-0.45%","02/18"
"阿布達比","2970.68","2.14","0.07%","02/18"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13981.76","8.37","0.06%","02/15"
"那斯達克","3192.03","-6.63","-0.21%","02/15"
"羅素兩千","923.15","-0.61","-0.07%","02/15"
"S&P 五百","1519.79","-1.59","-0.10%","02/15"
"費城金銀","143.90","-4.92","-3.30%","02/15"
"道瓊貴金屬","291.59","-8.76","-2.92%","02/15"
"CBOE黃金","162.27","-6.16","-3.66%","02/15"
"AMEX金蟲","379.21","-14.22","-3.61%","02/15"
"AMEX能源","784.88","-8.85","-1.11%","02/15"
"NYSE能源","13154.50","-129.48","-0.97%","02/15"
"費城油業","251.96","-3.93","-1.53%","02/15"
"AMEX石油","1336.52","-16.20","-1.20%","02/15"
"費城半導","428.50","-2.59","-0.60%","02/15"
"NSDQ金融","2466.07","-0.40","-0.02%","02/15"
"NYSE金融","5461.95","-21.57","-0.39%","02/15"
"NBI生技","1520.04","-3.89","-0.26%","02/15"
"AMEX生技","1683.44","3.19","0.19%","02/15"
"費城藥物","240.11","0.59","0.25%","02/15"
"加拿大","12686.63","-35.16","-0.28%","02/15"
"巴西股市","57613.90","-289.40","-0.50%","02/18"
"墨西哥","44141.92","-11.04","-0.03%","02/18"
"阿根廷","3264.00","-31.42","-0.95%","02/18"
