"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7254.382","15.52","0.21%","18:52"
"澳洲股市","5964.60","15.70","0.26%","16:43"
"日經225","18747.87","-50.01","-0.27%","15:15"
"東證一部","1495.1","-4.55","-0.30%","15:00"
"東證二部","5534.9","-113.61","-2.01%","15:00"
"JASDAQ","128.43","-0.95","-0.73%","15:00"
"韓國股市","2123.85","-9.47","-0.44%","18:01"
"台灣加權","9832.42","-50.12","-0.51%","13:47"
"台灣店頭","134.44","-2.16","-1.58%","13:49"
"上海綜合","3288.966","19.57","0.60%","15:29"
"上海A股","3444.26","20.57","0.60%","15:29"
"上海B股","344.204","0.04","0.01%","15:29"
"深圳A股","2115.628","14.54","0.69%","15:00"
"深圳B股","1157.863","4.43","0.38%","15:00"
"滬深300","3516.89","11.25","0.32%","15:00"
"深證成指","10655.79","52.51","0.50%","15:00"
"中小板指","6856.09","24.54","0.36%","15:00"
"創業板指","1917.63","5.18","0.27%","15:00"
"香港恆生","24088.46","-173.72","-0.72%","16:10"
"香港國企","10165.98","-87.81","-0.86%","16:10"
"香港紅籌","3979.86","-36.72","-0.91%","04/11"
"香港創業板","340.2","0.14","0.04%","16:24"
"蒙古股市","13149.21","245.21","1.90%","14:10"
"新加坡","3174.75","-6.70","-0.21%","17:10"
"越南股市","731.33","1.46","0.20%","15:01"
"泰國股市","1582.78","1.59","0.10%","17:07"
"菲律賓","7601.4","-16.51","-0.22%","15:20"
"馬來西亞","1735.84","-3.68","-0.21%","17:05"
"印尼股市","5627.933","-16.37","-0.29%","16:05"
"印度股市","29788.35","212.61","0.72%","17:34"
"巴基斯坦","32984.34","126.24","0.38%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1090.29","6.03","0.56%","18:40"
"英國股市","7365.5","16.56","0.23%","16:35"
"法國股市","5101.86","-5.59","-0.11%","18:05"
"德國股市","12139.35","-61.17","-0.50%","18:30"
"土耳其","90904.49","-335.96","-0.37%","18:10"
"匈牙利","32199.15","-269.15","-0.83%","17:25"
"烏克蘭","1062.34","-17.55","-1.63%","17:05"
"奧地利","2886.35","-24.15","-0.83%","17:45"
"波蘭股市","58510.03","-602.35","-1.02%","17:15"
"捷克股市","992.95","4.12","0.42%","16:45"
"瑞典股市","1570.913","-1.56","-0.10%","17:35"
"芬蘭股市","9137.621","-38.41","-0.42%","18:35"
"挪威股市","622.99","-1.62","-0.26%","16:48"
"希臘股市","680.06","-1.40","-0.21%","17:19"
"義大利","22228.11","-93.94","-0.42%","17:43"
"比利時","3807.6","-14.48","-0.38%","18:05"
"盧森堡","1807.47","28.02","1.57%","17:35"
"荷蘭股市","518.4","-0.76","-0.15%","18:05"
"冰島股市","1313.02","-2.01","-0.15%","16:35"
"丹麥股市","927.878","0.12","0.01%","17:05"
"瑞士股市","8641.55","24.87","0.29%","17:31"
"西班牙","1046.91","-1.77","-0.17%","17:38"
"葡萄牙","2727.06","-5.05","-0.18%","17:05"
"愛爾蘭","6716.26","-34.52","-0.51%","17:00"
"以色列","1396.06","-4.24","-0.30%","15:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46757.54","335.05","0.72%","17:00"
"約旦股市","2234.16","-3.20","-0.14%","15:00"
"杜拜股市","3535.22","-1.29","-0.04%","14:00"
"阿布達比","4562.99","-8.68","-0.19%","14:00"
"奈及利亞","25478.06","-148.31","-0.58%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20651.3","-6.72","-0.03%","16:38"
"NASDAQ","5866.772","-14.15","-0.24%","17:16"
"NYSE綜合","11473.62","9.28","0.08%","18:32"
"S&P 500","2353.78","-3.38","-0.14%","16:38"
"羅素3000","1396.501","-0.54","-0.04%","16:30"
