"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2499.82","12.29","0.49%","17:31"
"澳洲股市","3281.50","-3.50","-0.11%","16:47"
"日經225","7461.22","192.66","2.65%","16:00"
"東證一部","745.62","15.34","2.10%","15:00"
"東證二部","1794.03","14.31","0.80%","15:00"
"JASDAQ","40.38","0.92","2.33%","15:00"
"韓國指數","1067.08","3.20","0.30%","18:02"
"台灣加權","4493.74","63.56","1.43%","13:46"
"台灣店頭","66.09","1.18","1.82%","13:46"
"上海綜合","2206.57","5.92","0.27%","15:15"
"上海A股","2316.10","6.18","0.27%","15:15"
"上海B股","145.57","0.89","0.61%","15:15"
"深圳A股","773.85","-3.31","-0.43%","15:00"
"深圳B股","321.07","1.28","0.40%","15:00"
"滬深300","2304.25","2.40","0.10%","15:01"
"深證成指","8241.66","-161.35","-1.92%","15:00"
"香港恆生","13005.08","206.56","1.61%","16:10"
"香港國企","7183.72","115.51","1.63%","16:10"
"香港紅籌","3000.68","33.95","1.14%","16:10"
"新加坡","1616.79","2.35","0.15%","17:10"
"龍籌股","50.13","-0.62","-1.22%","02/25"
"越南股市","244.33","8.83","3.75%","11:01"
"泰國股市","434.24","2.92","0.68%","16:59"
"菲律賓","1887.10","17.51","0.94%","12:11"
"馬來西亞","896.51","2.44","0.27%","19:21"
"印尼股市","1300.11","4.24","0.33%","17:09"
"印度股市","8902.56","80.50","0.91%","15:58"
"巴基斯坦","4122.26","-205.86","-4.76%","15:43"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","538.11","13.42","2.56%","02/25"
"英國指數","3848.98","32.54","0.85%","02/25"
"法國指數","2696.92","-11.13","-0.41%","02/25"
"德國指數","3846.21","-49.54","-1.27%","20:29"
"土耳其","24152.34","119.88","0.50%","02/25"
"匈牙利","9886.91","-429.69","-4.17%","02/25"
"奧地利","1450.86","22.32","1.56%","02/25"
"波蘭股市","21422.92","-61.64","-0.29%","02/25"
"捷克股市","642.10","-2.80","-0.43%","02/25"
"瑞典股市","617.40","-0.54","-0.09%","02/25"
"芬蘭股市","4387.76","-66.48","-1.49%","02/25"
"挪威股市","188.14","1.43","0.76%","02/25"
"希臘指數","1521.49","-23.91","-1.55%","02/25"
"義大利","12494.00","-120.00","-0.95%","17:51"
"盧森堡","836.30","-0.17","-0.02%","02/25"
"荷蘭","220.69","-1.86","-0.84%","02/25"
"冰島","273.21","-2.19","-0.80%","02/25"
"丹麥","243.34","-5.32","-2.14%","02/25"
"瑞士股市","4702.50","-20.52","-0.43%","02/25"
"西班牙","791.61","2.93","0.37%","02/25"
"葡萄牙","1952.15","-14.03","-0.71%","02/25"
"愛爾蘭","2052.86","18.42","0.91%","02/25"
"以色列","658.69","4.20","0.64%","02/25"
"埃及股市","338.31","6.99","2.11%","02/25"
"南非股市","16853.48","-16.72","-0.10%","02/25"
"摩洛哥","22163.94","58.03","0.26%","02/20"
"約旦指數","2619.69","-36.94","-1.39%","02/25"
"杜拜指數","1568.06","-21.75","-1.37%","02/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7270.89","-80.05","-1.09%","02/25"
"那斯達克","1425.43","-16.40","-1.14%","02/25"
"羅素兩千","401.44","-11.04","-2.68%","02/25"
"S&P 五百","764.90","-8.24","-1.07%","02/25"
"費城金銀","118.00","-1.24","-1.04%","02/25"
"DJ貴金屬","236.72","-1.68","-0.70%","17:17"
"CBOE黃金","141.35","-1.01","-0.71%","02/25"
"AMEX金蟲","285.22","-5.26","-1.81%","02/25"
"AMEX能源","420.03","-2.91","-0.69%","17:00"
"NYSE能源","8288.19","-63.82","-0.76%","02/25"
"費城油業","117.42","-1.77","-1.49%","02/25"
"AMEX石油","846.07","-6.02","-0.71%","02/25"
"費城半導","205.07","5.97","3.00%","02/25"
"NSDQ金融","1456.78","-19.00","-1.29%","02/25"
"NYSE金融","2596.61","-26.60","-1.01%","02/25"
"NBI生技","709.77","-13.28","-1.84%","02/25"
"AMEX生技","647.14","-11.48","-1.74%","17:00"
"費城藥物","144.56","-3.32","-2.25%","02/25"
"加拿大","7932.30","72.97","0.93%","02/25"
"巴西指數","38231.58","-483.06","-1.25%","02/25"
"墨西哥","18200.70","-95.41","-0.52%","15:06"
"阿根廷","1019.11","-22.05","-2.12%","02/25"
"智利","2538.01","-7.42","-0.29%","02/25"
"秘魯","6528.94","39.41","0.61%","02/25"
"哥倫比亞","7619.63","104.56","1.39%","02/25"
"委內瑞拉","37954.37","-287.34","-0.75%","02/25"
"百慕達","2844.91","-69.89","-2.40%","02/25"
"牙買加","82168.67","-24.53","-0.03%","02/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2010.00","-74.00","-3.55%","02/24"
"波海海峽航運","3362.00","-287.00","-7.87%","02/24"
"波海巴拿馬航","1461.00","-5.00","-0.34%","02/24"
"VIX波動率","44.67","-0.82","-1.80%","16:14"
"VXD道瓊波動","40.20","-0.41","-1.01%","16:29"
"VXN納指波動","43.95","-0.10","-0.23%","16:14"
"道瓊歐洲","1965.26","-12.24","-0.62%","19:00"
"道瓊交通運輸","2602.06","-107.84","-3.98%","16:30"
"道瓊公用事業","334.23","-5.69","-1.67%","16:30"
"全球公用事業","4467.89","-90.36","-1.98%","16:20"
"ISE水指數","50.66","-1.23","-2.37%","16:29"
"道瓊水指數","621.06","-4.85","-0.78%","16:03"
"純淨科技","651.82","-14.19","-2.13%","16:43"
"WH創新能源","117.45","-1.51","-1.27%","16:43"
"WH乾淨能源","69.00","-2.20","-3.09%","16:43"
"全球乾淨能源","995.75","-53.44","-5.09%","16:34"
"ISE替代能源","17.63","-1.16","-6.17%","16:29"
"全球替代能源","1253.36","-57.32","-4.37%","16:28"
"ET50環境科技","108.38","-2.86","-2.57%","21:09"
"生物能源","214.73","-1.16","-0.54%","16:28"
"環境服務","592.16","-8.78","-1.46%","16:43"
"Clvrt社會責任","44.81","-0.32","-0.71%","16:00"
"ISE邪惡指數","55.89","-2.17","-3.74%","16:29"
"道瓊美國博奕","138.39","-8.04","-5.49%","16:06"
"snet全球博奕","1777.57","-21.16","-1.18%","16:34"
"道瓊美國礦產","115.29","-1.08","-0.93%","16:02"
"道瓊世界原料","153.85","-1.76","-1.13%","16:42"
"msci世界能源","161.96","4.27","2.71%","02/24"
"msci世界原料","125.72","-1.13","-0.89%","02/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","274.94","-2.58","-0.93%","02/25"
"Rogers商品","2327.98","63.92","2.82%","14:29"
"Rogers能源","490.45","16.62","3.51%","02/24"
"Rogers金屬","1360.22","-1.85","-0.14%","02/24"
"Rogers農產","833.84","1.99","0.24%","02/24"
"澳洲不動產","488.42","8.26","1.72%","18:14"
"日本不動產","1159.31","0.62","0.05%","15:44"
"東證REIT","720.96","-29.30","-3.90%","02/25"
"恆生地產","15517.80","238.80","1.56%","02/25"
"新加坡不動產","494.55","-0.48","-0.10%","02/24"
"亞洲REIT","78.95","-2.35","-2.89%","16:30"
"英國不動產","678.02","33.62","5.22%","17:46"
"歐陸不動產","1143.57","-2.36","-0.21%","17:46"
"歐洲不動產","1020.73","6.13","0.60%","17:46"
"道權益reit","104.73","-2.47","-2.30%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","208.29","4.46","2.19%","02/25"
"MS商品指數","437.14","-7.40","-1.66%","02/25"
"高盛商品指數","3223.20","70.50","2.24%","02/24"
"高盛農產品","280.93","2.01","0.72%","02/24"
"高盛家畜指數","204.01","2.06","1.02%","02/24"
"高盛貴金屬","1290.25","-34.75","-2.62%","02/24"
"高盛工業金屬","193.42","3.84","2.03%","02/24"
"高盛能源指數","144.77","4.51","3.22%","02/24"
"天然氣","337.05","3.49","1.05%","02/25"
"AMEX航空","16.43","-0.70","-4.09%","02/25"
"銀行","25.25","0.60","2.43%","02/25"
"醫療服務","285.22","-4.71","-1.62%","02/25"
"電腦科技","514.29","-1.11","-0.22%","02/25"
"電腦硬體","154.17","-0.41","-0.27%","02/25"
"保險","2745.70","-73.76","-2.62%","02/25"
"美國紙業","22.59","-2.00","-8.13%","02/25"
"零售業","250.35","-1.93","-0.77%","02/25"
"券商指數","68.89","-1.86","-2.63%","02/25"
"美元指數","87.74","0.85","0.97%","02/25"
"歐元指數","127.31","-1.14","-0.89%","02/25"
"英鎊指數","142.15","-2.69","-1.86%","02/25"
"日圓指數","102.63","-0.87","-0.84%","02/25"
"澳幣指數","64.69","-0.51","-0.78%","02/25"
"30年債券價格","126.19","-1.69","-1.32%","02/25"
"30年債殖利率","36.01","1.07","3.06%","02/25"
"10年期票利率","29.45","1.46","5.22%","02/25"
"5年期票利率","20.16","1.34","7.12%","02/25"
"3月期票利率","2.95","0.00","0.00%","02/25"
"Put/Call比例","0.85","0.06","7.59%","02/25"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","954.40","-9.30","-0.97%","5:55"
"銀  (盎司)","13.74","-0.05","-0.36%","5:53"
"白金  (盎司)","1051.00","5.00","0.48%","5:53"
"鈀  (盎司)","201.00","-3.00","-1.51%","4:33"
"銅  (磅)","1.5303","0.00","0.00%","4:33"
"鎳  (磅)","4.6077","0.02","0.45%","4:33"
"鋁  (磅)","0.5962","-0.00","-0.31%","4:33"
"鋅  (磅)","0.5121","0.00","0.00%","4:33"
"鉛  (磅)","0.4676","0.00","0.00%","4:33"
"鈾  (磅)","45.00","-2.00","-4.26%","4:33"
"黃金期貨","951.500","-18.000","-1.86%","5:25"
"銀期貨","13.690","-0.341","-2.43%","5:21"
"銅期貨","152.300","2.300","1.53%","5:19"
"天然氣期","4.047","-0.147","-3.51%","5:22"
"布蘭特油期","44.000","1.500","3.53%","5:43"
"紐約輕原油","42.470","2.510","6.28%","5:24"
"燃油期貨","123.970","3.150","2.61%","5:24"
"玉米期貨","372.250","9.250","2.55%","3:29"
"小麥期貨","535.750","9.500","1.81%","3:28"
"可可粉期","2440.000","81.000","3.43%","3:45"
"黃豆期貨","880.000","-3.500","-0.40%","3:28"
"黃豆油期貨","32.200","1.400","4.55%","3:26"
"咖啡C期","112.850","-0.450","-0.40%","3:45"
"十一號糖","13.420","0.290","2.21%","3:45"
"二號棉期","43.560","-0.220","-0.50%","3:45"
"活牛期貨","85.000","-0.350","-0.41%","5:32"
"瘦豬期貨","59.250","1.550","2.69%","5:43"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2720","-0.0126","-0.98%","5:53"
"英鎊/美元","1.4206","-0.0274","-1.90%","5:53"
"美元/瑞士法郎","1.1700","0.0098","0.84%","5:53"
"美元/俄盧布","35.8200","-0.0193","-0.05%","5:53"
"美元/匈牙利幣","237.3350","3.0400","1.30%","5:53"
"美元/土耳其幣","1.6920","0.0095","0.56%","5:50"
"美元/南非幣","9.9280","0.0640","0.65%","5:53"
"美元/以色列幣","4.1940","0.0111","0.27%","5:53"
"美元/摩洛哥","8.6842","0.0580","0.67%","5:05"
"美元/日圓","97.4100","0.7631","0.79%","5:53"
"美元/人民幣","6.8374","0.0049","0.07%","0:06"
"美元/港幣","7.7548","0.0020","0.03%","5:53"
"美元/台幣","34.7390","0.1385","0.40%","1:50"
"美元/韓圜","1509.9000","-6.7000","-0.44%","5:07"
"美元/泰銖","35.7750","0.1200","0.34%","5:53"
"美元/新元","1.5296","0.0090","0.60%","5:53"
"美元/菲披索","48.0000","-0.0400","-0.08%","5:35"
"美元/馬來幣","3.6615","0.0065","0.18%","3:53"
"美元/印尼盾","12025.0000","55.0000","0.46%","2:58"
"美元/印度盧比","49.9400","0.0750","0.15%","0:06"
"澳幣/美元","0.6470","-0.0042","-0.64%","5:53"
"紐幣/美元","0.5094","-0.0045","-0.88%","5:53"
"美元/加幣","1.2578","0.0154","1.24%","5:53"
"美元/巴西幣","2.3674","-0.0181","-0.76%","5:05"
"美元/墨披索","14.9640","0.1406","0.95%","5:53"
"美元/阿根廷","3.5530","-0.0020","-0.06%","4:06"
"美元/智利","601.5500","7.5500","1.27%","5:23"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","763.81","-0.52","-8.94","-17.00"
"中華指數","196.21","1.30","-1.31","-6.66"
"金龍指數","79.78","1.44","-0.07","-6.80"
"遠東指數","1768.09","1.87","-12.27","-17.75"
"太平洋","1364.62","1.57","-10.97","-17.61"
"AC亞太","75.40","1.43","-9.28","-15.83"
"歐洲","871.21","-0.76","-10.76","-20.72"
"金磚四國","164.94","0.58","-2.39","-6.28"
"新興市場","505.43","0.53","-4.55","-10.87"
"新興亞洲","210.04","1.09","-4.69","-10.94"
"新興東歐","90.80","0.16","-7.49","-22.01"
"新興拉美","1965.45","-0.68","-5.10","-5.40"
"歐非中東","167.30","0.39","-3.65","-15.61"
"中國","37.62","1.33","0.53","-7.82"
"印度","209.83","0.83","-8.25","-10.19"
"俄羅斯","344.13","1.15","-1.91","-13.32"
"巴西","1653.29","-0.68","-3.42","0.92"
"台灣","140.01","1.80","3.19","-7.17"
"韓國","152.91","0.61","-16.81","-20.81"
"泰國","123.09","0.50","-3.42","-7.30"
"馬來西亞","226.80","0.15","0.33","-1.93"
"印尼","245.54","0.26","-7.06","-14.59"
"土耳其","223.57","0.26","-10.07","-18.72"
"未開發市場","359.47","-0.13","-6.56","-23.72"
"以色列","188.21","0.95","6.05","3.19"
"埃及","447.40","2.46","-8.00","-24.38"
"南非","256.54","0.15","-3.62","-15.91"

