"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9012.629","27.16","0.30%","17:35"
"澳洲股市","6288.40","-38.30","-0.61%","17:37"
"日經225","22697.36","100.01","0.44%","14:59"
"東證一部","1745.05","14.98","0.87%","15:00"
"東證二部","7363.91","12.48","0.17%","15:00"
"JASDAQ","166.75","-1.52","-0.90%","15:00"
"韓國股市","2297.92","-4.07","-0.18%","18:03"
"台灣加權","10778.99","-38.46","-0.36%","13:33"
"台灣店頭","151.26","-1.20","-0.79%","13:33"
"上海綜合","2798.13","-15.92","-0.57%","15:12"
"上海A股","2930.37","-16.69","-0.57%","15:12"
"上海B股","289.99","-0.94","-0.32%","15:12"
"深圳A股","1673.06","-2.86","-0.17%","16:29"
"深圳B股","1047.74","-7.55","-0.71%","16:29"
"滬深300","3449.38","-22.71","-0.65%","15:12"
"深證成指","9285.16","-32.19","-0.35%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1621.63","4.72","0.29%","16:29"
"香港恆生","28181.68","-357.98","-1.25%","15:59"
"香港國企","10591.72","-112.54","-1.05%","16:09"
"香港紅籌","4254.07","-53.36","-1.24%","16:09"
"香港創業板","214.39","-1.09","-0.51%","16:27"
"新加坡","3239.64","6.85","0.21%","17:10"
"菲律賓","7381.68","12.24","0.17%","15:20"
"馬來西亞","1737.28","10.61","0.61%","17:05"
"越南股市","921.27","10.16","1.12%","15:01"
"泰國股市","1626.07","-1.62","-0.10%","16:51"
"印尼股市","5861.51","-43.65","-0.74%","16:15"
"印度股市","36519.96","196.19","0.54%","17:35"
"巴基斯坦","29218.03","298.01","1.03%","15:43"
"蒙古股市","19596.05","-200.50","-1.01%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1165.14","-15.50","-1.31%","18:51"
"英國股市","7626.33","25.88","0.34%","16:35"
"法國股市","5409.43","-19.77","-0.36%","18:05"
"德國股市","12561.02","20.29","0.16%","18:30"
"土耳其","91629.55","1885.53","2.10%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","34751.13","-515.94","-1.46%","17:05"
"奧地利","3282.75","-8.57","-0.26%","17:45"
"波蘭股市","56483.22","277.67","0.49%","17:15"
"捷克股市","1081.39","-6.85","-0.63%","16:35"
"希臘股市","765.35","-0.36","-0.05%","17:19"
"義大利","24211.04","168.81","0.70%","17:43"
"西班牙","984.34","-0.41","-0.04%","17:38"
"葡萄牙","3294.29","11.79","0.36%","17:05"
"愛爾蘭","7028.61","-28.39","-0.40%","16:45"
"比利時","3821.40","11.20","0.29%","17:30"
"盧森堡","1632.353","-31.24","-1.88%","17:36"
"荷蘭股市","559.19","0.84","0.15%","18:05"
"冰島股市","1268.30","-5.73","-0.45%","15:36"
"芬蘭股市","10194.55","139.63","1.39%","18:36"
"瑞典股市","1556.61","3.85","0.25%","17:35"
"挪威股市","803.00","1.54","0.19%","17:40"
"丹麥股市","1005.95","9.53","0.96%","17:05"
"瑞士股市","8824.67","-23.29","-0.26%","17:34"
"以色列","1546.46","1.18","0.08%","17:24"
"埃及股市","1500.12","-17.85","-1.18%","16:42"
"南非股市","50038.00","681.30","1.38%","17:00"
"約旦股市","2028.12","-8.47","-0.42%","15:00"
"杜拜股市","2919.46","19.30","0.67%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","37266.86","-125.91","-0.34%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25119.89","55.53","0.22%","16:48"
"NASDAQ","7855.12","49.40","0.63%","17:15"
"NYSE綜合","12779.22","30.45","0.24%","17:59"
"S&P 500","2809.55","11.12","0.40%","15:59"
"羅素3000","1671.527","7.17","0.43%","16:30"
"羅素3000成長","1225.61","8.15","0.67%","16:30"
"羅素3000價值","1609.42","3.09","0.19%","16:30"
"羅素1000","1559.661","6.58","0.42%","16:30"
"羅素2000","1687.264","8.72","0.52%","16:30"
"費城金銀","80.03","-0.11","-0.14%","17:15"
"AMEX金蟲","172.93","-0.13","-0.07%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","758.66","-2.89","-0.38%","16:48"
"NYSE能源","12027.00","-48.30","-0.40%","17:59"
"費城油業","151.53","-1.16","-0.76%","17:15"
"AMEX石油","1491.56","-6.00","-0.40%","17:59"
"費城半導體","1358.99","19.75","1.47%","17:15"
"NBI生技","3722.9","26.4","0.71%","17:15"
"AMEX生技","5111.63","56.69","1.12%","17:59"
"加拿大","16519.24","24.51","0.15%","15:59"
"巴西股市","78130.30","1477.71","1.93%","17:19"
"墨西哥","48704.63","250.42","0.52%","15:35"
"阿根廷","26765.07","501.42","1.91%","17:36"
"智利股市","5351.70","46.31","0.87%","18:37"
"委內瑞拉","108102","3705","3.55%","13:03"
"哥倫比亞","1549.97","-1.36","-0.09%","00:00"
"百慕達","2658.94","-22.48","-0.84%","15:59"
"牙買加","307257","-789","-0.26%","14:15"
"秘魯股市","20001.60","274.28","1.39%","16:29"
"哥斯大黎加","12866.25","-41.87","-0.32%","07/16"
"厄瓜多","202.96","1.28","0.63%","16:08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1695.00","29.00","1.71%","07/16"
"波羅的海海岬型","3238.00","82.00","2.53%","07/16"
"波羅的海巴拿馬","1529.00","2.00","0.13%","07/16"
"波羅的海極限型","998.00","3.00","0.30%","07/16"
"波羅的海輕便型","559.00","0.00","0.00%","07/16"
"VIX波動率","12.06","-0.77","-6.00%","16:14"
"VXD道瓊波動","12.92","-0.18","-1.37%","16:14"
"VXN納指波動","16.71","-1.01","-5.70%","16:14"
"羅素大中華","1985.96","1985.96","1.03%","18:31"
"道瓊歐洲","3459.44","10.36","0.30%","16:31"
"道瓊交通運輸","10463.13","27.61","0.26%","07/17"
"AMEX航空","102.94","0.78","0.76%","07/17"
"道瓊公用事業","720.82","-0.23","-0.03%","07/17"
"美國紙業","178.41","0.79","0.44%","07/17"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2991.60","22.23","0.75%","07/17"
"電腦碟片","146.39","1.11","0.76%","07/17"
"電腦硬體","877.68","3.13","0.36%","07/17"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.73","0.46","0.49%",""
"歐元指數","116.61","-0.53","-0.45%","07/17"
"英鎊指數","131.18","-1.22","-0.92%","07/17"
"日圓指數","88.59","-0.49","-0.55%","07/17"
"澳幣指數","73.89","-0.34","-0.46%","07/17"
"瑞郎指數","99.98","-0.30","-0.30%","07/17"
"30年債殖利率","29.71","0.04","0.13%","15:00"
"10年期票利率","28.64","0.06","0.21%","15:00"
"5年期票利率","27.63","0.09","0.33%","15:00"
"3月期票利率","19.75","0.37","1.91%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","191.09","-0.08","-0.04%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","219.95","0.29","0.13%","15:23"
"Rogers商品","2471.47","1.78","0.07%","07/13"
"CRB工業金屬","1720.08","17.81","1.05%","17:00"
"高盛貴金屬","161.80","-1.67","-1.02%","15:23"
"高盛基本金屬","181.18","-1.12","-0.61%","15:23"
"Rogers金屬","2024.48","-11.26","-0.55%","07/13"
"FTSE金礦","1399.70","-7.56","-0.54%","18:15"
"道瓊世界原料","311.94","1.98","0.64%","17:47"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","86.88","0.89","1.04%","17:19"
"CRB能源開採","700.06","0.08","0.01%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","538.71","-1.14","-0.21%","07/17"
"Rogers能源","404.22","2.66","0.66%","07/13"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","52.58","-0.07","-0.13%","16:02"
