"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3215.50","8.27","0.26%","12/23"
"澳洲股市","4192.10","49.90","1.20%","12/23"
"日經225","8479.34","84.18","1.00%","15:28"
"東證一部","726.44","3.32","0.46%","15:00"
"東證二部","2100.33","-2.68","-0.13%","15:00"
"JASDAQ","47.93","0.10","0.21%","15:11"
"韓國股市","1856.70","-10.52","-0.56%","18:05"
"台灣加權","7092.58","-18.15","-0.26%","13:46"
"台灣店頭","94.46","0.50","0.53%","13:46"
"上海綜合","2190.11","-14.67","-0.67%","15:15"
"上海A股","2294.30","-15.41","-0.67%","15:15"
"上海B股","215.60","-0.60","-0.28%","15:15"
"深圳A股","918.01","-8.86","-0.96%","15:00"
"深圳B股","553.28","-1.84","-0.33%","15:00"
"滬深300","2335.70","-23.46","-0.99%","15:01"
"深證成指","8876.19","-100.33","-1.12%","15:00"
"香港恆生","18629.20","250.94","1.37%","12/23"
"香港國企","10132.70","188.04","1.89%","12/23"
"香港紅籌","3755.63","69.61","1.89%","12/23"
"新加坡","2676.47","11.67","0.44%","12/23"
"海峽中國","221.01","0.31","0.14%","12/23"
"越南股市","352.68","-3.53","-0.99%","11:02"
"泰國股市","1032.51","-4.86","-0.47%","17:01"
"菲律賓","4387.06","14.82","0.34%","16:30"
"馬來西亞","1496.15","4.69","0.31%","12/23"
"印尼股市","3797.15","1.71","0.04%","12/23"
"印度股市","15970.80","232.05","1.47%","18:00"
"巴基斯坦","7826.23","7.46","0.10%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1413.52","19.40","1.39%","12/26"
"英國股市","5512.70","55.73","1.02%","12/23"
"法國股市","3102.09","30.29","0.99%","12/23"
"德國股市","5878.93","26.75","0.46%","12/23"
"土耳其","52517.20","568.63","1.09%","12/26"
"匈牙利","17504.50","42.03","0.24%","12/23"
"奧地利","1882.09","-1.34","-0.07%","12/23"
"波蘭股市","37788.60","309.95","0.83%","12/23"
"捷克股市","898.60","7.00","0.79%","12/23"
"瑞典股市","982.08","11.17","1.15%","12/23"
"芬蘭股市","5314.57","42.22","0.80%","12/23"
"挪威股市","355.84","3.86","1.10%","12/23"
"希臘股市","665.06","8.61","1.31%","12/23"
"義大利","15809.70","66.22","0.42%","12/23"
"比利時","2054.45","14.16","0.69%","12/23"
"盧森堡","1108.81","6.35","0.58%","12/23"
"荷蘭股市","307.79","2.61","0.86%","12/23"
"冰島股市","584.36","0.32","0.06%","12/23"
"丹麥股市","382.60","4.98","1.32%","12/23"
"瑞士股市","5893.89","56.83","0.97%","12/23"
"西班牙","854.98","7.67","0.91%","12/23"
"葡萄牙","2121.73","26.61","1.27%","12/23"
"愛爾蘭","2865.35","28.60","1.01%","12/23"
"以色列","1123.56","8.30","0.74%","12/26"
"埃及股市","381.89","-4.42","-1.14%","12/26"
"南非股市","28641.10","228.08","0.80%","12/23"
"約旦股市","1988.40","11.14","0.56%","12/26"
"杜拜股市","1329.69","1.62","0.12%","12/26"
"阿布達比","2352.37","2.09","0.09%","12/26"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12294.00","124.35","1.02%","12/23"
"那斯達克","2618.64","19.19","0.74%","12/23"
"羅素兩千","747.98","0.00","0.00%","14:16"
"S&P 五百","1265.33","11.33","0.90%","12/23"
"費城金銀","185.12","1.01","0.55%","12/23"
"DJ貴金屬","382.54","2.12","0.56%","12/23"
"CBOE黃金","218.50","1.32","0.61%","12/23"
"AMEX金蟲","511.75","3.44","0.68%","12/23"
"AMEX能源","699.13","4.83","0.70%","12/23"
"NYSE能源","12468.37","94.30","0.76%","12/23"
"費城油業","219.90","1.27","0.58%","12/23"
"AMEX石油","1233.88","9.89","0.81%","12/23"
"費城半導","368.60","1.79","0.49%","12/23"
"NSDQ金融","1965.87","1.71","0.09%","12/23"
"NYSE金融","4105.38","27.28","0.67%","12/23"
"NBI生技","1075.80","3.81","0.36%","12/23"
"AMEX生技","1074.70","4.38","0.41%","12/23"
"費城藥物","203.28","1.37","0.68%","12/23"
"加拿大","11926.70","50.19","0.42%","12/23"
"巴西股市","57669.50","-31.59","-0.05%","12/26"
"墨西哥","37218.00","176.55","0.48%","15:06"
"阿根廷","2466.70","10.36","0.42%","12/23"
"智利股市","4175.21","-21.79","-0.52%","12/26"
"秘魯股市","19458.90","30.06","0.15%","12/26"
"哥倫比亞","12667.10","-121.90","-0.95%","12/26"
"委內瑞拉","118109.00","0.00","0.00%","12/26"
"百慕達","1059.88","-9.48","-0.89%","12/22"
"牙買加","96090.50","1016.49","1.07%","12/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1738.00","-49.00","-2.74%","12/23"
"波海海峽航運","3287.00","-119.00","-3.49%","12/23"
"波海巴拿馬航","1645.00","-31.00","-1.85%","12/23"
"VIX波動率","20.73","-0.43","-2.03%","12/23"
"VXD道瓊波動","18.85","-0.60","-3.08%","12/23"
"VXN納指波動","21.37","-0.52","-2.38%","12/23"
"羅素大中華","1761.72","27.79","1.60%","12/23"
"道瓊歐洲","2290.37","17.35","0.76%","12/23"
"道瓊交通運輸","5053.29","22.98","0.46%","12/23"
"AMEX航空","33.85","-0.24","-0.72%","12/23"
"美國紙業","105.98","0.77","0.73%","12/23"
"道瓊公用事業","462.94","3.28","0.71%","12/23"
"電腦科技","977.02","11.16","1.16%","12/23"
"電腦碟片","102.86","0.88","0.86%","12/23"
"電腦硬體","325.81","3.68","1.14%","12/23"
"網路指數","283.95","2.00","0.71%","12/23"
"Dax奢侈品","107.67","1.70","1.60%","12/23"
