"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3666.68","37.12","1.02%","18:31"
"澳洲股市","4339.02","-1.14","-0.03%","17:15"
"日經225","8839.91","-143.87","-1.60%","15:28"
"東證一部","731.64","-12.15","-1.63%","15:00"
"東證二部","2244.32","-6.29","-0.28%","15:00"
"JASDAQ","50.20","-0.09","-0.18%","15:11"
"韓國股市","1905.12","-1.26","-0.07%","18:03"
"台灣加權","7397.06","25.62","0.35%","13:46"
"台灣店頭","104.48","0.07","0.07%","13:46"
"上海綜合","2047.52","-5.06","-0.25%","15:15"
"上海A股","2144.30","-5.37","-0.25%","15:15"
"上海B股","214.43","0.80","0.37%","15:15"
"深圳A股","877.04","2.69","0.31%","15:00"
"深圳B股","572.25","2.40","0.42%","15:00"
"滬深300","2204.87","-6.50","-0.29%","15:01"
"深證成指","8210.99","-9.08","-0.11%","15:00"
"香港恆生","19482.57","-70.34","-0.36%","16:01"
"香港國企","9280.25","-60.61","-0.65%","16:01"
"香港紅籌","3815.99","-20.22","-0.53%","16:01"
"新加坡","3025.46","13.64","0.45%","17:10"
"海峽中國","217.61","-0.44","-0.20%","16:40"
"越南股市","396.02","-1.23","-0.31%","14:17"
"泰國股市","1227.48","12.93","1.06%","17:01"
"菲律賓","5196.19","46.88","0.91%","16:30"
"馬來西亞","1646.11","0.53","0.03%","08/30"
"印尼股市","4060.33","34.75","0.86%","16:00"
"印度股市","17380.75","-160.89","-0.92%","15:40"
"巴基斯坦","10844.53","92.07","0.86%","16:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1389.72","5.46","0.39%","08/31"
"英國股市","5711.48","-7.97","-0.14%","16:45"
"法國股市","3413.07","33.96","1.00%","18:05"
"德國股市","6970.79","75.30","1.09%","18:30"
"土耳其","67367.95","1215.40","1.84%","17:55"
"匈牙利","17513.82","194.78","1.12%","17:06"
"奧地利","2016.55","26.80","1.35%","17:37"
"波蘭股市","41573.57","496.13","1.21%","17:45"
"捷克股市","952.00","13.40","1.43%","18:30"
"瑞典股市","1043.93","5.55","0.53%","17:30"
"芬蘭股市","5334.57","48.96","0.93%","18:30"
"挪威股市","404.35","5.03","1.26%","17:30"
"希臘股市","646.82","17.72","2.82%","17:19"
"義大利","16008.21","318.63","2.03%","17:36"
"比利時","2345.69","18.18","0.78%","18:05"
"盧森堡","1171.87","0.81","0.07%","17:40"
"荷蘭股市","329.28","1.74","0.53%","18:05"
"冰島股市","642.51","-3.41","-0.53%","16:29"
"丹麥股市","490.16","2.12","0.43%","16:59"
"瑞士股市","6388.01","9.72","0.15%","17:31"
"西班牙","749.84","23.15","3.19%","17:39"
"葡萄牙","2062.46","16.91","0.83%","17:05"
"愛爾蘭","3160.79","30.14","0.96%","20:00"
"以色列","1120.58","-0.17","-0.02%","08/30"
"南非股市","31172.74","83.98","0.27%","17:00"
"約旦股市","1923.95","3.71","0.19%","08/30"
"杜拜股市","1547.82","-7.84","-0.50%","08/30"
"阿布達比","2561.61","-13.19","-0.51%","08/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13090.84","90.13","0.69%","16:30"
"那斯達克","3066.97","18.25","0.60%","17:18"
"羅素兩千","812.09","3.45","0.43%","16:49"
"S&P 五百","1406.58","7.10","0.51%","16:35"
"費城金銀","169.88","7.00","4.30%","17:17"
"DJ貴金屬","337.73","12.35","3.80%","08/31"
