"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3547.64","4.66","0.13%","18:31"
"澳洲股市","4788.90","42.80","0.90%","17:52"
"日經225","9693.73","188.76","1.99%","15:28"
"東證一部","838.48","14.80","1.80%","15:00"
"東證二部","2256.58","19.07","0.85%","15:00"
"JASDAQ","51.89","0.35","0.68%","15:11"
"韓國股市","2142.47","48.68","2.32%","18:05"
"台灣加權","8988.84","165.16","1.87%","13:46"
"台灣店頭","139.81","2.06","1.50%","13:46"
"上海綜合","2743.47","37.11","1.37%","15:15"
"上海A股","2873.06","38.54","1.36%","15:15"
"上海B股","288.40","10.15","3.65%","15:15"
"深圳A股","1162.99","22.19","1.94%","15:00"
"深圳B股","747.83","23.77","3.28%","15:00"
"滬深300","3001.56","47.05","1.59%","15:01"
"深證成指","11665.10","186.94","1.63%","15:00"
"香港恆生","23684.10","499.81","2.16%","16:01"
"香港國企","13268.40","264.08","2.03%","16:01"
"香港紅籌","4332.46","71.91","1.69%","16:01"
"新加坡","3159.93","19.33","0.62%","17:10"
"海峽中國","298.21","-0.56","-0.19%","16:41"
"越南股市","421.37","9.27","2.25%","11:02"
"泰國股市","1073.83","-2.67","-0.25%","17:01"
"菲律賓","4244.64","-50.60","-1.18%","14:00"
"馬來西亞","1558.29","15.45","1.00%","16:05"
"印尼股市","3836.97","10.83","0.28%","16:00"
"印度股市","18503.30","271.22","1.49%","18:00"
"巴基斯坦","8439.75","-48.80","-0.57%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1888.60","22.86","1.23%","05/31"
"英國股市","5989.99","51.12","0.86%","05/31"
"法國股市","4006.94","64.41","1.63%","17:06"
"德國股市","7293.69","133.39","1.86%","05/31"
"土耳其","63046.00","1554.31","2.53%","05/31"
"匈牙利","23376.20","589.27","2.59%","05/31"
"奧地利","2787.38","35.97","1.31%","05/31"
"波蘭股市","50025.60","533.08","1.08%","05/31"
"捷克股市","1248.90","10.70","0.86%","05/31"
"瑞典股市","1151.36","4.96","0.43%","16:30"
"芬蘭股市","7131.87","-122.88","-1.69%","05/31"
"挪威股市","405.99","4.74","1.18%","05/31"
"希臘股市","1309.46","69.21","5.58%","05/31"
"義大利","21880.60","306.19","1.42%","05/31"
"盧森堡","1423.61","4.73","0.33%","05/31"
"荷蘭股市","349.44","3.24","0.94%","17:06"
"冰島股市","621.94","-5.63","-0.90%","05/31"
