"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2668.06","6.31","0.24%","12/24"
"澳洲股市","3515.00","46.80","1.35%","12/24"
"日經225","8599.50","82.40","0.97%","16:00"
"東證一部","836.02","9.03","1.09%","15:00"
"東證二部","1906.72","3.50","0.18%","15:00"
"JASDAQ","46.76","0.11","0.24%","15:00"
"韓國指數","1128.51","-15.80","-1.38%","12/24"
"台灣加權","4413.45","-9.64","-0.22%","13:46"
"台灣店頭","61.77","0.63","1.03%","13:46"
"上海綜合","1852.42","-11.38","-0.61%","15:15"
"上海A股","1945.22","-11.97","-0.61%","15:15"
"上海B股","109.45","-0.34","-0.31%","15:15"
"深圳A股","602.69","-2.17","-0.36%","15:00"
"深圳B股","268.46","-1.37","-0.51%","15:00"
"滬深300","1870.76","-16.31","-0.86%","15:01"
"深證成指","6785.04","-60.56","-0.88%","15:00"
"香港恆生","14184.14","-36.65","-0.26%","12/24"
"香港國企","7685.17","-34.85","-0.45%","12/24"
"香港紅籌","3183.17","-29.74","-0.93%","12/24"
"新加坡","1736.99","12.45","0.72%","12/24"
"龍籌股","61.94","-0.00","0.00%","12:35"
"越南股市","302.19","-1.86","-0.61%","11:02"
"泰國股市","444.64","5.47","1.25%","16:59"
"菲律賓","1872.85","10.66","0.57%","12/24"
"馬來西亞","869.62","-1.54","-0.18%","12/24"
"印尼股市","1336.61","-7.10","-0.53%","12/24"
"印度股市","9568.72","-118.03","-1.22%","12/24"
"巴基斯坦","4920.50","-176.64","-3.47%","12/24"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","655.91","-11.80","-1.77%","12/25"
"英國指數","4216.59","-39.39","-0.93%","12/24"
"法國指數","3116.21","-12.20","-0.39%","12/24"
"德國指數","4629.38","-9.64","-0.21%","12/23"
"土耳其","26059.14","4.18","0.02%","12/25"
"匈牙利","12404.95","-380.07","-2.97%","12/23"
"奧地利","1725.89","26.00","1.53%","12/23"
"波蘭股市","26776.29","-48.29","-0.18%","12/23"
"捷克股市","846.80","26.60","3.24%","12/23"
"瑞典股市","659.18","3.55","0.54%","12/23"
"芬蘭股市","5276.84","4.73","0.09%","12/23"
"挪威股市","188.94","2.57","1.38%","12/23"
"希臘指數","1722.76","-0.81","-0.05%","12/24"
"義大利","14864.00","-86.00","-0.58%","12/23"
"盧森堡","961.75","3.45","0.36%","12/24"
"荷蘭","241.90","-2.60","-1.06%","12/24"
"冰島","347.47","-2.53","-0.72%","12/23"
"丹麥","245.95","-0.44","-0.18%","12/23"
"瑞士股市","5399.58","-19.94","-0.37%","12/23"
"西班牙","964.45","-3.34","-0.35%","12/23"
"葡萄牙","2040.74","0.06","0.00%","12/24"
"愛爾蘭","2337.12","-10.77","-0.46%","12/24"
"以色列","634.93","2.36","0.37%","12/25"
"埃及股市","405.10","-3.06","-0.75%","12/23"
"南非股市","18936.07","-265.14","-1.38%","12/24"
"摩洛哥","23997.35","423.21","1.80%","12/22"
"約旦指數","2797.48","-5.92","-0.21%","12/24"
"杜拜指數","1587.08","-22.48","-1.40%","12/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8468.48","48.99","0.58%","12/24"
"那斯達克","1524.90","3.36","0.22%","12/24"
"羅素兩千","470.49","1.85","0.39%","12/24"
"S&P 五百","868.15","4.99","0.58%","12/24"
"費城金銀","113.03","0.00","0.00%","12/24"
"DJ貴金屬","226.37","-0.99","-0.43%","12/24"
"CBOE黃金","124.34","-1.11","-0.89%","12/24"
"AMEX金蟲","275.97","-0.39","-0.14%","12/24"
"AMEX能源","447.53","0.59","0.13%","12/24"
"NYSE能源","8845.48","-7.80","-0.09%","12/24"
"費城油業","110.84","0.06","0.05%","12/24"
"AMEX石油","914.88","-2.41","-0.26%","12/24"
"費城半導","202.89","2.02","1.01%","12/24"
"NSDQ金融","1847.97","21.74","1.19%","12/24"
"NYSE金融","3635.82","26.43","0.73%","12/24"
"NBI生技","711.25","0.02","0.00%","12/24"
"AMEX生技","623.24","-1.72","-0.28%","12/24"
"費城藥物","159.97","-0.05","-0.03%","12/24"
"加拿大","8310.55","-1.36","-0.02%","12/24"
"巴西指數","36470.78","-1147.72","-3.05%","12/23"
"墨西哥","22340.70","166.44","0.75%","12/24"
"阿根廷","1038.31","-7.25","-0.69%","12/23"
"智利","2338.52","1.18","0.05%","12/24"
"秘魯","6998.87","52.91","0.76%","12/24"
"哥倫比亞","7537.20","-45.82","-0.60%","12/24"
"委內瑞拉","34519.82","196.98","0.57%","12/24"
"百慕達","3392.61","0.40","0.01%","12/24"
"牙買加","77271.36","359.28","0.47%","12/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","774.00","-10.00","-1.28%","12/24"
"波海海峽航運","1337.00","-8.00","-0.59%","12/24"
"波海巴拿馬航","558.00","-13.00","-2.28%","12/24"
"VIX波動率","44.80","-0.22","-0.49%","12/24"
"VXD道瓊波動","41.10","0.07","0.17%","12/24"
"VXN納指波動","43.31","0.02","0.05%","12/24"
"道瓊歐洲","2382.14","-15.51","-0.65%","12/23"
"道瓊交通運輸","3339.00","30.41","0.92%","12/24"
"道瓊公用事業","358.04","2.62","0.74%","12/24"
"全球公用事業","5272.49","11.97","0.23%","16:10"
"ISE水指數","57.49","0.31","0.54%","12/24"
"道瓊水指數","668.65","0.13","0.02%","12/24"
"純淨科技","733.65","3.48","0.48%","12/24"
"WH創新能源","128.63","0.81","0.63%","12/24"
"WH乾淨能源","86.42","-0.06","-0.07%","12/24"
"全球乾淨能源","1233.60","-14.51","-1.16%","12/24"
"ISE替代能源","21.68","-0.24","-1.09%","12/24"
"全球替代能源","1522.68","2.92","0.19%","01:00"
"ET50環境科技","123.66","0.15","0.12%","21:10"
"生物能源","223.31","-4.36","-1.92%","12/24"
"環境服務","653.57","1.63","0.25%","12/24"
"Clvrt社會責任","50.74","0.33","0.66%","12/24"
"ISE邪惡指數","68.40","0.79","1.17%","12/24"
"道瓊美國博奕","203.49","2.82","1.41%","12/24"
"snet全球博奕","2072.96","4.00","0.19%","16:34"
"道瓊美國礦產","108.80","-1.39","-1.26%","12/24"
"道瓊世界原料","167.84","0.47","0.28%","01:01"
"msci世界能源","172.05","-0.33","-0.19%","12/24"
"msci世界原料","138.99","-0.61","-0.44%","12/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","269.35","0.53","0.20%","22:15"
"Rogers商品","2335.78","-65.53","-2.73%","12/24"
"Rogers能源","547.51","-9.68","-1.74%","12/23"
"Rogers金屬","1257.07","-30.14","-2.34%","12/23"
"Rogers農產","896.16","8.11","0.91%","12/23"
"澳洲不動產","706.29","-6.92","-0.97%","12/24"
"日本不動產","1582.46","3.79","0.24%","15:44"
"東證REIT","888.75","-10.31","-1.15%","12/25"
"恆生地產","17133.54","74.50","0.44%","12/24"
"新加坡不動產","560.40","11.47","2.09%","12/24"
"亞洲REIT","94.65","-0.76","-0.80%","16:30"
"英國不動產","1046.17","5.88","0.56%","12/24"
"歐陸不動產","1271.10","1.09","0.09%","17:14"
"歐洲不動產","1357.24","0.75","0.06%","17:14"
"道權益reit","144.27","1.08","0.75%","12/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","210.65","-4.56","-2.12%","12/24"
"MS商品指數","468.25","-0.35","-0.07%","12/24"
"高盛商品指數","3532.30","-156.60","-4.25%","12/24"
"高盛農產品","294.57","3.13","1.07%","12/24"
"高盛家畜指數","212.01","1.85","0.88%","12/24"
"高盛貴金屬","1111.05","12.70","1.16%","12/24"
"高盛工業金屬","193.48","-2.20","-1.12%","12/24"
"高盛能源指數","137.35","-10.36","-7.01%","12/24"
"天然氣","355.00","0.04","0.01%","12/24"
