"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3201.70","-16.52","-0.51%","17:31"
"澳洲股市","4818.80","-27.40","-0.57%","16:47"
"日經225","10267.17","-66.22","-0.64%","16:00"
"東證一部","908.60","-5.10","-0.56%","15:00"
"東證二部","2192.34","-0.13","-0.01%","15:00"
"JASDAQ","49.30","0.05","0.10%","15:11"
"韓國股市","1630.33","-23.53","-1.42%","18:03"
"台灣加權","7607.93","-93.57","-1.21%","13:46"
"台灣店頭","127.82","-1.86","-1.43%","13:46"
"上海綜合","3051.41","-19.18","-0.62%","15:15"
"上海A股","3202.28","-20.27","-0.63%","15:15"
"上海B股","210.40","0.92","0.44%","15:15"
"深圳A股","1123.75","0.28","0.03%","15:00"
"深圳B股","542.28","1.20","0.22%","15:00"
"滬深300","3347.32","-21.96","-0.65%","15:01"
"深證成指","12624.68","-68.03","-0.54%","15:00"
"香港恆生","22210.52","-107.59","-0.48%","16:01"
"香港國企","12959.93","-41.66","-0.32%","16:01"
"香港紅籌","4142.05","-30.14","-0.72%","16:01"
"新加坡","2681.97","-10.58","-0.39%","17:10"
"海峽中國","295.47","-0.03","-0.01%","16:40"
"越南股市","624.10","5.62","0.91%","11:01"
"泰國股市","708.76","-7.59","-1.06%","16:59"
"菲律賓","2888.72","-31.18","-1.07%","12:11"
"馬來西亞","1260.02","-0.04","-0.00%","17:05"
"印尼股市","2433.18","-43.61","-1.76%","16:00"
"印度股市","16789.74","-219.43","-1.29%","15:59"
"巴基斯坦","6506.57","-71.18","-1.08%","13:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1448.34","1.70","0.12%","10/22"
"英國股市","5207.36","-50.49","-0.96%","10/22"
"法國股市","3820.85","-52.37","-1.35%","10/22"
"德國股市","5762.93","-70.56","-1.21%","10/22"
"土耳其","51016.84","-278.35","-0.54%","10/22"
"匈牙利","21303.09","-88.04","-0.41%","10/22"
"奧地利","2670.31","-42.77","-1.58%","10/22"
"波蘭股市","39672.49","22.35","0.06%","10/22"
"捷克股市","1151.20","-12.20","-1.05%","10/22"
"瑞典股市","927.47","-12.74","-1.36%","10/22"
"芬蘭股市","6188.12","-47.60","-0.76%","10/22"
"挪威股市","311.95","-4.58","-1.45%","10/22"
"希臘股市","2811.26","-43.81","-1.53%","10/22"
"義大利","24323.50","-374.80","-1.52%","10/22"
"盧森堡","1339.07","-3.98","-0.30%","10/22"
"荷蘭股市","320.69","-4.81","-1.48%","10/22"
"冰島股市","489.27","-2.35","-0.48%","10/22"
"丹麥股市","335.69","-5.66","-1.66%","10/22"
"瑞士股市","6405.91","-28.75","-0.45%","10/22"
"西班牙","1234.57","-5.45","-0.44%","10/22"
"葡萄牙","2945.91","-41.20","-1.38%","10/22"
"愛爾蘭","3181.77","-71.03","-2.18%","10/22"
"以色列","1043.46","-2.59","-0.25%","10/22"
"埃及股市","655.32","2.08","0.32%","10/22"
"南非股市","24084.71","158.92","0.66%","10/22"
"摩洛哥","22413.88","75.28","0.34%","10/22"
"約旦股市","2624.40","-9.54","-0.36%","10/22"
"阿聯杜拜","2244.03","-14.13","-0.63%","10/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10081.31","131.95","1.33%","10/22"
"那斯達克","2165.29","14.56","0.68%","10/22"
"羅素兩千","613.38","8.27","1.37%","10/22"
"S&P 五百","1092.91","11.51","1.06%","10/22"
"費城金銀","174.12","-0.22","-0.13%","10/22"
"DJ貴金屬","347.57","0.74","0.21%","16:05"
"CBOE黃金","211.27","-0.81","-0.38%","10/22"
"AMEX金蟲","433.93","-3.33","-0.76%","10/22"
"AMEX能源","596.89","3.57","0.60%","10/22"
"NYSE能源","11873.14","74.84","0.63%","10/22"
"費城油業","210.76","2.93","1.41%","10/22"
"AMEX石油","1121.09","10.95","0.99%","10/22"
"費城半導","326.84","4.17","1.29%","10/22"
"NSDQ金融","1980.42","37.93","1.95%","10/22"
"NYSE金融","5046.18","98.06","1.98%","10/22"
"NBI生技","806.62","2.40","0.30%","10/22"
"AMEX生技","898.76","4.92","0.55%","10/22"
"費城藥物","176.93","0.49","0.28%","10/22"
"加拿大","11533.37","91.35","0.80%","10/22"
"巴西股市","66134.97","649.38","0.99%","10/22"
"墨西哥","30761.76","-127.29","-0.41%","10/22"
"阿根廷","2309.48","52.20","2.31%","10/22"
"智利股市","3414.27","-9.75","-0.28%","10/22"
"秘魯股市","15499.77","150.92","0.98%","10/22"
"哥倫比亞","11008.88","-72.57","-0.65%","10/22"
"委內瑞拉","51912.75","182.89","0.35%","10/22"
"百慕達","2099.41","-95.52","-4.35%","10/21"
"牙買加","80132.99","-570.40","-0.71%","10/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3001.00","84.00","2.88%","10/22"
"波海海峽航運","4774.00","197.00","4.30%","10/22"
"波海巴拿馬航","2950.00","107.00","3.76%","10/22"
"VIX波動率","20.69","-1.53","-6.89%","16:14"
"VXD道瓊波動","18.01","-1.26","-6.54%","16:29"
"VXN納指波動","21.58","-1.56","-6.74%","16:14"
"道瓊歐洲","2902.19","-34.64","-1.18%","19:00"
"道瓊交通運輸","3942.68","1.75","0.04%","16:30"
"道瓊公用事業","383.68","1.25","0.33%","16:30"
"全球公用事業","5533.63","-9.54","-0.17%","16:20"
"ISE水指數","71.85","0.69","0.97%","17:13"
"道瓊水指數","564.13","0.98","0.17%","16:05"
"純淨科技","1032.59","-3.32","-0.32%","17:05"
"WH創新能源","213.54","1.05","0.49%","17:04"
"WH乾淨能源","109.74","0.13","0.12%","17:04"
"全球乾淨能源","1443.13","-6.05","-0.42%","18:00"
"ISE替代能源","28.85","0.12","0.42%","17:13"
"全球替代能源","1908.52","-12.83","-0.67%","16:14"
"ET50環境科技","162.91","-0.92","-0.56%","21:20"
"生物能源","241.63","-1.26","-0.52%","16:14"
"環境服務","817.33","5.50","0.68%","17:04"
"Clvrt社會責任","68.07","0.76","1.13%","16:03"
"ISE邪惡指數","112.53","0.59","0.53%","17:13"
"道瓊美國博奕","369.41","4.99","1.37%","16:05"
"snet全球博奕","3107.24","-6.90","-0.22%","17:00"
"道瓊美國礦產","181.38","-2.33","-1.27%","16:03"
"道瓊世界原料","287.23","-1.65","-0.57%","16:16"
"msci世界能源","231.29","-0.08","-0.04%","10/22"
"msci世界原料","222.05","-1.48","-0.66%","10/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1839.78","-5.73","-0.31%","10/21"
"Dax全球農金","425.82","0.43","0.10%","10/22"
"Rogers商品","3272.42","-4.36","-0.13%","14:30"
"Rogers能源","787.18","20.08","2.62%","10/21"
"Rogers金屬","2175.22","57.50","2.72%","10/21"
"Rogers農產","977.24","24.54","2.58%","10/21"
"澳洲不動產","687.51","-11.92","-1.70%","18:15"
"日本不動產","1658.04","-31.78","-1.88%","15:44"
"東證REIT","927.09","-20.34","-2.15%","10/22"
"恆生地產","29663.48","-484.43","-1.61%","10/22"
"星國不動產","859.43","7.34","0.86%","05:17"
"亞洲REIT","118.87","-2.14","-1.77%","16:30"
"英國不動產","1136.81","-17.54","-1.52%","16:35"
"歐陸不動產","1729.51","-19.90","-1.14%","17:00"
"歐洲不動產","1883.52","-25.61","-1.34%","18:00"
"道權益reit","168.64","4.36","2.65%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","282.54","-1.55","-0.55%","10/22"
"MS商品指數","758.07","4.75","0.63%","10/22"
"高盛商品指數","4664.10","-15.40","-0.33%","10/22"
"高盛農產品","339.84","-0.01","-0.00%","10/22"
"高盛家畜指數","203.90","0.47","0.23%","10/22"
"高盛貴金屬","1429.35","-9.65","-0.67%","10/22"
"高盛工業金屬","355.51","-1.34","-0.38%","10/22"
"高盛能源指數","270.11","-1.10","-0.40%","10/22"
"天然氣","534.58","-2.07","-0.39%","10/22"
"AMEX航空","26.51","0.12","0.45%","10/22"
"銀行","47.25","1.53","3.35%","10/22"
"醫療服務","530.38","0.52","0.10%","10/22"
"電腦科技","832.13","5.50","0.67%","10/22"
"電腦硬體","301.34","2.38","0.80%","10/22"
"保險","3538.10","51.16","1.47%","10/22"
"美國紙業","87.15","2.56","3.03%","10/22"
"零售業","389.68","6.40","1.67%","10/22"
"券商指數","121.96","2.98","2.50%","10/22"
"美元指數","75.05","-0.07","-0.09%","10/22"
"歐元指數","150.25","0.13","0.09%","10/22"
"英鎊指數","166.22","0.20","0.12%","10/22"
"日圓指數","109.49","-0.37","-0.34%","10/22"
"澳幣指數","92.64","-0.14","-0.15%","10/22"
"30年債券價格","119.62","-0.16","-0.13%","10/22"
"30年債殖利率","42.49","0.19","0.45%","10/22"
"10年期票利率","34.21","0.10","0.29%","10/22"
"5年期票利率","23.60","-0.05","-0.21%","10/22"
"3月期票利率","0.50","-0.15","-23.08%","10/22"
"Put/Call比例","0.80","-0.14","-14.89%","10/22"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","1060.80","1.00","0.09%","5:15"
"銀  (盎司)","17.68","-0.04","-0.23%","5:14"
"白金  (盎司)","1371.00","6.00","0.44%","4:11"
"鈀  (盎司)","340.00","-1.00","-0.30%","5:04"
"銅  (磅)","2.9852","0.02","0.61%","5:04"
"鎳  (磅)","8.7173","-0.00","-0.05%","5:04"
"鋁  (磅)","0.8683","0.00","0.00%","5:04"
"鋅  (磅)","1.0084","0.00","0.23%","5:04"
"鉛  (磅)","1.0727","0.00","0.21%","5:04"
"鈾  (磅)","47.75","1.75","3.80%","5:04"
