"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3149.80","-4.42","-0.14%","17:31"
"澳洲股市","4659.50","-12.40","-0.27%","17:37"
"日經225","10183.47","41.42","0.41%","16:00"
"東證一部","891.48","-2.11","-0.24%","15:00"
"東證二部","2029.49","2.36","0.12%","15:00"
"JASDAQ","47.44","0.09","0.19%","15:11"
"韓國股市","1644.23","-2.81","-0.17%","18:03"
"台灣加權","7787.27","33.64","0.43%","13:46"
"台灣店頭","138.36","0.71","0.52%","13:46"
"上海綜合","3122.97","9.09","0.29%","15:15"
"上海A股","3275.69","9.50","0.29%","15:15"
"上海B股","241.48","1.12","0.47%","15:15"
"深圳A股","1197.27","12.99","1.10%","15:00"
"深圳B股","594.37","11.07","1.90%","15:00"
"滬深300","3396.62","4.89","0.14%","15:01"
"深證成指","13011.15","96.18","0.74%","15:00"
"香港恆生","20948.10","-227.78","-1.08%","16:01"
"香港國企","12203.17","-131.65","-1.07%","16:01"
"香港紅籌","3886.05","-46.09","-1.17%","16:01"
"新加坡","2786.81","-15.78","-0.56%","17:10"
"海峽中國","293.61","2.75","0.94%","16:40"
"越南股市","460.99","17.65","3.98%","11:02"
"泰國股市","715.17","-0.51","-0.07%","16:59"
"菲律賓","3020.56","3.57","0.12%","12:11"
"馬來西亞","1255.66","-11.31","-0.89%","17:05"
"印尼股市","2431.39","-78.19","-3.12%","16:00"
"印度股市","16601.20","-118.63","-0.71%","15:59"
"巴基斯坦","6554.40","34.15","0.52%","15:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1425.45","15.23","1.08%","12/21"
"英國股市","5293.99","97.18","1.87%","12/21"
"法國股市","3872.06","77.62","2.05%","12/21"
"德國股市","5930.53","99.32","1.70%","12/21"
"土耳其","51280.90","1142.45","2.28%","12/21"
"匈牙利","20565.94","180.56","0.89%","12/21"
"奧地利","2464.65","32.04","1.32%","17:33"
"波蘭股市","39583.42","183.90","0.47%","12/21"
"捷克股市","1109.10","0.50","0.05%","12/21"
"瑞典股市","948.38","12.34","1.32%","12/21"
"芬蘭股市","6255.34","39.91","0.64%","12/21"
"挪威股市","338.26","6.16","1.86%","12/21"
"希臘股市","2118.60","-49.83","-2.30%","17:19"
"義大利","23149.83","264.39","1.16%","12/21"
"盧森堡","1330.26","16.64","1.27%","12/21"
"荷蘭股市","330.51","5.88","1.81%","12/21"
"冰島股市","489.79","1.70","0.35%","12/21"
"丹麥股市","331.41","-2.88","-0.86%","12/21"
"瑞士股市","6504.44","40.12","0.62%","12/21"
"西班牙","1230.90","18.29","1.51%","12/21"
"葡萄牙","2864.75","35.67","1.26%","12/21"
"愛爾蘭","2955.78","28.59","0.98%","12/21"
"以色列","1117.38","2.21","0.20%","12/21"
"埃及股市","588.36","-6.03","-1.02%","12/21"
"南非股市","24933.95","156.45","0.63%","12/21"
"約旦股市","2543.73","-25.80","-1.00%","12/21"
"杜拜股市","1827.52","-3.89","-0.21%","12/21"
"阿布達比","2727.83","-21.25","-0.77%","12/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10414.14","85.25","0.83%","12/21"
"那斯達克","2237.66","25.97","1.17%","12/21"
"羅素兩千","618.60","8.03","1.32%","12/21"
"S&P 五百","1114.05","11.58","1.05%","12/21"
"費城金銀","165.43","-1.61","-0.96%","12/21"
"DJ貴金屬","334.33","-3.14","-0.93%","16:05"
"CBOE黃金","195.92","-3.27","-1.64%","12/21"
"AMEX金蟲","421.74","-7.90","-1.84%","12/21"
"AMEX能源","570.41","6.69","1.19%","12/21"
