"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9010.608","70.42","0.79%","18:48"
"澳洲股市","6412.60","-3.10","-0.05%","17:36"
"日經225","22192.04","-12.18","-0.05%","14:59"
"東證一部","1687.15","-10.88","-0.64%","15:00"
"東證二部","7103.55","-35.55","-0.50%","15:00"
"JASDAQ","160.39","-1.35","-0.83%","15:00"
"韓國股市","2240.80","-18.11","-0.80%","18:03"
"台灣加權","10683.90","-32.85","-0.31%","13:33"
"台灣店頭","142.19","-0.27","-0.19%","13:33"
"上海綜合","2705.19","-18.07","-0.66%","15:29"
"上海A股","2832.91","-18.93","-0.66%","15:29"
"上海B股","284.91","-1.45","-0.51%","15:29"
"深圳A股","1533.84","-15.41","-0.99%","16:29"
"深圳B股","996.85","-3.34","-0.33%","16:29"
"滬深300","3276.73","-15.25","-0.46%","15:29"
"深證成指","8500.42","-80.76","-0.94%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1463.87","-14.63","-0.99%","16:29"
"香港恆生","27100.06","-223.53","-0.82%","15:59"
"香港國企","10479.68","-55.46","-0.53%","16:08"
"香港紅籌","4024.89","-18.41","-0.46%","16:08"
"香港創業板","187.49","-2.74","-1.44%","16:23"
"新加坡","3211.93","-22.19","-0.69%","17:10"
"菲律賓","7517.36","-23.56","-0.31%","15:20"
"馬來西亞","1777.27","-8.67","-0.49%","17:05"
"越南股市","964.28","2.91","0.30%","15:01"
"泰國股市","1680.96","4.67","0.28%","16:56"
"印尼股市","5783.80","-32.79","-0.56%","16:15"
"印度股市","37663.56","-188.44","-0.50%","17:37"
"巴基斯坦","30421.99","-301.20","-0.98%","15:42"
"蒙古股市","19195.92","-111.37","-0.58%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1066.51","11.27","1.07%","18:51"
"英國股市","7556.38","58.51","0.78%","16:35"
"法國股市","5349.02","43.81","0.83%","17:35"
"德國股市","12237.17","74.16","0.61%","17:35"
"土耳其","87143.21","-3119.74","-3.46%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","36472.99","646.85","1.81%","17:05"
"奧地利","3263.13","-24.15","-0.73%","17:45"
"波蘭股市","58921.44","-192.64","-0.33%","17:15"
"捷克股市","1061.38","-7.07","-0.66%","16:35"
"希臘股市","707.77","-12.55","-1.74%","17:19"
"義大利","22742.58","-394.15","-1.70%","17:43"
"西班牙","954.52","4.69","0.49%","17:38"
"葡萄牙","3234.01","32.26","1.01%","17:05"
"愛爾蘭","6672.08","54.25","0.82%","16:45"
"比利時","3776.60","22.50","0.60%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","556.38","3.68","0.67%","18:05"
"冰島股市","1308.01","25.91","2.02%","15:36"
"芬蘭股市","9948.81","106.66","1.08%","18:36"
"瑞典股市","1611.33","17.74","1.11%","17:35"
"挪威股市","822.61","5.83","0.71%","17:43"
"丹麥股市","1002.22","8.48","0.85%","17:05"
"瑞士股市","8997.72","71.49","0.80%","17:35"
"以色列","1582.79","18.01","1.15%","17:24"
"埃及股市","1482.15","-5.11","-0.34%","16:37"
"南非股市","50539.20","834.00","1.68%","16:59"
"約旦股市","1981.67","-9.69","-0.49%","15:00"
"杜拜股市","2920.11","-28.54","-0.97%","08/09"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25558.73","396.32","1.58%","16:48"
"NASDAQ","7806.52","32.41","0.42%","17:15"
"NYSE綜合","12841.28","118.19","0.93%","16:51"
"S&P 500","2840.69","22.32","0.79%","15:59"
"羅素3000","1684.456","-10.09","-0.60%","13:42"
"羅素3000成長","1229.17","6.29","0.51%","16:30"
"羅素3000價值","1634.46","17.43","1.08%","16:30"
"羅素1000","1572.367","-10.28","-0.65%","13:42"
"羅素2000","1691.993","1.11","0.07%","13:42"
"費城金銀","64.27","-1.79","-2.71%","17:15"
"AMEX金蟲","138.98","-4.27","-2.98%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","728.03","4.21","0.58%","16:48"
"NYSE能源","11468.63","74.41","0.65%","17:59"
"費城油業","137.19","-0.18","-0.13%","17:15"
"AMEX石油","1450.46","9.07","0.63%","17:59"
"費城半導體","1333.09","-1.77","-0.13%","17:15"
"NBI生技","3659.2","33.6","0.93%","17:15"
"AMEX生技","5079.08","53.16","1.06%","17:59"
"加拿大","16225.65","77.15","0.48%","15:59"
"巴西股市","76818.72","-258.78","-0.34%","17:22"
"墨西哥","48385.88","-858.52","-1.74%","12:37"
"阿根廷","26423.14","-483.14","-1.80%","14:37"
"智利股市","5256.23","-15.82","-0.30%","18:56"
"委內瑞拉","219356","58680","36.52%","13:03"
"哥倫比亞","1525.29","4.68","0.31%","00:00"
"百慕達","2866.4","0.00","0.00%","08/09"
"牙買加","318014","3917","1.25%","13:55"
"秘魯股市","19493.69","-39.69","-0.20%","16:06"
"哥斯大黎加","12769.83","0.00","0.00%","08/14"
"厄瓜多","204.37","0.00","0.00%","16:40"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1727.00","2.00","0.12%","08/15"
"波羅的海海岬型","3560.00","-27.00","-0.76%","08/15"
"波羅的海巴拿馬","1403.00","41.00","2.92%","08/15"
"波羅的海極限型","1045.00","3.00","0.29%","08/15"
"波羅的海輕便型","543.00","0.00","0.00%","08/15"
"VIX波動率","13.45","-1.19","-8.13%","16:14"
"VXD道瓊波動","13.49","-1.47","-9.83%","16:14"
"VXN納指波動","16.43","-0.76","-4.42%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3381.11","22.03","0.66%","16:35"
"道瓊交通運輸","11190.43","75.41","0.68%","08/16"
"AMEX航空","105.74","0.36","0.34%","08/16"
"道瓊公用事業","741.02","8.70","1.19%","08/16"
"美國紙業","181.01","1.16","0.64%","08/16"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2973.76","3.08","0.10%","08/16"
"電腦碟片","135.32","-0.39","-0.28%","08/16"
"電腦硬體","840.05","1.84","0.22%","08/16"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.48","-0.11","-0.11%","16:59"
"歐元指數","113.75","0.24","0.21%","08/16"
"英鎊指數","127.16","0.18","0.14%","08/16"
"日圓指數","90.22","-0.10","-0.11%","08/16"
"澳幣指數","72.61","0.20","0.28%","08/16"
"瑞郎指數","100.31","-0.34","-0.34%","08/16"
"30年債殖利率","30.32","0.08","0.26%","15:00"
"10年期票利率","28.71","0.19","0.67%","15:00"
"5年期票利率","27.48","0.24","0.88%","15:00"
"3月期票利率","20.15","-0.05","-0.25%","15:00"
"JP新興當地債","264.3800","-2.7520","-1.03%","08/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","188.38","1.43","0.76%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","219.52","2.48","1.14%","15:32"
"Rogers商品","2399.20","-51.94","-2.12%","08/15"
"CRB工業金屬","1608.60","9.11","0.57%","17:00"
"高盛貴金屬","154.53","0.15","0.10%","15:32"
"高盛基本金屬","177.23","4.20","2.43%","15:32"
"Rogers金屬","1891.58","-70.58","-3.60%","08/15"
"FTSE金礦","1181.87","-70.58","-5.64%","18:00"
"道瓊世界原料","297.68","0.09","0.03%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","74.84","-0.51","-0.68%","17:28"
"CRB能源開採","635.79","9.71","1.55%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","513.00","1.65","0.32%","08/16"
"Rogers能源","390.17","-8.67","-2.17%","08/15"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","52.38","0.40","0.77%","16:02"
"生物能源","104.76","1.28","1.24%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","195.75","0.53","0.27%","18:52"
"純淨科技","1926.22","0.00","0.00%","17:20"
"WH創新能源","241.27","3.31","1.39%","15:09"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","2042.63","11.47","0.56%","17:28"
