"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3292.83","37.45","1.15%","17:31"
"澳洲股市","4063.50","135.90","3.46%","17:35"
"日經225","8609.95","235.82","2.82%","15:28"
"東證一部","748.55","19.70","2.70%","15:00"
"東證二部","2099.73","10.51","0.50%","15:00"
"JASDAQ","47.93","0.87","1.85%","15:11"
"韓國股市","1735.71","83.00","5.02%","18:05"
"台灣加權","7089.95","212.83","3.09%","13:46"
"台灣店頭","100.07","1.40","1.42%","13:46"
"上海綜合","2415.05","21.87","0.91%","15:15"
"上海A股","2529.71","22.93","0.91%","15:15"
"上海B股","242.60","1.73","0.72%","15:15"
"深圳A股","1098.86","4.26","0.39%","15:00"
"深圳B股","552.50","10.20","1.88%","15:00"
"滬深300","2637.88","26.96","1.03%","15:01"
"深證成指","10448.70","120.19","1.16%","15:00"
"香港恆生","18130.60","722.75","4.15%","16:01"
"香港國企","9294.22","558.82","6.40%","16:01"
"香港紅籌","3407.25","152.44","4.68%","16:01"
"新加坡","2725.91","71.60","2.70%","17:10"
"海峽中國","223.33","5.71","2.62%","16:40"
"越南股市","437.47","3.04","0.70%","11:01"
"泰國股市","946.62","42.56","4.71%","17:01"
"菲律賓","3721.22","-164.74","-4.24%","09/26"
"馬來西亞","1364.20","32.40","2.43%","16:05"
"印尼股市","3473.94","157.80","4.76%","16:00"
"印度股市","16524.00","472.93","2.95%","18:00"
"巴基斯坦","7999.14","178.46","2.28%","16:04"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1369.93","54.68","4.16%","09/27"
"英國股市","5294.05","204.68","4.02%","09/27"
"法國股市","3023.38","164.04","5.74%","09/27"
"德國股市","5628.44","282.88","5.29%","09/27"
"土耳其","58261.30","1460.07","2.57%","09/27"
"匈牙利","15600.70","670.92","4.49%","09/27"
"奧地利","2004.87","107.40","5.66%","09/27"
"波蘭股市","37998.00","1232.09","3.35%","09/27"
"捷克股市","934.40","32.70","3.63%","09/27"
"瑞典股市","927.27","54.29","6.22%","09/27"
"芬蘭股市","5369.40","259.67","5.08%","09/27"
"挪威股市","326.66","11.33","3.59%","09/27"
"希臘股市","791.19","6.54","0.83%","09/27"
"義大利","15574.70","698.17","4.69%","09/27"
"比利時","2153.51","91.60","4.44%","09/27"
"盧森堡","1083.04","32.92","3.13%","09/27"
"荷蘭股市","282.04","12.21","4.53%","09/27"
"冰島股市","566.85","3.50","0.62%","09/27"
"丹麥股市","355.52","13.90","4.07%","09/27"
"瑞士股市","5564.62","163.61","3.03%","09/27"
"西班牙","861.02","32.82","3.96%","09/27"
"葡萄牙","2301.79","63.81","2.85%","09/27"
"愛爾蘭","2520.31","78.98","3.24%","09/27"
"以色列","1077.79","15.20","1.43%","09/27"
"埃及股市","432.28","-4.99","-1.14%","09/27"
"南非股市","27493.60","1032.26","3.90%","09/27"
"約旦股市","2011.02","-5.14","-0.25%","09/27"
"杜拜股市","1448.46","1.87","0.13%","09/27"
"阿布達比","2543.81","11.93","0.47%","09/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11190.70","146.83","1.33%","09/27"
"那斯達克","2546.83","30.14","1.20%","09/27"
"羅素兩千","680.23","14.61","2.19%","16:50"
"S&P 五百","1175.38","12.43","1.07%","09/27"
"費城金銀","192.96","0.28","0.15%","09/27"
"DJ貴金屬","391.12","0.86","0.22%","17:15"
"CBOE黃金","233.81","-1.53","-0.65%","09/27"
"AMEX金蟲","544.30","-3.03","-0.55%","09/27"
"AMEX能源","619.84","9.27","1.52%","09/27"
"NYSE能源","11068.90","180.34","1.66%","17:53"
"費城油業","208.19","0.69","0.33%","09/27"
"AMEX石油","1083.24","18.17","1.71%","09/27"
"費城半導","366.01","6.51","1.81%","09/27"
"NSDQ金融","1782.23","15.63","0.88%","09/27"
"NYSE金融","3942.88","46.26","1.19%","09/27"
"NBI生技","1003.63","13.71","1.38%","09/27"
"AMEX生技","1162.37","14.23","1.24%","09/27"
"費城藥物","184.25","2.70","1.49%","09/27"
"加拿大","11821.10","113.90","0.97%","09/27"
"巴西股市","53920.40","172.84","0.32%","09/27"
"墨西哥","33783.70","397.74","1.19%","09/27"
"阿根廷","2555.94","50.99","2.04%","09/27"
"智利股市","3925.55","113.29","2.97%","09/27"
"秘魯股市","19134.40","440.17","2.35%","09/27"
"哥倫比亞","12968.40","114.73","0.89%","09/27"
"委內瑞拉","99599.40","301.12","0.30%","09/27"
"百慕達","1169.25","-8.92","-0.76%","09/26"
"牙買加","91881.10","-1115.63","-1.20%","09/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1927.00","-1.00","-0.05%","09/27"
"波海海峽航運","3318.00","-26.00","-0.78%","09/27"
"波海巴拿馬航","1664.00","12.00","0.73%","09/27"
"VIX波動率","37.71","-1.31","-3.36%","16:14"
"VXD道瓊波動","34.47","-1.70","-4.70%","16:29"
"VXN納指波動","37.65","-1.59","-4.05%","16:14"
"羅素大中華","1639.31","-36.17","-2.16%","09/26"
"道瓊歐洲","2194.03","110.68","5.31%","23:03"
"道瓊交通運輸","4380.27","69.66","1.62%","16:30"
"AMEX航空","32.76","-0.48","-1.45%","18:43"
"美國紙業","97.09","2.61","2.76%","17:19"
"券商指數","84.55","0.65","0.77%","18:43"
"道瓊公用事業","436.27","0.43","0.10%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","102.71","3.22","3.24%","09/27"
"ISE水指數","76.18","1.40","1.87%","17:05"
"道瓊水指數","778.45","7.73","1.00%","17:15"
"純淨科技","928.91","29.61","3.29%","16:40"
"WH創新能源","198.54","5.51","2.85%","17:43"
"WH乾淨能源","61.29","0.84","1.39%","17:43"
"生物能源","183.30","2.59","1.43%","17:18"
"全球替代能源","1025.03","27.20","2.73%","17:17"
"ET50環境科技","112.23","3.75","3.46%","21:30"
"30年債殖利率","31.16","1.14","3.80%","09/27"
"10年期票利率","20.16","1.12","5.88%","09/27"
"5年期票利率","9.71","0.65","7.17%","09/27"
"3月期票利率","0.10","0.05","100.00%","09/27"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","260.64","-0.21%","9.07%","801","09/26"
"ML美國高收益","1126.72","-0.22%","8.93%","786","09/26"
"ML全球高收益","227.84","-0.21%","9.46%","831","09/26"
"ML歐洲高收益","169.43","-0.18%","11.42%","985","09/26"
"ML高收益100","1897.95","-0.03%","7.97%","710","09/26"
"ML CCC債券","241.29","-0.17%","14.29%","1350","09/26"
"ML美國公司債","2178.86","-0.57%","3.90%","255","09/26"
"BC美國機構債","1482.42","-0.17%","1.04%","n/a","09/27"
