"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5911.40","2.81","0.05%","03/16"
"澳洲股市","5769.70","-18.30","-0.32%","16:41"
"日經225","19246.06","-8.19","-0.04%","03/16"
"東證一部","1558.21","-2.12","-0.14%","03/16"
"東證二部","4674.30","69.35","1.51%","21:20"
"JASDAQ","109.79","0.15","0.14%","21:20"
"韓國股市","1987.33","1.54","0.08%","18:01"
"台灣加權","9512.91","-66.44","-0.69%","03/16"
"台灣店頭","144.41","0.04","0.03%","03/16"
"上海綜合","3449.31","76.39","2.26%","03/16"
"上海A股","3614.52","80.20","2.27%","03/16"
"上海B股","304.30","3.26","1.08%","20:20"
"深圳A股","1840.36","54.74","3.06%","20:20"
"深圳B股","1121.24","6.12","0.55%","20:20"
"滬深300","3705.67","88.01","2.43%","03/16"
"深證成指","12017.77","304.16","2.60%","03/16"
"香港恆生","23949.55","126.34","0.53%","03/16"
"香港國企","11813.78","101.55","0.87%","03/16"
"香港紅籌","4403.44","13.58","0.31%","03/16"
"蒙古股市","13640.79","-175.46","-1.27%","03/16"
"新加坡","3376.04","13.27","0.39%","17:10"
"海峽中國","233.66","-0.41","-0.18%","17:10"
"越南股市","580.80","-5.30","-0.90%","03/16"
"泰國股市","1515.57","-25.98","-1.69%","17:09"
"菲律賓","7730.95","-78.59","-1.01%","18:06"
"馬來西亞","1780.54","-1.21","-0.07%","03/16"
"印尼股市","5435.27","8.81","0.16%","16:08"
"印度股市","28437.71","-65.59","-0.23%","17:19"
"巴基斯坦","23089.12","-328.93","-1.40%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","812.88","-20.69","-2.48%","18:50"
"英國股市","6804.08","63.50","0.94%","16:35"
"法國股市","5061.16","50.70","1.01%","18:05"
"德國股市","12167.72","266.11","2.24%","18:30"
"土耳其","78195.71","1553.58","2.03%","17:52"
"匈牙利","18674.97","8.58","0.05%","17:25"
"奧地利","2523.53","6.37","0.25%","17:45"
"波蘭股市","52874.24","133.57","0.25%","17:15"
