"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3079.69","24.22","0.79%","18:31"
"澳洲股市","4345.90","11.50","0.27%","17:47"
"日經225","10435.00","-150.46","-1.42%","16:00"
"東證一部","959.87","-13.64","-1.40%","15:00"
"東證二部","2269.28","-4.74","-0.21%","15:00"
"JASDAQ","50.39","0.05","0.10%","15:00"
"韓國股市","1565.35","-13.86","-0.88%","18:04"
"台灣加權","6898.90","-10.12","-0.15%","13:46"
"台灣店頭","115.63","0.52","0.45%","13:46"
"上海綜合","3112.72","-152.01","-4.66%","15:15"
"上海A股","3266.97","-159.87","-4.67%","15:15"
"上海B股","209.34","-5.14","-2.40%","15:15"
"深圳A股","1105.83","-50.95","-4.40%","15:00"
"深圳B股","525.37","-17.91","-3.30%","15:00"
"滬深300","3397.40","-158.98","-4.47%","15:01"
"深證成指","12591.66","-545.44","-4.15%","15:00"
"香港恆生","20435.24","-638.97","-3.03%","16:01"
"香港國企","11656.32","-332.47","-2.77%","16:01"
"香港紅籌","4256.22","-161.81","-3.66%","16:01"
"新加坡","2571.31","-25.99","-1.00%","17:10"
"龍籌股","95.41","-0.28","-0.29%","08/12"
"越南股市","497.16","2.99","0.61%","11:01"
"泰國股市","643.02","-0.73","-0.11%","08/11"
"菲律賓","2828.52","-32.02","-1.12%","12:11"
"馬來西亞","1180.54","-5.74","-0.48%","17:05"
"印尼股市","2347.36","-51.92","-2.16%","16:00"
"印度股市","15020.16","-54.43","-0.36%","15:58"
"巴基斯坦","5752.62","11.24","0.20%","13:46"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1025.12","-8.60","-0.83%","08/12"
"英國股市","4716.76","45.42","0.97%","08/12"
"法國股市","3507.24","51.06","1.48%","08/12"
"德國股市","5350.09","64.28","1.22%","08/12"
"土耳其","43889.75","210.77","0.48%","08/12"
"匈牙利","18071.84","329.19","1.86%","08/12"
"奧地利","2326.67","25.61","1.11%","08/12"
"波蘭股市","35224.78","-63.96","-0.18%","08/12"
"捷克股市","1114.90","1.30","0.12%","08/12"
"瑞典股市","876.71","12.68","1.47%","08/12"
"芬蘭股市","5881.63","60.56","1.04%","08/12"
"挪威股市","271.27","4.67","1.75%","08/12"
"希臘股市","2295.65","19.18","0.84%","08/12"
"義大利","21990.34","273.74","1.26%","08/12"
"盧森堡","1176.68","-28.51","-2.37%","08/12"
"荷蘭股市","288.95","4.78","1.68%","08/12"
"冰島股市","453.78","1.52","0.34%","08/12"
"丹麥股市","320.89","2.33","0.73%","08/12"
"瑞士股市","5962.49","12.51","0.21%","08/12"
"西班牙","1139.92","10.21","0.90%","08/12"
"葡萄牙","2573.91","13.45","0.53%","08/12"
"愛爾蘭","2892.21","44.82","1.57%","08/12"
"以色列","941.11","-1.26","-0.13%","08/12"
"埃及股市","587.53","-9.68","-1.62%","08/12"
"南非股市","22231.02","-48.92","-0.22%","08/12"
