"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3955.25","12.15","0.31%","11/07"
"澳洲股市","4502.18","-31.99","-0.71%","18:15"
"日經225","8837.15","-135.74","-1.51%","15:28"
"東證一部","735.35","-10.36","-1.39%","15:00"
"東證二部","2225.38","-10.38","-0.46%","15:00"
"JASDAQ","52.31","-0.05","-0.10%","15:11"
"韓國股市","1914.41","-23.14","-1.19%","18:03"
"台灣加權","7242.63","-44.55","-0.61%","14:46"
"台灣店頭","97.58","-0.46","-0.47%","13:46"
"上海綜合","2071.51","-34.22","-1.63%","15:15"
"上海A股","2169.23","-35.94","-1.63%","15:15"
"上海B股","221.08","-1.40","-0.63%","15:15"
"深圳A股","869.37","-21.00","-2.36%","15:00"
"深圳B股","599.02","-4.42","-0.73%","15:00"
"滬深300","2245.41","-42.10","-1.84%","15:01"
"深證成指","8399.38","-161.82","-1.89%","15:00"
"香港恆生","21566.91","-532.94","-2.41%","16:01"
"香港國企","10527.13","-286.21","-2.65%","16:01"
"香港紅籌","4194.05","-90.54","-2.11%","16:01"
"新加坡","3012.25","-31.02","-1.02%","17:10"
"海峽中國","223.63","-1.30","-0.58%","16:40"
"越南股市","385.60","4.70","1.23%","14:17"
"泰國股市","1293.70","-6.04","-0.46%","17:07"
"菲律賓","5446.71","9.42","0.17%","16:30"
"馬來西亞","1641.07","-4.46","-0.27%","17:05"
"印尼股市","4327.87","-22.56","-0.52%","17:00"
"印度股市","18846.26","-56.15","-0.30%","16:00"
"巴基斯坦","11378.62","5.92","0.05%","17:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1410.27","-16.67","-1.17%","11/08"
"英國股市","5776.05","-15.58","-0.27%","11/08"
"法國股市","3407.68","-1.91","-0.06%","11/08"
"德國股市","7204.96","-27.87","-0.39%","11/08"
"土耳其","72649.81","1044.92","1.46%","11/08"
"匈牙利","19073.25","174.91","0.93%","11/08"
"奧地利","2175.20","-28.63","-1.30%","11/08"
"波蘭股市","43429.42","125.13","0.29%","11/08"
"捷克股市","985.40","-3.97","-0.40%","11/08"
"瑞典股市","1055.52","-0.88","-0.08%","11/08"
"芬蘭股市","5510.70","-9.48","-0.17%","11/08"
"挪威股市","405.90","-2.37","-0.58%","11/08"
"希臘股市","794.67","-31.13","-3.77%","11/08"
"義大利","16102.66","-103.67","-0.64%","11/08"
"比利時","2359.68","-4.54","-0.19%","11/08"
"盧森堡","1208.34","-6.35","-0.52%","11/08"
"荷蘭股市","332.42","-0.45","-0.14%","11/08"
"冰島股市","621.26","-5.46","-0.87%","11/08"
"丹麥股市","473.69","-2.92","-0.61%","11/08"
"瑞士股市","6713.62","15.99","0.24%","11/08"
"西班牙","767.56","-3.04","-0.39%","11/08"
"葡萄牙","2195.95","6.34","0.29%","11/08"
"愛爾蘭","3290.77","-31.05","-0.93%","11/08"
"以色列","1211.57","-0.63","-0.05%","11/08"
"南非股市","33404.86","110.77","0.33%","11/08"
"約旦股市","1934.82","1.31","0.07%","11/08"
"阿聯杜拜","1617.47","12.74","0.79%","11/08"
"阿布達比","2674.39","-2.01","-0.08%","11/08"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12811.32","-121.41","-0.94%","11/08"
"那斯達克","2895.59","-41.70","-1.42%","18:16"
"羅素兩千","793.65","-10.87","-1.35%","11/08"
"S&P 五百","1377.51","-17.02","-1.22%","11/08"
"費城金銀","183.63","1.24","0.68%","17:16"
"道瓊貴金屬","350.22","-0.87","-0.25%","17:38"
"CBOE黃金","208.13","1.49","0.72%","11/08"
"AMEX金蟲","489.03","3.47","0.71%","17:59"
"AMEX能源","696.50","-12.16","-1.72%","11/08"
"NYSE能源","12217.65","-215.81","-1.74%","17:59"
"費城油業","209.27","-5.31","-2.47%","17:16"
"AMEX石油","1202.79","-17.06","-1.40%","17:59"
"費城半導","368.80","-4.47","-1.20%","18:16"
"NSDQ金融","2149.72","-17.06","-0.79%","17:16"
"NYSE金融","4742.00","-43.65","-0.91%","17:59"
"NBI生技","1339.06","-15.11","-1.12%","17:16"
"AMEX生技","1421.35","-10.10","-0.71%","17:59"
"費城藥物","222.23","-2.25","-1.00%","17:16"
"加拿大","12191.05","-39.54","-0.32%","18:05"
"巴西股市","57524.45","-992.90","-1.70%","11/08"
"墨西哥","40830.65","-180.33","-0.44%","11/08"
"阿根廷","2401.84","31.65","1.34%","11/08"
"智利股市","4249.93","-6.41","-0.15%","11/08"
"秘魯股市","21115.06","228.44","1.09%","11/08"
"哥倫比亞","14311.99","341.76","2.45%","11/08"
"委內瑞拉","363575.75","15.00","0.00%","11/08"
"百慕達","1069.32","5.17","0.48%","11/01"
"牙買加","90944.59","507.80","0.56%","11/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","916.00","-31.00","-3.27%","11/07"
"波海海峽航運","2098.00","-88.00","-4.03%","11/07"
"波海巴拿馬航","737.00","-10.00","-1.34%","11/07"
"VIX波動率","18.49","-0.59","-3.09%","16:14"
"VXD道瓊波動","17.25","-0.79","-4.38%","16:28"
"VXN納指波動","20.14","-0.28","-1.37%","16:14"
"羅素大中華","1988.85","15.59","0.79%","11/02"
"道瓊歐洲","2479.13","0.03","0.00%","11/08"
"道瓊交通運輸","5054.27","-49.25","-0.97%","11/08"
"AMEX航空","40.99","0.72","1.79%","11/08"
"美國紙業","117.19","-1.83","-1.54%","11/08"
"道瓊公用事業","451.22","-1.08","-0.24%","11/08"
"美林科技100","395.09","-3.94","-0.99%","16:28"
"電腦科技","1044.54","-20.32","-1.91%","11/08"
"電腦碟片","88.73","-1.00","-1.12%","11/08"
"電腦硬體","297.08","-1.56","-0.52%","11/08"
"網路指數","303.86","-2.59","-0.84%","11/08"
"Dax奢侈品","124.32","-0.94","-0.75%","11/08"
"ISE水指數","94.66","-1.06","-1.11%","16:20"
"道瓊水指數","912.26","-1.71","-0.19%","16:06"
"純淨科技","914.32","-11.30","-1.22%","16:29"
"WH創新能源","220.14","-3.29","-1.47%","16:29"
"WH乾淨能源","39.18","-1.08","-2.69%","16:29"
"生物能源","140.83","-1.13","-0.80%","16:19"
"全球替代能源","828.49","-16.42","-1.95%","10/26"
"ET50環境科技","107.19","-1.69","-1.55%","21:09"
"30年債殖利率","27.69","-0.52","-1.84%","15:00"
"10年期票利率","16.32","0.00","0.00%","15:00"
"5年期票利率","6.43","-0.19","-2.87%","15:00"
"3月期票利率","0.85","-0.05","-5.56%","11/08"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","308.46","-0.05%","6.48%","567","11/08"
"ML美國高收益","1332.56","-0.05%","6.39%","557","11/08"
"ML全球高收益","275.66","-0.05%","6.78%","600","11/08"
"ML歐洲高收益","217.28","0.03%","6.99%","636","11/08"
"ML高收益100","2235.73","-0.09%","5.54%","485","11/08"
"ML CCC債券","294.06","-0.09%","10.61%","991","11/08"
"ML美國公司債","2456.66","0.18%","2.72%","155","11/08"
"BC美國機構債","1529.98","0.06%","0.82%","n/a","11/08"
"BC美國房貸債","1788.73","0.05%","2.15%","n/a","11/08"
"ML美國房利美","669.81","0.12%","1.16%","-35","11/08"
"ML美國房地美","412.83","0.12%","1.37%","-22","11/08"
"ML美國吉利美","709.80","0.17%","1.57%","-27","11/08"
"JP全球政府債","475.56","0.11%","1.75%","...","11/08"
"JP新興政府債","660.37","0.17%","4.64%","293","11/08"
"JP歐盟政府債","296.74","-0.09%","2.79%","...","11/08"
"JP英國政府債","748.25","0.04%","2.35%","...","11/08"
"JP法國政府債","600.50","0.15%","2.06%","...","11/08"
"JP德國政府債","453.71","0.06%","1.38%","...","11/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","291.87","0.37","0.13%","11/08"
"CRB農業","5581.99","-52.43","-0.93%","11/08"
"CRB工業金屬","1932.55","-27.44","-1.40%","11/08"
"CRB能源開採","2023.65","-40.27","-1.95%","11/08"
"高盛綜合商品","393.42","1.09","0.28%","11/08"
"高盛商品","464.85","1.42","0.31%","11/08"
"高盛農產品","77.22","-0.09","-0.12%","11/08"
"高盛牲畜","204.76","0.59","0.29%","11/08"
"高盛貴金屬","253.64","2.16","0.86%","11/08"
"高盛基本金屬","219.09","1.14","0.52%","11/08"
"高盛能源","276.49","1.00","0.36%","11/08"
"天然氣","643.23","-8.72","-1.34%","11/08"
"Dax全球農金","515.38","-4.67","-0.89%","11/08"
"Rogers商品","3676.40","10.68","0.29%","15:29"
"Rogers能源","758.40","4.06","0.54%","11/08"
"Rogers金屬","2493.85","19.73","0.80%","11/08"
"Rogers農產","1201.66","-3.48","-0.29%","11/08"
"道瓊美國礦產","144.61","-0.23","-0.16%","16:06"
"道瓊世界原料","283.87","-2.45","-0.86%","16:26"
"FTSE金礦","3129.63","19.08","0.61%","11/08"
"HSBC礦業","529.51","-2.76","-0.52%","11/07"
"msci世界能源","233.83","-3.19","-1.35%","11/08"
"msci世界原料","224.09","-1.60","-0.71%","11/08"
"msci必需消費","156.71","-0.96","-0.61%","11/08"
"美元指數","80.682","-0.11","-0.14%","22:57"
"歐元指數","127.48","-0.31","-0.24%","11/08"
"英鎊指數","159.83","-0.10","-0.06%","11/08"
"日圓指數","125.90","0.81","0.65%","11/08"
"澳幣指數","104.15","0.08","0.08%","11/08"
"瑞郎指數","105.75","-0.12","-0.11%","11/08"
"JP新興當地債","307.7040","-0.74","-0.24%","11/08"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1719.00","0.70","0.04%","21:15"
"銀","31.97","0.03","0.09%","21:15"
"白金","1549.00","1.00","0.06%","21:15"
"鈀","614.00","-1.00","-0.16%","21:15"
"銅","3.4634","0.02","0.53%","02:59"
"鎳","7.3291","0.07","0.92%","02:57"
"鋁","0.8501","0.00","0.19%","02:59"
"鋅","0.8604","0.02","1.79%","02:59"
"鉛","1.0153","0.02","1.94%","02:59"
"鈾","40.75","-1.75","-4.12%","11/05"
"黃金期貨","1730.90","16.90","0.99%","05:43"
"銀期貨","32.33","0.67","2.11%","05:42"
"銅期貨","346.90","2.75","0.80%","05:42"
"天然氣期","3.59","0.01","0.34%","05:40"
"布蘭特油期","107.06","0.24","0.22%","05:43"
"紐約輕原油","85.02","0.58","0.69%","05:43"
"燃油期貨","295.55","-0.66","-0.22%","05:43"
