"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8894.301","-23.29","-0.26%","14:22"
"澳洲股市","6320.10","-57.30","-0.90%","17:34"
"日經225","22396.99","-300.89","-1.33%","15:00"
"東證一部","1738.70","-6.28","-0.36%","15:00"
"東證二部","7359.01","-20.61","-0.28%","15:00"
"JASDAQ","167.40","-0.54","-0.32%","15:00"
"韓國股市","2269.31","-19.88","-0.87%","18:01"
"台灣加權","10946.89","14.78","0.14%","13:30"
"台灣店頭","148.02","-2.03","-1.35%","13:33"
"上海綜合","2859.54","30.27","1.07%","15:29"
"上海A股","2994.89","31.74","1.07%","15:29"
"上海B股","289.44","1.72","0.60%","15:29"
"深圳A股","1674.73","8.77","0.53%","16:29"
"深圳B股","1051.29","6.22","0.60%","16:29"
"滬深300","3525.75","32.86","0.94%","15:29"
"深證成指","9314.30","62.82","0.68%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1620.97","11.43","0.71%","16:29"
"香港恆生","28256.12","31.64","0.11%","15:59"
"香港國企","10731.36","48.72","0.46%","16:09"
"香港紅籌","4244.65","23.54","0.56%","16:09"
"香港創業板","214.37","-0.87","-0.40%","16:22"
"新加坡","3293.71","-4.12","-0.12%","17:10"
"菲律賓","7376.80","-22.81","-0.31%","15:20"
"馬來西亞","1757.96","3.29","0.19%","17:05"
"越南股市","936.74","3.35","0.36%","15:01"
"泰國股市","1675.75","4.69","0.28%","16:57"
"印尼股市","5915.80","43.01","0.73%","16:15"
"印度股市","36718.60","222.23","0.61%","17:39"
"巴基斯坦","29513.28","-433.73","-1.45%","15:43"
"蒙古股市","19597.68","-35.96","-0.18%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1129.92","15.33","1.38%","18:51"
"英國股市","7655.79","-23.00","-0.30%","16:34"
"法國股市","5366.29","-50.78","-0.94%","15:46"
"德國股市","12494.77","-191.52","-1.51%","15:46"
"土耳其","95305.15","1222.81","1.30%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","35141.03","-45.49","-0.13%","17:05"
"奧地利","3305.69","-2.85","-0.09%","17:45"
"波蘭股市","57787.35","483.54","0.84%","17:15"
"捷克股市","1087.73","2.76","0.25%","16:35"
"希臘股市","751.50","-2.86","-0.38%","17:19"
"義大利","23823.74","-208.56","-0.87%","17:43"
"西班牙","985.01","0.18","0.02%","17:38"
"葡萄牙","3293.69","10.32","0.31%","17:05"
"愛爾蘭","6864.64","-71.09","-1.02%","16:45"
"比利時","3831.30","10.30","0.27%","17:29"
"盧森堡","1606.015","-10.51","-0.65%","15:17"
"荷蘭股市","570.48","-1.72","-0.30%","18:05"
"冰島股市","1291.14","5.69","0.44%","15:36"
"芬蘭股市","10042.27","-13.97","-0.14%","18:36"
"瑞典股市","1580.50","1.10","0.07%","17:35"
"挪威股市","810.54","2.22","0.27%","17:35"
"丹麥股市","1010.69","-0.82","-0.08%","17:05"
"瑞士股市","8959.79","-31.55","-0.35%","17:34"
"以色列","1545.52","1.39","0.09%","17:24"
"埃及股市","1489.60","-8.90","-0.59%","07/22"
"南非股市","50438.70","-486.95","-0.96%","17:00"
"約旦股市","2018.10","-0.25","-0.01%","14:59"
"杜拜股市","2926.04","-5.86","-0.20%","07/19"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","36603.44","133.39","0.37%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25044.29","-13.83","-0.06%","16:50"
"NASDAQ","7841.87","21.68","0.28%","17:15"
"NYSE綜合","12794.05","4.14","0.03%","16:48"
"S&P 500","2806.98","5.15","0.18%","15:59"
"羅素3000","1670.952","2.51","0.15%","16:30"
"羅素3000成長","1223.83","0.72","0.06%","16:30"
"羅素3000價值","1610.65","3.90","0.24%","16:30"
"羅素1000","1558.215","2.41","0.16%","16:30"
"羅素2000","1698.414","1.61","0.09%","16:30"
"費城金銀","78.11","-1.46","-1.83%","17:15"
"AMEX金蟲","168.71","-3.31","-1.92%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","753.14","-3.07","-0.41%","16:50"
"NYSE能源","11974.15","-47.95","-0.40%","17:59"
"費城油業","146.25","-3.26","-2.18%","17:15"
"AMEX石油","1489.60","-2.93","-0.20%","17:59"
"費城半導體","1361.38","2.19","0.16%","17:15"
"NBI生技","3718.8","-1.1","-0.03%","17:15"
"AMEX生技","5096.26","-15.69","-0.31%","17:59"
"加拿大","16420.84","-14.62","-0.09%","15:59"
"巴西股市","77996.12","-575.17","-0.73%","17:20"
"墨西哥","48850.93","-57.31","-0.12%","15:16"
"阿根廷","27703.74","78.40","0.28%","17:36"
"智利股市","5407.59","-22.53","-0.41%","18:31"
"委內瑞拉","97619.43","-1896.22","-1.91%","13:03"
"哥倫比亞","1549.19","1.85","0.12%","00:00"
"百慕達","2728.4","2.00","0.07%","15:59"
"牙買加","305649","-3360","-1.09%","13:54"
"秘魯股市","20134.60","89.06","0.44%","16:25"
"哥斯大黎加","12866.25","0.00","0.00%","07/20"
"厄瓜多","202.79","-0.17","-0.08%","07/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1689.00","32.00","1.89%","07/20"
"波羅的海海岬型","3205.00","75.00","2.34%","07/20"
"波羅的海巴拿馬","1557.00","19.00","1.22%","07/20"
"波羅的海極限型","1023.00","7.00","0.68%","07/20"
"波羅的海輕便型","560.00","-1.00","-0.18%","07/20"
"VIX波動率","12.62","-0.24","-1.87%","16:14"
"VXD道瓊波動","13.60","0.07","0.52%","16:14"
"VXN納指波動","16.49","-0.62","-3.62%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3453.42","-6.61","-0.19%","16:29"
"道瓊交通運輸","10813.55","72.05","0.67%","07/23"
"AMEX航空","105.34","0.16","0.16%","07/23"
"道瓊公用事業","713.80","-4.40","-0.61%","07/23"
"美國紙業","177.03","-0.47","-0.26%","07/23"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","3001.00","17.61","0.59%","07/23"
"電腦碟片","144.31","-0.28","-0.19%","07/23"
"電腦硬體","875.42","-2.50","-0.28%","07/23"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.42","0.17","0.18%","16:58"
"歐元指數","116.91","-0.32","-0.28%","07/23"
"英鎊指數","131.01","-0.34","-0.26%","07/23"
"日圓指數","89.82","0.12","0.13%","07/23"
"澳幣指數","73.81","-0.32","-0.43%","07/23"
"瑞郎指數","100.73","-0.02","-0.02%","07/23"
"30年債殖利率","31.04","0.73","2.41%","15:00"
"10年期票利率","29.65","0.70","2.42%","15:00"
"5年期票利率","28.28","0.60","2.17%","15:00"
"3月期票利率","19.20","-0.13","-0.67%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","192.49","-0.14","-0.07%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","222.88","0.20","0.09%","15:26"
"Rogers商品","2453.97","-1.95","-0.08%","07/23"
"CRB工業金屬","1694.16","12.12","0.72%","17:00"
"高盛貴金屬","161.20","-0.83","-0.52%","15:26"
"高盛基本金屬","182.24","0.58","0.32%","15:26"
"Rogers金屬","2001.64","-1.06","-0.05%","07/23"
"FTSE金礦","1388.43","9.90","0.72%","07/20"
"道瓊世界原料","308.20","-1.24","-0.40%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
