"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5255.04","-4.47","-0.08%","09/30"
"澳洲股市","5296.80","27.20","0.52%","17:47"
"日經225","16173.52","-137.12","-0.84%","09/30"
"東證一部","1326.29","-11.01","-0.82%","09/30"
"東證二部","4187.85","-17.03","-0.41%","15:00"
"JASDAQ","105.70","-0.84","-0.79%","15:00"
"韓國股市","2020.09","-6.51","-0.32%","18:03"
"台灣加權","8966.92","6.16","0.07%","09/30"
"台灣店頭","138.54","-0.46","-0.33%","09/30"
"上海綜合","2363.87","6.16","0.26%","09/30"
"上海A股","2474.59","6.42","0.26%","09/30"
"上海B股","268.16","1.39","0.52%","15:29"
"深圳A股","1393.01","8.96","0.65%","15:00"
"深圳B股","979.63","4.35","0.45%","15:00"
"滬深300","2450.99","3.19","0.13%","09/30"
"深證成指","8080.35","-2.50","-0.03%","09/30"
"香港恆生","22932.98","-296.23","-1.28%","09/30"
"香港國企","10310.40","-128.63","-1.23%","09/30"
"香港紅籌","4402.05","-80.31","-1.79%","09/30"
"蒙古股市","15797.75","-1.49","-0.01%","09/30"
"新加坡","3276.74","-12.98","-0.39%","17:10"
"海峽中國","224.35","-0.80","-0.36%","17:10"
"越南股市","598.80","-0.98","-0.16%","09/30"
"泰國股市","1585.67","-0.12","-0.01%","17:07"
"菲律賓","7283.07","17.71","0.24%","09/30"
"馬來西亞","1846.31","-0.03","-0.00%","09/30"
"印尼股市","5137.58","-4.43","-0.09%","16:00"
"印度股市","26630.51","33.40","0.13%","17:18"
"巴基斯坦","21778.17","226.88","1.05%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1123.72","-2.49","-0.22%","18:50"
"英國股市","6622.72","-23.88","-0.36%","09/30"
"法國股市","4416.24","58.17","1.33%","09/30"
"德國股市","9474.30","51.39","0.55%","09/30"
"土耳其","74937.81","292.08","0.39%","09/30"
"匈牙利","17884.71","45.84","0.26%","09/30"
"奧地利","2203.94","1.91","0.09%","09/30"
"波蘭股市","54878.58","239.55","0.44%","09/30"
"捷克股市","991.40","5.17","0.52%","09/30"
"瑞典股市","1403.00","10.61","0.76%","09/30"
"芬蘭股市","7667.89","34.15","0.45%","09/30"
"挪威股市","557.87","2.34","0.42%","16:45"
"希臘股市","1061.58","8.26","0.78%","09/30"
"義大利","22030.27","355.51","1.64%","09/30"
"比利時","3221.40","23.15","0.72%","09/30"
"盧森堡","1506.68","-18.06","-1.18%","09/30"
"荷蘭股市","421.14","2.96","0.71%","09/30"
"冰島股市","865.63","0.94","0.11%","09/30"
"丹麥股市","762.65","-1.03","-0.13%","09/30"
"瑞士股市","8835.14","58.41","0.67%","09/30"
"西班牙","1104.62","13.79","1.26%","09/30"
"葡萄牙","2560.89","15.25","0.60%","09/30"
"愛爾蘭","4874.68","57.80","1.20%","09/30"
"以色列","1458.99","1.19","0.08%","16:24"
"埃及股市","936.030","3.68","0.39%","close"
"南非股市","44160.31","-49.25","-0.11%","09/30"
"約旦股市","2114.98","-1.56","-0.07%","09/30"
"杜拜股市","5042.92","45.01","0.90%","09/30"
"阿布達比","5106.29","3.97","0.08%","14:00"
"奈及利亞","41210.10","104.72","0.25%","09/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17042.90","-28.32","-0.17%","09/30"
"NASDAQ","4493.39","-12.46","-0.28%","17:16"
"S&P 500","1972.29","-5.51","-0.28%","09/30"
"羅素3000","1168.71","-4.89","-0.42%","18:01"
"羅素3000成長","750.07","-2.91","-0.39%","16:05"
"羅素3000價值","1292.84","-5.83","-0.45%","16:05"
"羅素1000","1096.43","-3.67","-0.33%","18:01"
"羅素2000","1101.68","-16.23","-1.45%","18:01"
"費城金銀","81.11","-1.75","-2.11%","09/30"
"AMEX金蟲","195.58","-3.97","-1.99%","09/30"
"CBOE黃金","81.74","-1.73","-2.07%","09/30"
"道瓊貴金屬","188.61","-2.07","-1.09%","09/30"
"AMEX能源","909.65","-11.97","-1.30%","09/30"
"NYSE能源","14767.89","-163.87","-1.10%","16:15"
"費城油業","266.39","-4.05","-1.50%","09/30"
"AMEX石油","1552.04","-18.42","-1.17%","09/30"
"費城半導體","638.48","-5.76","-0.89%","09/30"
"NBI生技","2859.12","-29.58","-1.02%","09/30"
"AMEX生技","3093.62","-40.06","-1.28%","09/30"
"費城藥物","316.52","-0.65","-0.21%","17:15"
"加拿大","14960.51","-16.41","-0.11%","18:20"
"巴西股市","54115.98","-509.37","-0.93%","09/30"
"墨西哥","44985.66","87.47","0.19%","09/30"
"阿根廷","12548.99","-44.08","-0.35%","09/30"
"智利股市","3943.56","-0.32","-0.01%","09/30"
"秘魯股市","16226.61","-341.58","-2.06%","09/30"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1391.03","6.89","0.50%","close"
"牙買加","72238.36","-11.32","-0.02%","09/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1063.00","1.00","0.09%","09/30"
"波羅的海海岬型","1915.00","-7.00","-0.36%","09/30"
"波羅的海巴拿馬","826.00","14.00","1.72%","09/30"
"波羅的海輕便型","1051.00","-3.00","-0.28%","09/30"
"VIX波動率","16.31","0.33","2.07%","16:14"
"VXD道瓊波動","14.33","0.40","2.87%","09/30"
"VXN納指波動","18.26","0.23","1.28%","09/30"
"羅素大中華","2218.89","-39.55","-1.75%","09/29"
"道瓊歐洲","3225.93","38.98","1.22%","23:03"
"道瓊交通運輸","8451.10","-46.98","-0.55%","09/30"
"AMEX航空","80.64","-0.11","-0.13%","09/30"
"道瓊公用事業","551.29","0.50","0.09%","09/30"
"美國紙業","156.07","-1.43","-0.91%","09/30"
"美林科技100","623.53","-1.74","-0.28%","09/30"
"電腦科技","1557.77","2.71","0.17%","09/30"
"電腦碟片","128.21","1.24","0.98%","09/30"
"電腦硬體","620.08","3.49","0.57%","09/30"
"Dax奢侈品","153.36","0.16","0.10%","09/30"
"msci必需消費","193.32","0.28","0.14%","close"
"美元指數","86.03","-0.01","-0.01%","17:00"
"歐元指數","126.29","-0.59","-0.46%","09/30"
"英鎊指數","162.11","-0.30","-0.18%","09/30"
"日圓指數","91.23","-0.12","-0.14%","09/30"
"澳幣指數","87.47","0.28","0.32%","09/30"
"瑞郎指數","104.71","-0.40","-0.38%","09/30"
"30年債殖利率","32.12","0.32","1.01%","15:00"
"10年期票利率","25.08","0.17","0.68%","15:00"
"5年期票利率","17.80","0.07","0.39%","15:00"
"3月期票利率","0.13","0.08","160.00%","15:00"
"JP新興當地債","290.2170","-2.5550","-0.87%","09/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","278.55","-4.59","-1.62%","17:27"
"高盛商品","433.02","-9.55","-2.16%","09/30"
"高盛綜合商品","352.07","-6.65","-1.85%","09/30"
"Rogers商品","3275.15","-52.57","-1.58%","09/30"
"CRB工業金屬","1842.23","-1.76","-0.10%","09/30"
"高盛貴金屬","169.90","-1.46","-0.85%","09/30"
"高盛基本金屬","197.33","-1.37","-0.69%","09/30"
"Rogers金屬","2076.85","-19.58","-0.93%","09/30"
"FTSE金礦","1316.48","-15.29","-1.15%","09/30"
"道瓊世界原料","278.45","-1.48","-0.53%","09/30"
"msci世界原料","234.05","-1.31","-0.56%","close"
"道瓊美國礦產","85.56","-0.47","-0.55%","09/30"
"CRB能源開採","2120.00","-73.74","-3.36%","09/30"
"高盛能源","277.39","-7.70","-2.70%","09/30"
"天然氣","874.48","-12.77","-1.44%","09/30"
"Rogers能源","797.65","-22.31","-2.72%","09/30"
"msci世界能源","279.01","-2.08","-0.74%","close"
"WH乾淨能源","66.11","-1.34","-1.98%","16:06"
"生物能源","169.15","-3.13","-1.82%","09/30"
"全球替代能源","1492.65","-20.77","-1.37%","close"
"ET50環境科技","160.87","-1.83","-1.12%","10/01"
"純淨科技","1266.28","-6.62","-0.52%","09/30"
"WH創新能源","277.75","-4.46","-1.58%","09/30"
"ISE水指數","124.79","-1.34","-1.06%","09/30"
"道瓊水指數","1158.32","-2.57","-0.22%","09/30"
"CRB農業","5282.05","-18.50","-0.35%","09/30"
"Dax全球農金","557.11","-0.91","-0.16%","09/30"
"Rogers農產","909.38","-6.30","-0.69%","09/30"
"高盛農產品","48.25","-0.49","-1.01%","09/30"
"高盛牲畜","241.00","-1.02","-0.42%","09/30"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1209.70","-6.30","-0.52%","09/30"
"銀","17.07","-0.49","-2.81%","09/30"
"白金","1304.00","-5.00","-0.38%","09/30"
"鈀","774.00","-18.00","-2.29%","09/30"
"銅","3.0408","-0.03","-1.06%","01:59"
"鎳","7.3558","-0.16","-2.18%","01:59"
"鋁","0.8664","-0.00","-0.16%","01:59"
"鋅","1.0315","-0.00","-0.14%","01:59"
"鉛","0.9450","0.00","0.08%","01:59"
"鈾","36.50","2.50","7.35%","09/22"
"黃金期貨","1209.20","-9.60","-0.79%","05:14"
"銀期貨","16.96","-0.61","-3.46%","05:14"
"銅期貨","300.70","-4.95","-1.62%","05:14"
"天然氣期","4.13","-0.03","-0.60%","05:14"
"布蘭特油期","94.86","-2.34","-2.41%","05:17"
"紐約輕原油","91.32","-3.25","-3.44%","05:14"
"燃油期貨","264.72","-5.69","-2.10%","04:35"
"玉米期貨","320.75","-5.00","-1.53%","02:15"
"小麥期貨","477.75","-3.50","-0.73%","02:15"
