"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5727.133","24.31","0.43%","10/14"
"澳洲股市","5230.40","-4.20","-0.08%","16:39"
"日經225","17891","-343.74","-1.89%","10/14"
"東證一部","1470.83","-32.30","-2.15%","10/14"
"東證二部","4598.45","-40.18","-0.87%","21:20"
"JASDAQ","109.19","-0.94","-0.85%","21:20"
"韓國股市","2009.55","-9.50","-0.47%","18:03"
"台灣加權","8522.51","-45.41","-0.53%","10/14"
"台灣店頭","121.93","0.10","0.08%","10/14"
"上海綜合","3262.441","-30.79","-0.93%","10/14"
"上海A股","3416.902","-32.24","-0.93%","10/14"
"上海B股","332.49","-3.34","-0.99%","20:20"
"深圳A股","1970.66","-24.04","-1.21%","20:20"
"深圳B股","1123.35","-11.35","-1.00%","20:20"
"滬深300","3406.112","-38.93","-1.13%","10/14"
"深證成指","10901.48","-140.65","-1.27%","10/14"
"中小板指","7399.97","-80.40","-1.07%","10/14"
"創業板指","2305","-37.04","-1.58%","10/14"
"香港恆生","22439.91","-160.55","-0.71%","10/14"
"香港國企","10334.42","-103.27","-0.99%","10/14"
"香港紅籌","4186.24","-52.34","-1.23%","10/14"
"蒙古股市","13244.99","-96.74","-0.73%","10/14"
"新加坡","2983.92","-0.96","-0.03%","17:10"
"越南股市","589.98","-0.86","-0.15%","10/14"
"泰國股市","1405.08","-1.61","-0.11%","17:07"
"菲律賓","6924.77","-88.67","-1.26%","10/14"
"馬來西亞","1711.14","1.28","0.07%","10/13"
"印尼股市","4483.076","-147.63","-3.19%","10/13"
"印度股市","26779.66","-66.87","-0.25%","17:19"
"巴基斯坦","23798.92","-6.84","-0.03%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","863.31","-3.21","-0.37%","19:50"
"英國股市","6269.61","-72.67","-1.15%","16:35"
"法國股市","4609.03","-34.35","-0.74%","18:05"
"德國股市","9915.85","-116.97","-1.17%","18:30"
"土耳其","79380.24","1021.63","1.30%","17:58"
"匈牙利","21890.82","-14.32","-0.07%","17:25"
"烏克蘭","844.23","-3.93","-0.46%","10/13"
"奧地利","2334.22","19.57","0.85%","17:45"
