"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3281.16","-8.61","-0.26%","17:31"
"澳洲股市","4203.40","-3.40","-0.08%","16:39"
"日經225","8678.89","-3.26","-0.04%","15:28"
"東證一部","744.21","-1.81","-0.24%","15:00"
"東證二部","2089.38","-0.36","-0.02%","15:00"
"JASDAQ","48.05","-0.12","-0.25%","15:11"
"韓國股市","1838.38","33.29","1.84%","18:05"
"台灣加權","7254.51","10.19","0.14%","13:46"
"台灣店頭","103.89","-0.03","-0.03%","13:46"
"上海綜合","2317.27","-14.09","-0.60%","15:15"
"上海A股","2427.27","-14.76","-0.60%","15:15"
"上海B股","232.98","-1.49","-0.63%","15:15"
"深圳A股","1005.15","-16.55","-1.62%","15:00"
"深圳B股","548.70","-5.79","-1.05%","15:00"
"滬深300","2507.88","-12.66","-0.50%","15:01"
"深證成指","9697.21","-99.02","-1.01%","15:00"
"香港恆生","18025.70","42.62","0.24%","16:01"
"香港國企","9219.73","23.05","0.25%","16:01"
"香港紅籌","3460.21","24.00","0.70%","16:01"
"新加坡","2712.41","18.40","0.68%","17:10"
"海峽中國","222.54","2.42","1.10%","16:40"
"越南股市","411.03","7.30","1.81%","11:02"
"泰國股市","916.34","7.24","0.80%","17:01"
"菲律賓","4166.60","-3.97","-0.10%","14:00"
"馬來西亞","1438.83","-2.35","-0.16%","16:05"
"印尼股市","3620.66","-2.11","-0.06%","16:00"
"印度股市","16785.60","-151.25","-0.89%","17:59"
"巴基斯坦","8000.65","-106.94","-1.32%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1456.73","33.70","2.37%","10/21"
"英國股市","5488.65","103.97","1.93%","10/21"
"法國股市","3171.34","87.27","2.83%","10/21"
"德國股市","5970.96","204.48","3.55%","10/21"
"土耳其","56792.30","887.83","1.59%","10/21"
"匈牙利","17423.30","317.94","1.86%","10/21"
"奧地利","1956.74","56.16","2.95%","10/21"
"波蘭股市","40054.40","1218.49","3.14%","10/21"
"捷克股市","931.30","15.40","1.68%","10/21"
"瑞典股市","965.20","31.15","3.33%","10/21"
"芬蘭股市","5545.57","105.63","1.94%","10/21"
"挪威股市","352.23","11.41","3.35%","10/21"
"希臘股市","782.36","39.60","5.33%","10/21"
"義大利","16915.00","399.29","2.42%","10/21"
"比利時","2138.82","42.13","2.01%","10/21"
"盧森堡","1115.16","-1.68","-0.15%","10/21"
"荷蘭股市","305.70","6.69","2.24%","10/21"
"冰島股市","560.45","1.40","0.25%","10/21"
"丹麥股市","349.47","7.03","2.05%","10/21"
"瑞士股市","5753.52","95.86","1.69%","10/21"
"西班牙","890.17","24.56","2.84%","10/21"
"葡萄牙","2353.77","31.61","1.36%","10/21"
"愛爾蘭","2629.56","30.38","1.17%","10/21"
"以色列","1122.62","-5.14","-0.46%","10/18"
"埃及股市","438.80","0.72","0.16%","10/20"
"南非股市","28165.60","619.03","2.25%","10/21"
"約旦股市","1957.44","9.00","0.46%","10/20"
"杜拜股市","1366.34","2.99","0.22%","10/20"
"阿布達比","2444.07","-1.78","-0.07%","10/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11808.80","267.01","2.31%","10/21"
"那斯達克","2637.46","38.84","1.49%","10/21"
"羅素兩千","712.42","16.00","2.30%","16:49"
"S&P 五百","1238.25","22.86","1.88%","10/21"
"費城金銀","184.87","3.41","1.88%","10/21"
"DJ貴金屬","377.08","7.54","2.04%","17:15"
"CBOE黃金","222.25","4.92","2.26%","10/21"
"AMEX金蟲","517.66","8.81","1.73%","10/21"
"AMEX能源","687.22","12.45","1.84%","10/21"
"NYSE能源","12268.43","242.46","2.02%","17:53"
"費城油業","218.59","3.36","1.56%","10/21"
"AMEX石油","1205.82","26.01","2.20%","10/21"
"費城半導","372.10","8.22","2.26%","10/21"
"NSDQ金融","1908.11","39.96","2.14%","10/21"
"NYSE金融","4147.18","94.84","2.34%","10/21"
"NBI生技","1011.31","14.85","1.49%","10/21"
"AMEX生技","1155.83","36.35","3.25%","10/21"
"費城藥物","193.25","2.70","1.42%","10/21"
"加拿大","11949.50","119.16","1.01%","10/21"
"巴西股市","55255.20","1245.25","2.31%","10/21"
"墨西哥","35020.70","625.24","1.82%","10/21"
"阿根廷","2797.53","59.81","2.18%","10/21"
"智利股市","4127.63","52.42","1.29%","10/21"
"秘魯股市","18857.10","289.19","1.56%","10/21"
"哥倫比亞","13507.00","143.49","1.07%","10/21"
"委內瑞拉","103391.00","-598.88","-0.58%","10/21"
"百慕達","1129.20","-2.35","-0.21%","10/20"
"牙買加","94938.30","1154.28","1.23%","10/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2161.00","21.00","0.98%","10/20"
"波海海峽航運","3566.00","1.00","0.03%","14:06"
"波海巴拿馬航","2026.00","-32.00","-1.55%","10/21"
"VIX波動率","31.32","-3.46","-9.95%","16:14"
"VXD道瓊波動","27.81","-4.00","-12.57%","16:29"
"VXN納指波動","31.42","-3.36","-9.66%","16:14"
"羅素大中華","1707.81","-32.85","-1.89%","10/20"
"道瓊歐洲","2337.51","65.74","2.89%","23:03"
"道瓊交通運輸","4813.83","104.25","2.21%","16:30"
"AMEX航空","33.52","-0.10","-0.29%","18:44"
