"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3024.64","7.86","0.26%","18:31"
"澳洲股市","4418.40","-42.10","-0.94%","17:38"
"日經225","8995.14","-121.55","-1.33%","15:29"
"東證一部","817.73","-7.06","-0.86%","15:00"
"東證二部","2069.59","-9.45","-0.45%","15:00"
"JASDAQ","47.99","-0.04","-0.08%","15:11"
"韓國股市","1760.53","-7.18","-0.41%","18:03"
"台灣加權","7940.64","-35.29","-0.44%","13:46"
"台灣店頭","144.05","-0.07","-0.05%","13:46"
"上海綜合","2650.31","10.94","0.41%","15:15"
"上海A股","2776.85","10.81","0.39%","15:15"
"上海B股","254.78","12.28","5.06%","15:15"
"深圳A股","1189.79","14.23","1.21%","15:00"
"深圳B股","678.10","21.09","3.21%","15:00"
"滬深300","2911.83","15.64","0.54%","15:01"
"深證成指","11214.24","135.38","1.22%","15:00"
"香港恆生","20658.71","-230.30","-1.10%","16:01"
"香港國企","11573.25","-97.14","-0.83%","16:01"
"香港紅籌","3971.77","-12.36","-0.31%","16:01"
"新加坡","2922.85","-3.14","-0.11%","17:10"
"海峽中國","294.54","-2.14","-0.72%","16:40"
"越南股市","434.42","-13.50","-3.01%","11:02"
"泰國股市","890.45","-4.33","-0.48%","16:59"
"菲律賓","3530.49","-82.88","-2.29%","14:00"
"馬來西亞","1405.77","2.62","0.19%","17:05"
"印尼股市","3114.94","-13.80","-0.44%","16:00"
"印度股市","18311.59","-97.76","-0.53%","15:59"
"巴基斯坦","6737.96","-115.62","-1.69%","13:18"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1396.86","-29.05","-2.04%","08/24"
"英國股市","5155.95","-78.89","-1.51%","08/24"
"法國股市","3491.11","-62.12","-1.75%","08/24"
"德國股市","5935.44","-75.47","-1.26%","08/24"
"土耳其","58623.20","-267.26","-0.45%","08/24"
"匈牙利","21597.95","-319.52","-1.46%","08/24"
"奧地利","2413.66","-40.39","-1.65%","08/24"
"波蘭股市","41813.44","-800.80","-1.88%","08/24"
"捷克股市","1152.30","-27.80","-2.36%","08/24"
"瑞典股市","1005.34","-16.43","-1.61%","08/24"
"芬蘭股市","6495.58","-117.12","-1.77%","08/24"
"挪威股市","316.50","-8.73","-2.68%","08/24"
"希臘股市","1544.23","-54.65","-3.42%","08/24"
"義大利","20218.51","-324.44","-1.58%","08/24"
"盧森堡","1411.58","-13.00","-0.91%","08/24"
"荷蘭股市","313.39","-5.15","-1.62%","18:06"
"冰島股市","581.86","0.04","0.01%","08/24"
"丹麥股市","392.04","-7.88","-1.97%","08/24"
"瑞士股市","6144.14","-65.31","-1.05%","08/24"
"西班牙","1039.61","-17.32","-1.64%","08/24"
"葡萄牙","2601.30","-20.53","-0.78%","08/24"
"愛爾蘭","2620.12","-160.75","-5.78%","08/24"
"以色列","1141.13","-20.58","-1.77%","08/24"
"埃及股市","601.12","0.91","0.15%","08/24"
"南非股市","24008.42","-290.15","-1.19%","08/24"
"約旦股市","2269.47","9.96","0.44%","08/24"
"杜拜股市","1493.46","-6.69","-0.45%","08/24"
"阿布達比","2502.93","-6.35","-0.25%","08/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10040.45","-133.96","-1.32%","08/24"
"那斯達克","2123.76","-35.87","-1.66%","08/24"
"羅素兩千","595.59","-7.08","-1.17%","08/24"
"S&P 五百","1051.87","-15.49","-1.45%","08/24"
"費城金銀","173.16","-2.68","-1.52%","08/24"
"DJ貴金屬","358.87","-6.13","-1.68%","16:05"
"CBOE黃金","206.54","-2.48","-1.19%","08/24"
"AMEX金蟲","457.96","-4.46","-0.96%","08/24"
"AMEX能源","513.19","-8.10","-1.55%","08/24"
"NYSE能源","9734.95","-157.60","-1.59%","17:05"
"費城油業","172.42","-0.95","-0.55%","08/24"
"AMEX石油","931.42","-15.60","-1.65%","08/24"
"費城半導","318.41","-5.37","-1.66%","08/24"
"NSDQ金融","1801.63","-23.97","-1.31%","08/24"
"NYSE金融","4380.84","-81.86","-1.83%","08/24"
"NBI生技","812.00","-14.03","-1.70%","08/24"
"AMEX生技","1045.89","-19.19","-1.80%","08/24"
"費城藥物","169.88","-2.56","-1.49%","08/24"
"加拿大","11557.35","-161.28","-1.38%","08/24"
"巴西股市","65156.36","-825.50","-1.25%","08/24"
"墨西哥","31364.89","-777.78","-2.42%","15:06"
"阿根廷","2293.29","-75.34","-3.18%","08/24"
"智利股市","4506.38","-17.13","-0.38%","08/24"
"秘魯股市","14844.50","-57.60","-0.39%","08/24"
"哥倫比亞","13600.74","-1.30","-0.01%","08/24"
"委內瑞拉","64838.19","0.00","0.00%","08/24"
"百慕達","1331.92","-38.48","-2.81%","08/23"
"牙買加","84725.83","-568.77","-0.67%","08/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2861.00","20.00","0.70%","08/24"
"波海海峽航運","3795.00","18.00","0.48%","08/24"
"波海巴拿馬航","3128.00","6.00","0.19%","08/24"
"VIX波動率","27.46","1.80","7.01%","16:14"
"VXD道瓊波動","24.61","1.75","7.66%","16:29"
"VXN納指波動","28.47","1.98","7.47%","16:14"
"羅素大中華","1810.65","-0.78","-0.04%","08/23"
"道瓊歐洲","2614.54","-46.30","-1.74%","23:00"
"道瓊交通運輸","4082.51","-78.28","-1.88%","16:30"
"AMEX航空","37.92","-0.78","-2.01%","08/24"
"美國紙業","79.11","-1.95","-2.41%","08/24"
"道瓊公用事業","389.00","1.20","0.31%","16:30"
"全球公用事業","5049.95","-15.56","-0.31%","16:20"
