"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3076.45","-17.00","-0.55%","17:31"
"澳洲股市","4520.70","-18.10","-0.40%","16:38"
"日經225","9932.90","-18.92","-0.19%","15:29"
"東證一部","881.57","-1.44","-0.16%","15:00"
"東證二部","2069.25","-7.16","-0.34%","15:00"
"JASDAQ","49.56","0.14","0.28%","15:11"
"韓國股市","1570.49","17.70","1.14%","18:03"
"台灣加權","7361.04","145.16","2.01%","13:46"
"台灣店頭","126.95","3.22","2.60%","13:46"
"上海綜合","2948.84","13.67","0.47%","15:15"
"上海A股","3092.11","14.27","0.46%","15:15"
"上海B股","242.89","2.15","0.89%","15:15"
"深圳A股","1155.30","1.30","0.11%","15:00"
"深圳B股","573.03","1.34","0.23%","15:00"
"滬深300","3169.19","18.20","0.58%","15:01"
"深證成指","11970.44","23.10","0.19%","15:00"
"香港恆生","19790.28","239.39","1.22%","16:01"
"香港國企","11200.33","211.14","1.92%","16:01"
"香港紅籌","3927.20","40.38","1.04%","16:01"
"新加坡","2745.02","51.40","1.91%","17:10"
"海峽中國","277.74","3.42","1.25%","16:40"
"越南股市","482.89","-8.31","-1.69%","11:01"
"泰國股市","685.89","-2.20","-0.32%","16:59"
"菲律賓","2797.61","-48.99","-1.72%","12:11"
"馬來西亞","1233.86","-1.36","-0.11%","17:05"
"印尼股市","2489.48","13.91","0.56%","16:00"
"印度股市","16042.18","106.57","0.67%","15:59"
"巴基斯坦","6939.12","-16.04","-0.23%","15:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1390.32","14.98","1.09%","02/09"
"英國股市","5111.84","19.51","0.38%","02/09"
"法國股市","3612.76","5.49","0.15%","02/09"
"德國股市","5498.26","13.41","0.24%","02/09"
"土耳其","50826.36","892.98","1.79%","02/09"
"匈牙利","20622.83","322.72","1.59%","02/09"
"奧地利","2414.49","6.90","0.29%","17:35"
"波蘭股市","37616.01","278.73","0.75%","02/09"
"捷克股市","1111.60","18.80","1.72%","02/09"
"瑞典股市","944.80","6.38","0.68%","02/09"
"芬蘭股市","6483.95","14.17","0.22%","02/09"
"挪威股市","319.35","3.94","1.25%","02/09"
"希臘股市","1895.96","89.56","4.96%","17:19"
"義大利","21342.01","-83.44","-0.39%","02/09"
"盧森堡","1339.26","-8.41","-0.62%","02/09"
"荷蘭股市","317.06","0.56","0.18%","02/09"
"冰島股市","502.61","11.26","2.29%","02/09"
"丹麥股市","348.74","3.32","0.96%","02/09"
"瑞士股市","6314.75","-32.39","-0.51%","02/09"
"西班牙","1067.41","7.32","0.69%","02/09"
"葡萄牙","2587.68","19.66","0.77%","02/09"
"愛爾蘭","2884.28","-24.01","-0.83%","02/09"
"以色列","1129.03","10.42","0.93%","02/09"
"埃及股市","639.35","14.06","2.25%","02/08"
"南非股市","23778.30","411.09","1.76%","02/09"
"約旦股市","2513.65","-16.00","-0.63%","02/09"
"杜拜股市","1660.97","14.17","0.86%","02/09"
"阿布達比","2719.45","15.22","0.56%","02/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10058.64","150.25","1.52%","02/09"
"那斯達克","2150.87","24.82","1.17%","02/09"
"羅素兩千","595.17","8.68","1.48%","02/09"
"S&P 五百","1070.52","13.78","1.30%","02/09"
"費城金銀","155.07","5.73","3.84%","02/09"
"DJ貴金屬","312.01","11.38","3.79%","16:05"
"CBOE黃金","185.89","7.36","4.12%","02/09"
"AMEX金蟲","391.00","16.24","4.33%","02/09"
"AMEX能源","550.42","11.65","2.16%","02/09"
"NYSE能源","10684.25","216.39","2.07%","02/09"
"費城油業","193.30","5.32","2.83%","02/09"
"AMEX石油","1007.00","19.17","1.94%","02/09"
"費城半導","323.41","4.55","1.43%","02/09"
"NSDQ金融","1926.06","10.93","0.57%","02/09"
"NYSE金融","4435.97","81.25","1.87%","02/09"
"NBI生技","849.67","8.40","1.00%","02/09"
"AMEX生技","972.38","11.69","1.22%","02/09"
"費城藥物","179.20","1.22","0.69%","02/09"
"加拿大","11274.24","158.94","1.43%","02/09"
"巴西股市","64718.17","1565.08","2.48%","02/09"
"墨西哥","30818.48","169.04","0.55%","15:05"
"阿根廷","2233.74","45.91","2.10%","02/09"
"智利股市","3759.53","25.31","0.68%","02/09"
"秘魯股市","14133.49","325.05","2.35%","02/09"
"哥倫比亞","11377.28","143.05","1.27%","02/09"
"委內瑞拉","57609.09","-480.16","-0.83%","02/09"
"百慕達","2052.90","0.00","0.00%","02/08"
"牙買加","76542.54","826.19","1.09%","02/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2722.00","7.00","0.26%","02/08"
"波海海峽航運","3515.00","41.00","1.18%","02/08"
"波海巴拿馬航","3142.00","1.00","0.03%","02/08"
"VIX波動率","26.00","-0.51","-1.92%","16:14"
"VXD道瓊波動","22.63","-0.76","-3.25%","16:28"
"VXN納指波動","25.58","-1.34","-4.98%","16:14"
"道瓊歐洲","2668.43","4.14","0.15%","19:00"
"道瓊交通運輸","3869.88","76.99","2.03%","16:30"
"道瓊公用事業","369.49","3.86","1.06%","16:30"
"全球公用事業","5183.89","23.66","0.46%","16:20"
"ISE水指數","68.45","1.07","1.59%","16:15"
"道瓊水指數","581.17","-2.22","-0.38%","16:05"
"純淨科技","960.26","18.07","1.92%","16:43"
"WH創新能源","200.14","3.74","1.90%","16:43"
"WH乾淨能源","93.87","1.05","1.13%","16:43"
"全球乾淨能源","1205.15","29.33","2.49%","16:15"
"ISE替代能源","25.59","0.16","0.63%","16:15"
"全球替代能源","1685.99","39.27","2.38%","16:14"
"ET50環境科技","145.59","2.57","1.80%","21:20"
"生物能源","263.39","2.96","1.14%","16:14"
"環境服務","790.82","12.76","1.64%","16:43"
"Clvrt社會責任","66.98","0.79","1.19%","16:01"
"ISE邪惡指數","98.99","1.39","1.42%","16:15"
"道瓊美國博奕","327.61","4.73","1.47%","16:05"
"snet全球博奕","2785.53","12.06","0.43%","16:20"
"道瓊美國礦產","179.72","7.21","4.18%","16:04"
"道瓊世界原料","275.48","4.52","1.67%","16:17"
