"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3490.63","1.88","0.05%","18:31"
"澳洲股市","4634.90","13.20","0.29%","17:35"
"日經225","9514.44","47.29","0.50%","15:28"
"東證一部","817.38","4.43","0.54%","15:00"
"東證二部","2245.73","1.42","0.06%","15:00"
"JASDAQ","51.74","0.16","0.31%","15:11"
"韓國股市","2046.67","-24.75","-1.19%","18:06"
"台灣加權","8837.82","-163.12","-1.81%","13:46"
"台灣店頭","138.31","-1.86","-1.33%","13:46"
"上海綜合","2705.14","1.80","0.07%","15:15"
"上海A股","2834.71","2.25","0.08%","15:15"
"上海B股","249.91","-7.00","-2.72%","15:15"
"深圳A股","1165.59","0.81","0.07%","15:00"
"深圳B股","695.40","-23.12","-3.22%","15:00"
"滬深300","2961.93","10.04","0.34%","15:01"
"深證成指","11593.40","80.18","0.70%","15:00"
"香港恆生","22420.40","-189.46","-0.84%","16:01"
"香港國企","12380.80","-91.78","-0.74%","16:01"
"香港紅籌","4093.57","-27.02","-0.66%","16:01"
"新加坡","3078.35","-19.22","-0.62%","17:10"
"海峽中國","293.02","-1.15","-0.39%","16:40"
"越南股市","445.00","1.05","0.24%","11:02"
"泰國股市","1020.37","3.52","0.35%","17:01"
"菲律賓","4219.58","-4.76","-0.11%","14:00"
"馬來西亞","1556.19","5.30","0.34%","16:05"
"印尼股市","3787.65","-18.54","-0.49%","16:00"
"印度股市","18268.50","-116.36","-0.63%","18:00"
"巴基斯坦","8605.57","29.38","0.34%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1926.02","-14.96","-0.77%","06/10"
"英國股市","5765.80","-90.54","-1.55%","06/10"
"法國股市","3805.09","-73.56","-1.90%","17:06"
"德國股市","7069.90","-89.76","-1.25%","17:30"
"土耳其","63700.30","30.22","0.05%","06/10"
"匈牙利","23002.60","-210.62","-0.91%","06/10"
"奧地利","2707.50","-11.11","-0.41%","06/10"
"波蘭股市","49077.60","-301.21","-0.61%","06/10"
"捷克股市","1215.40","8.70","0.72%","06/10"
"瑞典股市","1095.69","-16.55","-1.49%","16:30"
"芬蘭股市","6761.62","-92.75","-1.35%","06/10"
"挪威股市","386.57","-5.04","-1.29%","06/10"
"希臘股市","1252.38","-10.26","-0.81%","06/10"
"義大利","20876.10","-269.20","-1.27%","06/10"
"盧森堡","1397.60","-5.83","-0.42%","06/10"
"荷蘭股市","333.83","-4.21","-1.25%","06/10"
"冰島股市","615.77","-2.12","-0.34%","06/10"
"丹麥股市","438.79","-0.97","-0.22%","06/10"
"瑞士股市","6197.25","-73.76","-1.18%","06/10"
"西班牙","1012.36","-18.06","-1.75%","06/10"
"葡萄牙","2740.41","-40.31","-1.45%","06/10"
"愛爾蘭","2884.40","-49.38","-1.68%","06/10"
"以色列","1219.45","-9.75","-0.79%","06/09"
"埃及股市","550.17","6.78","1.25%","06/09"
"南非股市","27809.90","-497.20","-1.76%","06/10"
"約旦股市","2149.02","11.30","0.53%","06/09"
"杜拜股市","1556.71","3.97","0.26%","06/09"
"阿布達比","2703.34","6.98","0.26%","06/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
