"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4588.59","-21.59","-0.47%","05/23"
"澳洲股市","5040.80","-101.31","-1.97%","17:57"
"日經225","14483.98","-1143.28","-7.32%","15:28"
"東證一部","1188.34","-87.69","-6.87%","15:00"
"東證二部","3282.64","-117.20","-3.45%","14:34"
"JASDAQ","92.63","-4.78","-4.91%","14:34"
"韓國股市","1969.19","-24.64","-1.24%","18:03"
"台灣加權","8237.83","-161.01","-1.92%","05/23"
"台灣店頭","119.35","-1.36","-1.13%","05/23"
"上海綜合","2275.67","-26.10","-1.13%","05/23"
"上海A股","2381.92","-27.31","-1.13%","05/23"
"上海B股","265.71","-3.32","-1.23%","15:15"
"深圳A股","1058.39","-7.13","-0.67%","15:00"
"深圳B股","856.63","-13.14","-1.51%","15:00"
"滬深300","2582.85","-35.18","-1.34%","05/23"
"深證成指","9265.68","-139.38","-1.48%","05/23"
"香港恆生","22669.68","-591.40","-2.54%","05/23"
"香港國企","10746.70","-306.34","-2.77%","05/23"
"香港紅籌","4338.52","-97.42","-2.20%","16:01"
"新加坡","3393.17","-61.20","-1.77%","17:10"
"海峽中國","244.81","-4.95","-1.98%","17:10"
"越南股市","498.22","-4.01","-0.80%","05/23"
"泰國股市","1607.46","-23.81","-1.46%","17:07"
"菲律賓","7314.38","-70.69","-0.96%","05/23"
"馬來西亞","1773.06","-10.82","-0.61%","05/23"
"印尼股市","5121.40","-86.60","-1.66%","16:00"
"印度股市","19674.33","-387.91","-1.93%","16:00"
"巴基斯坦","14969.68","-144.91","-0.96%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1400.84","-61.09","-4.18%","05/23"
"英國股市","6696.79","-143.48","-2.10%","05/23"
"法國股市","3967.15","-83.96","-2.07%","05/23"
"德國股市","8351.98","-178.91","-2.10%","05/23"
"土耳其","91351.38","-1827.49","-1.96%","05/23"
"匈牙利","18987.22","-89.18","-0.47%","05/23"
"奧地利","2448.17","-46.70","-1.87%","05/23"
"波蘭股市","45687.76","-245.90","-0.54%","05/23"
"捷克股市","978.96","-10.43","-1.05%","05/23"
"瑞典股市","1224.45","-30.12","-2.40%","05/23"
"芬蘭股市","6320.33","-166.64","-2.57%","05/23"
"挪威股市","448.55","-7.68","-1.68%","16:44"
"希臘股市","1038.39","-42.26","-3.91%","05/23"
"義大利","18052.32","-539.85","-2.90%","05/23"
"比利時","2705.29","-41.35","-1.51%","05/23"
"盧森堡","1235.77","-15.77","-1.26%","05/23"
"荷蘭股市","365.22","-6.89","-1.85%","05/23"
"冰島股市","745.38","-15.05","-1.98%","05/23"
"丹麥股市","543.23","-10.62","-1.92%","05/23"
"瑞士股市","8168.52","-239.09","-2.84%","05/23"
"西班牙","839.04","-11.82","-1.39%","05/23"
"葡萄牙","2569.25","-29.23","-1.12%","05/23"
"愛爾蘭","4040.77","-27.95","-0.69%","05/23"
"以色列","1215.40","-17.31","-1.40%","05/23"
"埃及股市","547.410","-6.09","-1.10%","15:19"
"南非股市","36312.44","-997.23","-2.67%","05/23"
"約旦股市","2025.89","3.13","0.15%","05/23"
"杜拜股市","2305.62","-17.72","-0.76%","05/23"
"阿布達比","3460.36","-43.02","-1.23%","05/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15294.50","-12.67","-0.08%","05/23"
"那斯達克","3459.42","-3.88","-0.11%","17:16"
"羅素兩千","984.28","2.02","0.21%","20:11"
"S&P 五百","1650.51","-4.84","-0.29%","05/23"
"費城金銀","101.85","0.54","0.54%","17:16"
"道瓊貴金屬","216.56","-0.36","-0.16%","17:50"
"CBOE黃金","111.46","0.75","0.68%","16:49"
"AMEX金蟲","258.86","2.13","0.83%","19:56"
"AMEX能源","820.86","-1.21","-0.15%","16:15"
"NYSE能源","13527.41","-10.55","-0.08%","19:57"
"費城油業","259.77","-0.85","-0.33%","17:16"
"AMEX石油","1400.02","-0.53","-0.04%","19:53"
"費城半導","461.75","0.13","0.03%","17:16"
"NSDQ金融","2627.60","-2.66","-0.10%","17:16"
"NYSE金融","5837.74","-56.29","-0.96%","19:46"
"NBI生技","1892.78","5.62","0.30%","17:16"
"AMEX生技","1993.06","9.19","0.46%","19:57"
"費城藥物","272.81","-0.56","-0.20%","17:16"
"加拿大","12658.09","-94.41","-0.74%","18:05"
"巴西股市","56349.91","-79.36","-0.14%","05/23"
"墨西哥","40505.27","386.25","0.96%","05/23"
"阿根廷","3557.55","9.81","0.28%","05/23"
"智利股市","4237.04","-33.08","-0.77%","05/23"
"秘魯股市","16610.80","-125.48","-0.75%","05/23"
"哥倫比亞","13405.94","76.30","0.57%","05/23"
"委內瑞拉","785367.00","5965.44","0.77%","05/23"
"百慕達","1154.56","-22.73","-1.93%","05/16"
"牙買加","86275.28","582.03","0.68%","05/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","828.00","-1.00","-0.12%","05/23"
"波海海峽航運","1339.00","6.00","0.45%","12:09"
"波海巴拿馬航","863.00","-17.00","-1.93%","14:07"
"VIX波動率","14.07","0.25","1.81%","16:14"
"VXD道瓊波動","12.57","0.23","1.86%","16:14"
"VXN納指波動","14.89","0.16","1.09%","16:14"
"羅素大中華","2193.51","-2.06","-0.09%","05/22"
"道瓊歐洲","2776.78","-58.23","-2.05%","23:03"
"道瓊交通運輸","6429.79","13.53","0.21%","05/23"
"AMEX航空","57.11","1.12","2.00%","05/23"
"美國紙業","153.00","1.80","1.19%","05/23"
"道瓊公用事業","504.51","-2.95","-0.58%","05/23"
"美林科技100","484.05","0.41","0.09%","17:28"
"電腦科技","1158.97","0.45","0.04%","05/23"
"電腦碟片","103.45","1.67","1.64%","05/23"
