"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5126.90","17.97","0.35%","07/21"
"澳洲股市","5528.70","9.50","0.17%","17:40"
"日經225","15215.71","-154.55","-1.01%","07/18"
"東證一部","1263.29","-10.09","-0.79%","07/18"
"東證二部","3822.89","-12.94","-0.34%","close"
"JASDAQ","103.98","-0.52","-0.50%","close"
"韓國股市","2018.50","-0.92","-0.05%","18:02"
"台灣加權","9440.97","40.00","0.43%","07/21"
"台灣店頭","148.58","0.74","0.50%","07/21"
"上海綜合","2054.48","-4.59","-0.22%","07/21"
"上海A股","2151.01","-4.83","-0.22%","07/21"
"上海B股","226.09","-0.02","-0.01%","15:29"
"深圳A股","1148.35","-1.28","-0.11%","15:00"
"深圳B股","889.87","4.57","0.52%","15:00"
"滬深300","2166.30","2.15","0.10%","07/21"
"深證成指","7274.51","15.06","0.21%","07/21"
"香港恆生","23387.14","-67.65","-0.29%","07/21"
"香港國企","10355.73","-85.50","-0.82%","07/21"
"香港紅籌","4512.52","-27.08","-0.60%","07/21"
"蒙古股市","16284.27","-4.27","-0.03%","07/21"
"新加坡","3314.27","3.74","0.11%","17:10"
"海峽中國","227.20","-0.08","-0.04%","17:10"
"越南股市","601.04","4.78","0.80%","07/21"
"泰國股市","1538.55","5.14","0.34%","17:07"
"菲律賓","6874.88","21.81","0.32%","07/21"
"馬來西亞","1868.64","-4.33","-0.23%","07/21"
"印尼股市","5127.13","40.11","0.79%","16:00"
"印度股市","25715.17","73.61","0.29%","17:18"
"巴基斯坦","22297.05","131.95","0.60%","14:17"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1239.13","-37.15","-2.91%","07/21"
"英國股市","6728.44","-21.01","-0.31%","07/21"
"法國股市","4304.74","-30.57","-0.71%","07/21"
"德國股市","9612.05","-107.97","-1.11%","07/21"
"土耳其","82270.34","-44.19","-0.05%","07/21"
"匈牙利","17956.26","31.56","0.18%","07/21"
"奧地利","2359.70","-9.95","-0.42%","07/21"
"波蘭股市","51228.68","-87.23","-0.17%","07/21"
"捷克股市","946.16","2.06","0.22%","07/21"
"瑞典股市","1383.53","-3.84","-0.28%","07/21"
"芬蘭股市","7649.49","28.52","0.37%","07/21"
"挪威股市","564.38","1.77","0.31%","16:42"
"希臘股市","1149.00","-9.24","-0.80%","07/21"
"義大利","21699.81","-315.44","-1.43%","07/21"
"比利時","3123.84","-5.40","-0.17%","07/21"
"盧森堡","1538.00","-10.30","-0.67%","07/21"
"荷蘭股市","403.71","-0.69","-0.17%","07/21"
"冰島股市","823.05","-1.81","-0.22%","07/21"
"丹麥股市","727.43","-4.85","-0.66%","07/21"
"瑞士股市","8513.96","2.53","0.03%","07/21"
"西班牙","1070.49","-5.10","-0.47%","07/21"
"葡萄牙","2716.59","2.69","0.10%","07/21"
"愛爾蘭","4677.21","-23.50","-0.50%","07/21"
"以色列","1392.81","5.20","0.37%","16:24"
"埃及股市","844.020","-8.43","-0.99%","close"
"南非股市","46279.70","-278.42","-0.60%","07/21"
"約旦股市","2110.81","-0.68","-0.03%","07/21"
"杜拜股市","4724.95","115.28","2.50%","07/21"
"阿布達比","4987.83","72.88","1.48%","14:00"
"奈及利亞","42784.39","-107.46","-0.25%","07/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17051.73","-48.45","-0.28%","07/21"
"NASDAQ","4424.70","-7.44","-0.17%","17:16"
"S&P 500","1973.63","-4.59","-0.23%","07/21"
"羅素3000","1174.71","-2.91","-0.25%","18:02"
"羅素3000成長","745.03","-2.05","-0.27%","16:01"
"羅素3000價值","1315.28","-2.89","-0.22%","16:05"
"羅素1000","1098.94","-2.55","-0.23%","18:02"
"羅素2000","1146.66","-4.95","-0.43%","18:02"
"費城金銀","101.92","-0.05","-0.05%","07/21"
"AMEX金蟲","242.78","-0.25","-0.10%","07/21"
"CBOE黃金","102.36","-0.09","-0.09%","07/21"
"道瓊貴金屬","232.57","0.19","0.08%","07/21"
"AMEX能源","995.26","1.32","0.13%","07/21"
"NYSE能源","15432.47","15.08","0.10%","16:06"
"費城油業","304.86","0.79","0.26%","07/21"
"AMEX石油","1670.06","-0.46","-0.03%","07/21"
"費城半導體","645.02","1.58","0.25%","07/21"
"NBI生技","2624.18","3.47","0.13%","07/21"
"AMEX生技","2721.59","-2.74","-0.10%","07/21"
"費城藥物","309.87","-0.51","-0.17%","17:15"
"加拿大","15249.99","-16.58","-0.11%","18:05"
"巴西股市","57633.92","621.02","1.09%","07/21"
"墨西哥","44125.73","-153.17","-0.35%","07/21"
"阿根廷","8423.66","-238.09","-2.75%","07/21"
"智利股市","3936.83","-8.52","-0.22%","07/21"
"秘魯股市","16942.47","71.24","0.42%","07/21"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1369.44","4.72","0.35%","close"
"牙買加","70259.21","71.70","0.10%","07/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","724.00","-8.00","-1.09%","07/21"
"波羅的海海岬型","1194.00","-41.00","-3.32%","07/21"
"波羅的海巴拿馬","576.00","-10.00","-1.71%","07/21"
"波羅的海輕便型","659.00","0.00","0.00%","07/21"
"VIX波動率","12.81","0.75","6.22%","16:14"
"VXD道瓊波動","12.01","0.42","3.62%","07/21"
"VXN納指波動","14.17","0.77","5.75%","07/21"
"羅素大中華","2247.13","-1.10","-0.05%","07/20"
"道瓊歐洲","3137.06","-27.15","-0.86%","23:03"
"道瓊交通運輸","8360.70","-24.70","-0.29%","07/21"
"AMEX航空","84.82","-0.55","-0.64%","07/21"
"道瓊公用事業","558.87","-0.26","-0.05%","07/21"
"美國紙業","160.42","-4.33","-2.63%","07/21"
"美林科技100","621.39","0.24","0.04%","07/21"
"電腦科技","1519.35","-1.46","-0.10%","07/21"
"電腦碟片","121.05","1.02","0.85%","07/21"
"電腦硬體","609.75","2.22","0.37%","07/21"
"Dax奢侈品","152.66","-0.12","-0.08%","07/21"
"msci必需消費","198.95","-0.70","-0.35%","close"
"美元指數","80.62","0.00","0.00%","16:59"
"歐元指數","135.24","0.01","0.01%","07/21"
"英鎊指數","170.76","-0.13","-0.08%","07/21"
"日圓指數","98.64","-0.03","-0.03%","07/21"
"澳幣指數","93.76","-0.14","-0.15%","07/21"
"瑞郎指數","111.36","0.19","0.17%","07/21"
"30年債殖利率","32.64","-0.28","-0.85%","15:00"
"10年期票利率","24.74","-0.10","-0.40%","15:00"
"5年期票利率","16.85","0.19","1.14%","15:00"
"3月期票利率","0.13","0.03","30.00%","15:00"
"JP新興當地債","308.7910","-0.1440","-0.05%","07/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","298.44","1.02","0.34%","17:28"
"高盛商品","477.21","1.78","0.38%","07/21"
"高盛綜合商品","386.12","1.22","0.32%","07/21"
"Rogers商品","3598.83","6.25","0.17%","17:55"
"CRB工業金屬","2066.30","5.44","0.26%","07/21"
"高盛貴金屬","187.32","0.70","0.38%","07/21"
"高盛基本金屬","208.32","2.36","1.15%","07/21"
"Rogers金屬","2272.54","19.08","0.85%","07/21"
"FTSE金礦","1628.99","-0.04","0.00%","07/21"
"道瓊世界原料","303.01","-0.35","-0.12%","07/21"
"msci世界原料","254.15","-0.70","-0.28%","close"
"道瓊美國礦產","97.67","-0.87","-0.88%","07/21"
"CRB能源開採","2641.07","-7.80","-0.29%","07/21"
"高盛能源","308.34","1.46","0.48%","07/21"
