"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4354.03","20.55","0.47%","03/08"
"澳洲股市","5137.45","14.32","0.28%","03/08"
"日經225","12283.62","315.54","2.64%","03/08"
"東證一部","1020.50","16.15","1.61%","03/08"
"東證二部","2949.08","11.97","0.41%","03/08"
"JASDAQ","72.57","-0.35","-0.48%","03/08"
"韓國股市","2006.01","1.61","0.08%","03/08"
"台灣加權","8015.14","54.63","0.69%","03/08"
"台灣店頭","112.87","-0.03","-0.03%","03/08"
"上海綜合","2318.61","-5.67","-0.24%","03/08"
"上海A股","2426.81","-5.84","-0.24%","03/08"
"上海B股","271.92","-2.67","-0.97%","03/08"
"深圳A股","999.47","-10.60","-1.05%","03/08"
"深圳B股","826.99","-4.51","-0.54%","03/08"
"滬深300","2606.93","-12.55","-0.48%","03/08"
"深證成指","9285.84","-107.86","-1.15%","03/08"
"香港恆生","23091.95","320.51","1.41%","03/08"
"香港國企","11484.35","172.90","1.53%","03/08"
"香港紅籌","4558.88","59.19","1.32%","03/08"
"新加坡","3289.53","-9.01","-0.27%","03/08"
"海峽中國","249.12","-2.52","-1.00%","03/08"
"越南股市","470.68","4.05","0.87%","03/08"
"泰國股市","1566.92","5.94","0.38%","17:07"
"菲律賓","6833.77","108.64","1.62%","03/08"
"馬來西亞","1653.96","3.03","0.18%","03/08"
"印尼股市","4874.50","26.20","0.54%","03/08"
"印度股市","19683.23","269.69","1.39%","17:08"
"巴基斯坦","12627.30","-12.25","-0.10%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1532.09","2.77","0.18%","03/07"
"英國股市","6483.58","44.42","0.69%","16:35"
"法國股市","3840.15","46.37","1.22%","18:05"
"德國股市","7986.47","46.70","0.59%","18:30"
"土耳其","83541.63","1706.89","2.09%","17:55"
"匈牙利","19114.73","41.17","0.22%","17:06"
"奧地利","2548.84","39.57","1.58%","17:33"
"波蘭股市","47074.39","329.13","0.70%","17:45"
"捷克股市","1038.89","10.68","1.04%","16:25"
"瑞典股市","1215.14","7.05","0.58%","18:31"
"芬蘭股市","6316.80","32.88","0.52%","19:31"
"挪威股市","441.68","2.85","0.65%","16:39"
"希臘股市","952.34","15.77","1.68%","17:19"
"義大利","17219.49","255.94","1.51%","17:38"
"比利時","2632.52","30.09","1.16%","18:05"
"盧森堡","1251.52","21.65","1.76%","17:35"
"荷蘭股市","352.43","4.56","1.31%","18:05"
"冰島股市","791.63","1.18","0.15%","17:31"
"丹麥股市","552.76","0.73","0.13%","18:31"
"瑞士股市","7744.84","35.88","0.47%","17:30"
"西班牙","871.90","24.25","2.86%","17:39"
"葡萄牙","2498.75","21.53","0.87%","17:05"
"愛爾蘭","3825.40","-2.88","-0.08%","20:00"
"以色列","1226.89","-1.34","-0.11%","16:24"
"南非股市","36168.65","-23.72","-0.07%","17:00"
