"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3495.19","0.07","0.00%","18:31"
"澳洲股市","4813.80","-40.90","-0.84%","17:41"
"日經225","10004.20","154.46","1.57%","05/02"
"東證一部","865.55","13.70","1.61%","05/02"
"東證二部","2301.61","14.87","0.65%","05/02"
"JASDAQ","52.32","0.43","0.83%","05/02"
"韓國股市","2180.64","-20.09","-0.91%","18:05"
"台灣加權","8947.35","1.27","0.01%","13:46"
"台灣店頭","138.10","1.96","1.44%","13:46"
"上海綜合","2866.02","-66.17","-2.26%","15:15"
"上海A股","3001.39","-69.33","-2.26%","15:15"
"上海B股","301.58","-6.27","-2.04%","15:15"
"深圳A股","1242.16","-28.01","-2.20%","15:00"
"深圳B股","783.05","-21.04","-2.62%","15:00"
"滬深300","3129.03","-82.10","-2.56%","15:01"
"深證成指","12070.40","-353.06","-2.84%","15:00"
"香港恆生","23315.20","-318.01","-1.35%","16:01"
"香港國企","12866.60","-239.95","-1.83%","16:01"
"香港紅籌","4210.29","-76.27","-1.78%","16:01"
"新加坡","3113.76","-39.81","-1.26%","17:10"
"海峽中國","301.42","-3.08","-1.01%","16:40"
"越南股市","486.58","6.50","1.35%","11:02"
"泰國股市","1073.97","3.54","0.33%","17:01"
"菲律賓","4298.21","-21.16","-0.49%","14:00"
"馬來西亞","1528.43","-3.04","-0.20%","16:05"
"印尼股市","3814.93","1.06","0.03%","16:00"
"印度股市","18469.40","-65.33","-0.35%","17:59"
"巴基斯坦","8127.18","-194.40","-2.34%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1949.94","-26.80","-1.36%","05/04"
"英國股市","5984.07","-98.81","-1.62%","05/04"
"法國股市","4043.13","-53.71","-1.31%","05/04"
"德國股市","7373.93","-126.77","-1.69%","05/04"
"土耳其","69437.50","-634.48","-0.91%","05/04"
"匈牙利","23653.10","-141.63","-0.60%","05/04"
"奧地利","2835.11","-37.34","-1.30%","05/04"
"波蘭股市","49542.00","-592.01","-1.18%","05/04"
"捷克股市","1272.90","10.10","0.80%","05/04"
"瑞典股市","1148.64","-5.23","-0.45%","05/04"
"芬蘭股市","7302.59","-174.95","-2.34%","05/04"
"挪威股市","396.00","-9.57","-2.36%","05/04"
"希臘股市","1387.59","-25.25","-1.79%","05/04"
"義大利","22639.10","-386.23","-1.68%","05/04"
"盧森堡","1417.59","-7.42","-0.52%","05/04"
"荷蘭股市","355.91","-4.51","-1.25%","05/04"
"冰島股市","624.48","-3.91","-0.62%","05/04"
"丹麥股市","457.76","-5.16","-1.11%","05/04"
"瑞士股市","6470.35","-40.26","-0.62%","05/04"
"西班牙","1091.87","-11.18","-1.01%","05/04"
"葡萄牙","2769.53","-15.15","-0.54%","05/04"
"愛爾蘭","2943.17","-33.12","-1.11%","05/04"
"以色列","1292.98","11.07","0.86%","05/04"
"埃及股市","500.38","-5.01","-0.99%","05/04"
"南非股市","28576.30","-473.32","-1.63%","05/04"
"約旦股市","2202.51","-11.45","-0.52%","05/04"
"杜拜股市","1618.23","-11.50","-0.71%","05/04"
"阿布達比","2699.88","10.59","0.39%","05/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12723.60","-83.93","-0.66%","05/04"
"那斯達克","2828.23","-13.39","-0.47%","05/04"
"羅素兩千","832.90","-10.87","-1.29%","16:49"
"S&P 五百","1347.32","-9.30","-0.69%","05/04"
"費城金銀","208.75","-1.30","-0.62%","05/04"
"DJ貴金屬","428.06","-4.89","-1.13%","23:59"
"CBOE黃金","246.13","0.84","0.34%","05/04"
"AMEX金蟲","554.51","0.38","0.07%","05/04"
"AMEX能源","763.61","-13.33","-1.72%","05/04"
"NYSE能源","13828.55","-232.93","-1.66%","17:53"
"費城油業","267.09","-4.99","-1.83%","05/04"
"AMEX石油","1335.10","-24.09","-1.77%","05/04"
"費城半導","439.70","0.27","0.06%","05/04"
"NSDQ金融","2219.92","-20.82","-0.93%","05/04"
"NYSE金融","5184.76","-47.19","-0.90%","05/04"
"NBI生技","1106.82","-8.33","-0.75%","05/04"
"AMEX生技","1458.45","-9.27","-0.63%","05/04"
"費城藥物","196.47","0.63","0.32%","05/04"
"加拿大","13611.30","-81.05","-0.59%","05/04"
"巴西股市","63615.50","-702.68","-1.09%","05/04"
"墨西哥","35531.20","-341.99","-0.95%","05/04"
"阿根廷","3352.22","-23.12","-0.68%","05/04"
"智利股市","4758.66","-51.34","-1.07%","05/04"
"秘魯股市","20678.40","1193.24","6.12%","05/04"
"哥倫比亞","14070.70","-42.94","-0.30%","05/04"
"委內瑞拉","73784.60","0.00","0.00%","05/04"
"百慕達","1181.15","0.04","0.00%","05/03"
"牙買加","89087.20","13.05","0.01%","05/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1302.00","10.00","0.77%","05/04"
"波海海峽航運","1560.00","-12.00","-0.76%","05/04"
"波海巴拿馬航","1644.00","86.00","5.52%","05/04"
"VIX波動率","17.08","0.38","2.27%","16:14"
"VXD道瓊波動","15.72","0.66","4.38%","16:29"
"VXN納指波動","18.59","-0.03","-0.16%","16:14"
"羅素大中華","2210.91","-7.45","-0.34%","05/03"
"道瓊歐洲","2952.02","-48.37","-1.61%","23:03"
"道瓊交通運輸","5392.71","-85.33","-1.56%","16:30"
"AMEX航空","42.97","-0.17","-0.40%","05/04"
"美國紙業","121.56","-1.02","-0.83%","05/04"
"道瓊公用事業","430.94","-1.24","-0.29%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","107.66","-1.26","-1.16%","05/04"
"ISE水指數","90.47","-1.44","-1.57%","16:15"
"道瓊水指數","776.63","-6.18","-0.79%","23:59"
"純淨科技","1243.65","-23.81","-1.88%","17:43"
"WH創新能源","267.68","-4.92","-1.81%","17:43"
"WH乾淨能源","99.17","-2.60","-2.56%","17:43"
"生物能源","241.51","-1.38","-0.57%","17:26"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1604.48","-30.74","-1.88%","17:25"
"ET50環境科技","160.54","-2.89","-1.77%","21:30"
"道瓊美國礦產","249.69","-3.83","-1.51%","23:59"
"道瓊世界原料","384.24","-6.18","-1.58%","17:22"
"FTSE金礦","3777.93","-21.58","-0.57%","16:45"
"HSBC礦業","756.91","-20.20","-2.60%","05/03"
"msci世界能源","271.10","-4.99","-1.81%","05/04"
"msci世界原料","284.44","-4.95","-1.71%","05/04"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","275.82","0.03%","6.76%","477","05/03"
"ML美國高收益","1190.01","0.03%","6.70%","470","05/03"
"ML全球高收益","244.05","0.06%","6.96%","482","05/03"
"ML歐洲高收益","192.13","0.19%","7.75%","490","05/03"
"ML高收益100","1989.37","0.04%","6.03%","435","05/03"
"ML CCC債券","274.05","-0.04%","9.63%","790","05/03"
"ML美國公司債","2126.23","0.21%","3.85%","147","05/03"
"BC美國機構債","1438.39","0.06%","1.46%","n/a","05/04"
"BC美國房貸債","1662.92","0.07%","3.59%","n/a","05/04"
"ML美國房利美","572.97","0.22%","4.01%","26","05/03"
"ML美國房地美","356.41","0.22%","4.05%","30","05/03"
"ML美國吉利美","608.99","0.25%","3.72%","25","05/03"
"JP全球政府債","432.28","0.02%","2.70%","...","05/04"
"JP新興政府債","537.50","0.10%","6.18%","304","05/04"
"JP歐盟政府債","263.88","-0.07%","4.38%","...","05/04"
"JP法國政府債","519.23","-0.23%","3.56%","...","05/04"
"JP德國政府債","389.69","-0.16%","3.24%","...","05/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","358.63","-6.42","-1.76%","05/04"
"CRB農業","6242.71","-120.82","-1.90%","05/04"
"CRB工業金屬","2988.23","-68.85","-2.25%","05/04"
"CRB能源開採","3086.73","-110.43","-3.45%","05/04"
"高盛綜合商品","449.09","-7.21","-1.58%","05/04"
"高盛商品","538.93","-8.35","-1.53%","05/04"
"高盛農產品","79.81","-1.33","-1.64%","05/04"
"高盛牲畜","213.73","-0.34","-0.16%","05/04"
"高盛貴金屬","237.05","-6.64","-2.73%","05/04"
"高盛基本金屬","292.14","-7.39","-2.47%","05/04"
"高盛能源","330.21","-4.77","-1.42%","05/04"
"天然氣","672.93","-11.04","-1.61%","05/04"
"Dax全球農金","560.47","-10.19","-1.79%","05/04"
"Rogers商品","4250.38","-77.42","-1.79%","17:54"
"Rogers能源","931.74","-18.34","-1.93%","05/03"
"Rogers金屬","3114.19","-17.61","-0.56%","05/03"
"Rogers農產","1379.78","-5.59","-0.40%","05/03"
"券商指數","118.85","-1.48","-1.23%","05/04"
"美元指數","73.11","-0.03","-0.04%","05/04"
"歐元指數","148.25","-0.03","-0.02%","05/04"
"英鎊指數","164.90","0.04","0.02%","05/04"
"日圓指數","124.11","0.58","0.47%","05/04"
"澳幣指數","107.46","-0.97","-0.89%","05/04"
"30年債券價格","123.53","0.44","0.36%","05/04"
"30年債殖利率","43.29","-0.30","-0.69%","05/04"
"10年期票利率","32.23","-0.32","-0.98%","05/04"
"5年期票利率","19.37","-0.12","-0.62%","05/04"
"3月期票利率","0.20","-0.05","-20.00%","05/04"
"Put/Call比例","1.01","0.11","12.22%","05/04"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1517.50","-20.60","-1.34%","05/04"
"銀","39.45","-2.27","-5.45%","05/04"
"白金","1827.00","-34.00","-1.83%","05/04"
"鈀","752.00","-27.00","-3.50%","05/04"
"銅","4.1550","-0.11","-2.56%","01:59"
"鎳","11.5527","-0.73","-5.96%","01:59"
"鋁","1.2252","-0.02","-1.40%","01:58"
"鋅","0.9894","-0.03","-3.18%","01:59"
"鉛","1.1273","-0.03","-2.35%","01:59"
"鈾","55.25","-0.25","-0.45%","05/02"
"黃金期貨","1515.300","-25.100","-1.63%","05:15"
"銀期貨","39.388","-3.197","-7.51%","05:15"
"銅期貨","413.400","-11.900","-2.80%","05:15"
"天然氣期","4.577","-0.093","-1.99%","05/04"
"布蘭特油期","120.640","-1.810","-1.48%","05:34"
"紐約輕原油","109.240","-1.810","-1.63%","05:15"
"燃油期貨","314.300","-4.780","-1.50%","05:15"
"玉米期貨","729.500","5.750","0.79%","02:15"
"小麥期貨","772.000","-21.250","-2.68%","02:15"
"可可粉期","3211.000","-60.000","-1.83%","04:06"
"黃豆期貨","1352.000","-11.750","-0.86%","02:15"
"黃豆油期貨","57.170","-0.540","-0.94%","02:15"
"咖啡C期","294.500","-11.650","-3.81%","02:00"
"十一號糖","21.350","-0.700","-3.17%","02:00"
"二號棉期","151.510","-6.000","-3.81%","02:44"
"活牛期貨","110.550","-0.050","-0.05%","05:00"
"瘦豬期貨","92.150","-0.325","-0.35%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4829","0.0002","0.01","05:52"
"英鎊/美元","1.6496","0.0007","0.04","05:53"
"美元/瑞士法郎","0.8613","-0.0004","-0.05","05:53"
"美元/瑞典克朗","6.0963","-0.0010","-0.02","05:53"
"美元/俄盧布","27.3336","0.0340","0.12","05/04"
"美元/匈牙利幣","179.1020","-0.1756","-0.10","05:53"
"美元/土耳其幣","1.5471","0.0135","0.88","05/04"
"美元/南非幣","6.6797","-0.0039","-0.06","05:53"
"美元/以色列幣","3.3940","0.0142","0.42","05/04"
"美元/日圓","80.6160","0.0025","0.00","05:51"
"美元/人民幣","6.4931","-0.0038","-0.06","05/04"
"美元/港幣","7.7705","0.0000","0.00","05:51"
"美元/台幣","28.5695","0.0180","0.06","05/04"
"美元/韓圜","1074.85","6.05","0.57","05/04"
"美元/泰銖","30.0750","0.0000","0.00","05:51"
"美元/新元","1.2315","-0.0002","-0.01","05:51"
"美元/菲披索","42.8705","0.0045","0.01","05/04"
"美元/馬來幣","2.9755","0.0055","0.19","05/04"
"美元/印尼盾","8552.50","6.50","0.08","05/04"
"美元/印度盧比","44.4675","-0.0475","-0.11","05/04"
"澳幣/美元","1.0728","-0.0019","-0.18","05:51"
"紐幣/美元","0.7897","0.0000","0.00","05:51"
"美元/加幣","0.9587","-0.0007","-0.07","05:49"
"美元/巴西幣","1.6182","0.0307","1.93","05/04"
