"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5727.418","30.97","0.54%","08/17"
"澳洲股市","5368.60","8.60","0.16%","17:38"
"日經225","20620.26","100.81","0.49%","08/17"
"東證一部","1672.87","8.41","0.51%","08/17"
"東證二部","5020.84","27.24","0.55%","21:20"
"JASDAQ","118.38","0.15","0.13%","21:20"
"韓國股市","1968.52","-14.94","-0.75%","18:03"
"台灣加權","8213.42","-92.22","-1.11%","08/17"
"台灣店頭","113.45","-2.02","-1.75%","08/17"
"上海綜合","3993.668","28.33","0.71%","08/17"
"上海A股","4184.133","29.76","0.72%","08/17"
"上海B股","372.17","0.84","0.23%","20:20"
"深圳A股","2435.68","17.98","0.74%","20:20"
"深圳B股","1242.02","-2.02","-0.16%","20:20"
"滬深300","4077.872","4.33","0.11%","08/17"
"深證成指","13573.9","128.03","0.95%","08/17"
"中小板指","9103.32","59.97","0.66%","08/17"
"創業板指","2666.29","-7.73","-0.29%","08/17"
"香港恆生","23814.65","-176.38","-0.74%","08/17"
"香港國企","10962.24","-97.82","-0.88%","08/17"
"香港紅籌","4297.53","-14.08","-0.33%","08/17"
"蒙古股市","13218.47","-51.01","-0.38%","08/17"
"新加坡","3067.35","-46.90","-1.51%","17:10"
"海峽中國","221.60","-1.39","-0.62%","17:10"
"越南股市","573.15","-15.88","-2.70%","08/17"
"泰國股市","1408.74","-5.18","-0.37%","17:07"
"菲律賓","7336.84","-71.60","-0.97%","08/17"
"馬來西亞","1572.54","-24.28","-1.52%","08/17"
"印尼股市","4585.391","1.14","0.02%","08/14"
"印度股市","27878.27","-189.04","-0.67%","17:19"
"巴基斯坦","24853.78","-228.25","-0.91%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","825.12","-10.05","-1.20%","19:50"
"英國股市","6550.3","-0.44","-0.01%","16:35"
"法國股市","4984.83","28.36","0.57%","18:05"
"德國股市","10940.33","-44.81","-0.41%","18:30"
"土耳其","76922.44","-386.51","-0.50%","17:55"
"匈牙利","22281.45","-19.48","-0.09%","17:25"
"奧地利","2450.73","-2.87","-0.12%","17:45"
"波蘭股市","52072.06","-494.39","-0.94%","17:15"
"捷克股市","1022.79","-2.38","-0.23%","16:45"
"瑞典股市","1592.81","5.98","0.38%","17:35"
"芬蘭股市","8525.918","2.62","0.03%","18:35"
"挪威股市","549.68","-0.18","-0.03%","16:42"
"希臘股市","680.94","7.01","1.04%","17:19"
"義大利","25101.84","160.97","0.65%","17:30"
"比利時","3647.06","-1.02","-0.03%","18:05"
"盧森堡","1589.363","-4.17","-0.26%","17:35"
"荷蘭股市","474.3","0.41","0.09%","18:05"
"冰島股市","1173.18","1.46","0.12%","16:35"
"丹麥股市","1002.229","4.67","0.47%","17:05"
"瑞士股市","9390.46","43.90","0.47%","17:30"
"西班牙","1105.14","1.57","0.14%","17:38"
"葡萄牙","2574.14","16.43","0.64%","17:05"
"愛爾蘭","6537.8","17.19","0.26%","17:00"
"以色列","1701.19","-9.71","-0.57%","16:24"
"埃及股市","691.040","-0.99","-0.14%","00:27"
"南非股市","45287.52","-53.67","-0.12%","17:00"
"約旦股市","2124.82","6.06","0.29%","08/17"
"杜拜股市","3926.86","-3.59","-0.09%","08/17"
"阿布達比","4902.09","50.40","1.04%","14:00"
"奈及利亞","29909.44","-796.18","-2.59%","08/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17545.18","67.78","0.39%","16:15"
