"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3299.96","-25.16","-0.76%","17:31"
"澳洲股市","4829.20","-23.80","-0.49%","16:42"
"日經225","10216.40","-87.42","-0.85%","15:28"
"東證一部","898.55","-4.59","-0.51%","15:00"
"東證二部","2179.11","-3.80","-0.17%","15:00"
"JASDAQ","52.36","-0.01","-0.02%","15:11"
"韓國股市","2020.28","-6.02","-0.30%","18:03"
"台灣加權","8768.72","-49.18","-0.56%","13:46"
"台灣店頭","143.83","-0.62","-0.43%","13:46"
"上海綜合","2852.92","-40.82","-1.41%","15:15"
"上海A股","2987.42","-42.87","-1.41%","15:15"
"上海B股","305.07","-2.13","-0.69%","15:15"
"深圳A股","1394.09","-17.62","-1.25%","15:01"
"深圳B股","844.50","-9.59","-1.12%","15:00"
"滬深300","3178.66","-47.00","-1.46%","15:01"
"深證成指","12557.50","-202.05","-1.58%","15:00"
"香港恆生","22639.10","-75.77","-0.33%","16:01"
"香港國企","12408.50","-60.39","-0.48%","16:01"
"香港紅籌","4081.83","-3.65","-0.09%","16:01"
"新加坡","3132.96","-20.05","-0.64%","17:10"
"海峽中國","325.59","-3.46","-1.05%","16:40"
"越南股市","478.29","-7.00","-1.44%","11:01"
"泰國股市","1006.51","-15.95","-1.56%","17:00"
"菲律賓","4077.06","19.73","0.49%","14:00"
"馬來西亞","1495.88","-4.00","-0.27%","17:05"
"印尼股市","3568.81","-12.75","-0.36%","16:00"
"印度股市","19888.90","24.03","0.12%","15:59"
"巴基斯坦","8231.82","39.55","0.48%","15:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1739.67","-4.20","-0.24%","12/20"
"英國股市","5891.61","19.86","0.34%","12/20"
"法國股市","3885.08","17.73","0.46%","12/20"
"德國股市","7018.60","36.15","0.52%","12/20"
"土耳其","63501.60","-22.60","-0.04%","12/20"
"匈牙利","21237.50","19.19","0.09%","12/20"
"奧地利","2855.61","32.77","1.16%","17:33"
"波蘭股市","47363.90","-287.64","-0.60%","12/20"
"捷克股市","1199.40","11.70","0.99%","12/20"
"瑞典股市","1154.19","1.06","0.09%","12/20"
"芬蘭股市","7541.46","63.71","0.85%","18:30"
"挪威股市","391.81","3.13","0.81%","12/20"
"希臘股市","1449.79","-48.22","-3.22%","17:19"
"義大利","21090.60","284.49","1.37%","12/20"
"盧森堡","1529.71","33.36","2.23%","12/20"
"荷蘭股市","353.15","1.10","0.31%","12/20"
"冰島股市","566.67","-2.12","-0.37%","12/20"
"丹麥股市","453.85","-2.01","-0.44%","16:59"
"瑞士股市","6521.25","-16.91","-0.26%","12/20"
"西班牙","1016.11","9.11","0.90%","12/20"
"葡萄牙","2798.90","18.78","0.68%","12/20"
"愛爾蘭","2834.73","15.29","0.54%","12/20"
"以色列","1314.73","6.00","0.46%","12/20"
"埃及股市","643.14","2.50","0.39%","12/20"
"南非股市","28316.90","101.45","0.36%","12/20"
"約旦股市","2352.74","-2.27","-0.10%","13:59"
"杜拜股市","1632.41","-8.74","-0.53%","12/20"
"阿布達比","2716.33","-5.93","-0.22%","12/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11478.10","-13.78","-0.12%","12/20"
"那斯達克","2649.56","6.59","0.25%","12/20"
"羅素兩千","782.30","2.79","0.36%","16:50"
"S&P 五百","1247.08","3.17","0.25%","12/20"
"費城金銀","220.46","1.45","0.66%","12/20"
"DJ貴金屬","447.12","3.08","0.69%","16:05"
"CBOE黃金","253.10","2.09","0.83%","12/20"
"AMEX金蟲","562.57","5.61","1.01%","12/20"
"AMEX能源","666.10","5.69","0.86%","12/20"
"NYSE能源","12176.10","73.51","0.61%","16:14"
"費城油業","240.51","1.98","0.83%","12/20"
"AMEX石油","1171.71","7.00","0.60%","12/20"
"費城半導","410.24","-1.20","-0.29%","12/20"
"NSDQ金融","2193.52","9.80","0.45%","12/20"
"NYSE金融","4846.23","4.13","0.09%","12/20"
"NBI生技","979.72","0.74","0.08%","12/20"
"AMEX生技","1299.25","-1.96","-0.15%","12/20"
"費城藥物","180.00","-0.04","-0.02%","12/20"
"加拿大","13193.30","-8.18","-0.06%","17:05"
"巴西股市","67263.60","-717.62","-1.06%","12/20"
"墨西哥","37975.50","-21.86","-0.06%","15:06"
"阿根廷","3465.31","62.23","1.83%","12/20"
"智利股市","4992.94","-13.65","-0.27%","12/20"
"秘魯股市","22092.90","57.28","0.26%","12/20"
"哥倫比亞","15308.80","-70.29","-0.46%","12/20"
"委內瑞拉","65078.50","223.33","0.34%","12/20"
"百慕達","1198.22","73.17","6.50%","12/17"
"牙買加","83217.80","-364.13","-0.44%","12/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1999.00","-29.00","-1.43%","12/17"
"波海海峽航運","2723.00","14.00","0.52%","12/17"
"波海巴拿馬航","2037.00","-110.00","-5.12%","12/17"
"VIX波動率","16.41","0.30","1.86%","16:14"
"VXD道瓊波動","14.73","0.66","4.69%","16:28"
"VXN納指波動","17.18","-0.13","-0.75%","16:14"
"羅素大中華","2076.18","5.93","0.29%","12/17"
"道瓊歐洲","2839.22","17.45","0.62%","17:50"
"道瓊交通運輸","5042.09","-9.23","-0.18%","16:30"
"AMEX航空","47.42","0.26","0.55%","12/20"
"美國紙業","102.15","1.01","1.00%","12/20"
"道瓊公用事業","403.75","2.09","0.52%","16:30"
"全球公用事業","5281.51","37.98","0.72%","16:20"
