"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7065.229","2.52","0.04%","17:45"
"澳洲股市","5860.40","71.20","1.23%","16:37"
"日經225","19202.87","217.28","1.14%","15:15"
"東證一部","1544.83","20.44","1.34%","15:00"
"東證二部","5953.26","64.57","1.10%","15:00"
"JASDAQ","133.6","0.50","0.38%","15:00"
"韓國股市","2163.31","7.65","0.35%","18:01"
"台灣加權","9876.45","-0.32","-0.00%","13:47"
"台灣店頭","134.19","-1.71","-1.26%","13:49"
"上海綜合","3252.948","-14.01","-0.43%","15:29"
"上海A股","3406.505","-14.70","-0.43%","15:29"
"上海B股","341.495","-0.59","-0.17%","15:29"
"深圳A股","2128.133","-5.45","-0.26%","15:00"
"深圳B股","1147.187","1.17","0.10%","15:00"
"滬深300","3469.81","-8.23","-0.24%","15:01"
"深證成指","10563.29","-18.63","-0.18%","15:00"
"中小板指","6811.28","-18.35","-0.27%","15:00"
"創業板指","1944.36","-3.17","-0.16%","15:00"
"香港恆生","24345.87","152.17","0.63%","16:08"
"香港國企","10425.89","63.87","0.62%","16:08"
"香港紅籌","3967.78","20.35","0.52%","03/28"
"香港創業板","347.26","-0.26","-0.07%","16:21"
"蒙古股市","12317.39","59.33","0.48%","14:10"
"新加坡","3157.82","30.94","0.99%","17:10"
"越南股市","719.26","-4.26","-0.59%","15:01"
"泰國股市","1576.72","6.22","0.40%","17:07"
"菲律賓","7331.46","85.49","1.18%","15:20"
"馬來西亞","1754.42","9.47","0.54%","17:05"
"印尼股市","5541.202","-25.93","-0.47%","16:07"
"印度股市","29409.52","172.37","0.59%","17:34"
"巴基斯坦","32966.11","-16.66","-0.05%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1123.64","8.98","0.81%","18:40"
"英國股市","7343.42","49.92","0.68%","16:35"
"法國股市","5046.2","28.77","0.57%","18:05"
"德國股市","12149.42","153.35","1.28%","18:30"
"土耳其","90181.73","486.68","0.54%","18:10"
"匈牙利","32294.03","417.81","1.31%","17:25"
"烏克蘭","1005.43","31.90","3.28%","17:05"
"奧地利","2806.8","7.68","0.27%","17:45"
"波蘭股市","58938.76","599.86","1.03%","17:15"
"捷克股市","983.22","3.77","0.38%","16:45"
"瑞典股市","1580.089","5.58","0.35%","17:35"
"芬蘭股市","9106.215","23.45","0.26%","18:35"
"挪威股市","615.98","6.06","0.99%","16:43"
"希臘股市","664.52","17.95","2.78%","17:19"
"義大利","22413.97","202.99","0.91%","17:36"
"比利時","3768.85","29.31","0.78%","18:05"
"盧森堡","1753.708","18.51","1.07%","17:35"
"荷蘭股市","512.15","2.83","0.56%","18:05"
"冰島股市","1306.9","-4.26","-0.32%","16:35"
"丹麥股市","907.647","4.97","0.55%","17:05"
"瑞士股市","8597.02","2.48","0.03%","17:30"
"西班牙","1048.67","8.98","0.86%","17:38"
"葡萄牙","2641.38","72.29","2.81%","17:05"
