"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3161.18","-12.96","-0.41%","18:31"
"澳洲股市","4578.30","-34.70","-0.75%","17:37"
"日經225","9024.60","-201.40","-2.18%","15:28"
"東證一部","820.99","-13.93","-1.67%","15:00"
"東證二部","2071.04","1.79","0.09%","15:00"
"JASDAQ","47.90","-0.20","-0.42%","15:11"
"韓國股市","1779.22","-8.52","-0.48%","18:03"
"台灣加權","7851.31","-33.09","-0.42%","13:46"
"台灣店頭","140.15","-0.54","-0.38%","13:46"
"上海綜合","2695.29","-3.07","-0.11%","15:15"
"上海A股","2823.92","-3.22","-0.11%","15:15"
"上海B股","260.15","-0.25","-0.10%","15:15"
"深圳A股","1252.58","9.58","0.77%","15:00"
"深圳B股","713.77","-2.19","-0.31%","15:00"
"滬深300","2980.97","-2.14","-0.07%","15:01"
"深證成指","11722.78","40.08","0.34%","15:00"
"香港恆生","21088.86","-312.93","-1.46%","16:01"
"香港國企","11776.72","-179.51","-1.50%","16:01"
"香港紅籌","4094.61","-68.37","-1.64%","16:01"
"新加坡","3011.42","-24.67","-0.81%","17:10"
"海峽中國","304.79","0.84","0.28%","16:40"
"越南股市","458.44","-2.15","-0.47%","11:01"
"泰國股市","923.88","-0.01","-0.00%","16:59"
"菲律賓","3804.73","29.31","0.78%","14:00"
"馬來西亞","1434.14","-0.13","-0.01%","17:05"
"印尼股市","3230.89","13.74","0.43%","09/07"
"印度股市","18666.71","21.65","0.12%","15:59"
"巴基斯坦","6906.23","100.72","1.48%","13:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1468.11","14.64","1.01%","09/08"
"英國股市","5429.74","21.92","0.41%","09/08"
"法國股市","3677.21","33.40","0.92%","09/08"
"德國股市","6164.44","46.55","0.76%","09/08"
"土耳其","60608.08","-138.67","-0.23%","09/08"
"匈牙利","23372.66","417.00","1.82%","09/08"
"奧地利","2479.30","15.15","0.61%","09/08"
"波蘭股市","43699.35","707.36","1.65%","09/08"
"捷克股市","1135.90","-9.70","-0.85%","09/08"
"瑞典股市","1059.60","10.95","1.04%","09/08"
"芬蘭股市","6857.44","86.40","1.28%","09/08"
"挪威股市","337.75","2.20","0.66%","09/08"
"希臘股市","1586.62","-31.69","-1.96%","09/08"
"義大利","21132.72","186.48","0.89%","09/08"
"盧森堡","1468.51","10.90","0.75%","09/08"
"荷蘭股市","331.43","3.67","1.12%","09/08"
"冰島股市","592.21","-0.61","-0.10%","09/08"
"丹麥股市","408.64","1.00","0.24%","09/08"
"瑞士股市","6386.95","26.75","0.42%","09/08"
"西班牙","1092.67","10.64","0.98%","09/08"
"葡萄牙","2614.84","-17.43","-0.66%","09/08"
"愛爾蘭","2757.77","-24.87","-0.89%","09/08"
"以色列","1171.06","-2.57","-0.22%","09/07"
"埃及股市","601.24","4.34","0.73%","09/08"
"南非股市","24827.88","277.70","1.13%","09/08"
"約旦股市","2294.34","20.76","0.91%","09/08"
"杜拜股市","1592.24","23.36","1.49%","09/07"
"阿布達比","2531.72","14.33","0.57%","09/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10387.01","46.32","0.45%","09/08"
"那斯達克","2228.87","19.98","0.90%","09/08"
"羅素兩千","634.25","4.96","0.79%","09/08"
"S&P 五百","1098.87","7.03","0.64%","09/08"
"費城金銀","186.82","-0.55","-0.29%","09/08"
"DJ貴金屬","383.91","-0.67","-0.17%","16:05"
"CBOE黃金","221.16","-2.00","-0.90%","09/08"
"AMEX金蟲","486.96","-3.76","-0.77%","09/08"
"AMEX能源","537.62","5.00","0.94%","09/08"
"NYSE能源","10251.33","103.55","1.02%","17:05"
"費城油業","181.73","2.01","1.12%","09/08"
"AMEX石油","982.64","13.33","1.38%","09/08"
"費城半導","320.90","-1.41","-0.44%","09/08"
"NSDQ金融","1873.33","14.15","0.76%","09/08"
"NYSE金融","4614.23","32.88","0.72%","09/08"
"NBI生技","859.64","15.58","1.85%","09/08"
"AMEX生技","1124.10","18.88","1.71%","09/08"
"費城藥物","176.44","1.25","0.71%","09/08"
"加拿大","12042.26","-59.72","-0.49%","09/08"
"巴西股市","66407.28","-340.02","-0.51%","09/08"
"墨西哥","32409.60","-38.80","-0.12%","09/08"
"阿根廷","2419.92","1.17","0.05%","09/08"
"智利股市","4664.08","59.88","1.30%","09/08"
"秘魯股市","15864.60","77.62","0.49%","09/08"
"哥倫比亞","14411.19","202.32","1.42%","09/08"
"委內瑞拉","65270.64","-30.70","-0.05%","09/08"
"百慕達","1259.35","0.35","0.03%","09/07"
"牙買加","85928.86","-611.98","-0.71%","09/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2975.00","57.00","1.95%","09/08"
"波海海峽航運","4024.00","123.00","3.15%","09/08"
"波海巴拿馬航","3359.00","52.00","1.57%","09/08"
"VIX波動率","23.25","-0.55","-2.31%","16:14"
"VXD道瓊波動","20.76","-0.34","-1.61%","16:29"
"VXN納指波動","23.53","-0.46","-1.92%","16:14"
"羅素大中華","1846.84","1.99","0.11%","09/07"
"道瓊歐洲","2752.89","25.73","0.94%","23:00"
"道瓊交通運輸","4400.40","58.98","1.36%","16:30"
"AMEX航空","40.13","0.10","0.25%","09/08"
