"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8364.9","-68.33","-0.81%","01/09"
"澳洲股市","6205.857","-35.60","-0.57%","17:07"
"日經225","23788.2","-61.79","-0.26%","15:15"
"東證一部","1892.11","2.82","0.15%","15:00"
"東證二部","7496.13","-13.81","-0.18%","01/10"
"JASDAQ","182.24","0.02","0.01%","15:00"
"韓國股市","2499.75","-10.48","-0.42%","18:01"
"台灣加權","10831.09","-83.80","-0.77%","13:49"
"台灣店頭","149.94","-1.22","-0.81%","13:33"
"上海綜合","3421.834","7.94","0.23%","15:29"
"上海A股","3583.804","8.38","0.23%","15:29"
"上海B股","345.59","-1.60","-0.46%","01/10"
"深圳A股","2034.79","-6.85","-0.34%","01/10"
"深圳B股","1205.18","2.98","0.25%","01/10"
"滬深300","4207.81","18.52","0.44%","01/10"
"深證成指","11437.08","-10.01","-0.09%","15:00"
"中小板指","7537.11","53.21","0.71%","15:00"
"創業板指","1791.08","-12.51","-0.69%","15:00"
"香港恆生","31073.72","62.31","0.20%","01/10"
"香港國企","12289.17","33.49","0.27%","16:09"
"香港紅籌","4612.04","8.14","0.18%","01/10"
"香港創業板","262.20","-0.26","-0.10%","16:22"
"新加坡","3520.45","-4.20","-0.12%","17:10"
"菲律賓","8920.29","-3.43","-0.04%","15:20"
"馬來西亞","1822.92","-4.03","-0.22%","17:05"
"越南股市","1038.11","4.55","0.44%","15:01"
"泰國股市","1794.92","-0.29","-0.02%","17:08"
"印尼股市","6371.174","-1.97","-0.03%","16:00"
"印度股市","34433.07","-10.12","-0.03%","17:34"
"巴基斯坦","31435.10","439.43","1.42%","15:45"
"蒙古股市","20739.92","0.00","0.00%","01/09"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1234.64","5.49","0.45%","01/10"
"英國股市","7748.51","17.49","0.23%","16:35"
"法國股市","5504.68","-19.26","-0.35%","18:05"
"德國股市","13281.34","-104.25","-0.78%","18:30"
"土耳其","113589","-1433","-1.25%","17:10"
"烏克蘭","1447.37","66.90","4.85%","01/10"
"匈牙利","39651.23","-218.33","-0.55%","01/10"
"奧地利","3596.14","37.28","1.05%","17:45"
"波蘭股市","64884.73","-519.64","-0.79%","17:15"
"捷克股市","1101.73","-2.75","-0.25%","01/10"
"希臘股市","836.28","-5.00","-0.59%","01/10"
"義大利","25570.28","127.18","0.50%","17:43"
"西班牙","1054.72","1.80","0.17%","01/10"
"葡萄牙","3088.47","1.34","0.04%","01/10"
"愛爾蘭","7102.23","-76.69","-1.07%","01/10"
"比利時","4157.55","15.91","0.38%","18:05"
"盧森堡","1694.22","-18.68","-1.09%","17:36"
"荷蘭股市","560.44","-2.60","-0.46%","01/10"
"冰島股市","1331.72","15.18","1.15%","01/10"
"芬蘭股市","9781.18","-41.15","-0.42%","01/10"
"瑞典股市","1629.29","-3.00","-0.18%","17:35"
"挪威股市","766.88","0.12","0.02%","01/10"
"丹麥股市","1045.40","-4.94","-0.47%","01/10"
"瑞士股市","9524.96","-86.65","-0.90%","01/10"
"以色列","1516.89","-12.02","-0.79%","01/10"
"埃及股市","1467.71","10.72","0.74%","01/10"
"南非股市","53173.40","-2.50","0.00%","01/10"
