"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4768.87","25.00","0.53%","10/02"
"澳洲股市","5214.90","8.60","0.17%","17:52"
"日經225","14170.49","-314.23","-2.17%","15:28"
"東證一部","1175.16","-18.28","-1.53%","15:00"
"東證二部","3376.94","-33.75","-0.99%","10/02"
"JASDAQ","94.38","-1.28","-1.34%","10/02"
"韓國股市","1999.47","0.60","0.03%","18:03"
"台灣加權","8216.52","29.50","0.36%","10/02"
"台灣店頭","122.88","0.53","0.43%","10/02"
"上海綜合","2174.67","14.64","0.68%","09/30"
"上海A股","2276.27","15.22","0.67%","09/30"
"上海B股","252.55","3.88","1.56%","close"
"深圳A股","1103.18","13.49","1.24%","close"
"深圳B股","827.64","1.61","0.20%","close"
"滬深300","2409.04","14.07","0.59%","09/30"
"深證成指","8514.57","42.28","0.50%","09/30"
"香港恆生","22984.48","124.62","0.55%","10/02"
"香港國企","10333.59","17.47","0.17%","10/02"
"香港紅籌","4402.32","22.09","0.50%","10/02"
"新加坡","3152.58","-28.92","-0.91%","17:10"
"海峽中國","232.89","0.82","0.35%","17:10"
"越南股市","494.39","2.15","0.44%","10/02"
"泰國股市","1408.99","0.80","0.06%","17:07"
"菲律賓","6362.26","164.42","2.65%","10/02"
"馬來西亞","1770.35","1.32","0.07%","10/02"
"印尼股市","4387.61","41.71","0.96%","16:00"
"印度股市","19517.15","137.38","0.71%","10/01"
"巴基斯坦","16067.02","131.11","0.82%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1421.94","-16.10","-1.12%","18:40"
"英國股市","6437.50","-22.51","-0.35%","10/02"
"法國股市","4158.16","-38.44","-0.92%","10/02"
"德國股市","8629.42","-59.72","-0.69%","10/02"
"土耳其","75162.81","-1307.18","-1.71%","10/02"
"匈牙利","18645.35","-166.26","-0.88%","10/02"
"奧地利","2541.95","-8.48","-0.33%","10/02"
"波蘭股市","50803.40","20.92","0.04%","10/02"
"捷克股市","969.37","1.99","0.21%","10/02"
"瑞典股市","1260.24","-8.11","-0.64%","10/02"
"芬蘭股市","6913.27","-27.49","-0.40%","10/02"
"挪威股市","467.93","3.44","0.74%","16:42"
"希臘股市","1011.67","-10.13","-0.99%","10/02"
"義大利","19114.56","109.48","0.58%","10/02"
"比利時","2819.67","-9.71","-0.34%","10/02"
"盧森堡","1276.02","7.06","0.56%","10/02"
"荷蘭股市","376.17","-1.46","-0.39%","10/02"
"冰島股市","772.32","6.53","0.85%","10/02"
"丹麥股市","564.82","-2.48","-0.44%","10/02"
"瑞士股市","7964.44","-94.57","-1.17%","10/02"
"西班牙","951.28","1.63","0.17%","10/02"
"葡萄牙","2560.83","12.20","0.48%","10/02"
"愛爾蘭","4275.65","-7.24","-0.17%","10/02"
"以色列","1271.97","-2.81","-0.22%","16:24"
"埃及股市","569.42","0.73","0.13%","14:29"
"南非股市","39362.08","98.45","0.25%","10/02"
"約旦股市","1877.59","7.71","0.41%","10/02"
"杜拜股市","2829.53","73.55","2.67%","10/02"
"阿布達比","3861.79","24.42","0.64%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15133.14","-58.56","-0.39%","10/02"
"NASDAQ","3815.02","-2.96","-0.08%","17:16"
"S&P 500","1693.87","-1.13","-0.07%","10/02"
"羅素2000","1082.55","-4.88","-0.45%","19:56"
"費城金銀","91.77","0.41","0.45%","10/02"
"AMEX金蟲","225.27","1.02","0.45%","10/02"
"CBOE黃金","96.76","0.28","0.29%","10/02"
"道瓊貴金屬","203.91","2.33","1.16%","10/02"
"AMEX能源","840.03","2.27","0.27%","10/02"
"NYSE能源","13773.79","30.24","0.22%","16:07"
"費城油業","276.33","1.74","0.63%","10/02"
"AMEX石油","1412.04","8.52","0.61%","10/02"
"費城半導","495.10","-0.67","-0.14%","10/02"
"NSDQ金融","2779.47","-20.89","-0.75%","10/02"
"NYSE金融","6017.41","2.38","0.04%","17:45"
"NBI生技","2224.43","-8.09","-0.36%","10/02"
"AMEX生技","2215.52","-11.45","-0.51%","10/02"
"費城藥物","268.46","1.18","0.44%","17:15"
"加拿大","12839.00","-8.44","-0.07%","18:05"
"巴西股市","53100.18","-79.28","-0.15%","10/02"
"墨西哥","41300.66","-34.61","-0.08%","10/02"
"阿根廷","4869.80","-36.72","-0.75%","10/02"
"智利股市","3821.79","-33.91","-0.88%","10/02"
"秘魯股市","15816.68","25.68","0.16%","10/02"
"哥倫比亞","14091.48","-22.89","-0.16%","10/02"
"委內瑞拉","1785065.00","475.87","0.03%","10/02"
"百慕達","1183.46","-0.69","-0.06%","09/26"
"牙買加","85320.29","269.95","0.32%","10/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","2008.00","14.00","0.70%","10/02"
"波羅的海海岬型","3810.00","-6.00","-0.16%","10/02"
"波羅的海巴拿馬","1813.00","27.00","1.51%","10/02"
"波羅的海輕便型","1093.00","6.00","0.55%","10/02"
"VIX波動率","16.60","1.06","6.82%","16:14"
"VXD道瓊波動","16.34","1.30","8.64%","10/02"
"VXN納指波動","16.72","0.75","4.70%","10/02"
"羅素大中華","2170.78","6.06","0.28%","17:52"
"道瓊歐洲","2918.31","-14.71","-0.50%","23:03"
"道瓊交通運輸","6643.89","-28.35","-0.42%","10/02"
"AMEX航空","61.54","-0.62","-1.00%","10/02"
"美國紙業","146.44","-2.28","-1.53%","10/02"
"道瓊公用事業","484.80","0.64","0.13%","10/02"
"美林科技100","543.09","-0.19","-0.04%","10/02"
"電腦科技","1191.95","2.29","0.19%","10/02"
"電腦碟片","118.68","1.38","1.17%","10/02"
"電腦硬體","442.17","2.57","0.58%","10/02"
"網路指數","423.62","1.10","0.26%","10/02"
"Dax奢侈品","143.26","-1.57","-1.08%","10/02"
"ISE水指數","123.94","-0.57","-0.46%","17:12"
"道瓊水指數","1069.88","0.97","0.09%","10/02"
"純淨科技","1263.95","-4.42","-0.35%","10/02"
"WH創新能源","275.53","0.18","0.07%","10/02"
"WH乾淨能源","67.18","0.11","0.16%","16:05"
"生物能源","146.78","0.41","0.28%","09/13"
"全球替代能源","1375.28","34.29","2.56%","close"
"ET50環境科技","152.44","-1.20","-0.78%","10/02"
"30年債殖利率","37.10","-0.11","-0.30%","15:00"
"10年期票利率","26.26","-0.20","-0.76%","15:00"
"5年期票利率","13.90","-0.32","-2.25%","15:00"
"3月期票利率","0.10","-0.03","-23.08%","10/02"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","327.08","0.08%","6.21%","478","10/01"
"ML美國高收益","1412.29","0.08%","6.11%","469","10/01"
"ML全球高收益","292.88","0.08%","6.27%","512","10/01"
"ML歐洲高收益","238.53","0.11%","4.98%","486","10/01"
"ML高收益100","2366.78","0.12%","5.47%","434","10/01"
"ML CCC債券","327.96","0.01%","9.56%","824","10/01"
"ML美國公司債","2386.32","-0.13%","3.38%","155","10/01"
"BC美國機構債","1506.90","-0.09%","1.27%","21","10/01"
"BC美國房貸債","1767.91","-0.09%","3.10%","41","10/01"
"ML美國房利美","633.81","-0.15%","3.23%","19","10/01"
"ML美國房地美","393.92","-0.15%","3.29%","24","10/01"
"ML美國吉利美","672.73","-0.21%","3.16%","22","10/01"
"JP全球政府債","475.10","0.04%","2.08%","...","10/01"
"JP新興政府債","622.32","0.02%","6.05%","352","10/01"
"JP歐盟政府債","306.51","0.20%","2.78%","...","10/01"
"JP英國政府債","726.76","0.12%","2.92%","...","10/01"
"JP法國政府債","602.49","0.01%","2.29%","...","10/01"
"JP德國政府債","448.37","-0.12%","1.74%","...","10/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","286.44","2.42","0.85%","17:27"
"CRB農業","5300.21","19.06","0.36%","10/02"
"CRB工業金屬","1886.23","8.24","0.44%","10/02"
"CRB能源開採","2234.89","-6.49","-0.29%","10/02"
"高盛綜合商品","385.15","4.24","1.11%","10/02"
"高盛商品","473.21","5.71","1.22%","10/02"
"高盛農產品","63.21","0.31","0.49%","10/02"
"高盛牲畜","202.86","0.16","0.08%","10/02"
"高盛貴金屬","189.61","5.13","2.78%","10/02"
"高盛基本金屬","200.01","1.60","0.81%","10/02"
"高盛能源","302.52","4.21","1.41%","10/02"
"天然氣","786.93","-4.15","-0.52%","10/02"
"Dax全球農金","538.48","2.41","0.45%","10/02"
"Rogers商品","3589.15","32.39","0.91%","17:55"
"Rogers能源","853.42","10.97","1.30%","10/02"
"Rogers金屬","2190.40","24.51","1.13%","10/02"
"Rogers農產","1068.49","3.00","0.28%","10/02"
"道瓊美國礦產","92.28","1.03","1.13%","10/02"
"道瓊世界原料","278.61","0.46","0.17%","10/02"
"FTSE金礦","1513.90","9.61","0.64%","10/02"
"HSBC礦業","417.76","-0.62","-0.15%","09/26"
"美元指數","80.01","0.02","0.02%","17:00"
"歐元指數","135.82","0.55","0.41%","10/02"
"英鎊指數","162.28","0.30","0.19%","10/02"
"日圓指數","102.75","0.74","0.73%","10/02"
"澳幣指數","93.73","-0.26","-0.28%","10/02"
"瑞郎指數","110.82","0.40","0.36%","10/02"
"JP新興當地債","297.5180","1.0220","0.34%","10/02"
"JP新興市場債","622.3200","0.1500","0.02%","10/01"
"全球投資級債","194.3500","0.1721","0.09%","10/02"
"美國高收益債","793.0130","0.7506","0.09%","10/02"

"商品價格"
