"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8806.04","62.28","0.71%","17:52"
"澳洲股市","5744.50","67.50","1.19%","17:06"
"日經225","20038.97","477.01","2.44%","15:15"
"東證一部","1512.53","41.37","2.81%","15:00"
"東證二部","6384.27","184.79","2.98%","15:00"
"JASDAQ","140.17","4.01","2.95%","15:00"
"韓國股市","2037.10","26.85","1.34%","18:03"
"台灣加權","9590.30","207.79","2.21%","13:31"
"台灣店頭","124.15","1.82","1.49%","13:33"
"上海綜合","2533.09","18.22","0.72%","15:14"
"上海A股","2652.40","19.04","0.72%","15:14"
"上海B股","276.15","3.14","1.15%","15:14"
"深圳A股","1360.77","22.95","1.72%","16:30"
"深圳B股","850.30","7.74","0.92%","16:30"
"滬深300","3054.30","18.43","0.61%","15:14"
"深證成指","7400.20","115.36","1.58%","16:30"
"中小板指","4814.22","97.75","2.07%","16:30"
"創業板指","1268.06","22.90","1.84%","16:30"
"香港恆生","25835.70","209.67","0.82%","16:00"
"香港國企","10123.85","94.20","0.94%","16:08"
"香港紅籌","4132.22","25.86","0.63%","16:08"
"香港創業板","141.26","-0.26","-0.18%","16:23"
"新加坡","3102.80","43.57","1.42%","17:10"
"菲律賓","7787.66","26.55","0.34%","15:20"
"馬來西亞","1679.17","9.39","0.56%","17:05"
"越南股市","889.64","8.74","0.99%","12:00"
"泰國股市","1592.72","17.59","1.12%","16:46"
"印尼股市","6287.22","12.68","0.20%","16:14"
"印度股市","35850.16","155.06","0.43%","17:36"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1118.03","31.23","2.87%","01/04"
"英國股市","6810.88","-26.54","-0.39%","16:34"
"法國股市","4719.17","-17.94","-0.38%","17:35"
"德國股市","10747.81","-19.88","-0.18%","17:34"
"土耳其","89951.09","1120.27","1.26%","17:10"
"烏克蘭","552.28","-4.43","-0.80%","01/04"
"匈牙利","39734.06","595.11","1.52%","01/02"
"奧地利","2893.19","34.70","1.21%","17:33"
"波蘭股市","58971.42","1023.91","1.77%","17:15"
"捷克股市","1008.56","4.35","0.43%","16:25"
"希臘股市","608.58","-4.92","-0.80%","19:19"
"義大利","20858.51","139.58","0.67%","17:43"
"西班牙","887.22","3.85","0.44%","17:38"
"葡萄牙","2870.28","16.49","0.58%","16:35"
"愛爾蘭","5651.16","-5.29","-0.09%","16:30"
"比利時","3340.78","23.73","0.72%","17:29"
"盧森堡","1451.182","-10.95","-0.75%","09:07"
"荷蘭股市","491.75","-0.26","-0.05%","18:05"
"芬蘭股市","9044.43","15.13","0.17%","18:36"
"挪威股市","768.71","-0.77","-0.10%","17:43"
"瑞士股市","8539.50","-73.00","-0.85%","17:35"
"以色列","1491.56","6.75","0.45%","17:24"
"埃及股市","1299.88","7.75","0.60%","01/06"
"南非股市","45897.80","-219.20","-0.48%","16:00"
"約旦股市","1931.13","-11.10","-0.57%","15:01"
"杜拜股市","2534.80","3.45","0.14%","13:55"
"阿布達比","4934.28","30.18","0.62%","09:00"
"奈及利亞","32222.24","163.96","0.51%","11/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23531.35","98.19","0.42%","01/07"
"NYSE綜合","11605.96","72.62","0.63%","17:33"
"S&P 500","2549.69","17.75","0.70%","17:03"
"羅素3000","1501.33","12.79","0.86%","16:30"
"羅素3000成長","1083.80","12.30","1.15%","16:30"
"羅素3000價值","1467.94","8.42","0.58%","16:30"
"羅素1000","1409.36","11.02","0.79%","16:30"
"羅素2000","1404.49","24.53","1.78%","15:59"
"AMEX金蟲","160.11","-2.21","-1.36%","17:34"
"道瓊貴金屬","150.77","-2.01","-1.31%","16:20"
"AMEX能源","614.06","8.09","1.34%","16:04"
"NYSE能源","9920.47","109.80","1.12%","17:34"
"AMEX石油","1225.67","10.90","0.90%","17:34"
"NBI生技","3335.0","106.8","3.31%","17:15"
"AMEX生技","4556.70","151.09","3.43%","17:34"
"加拿大","14504.13","77.51","0.54%","15:59"
"巴西股市","91699.05","-141.75","-0.15%","16:24"
"墨西哥","42834.20","379.07","0.89%","15:16"
"阿根廷","33010.54","707.49","2.19%","18:36"
"智利股市","5190.06","0.86","0.02%","18:05"
"委內瑞拉","1621.11","15.85","0.99%","01/02"
"哥倫比亞","1356.89","21.11","1.58%","01/04"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","376704","604","0.16%","12:59"
"秘魯股市","19491.12","21.66","0.11%","15:10"
"哥斯大黎加","11533.71","0.00","0.00%","01/02"
"厄瓜多","209.25","0.00","0.00%","12/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1260.00","-7.00","-0.56%","01/04"
"波羅的海海岬型","2003.00","40.00","2.00%","01/04"
"波羅的海巴拿馬","1331.00","-34.00","-2.55%","01/04"
"波羅的海極限型","946.00","-12.00","-1.27%","01/04"
"波羅的海輕便型","571.00","-7.00","-1.23%","01/04"
"VIX波動率","21.40","0.02","0.09%","16:14"
"VXD道瓊波動","22.47","0.31","1.40%","16:14"
"VXN納指波動","28.53","-0.04","-0.14%","16:14"
"道瓊歐洲","3033.64","-8.21","-0.27%","16:34"
"道瓊交通運輸","9296.23","71.21","0.77%","01/07"
"AMEX航空","94.37","1.68","1.81%","01/07"
"道瓊公用事業","704.45","-7.46","-1.05%","01/07"
"美國紙業","134.03","-0.45","-0.33%","01/07"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2513.89","15.07","0.60%","01/07"
"電腦碟片","103.71","2.16","2.13%","01/07"
"電腦硬體","638.93","11.24","1.79%","01/07"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.252","-0.498","-0.52%","16:42"
"歐元指數","114.74","1.06","0.93%","01/07"
"英鎊指數","127.67","0.43","0.34%","01/07"
"日圓指數","92.00","-0.15","-0.16%","01/07"
"澳幣指數","71.43","0.24","0.33%","01/07"
"瑞郎指數","102.06","0.69","0.68%","01/07"
"30年債殖利率","29.78","0.04","0.13%","15:00"
"10年期票利率","26.82","0.23","0.86%","15:00"
"5年期票利率","25.19","0.37","1.49%","15:00"
"3月期票利率","23.53","-0.05","-0.21%","15:00"
"JP新興當地債","281.3260","3.4740","1.25%","01/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"CRB指數","174.64","1.28","0.74%","16:23"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","196.34","1.18","0.61%","15:31"
"Rogers商品","2261.51","9.93","0.44%","01/07"
"CRB工業金屬","1457.18","20.62","1.44%","16:15"
"高盛貴金屬","167.08","0.45","0.27%","15:31"
"高盛基本金屬","169.59","0.93","0.55%","15:31"
"Rogers金屬","1976.93","8.08","0.41%","01/07"
"FTSE金礦","1385.07","7.54","0.55%","01/04"
"道瓊世界原料","270.61","2.68","1.00%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","75.60","-0.79","-1.03%","16:20"
"CRB能源開採","408.23","10.89","2.74%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","395.63","15.95","4.20%","01/07"
"Rogers能源","329.36","1.53","0.47%","01/07"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","47.48","0.99","2.13%","16:05"
"生物能源","107.15","1.15","1.08%","16:39"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","172.10","3.24","1.92%","17:52"
"純淨科技","1634.69","17.73","1.10%","16:34"
"WH創新能源","208.73","2.24","1.09%","16:02"
"道瓊水指數","1970.48","-20.04","-1.01%","16:20"
"CRB農業","5160.90","82.75","1.63%","16:15"
"Dax全球農金","424.56","4.38","1.04%","18:37"
"Rogers農產","771.33","3.31","0.43%","01/07"
"高盛農產品","33.53","0.21","0.62%","15:31"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1289.10","3.90","0.30%","05:55"
"銀","15.71","-0.05","-0.35%","05:55"
"白金","825.00","0.00","0.00%","05:45"
"鈀","1312.00","0.00","0.00%","05:49"
"銠","2450.00","0.00","0.00%","00:45"
"銅","2.6751","-0.01","-0.20%","03:45"
"鎳","5.0322","0.00","0.01%","03:45"
"鋁","0.8451","-0.00","-0.32%","03:28"
"鋅","1.1640","-0.00","-0.18%","03:40"
"鉛","0.8846","-0.00","-0.18%","03:28"
"鈾","28.50","-0.10","-0.35%","12/31"
"黃金期貨","1290.00","4.20","0.33%","05:55"
"銀期貨","15.703","-0.083","-0.53%","05:55"
"銅期貨","2.635","-0.013","-0.47%","05:55"
"天然氣期","2.955","-0.089","-2.92%","05:55"
"布蘭特油期","57.63","0.57","1.00%","05:55"
"紐約輕原油","48.75","0.79","1.65%","05:55"
"燃油期貨","1.7855","0.0163","0.92%","05:55"
"玉米期貨","382.75","0.75","0.20%","03:19"
"小麥期貨","516.38","0.38","0.07%","03:20"
"可可豆期","2400.50","39.50","1.67%","02:28"
"黃豆期貨","923.50","2.50","0.27%","03:19"
"黃豆油期貨","28.48","-0.16","-0.56%","03:19"
"咖啡C期","102.80","1.20","1.18%","02:27"
"十一號糖","12.63","0.70","5.87%","01:59"
"二號棉期","72.89","0.37","0.51%","03:19"
"活牛期貨","123.362","1.462","1.20%","03:04"
"瘦豬期貨","61.85","0.02","0.03%","03:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1472","0.0081","0.71","05:56"
"英鎊/美元","1.2769","0.0046","0.36","05:56"
"美元/瑞士法郎","0.9794","-0.0067","-0.68","05:56"
"美元/瑞典克朗","8.8961","-0.0602","-0.67","05:56"
"美元/俄盧布","67.7368","-0.9209","-1.34","04:50"
"美元/匈牙利幣","279.71","-1.42","-0.50","05:56"
"美元/土耳其幣","5.3790","0.0555","1.04","05:56"
"美元/南非幣","13.8856","-0.0642","-0.46","05:56"
"美元/以色列幣","3.7073","0.0017","0.05","05:56"
"美元/摩洛哥","9.4795","-0.0345","-0.36","05:56"
"澳幣/美元","0.7145","0.0034","0.47","05:56"
"紐幣/美元","0.6751","0.0024","0.36","05:56"
"美元/日圓","108.71","0.20","0.18","05:56"
"美元/人民幣","6.8500","-0.0184","-0.27","05:56"
"美元/港幣","7.8338","-0.0001","-0.00","05:56"
"美元/台幣","30.807","0.035","0.11","05:56"
"美元/韓圜","1116.77","1.92","0.17","05:55"
"美元/泰銖","31.930","-0.040","-0.13","05:56"
"美元/新元","1.3558","-0.0031","-0.23","05:56"
"美元/菲披索","52.428","0.007","0.01","01:00"
"美元/馬來幣","4.1130","-0.0190","-0.46","18:35"
"美元/印尼盾","14085.0","-175.0","-1.23","16:56"
"美元/印度盧比","69.810","0.300","0.43","05:56"
"美元/加幣","1.3298","-0.0073","-0.54","05:56"
"美元/巴西幣","3.7351","0.0202","0.54","04:16"
"美元/墨披索","19.3564","-0.0631","-0.32","05:56"
"美元/阿根廷","37.2690","-0.0395","-0.11","05:10"
"美元/智利","681.04","0.44","0.06","05:55"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1904.177","2.75","1.08","1.08"
"中華指數","396.070","2.74","-0.71","-0.71"
"金龍指數","166.564","1.78","-1.65","-1.65"
"遠東指數","3154.458","-1.37","-0.17","-0.17"
"太平洋","2447.342","-0.84","-0.03","-0.03"
"AC亞太","145.636","0.09","-0.73","-0.73"
"歐洲","1509.531","2.99","1.56","1.56"
"金磚四國","286.184","2.25","0.85","0.85"
"新興市場","964.966","1.62","-0.07","-0.07"
"新興亞洲","477.390","1.35","-1.65","-1.65"
"新興東歐","156.804","2.56","3.29","3.29"
"新興拉美","2738.155","1.64","6.71","6.71"
"歐非中東","245.689","2.95","2.19","2.19"
"美國指數","2408.470","3.45","1.05","1.05"
"澳洲指數","721.457","1.42","0.57","0.57"
"中國","69.808","2.84","-0.85","-0.85"
"印度","549.590","0.93","-1.44","-1.44"
