"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9027.141","84.67","0.95%","14:08"
"澳洲股市","6355.70","52.80","0.84%","17:36"
"日經225","21788.14","241.15","1.12%","14:00"
"東證一部","1691.54","15.34","0.92%","15:00"
"東證二部","7249.49","133.57","1.88%","15:00"
"JASDAQ","165.75","2.92","1.79%","15:00"
"韓國股市","2272.87","15.32","0.68%","18:01"
"台灣加權","10608.57","-3.24","-0.03%","13:33"
"台灣店頭","146.98","0.44","0.30%","13:33"
"上海綜合","2747.23","13.35","0.49%","15:11"
"上海A股","2877.01","14.02","0.49%","15:11"
"上海B股","286.69","-0.12","-0.04%","15:11"
"深圳A股","1605.85","7.68","0.48%","16:29"
"深圳B股","1042.50","-2.02","-0.19%","16:29"
"滬深300","3365.12","22.68","0.68%","15:11"
"深證成指","8911.34","49.16","0.56%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1541.31","8.63","0.56%","16:29"
"香港恆生","28315.62","133.53","0.47%","15:59"
"香港國企","10622.62","14.56","0.14%","16:09"
"香港紅籌","4230.00","14.34","0.34%","16:09"
"香港創業板","224.08","-1.36","-0.60%","16:22"
"新加坡","3191.82","-64.89","-1.99%","17:10"
"菲律賓","7186.71","-46.86","-0.65%","15:20"
"馬來西亞","1663.86","-26.79","-1.58%","17:05"
"越南股市","917.51","18.11","2.01%","15:01"
"泰國股市","1614.76","13.34","0.83%","16:50"
"印尼股市","5694.91","-44.42","-0.77%","16:15"
"印度股市","35657.86","83.31","0.23%","17:37"
"巴基斯坦","29519.05","23.79","0.08%","16:41"
"蒙古股市","19545.46","-25.94","-0.13%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1173.47","1.83","0.16%","18:51"
"英國股市","7617.70","14.48","0.19%","16:34"
"法國股市","5376.56","10.24","0.19%","11:37"
"德國股市","12486.6","22.31","0.18%","11:37"
"土耳其","98733.89","-363.11","-0.37%","18:10"
"烏克蘭","1552.79","-6.08","-0.39%","17:00"
"匈牙利","35775.73","-559.36","-1.54%","17:05"
"奧地利","3268.94","7.27","0.22%","17:45"
"波蘭股市","56497.02","-222.86","-0.39%","17:15"
"捷克股市","1077.56","1.54","0.14%","07/04"
"希臘股市","747.04","-1.53","-0.20%","17:19"
"義大利","24142.68","32.02","0.13%","17:43"
"西班牙","1003.28","4.56","0.46%","17:38"
"葡萄牙","3270.13","14.37","0.44%","17:05"
"愛爾蘭","7001.49","32.40","0.46%","16:45"
"比利時","3768.70","18.80","0.50%","17:29"
"盧森堡","1629.703","19.98","1.24%","11:01"
"荷蘭股市","553.62","1.18","0.21%","18:05"
"冰島股市","1322.81","-1.32","-0.10%","15:36"
"芬蘭股市","9987.17","54.37","0.55%","18:36"
