"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3226.19","12.98","0.40%","17:31"
"澳洲股市","4829.80","0.50","0.01%","16:34"
"日經225","10563.92","-3.73","-0.04%","15:29"
"東證一部","922.44","-1.94","-0.21%","15:00"
"東證二部","2117.37","5.30","0.25%","15:00"
"JASDAQ","51.92","-0.38","-0.73%","15:11"
"韓國股市","1662.24","1.41","0.08%","18:03"
"台灣加權","7779.08","8.49","0.11%","13:46"
"台灣店頭","137.08","0.43","0.31%","13:46"
"上海綜合","3048.93","-20.21","-0.66%","15:15"
"上海A股","3196.95","-21.16","-0.66%","15:15"
"上海B股","252.85","-2.23","-0.87%","15:15"
"深圳A股","1222.75","-12.88","-1.04%","15:00"
"深圳B股","615.52","-3.64","-0.59%","15:00"
"滬深300","3279.69","-26.17","-0.79%","15:01"
"深證成指","12391.64","-116.01","-0.93%","15:00"
"香港恆生","21208.29","0.74","0.00%","16:01"
"香港國企","12217.33","6.99","0.06%","16:01"
"香港紅籌","4165.40","38.37","0.93%","16:01"
"新加坡","2862.29","22.75","0.80%","17:10"
"海峽中國","297.93","1.77","0.60%","16:40"
"越南股市","525.67","-1.60","-0.30%","11:01"
"泰國股市","720.84","2.07","0.29%","16:59"
"菲律賓","3119.63","12.28","0.40%","12:11"
"馬來西亞","1328.22","10.28","0.78%","17:05"
"印尼股市","2670.22","13.05","0.49%","16:00"
"印度股市","17098.33","45.79","0.27%","16:00"
"巴基斯坦","6913.02","-1.35","-0.02%","15:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1501.40","-1.30","-0.09%","03/10"
"英國股市","5640.57","38.27","0.68%","03/10"
"法國股市","3943.55","33.54","0.86%","03/10"
"德國股市","5936.72","50.83","0.86%","03/10"
"土耳其","52753.00","-206.96","-0.39%","03/10"
"匈牙利","22852.58","455.28","2.03%","03/10"
"奧地利","2517.37","31.13","1.25%","17:35"
"波蘭股市","40991.00","406.00","1.00%","03/10"
"捷克股市","1177.40","5.70","0.49%","03/10"
"瑞典股市","1013.04","12.54","1.25%","03/10"
"芬蘭股市","7106.78","84.51","1.20%","03/10"
"挪威股市","339.26","5.17","1.55%","03/10"
"希臘股市","2139.80","54.64","2.62%","17:19"
"義大利","23128.82","277.88","1.22%","03/10"
"盧森堡","1492.72","13.82","0.93%","03/10"
"荷蘭股市","340.97","1.88","0.55%","03/10"
"冰島股市","544.97","7.23","1.35%","03/10"
"丹麥股市","374.02","4.47","1.21%","03/10"
"瑞士股市","6873.59","5.27","0.08%","03/10"
"西班牙","1153.43","12.43","1.09%","03/10"
"葡萄牙","2738.06","38.10","1.41%","03/10"
"愛爾蘭","3008.70","-0.03","-0.00%","03/10"
"以色列","1208.09","9.28","0.77%","03/10"
"埃及股市","621.50","7.34","1.19%","03/10"
"南非股市","25189.96","157.32","0.63%","03/10"
"約旦股市","2468.50","10.87","0.44%","03/10"
"杜拜股市","1659.89","-3.13","-0.19%","03/10"
"阿布達比","2827.37","32.34","1.16%","03/10"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10567.33","2.95","0.03%","03/10"
"那斯達克","2358.95","18.27","0.78%","03/10"
"羅素兩千","674.93","5.30","0.79%","03/10"
"S&P 五百","1145.61","5.16","0.45%","03/10"
"費城金銀","165.83","-2.39","-1.42%","03/10"
"DJ貴金屬","337.26","-4.15","-1.22%","16:05"
"CBOE黃金","194.61","-2.96","-1.50%","03/10"
"AMEX金蟲","415.65","-5.98","-1.42%","03/10"
"AMEX能源","584.73","4.22","0.73%","03/10"
"NYSE能源","11328.66","77.50","0.69%","03/10"
"費城油業","211.39","1.39","0.66%","03/10"
"AMEX石油","1071.60","9.30","0.88%","03/10"
"費城半導","358.04","7.57","2.16%","03/10"
"NSDQ金融","2110.59","14.03","0.67%","03/10"
"NYSE金融","4921.35","41.53","0.85%","03/10"
"NBI生技","935.43","13.15","1.43%","03/10"
"AMEX生技","1230.71","63.70","5.46%","03/10"
"費城藥物","181.69","0.30","0.17%","03/10"
"加拿大","11961.06","42.35","0.36%","03/10"
"巴西股市","69979.28","402.90","0.58%","03/10"
"墨西哥","32505.76","-8.41","-0.03%","15:06"
"阿根廷","2332.22","13.08","0.56%","03/10"
"智利股市","3813.98","21.62","0.57%","03/10"
"秘魯股市","14346.80","-52.10","-0.36%","03/10"
"哥倫比亞","11836.31","-15.88","-0.13%","03/10"
"委內瑞拉","57463.66","406.04","0.71%","03/10"
"百慕達","1745.14","141.61","8.83%","03/09"
"牙買加","83856.75","737.52","0.89%","03/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3210.00","-49.00","-1.50%","03/09"
"波海海峽航運","3679.00","-198.00","-5.11%","03/09"
"波海巴拿馬航","4044.00","1.00","0.03%","03/09"
"VIX波動率","18.57","0.65","3.63%","16:14"
"VXD道瓊波動","16.73","0.77","4.83%","16:28"
"VXN納指波動","19.08","0.32","1.71%","16:14"
"道瓊歐洲","2909.40","28.69","1.00%","19:00"
"道瓊交通運輸","4295.72","26.56","0.62%","16:30"
"道瓊公用事業","377.45","1.04","0.28%","16:30"
"全球公用事業","5374.08","26.72","0.50%","16:20"
"ISE水指數","76.55","0.11","0.14%","16:15"
"道瓊水指數","580.15","-1.53","-0.26%","16:05"
"純淨科技","1030.54","7.27","0.71%","16:41"
"WH創新能源","215.71","0.71","0.33%","16:41"
"WH乾淨能源","100.36","1.25","1.26%","16:41"
"全球乾淨能源","1202.73","22.81","1.93%","16:15"
"ISE替代能源","26.69","0.58","2.22%","16:15"
"全球替代能源","1748.68","27.30","1.59%","16:14"
"ET50環境科技","154.61","2.23","1.46%","21:20"
"生物能源","274.26","-2.16","-0.78%","16:14"
"環境服務","867.61","4.84","0.56%","16:41"
"Clvrt社會責任","72.23","0.43","0.60%","16:03"
"ISE邪惡指數","107.64","0.54","0.50%","16:15"
"道瓊美國博奕","360.78","6.90","1.95%","16:05"
"snet全球博奕","2954.59","7.97","0.27%","16:20"
"道瓊美國礦產","206.37","0.94","0.46%","16:06"
"道瓊世界原料","305.38","1.47","0.48%","16:17"
"msci世界能源","219.54","-0.03","-0.01%","03/09"
"msci世界原料","230.50","1.01","0.44%","03/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1846.58","-0.72","-0.04%","03/09"
"Dax全球農金","467.00","1.70","0.37%","21:54"
"Rogers商品","3203.89","1.39","0.04%","14:29"
"Rogers能源","746.06","-4.56","-0.61%","03/09"
"Rogers金屬","2361.80","8.14","0.35%","03/09"
"Rogers農產","928.24","-8.57","-0.91%","03/09"
"澳洲不動產","639.92","-14.50","-2.22%","18:15"
"日本不動產","1622.31","4.17","0.26%","15:45"
"東證REIT","903.17","5.20","0.58%","03/10"
"恆生地產","27847.58","-187.79","-0.67%","03/10"
"星國不動產","956.46","6.38","0.67%","03/09"
"亞洲REIT","122.45","-0.11","-0.09%","20:56"
"英國不動產","1088.69","3.51","0.32%","17:45"
"歐陸不動產","1760.39","-2.89","-0.16%","18:10"
"歐洲不動產","1704.40","6.29","0.37%","18:10"
"道權益reit","191.91","0.99","0.52%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","274.62","-0.17","-0.06%","03/10"
"CRB農業","5009.93","20.92","0.42%","03/10"
"CRB工業金屬","2739.58","18.84","0.69%","03/10"
"CRB能源開採","2513.86","33.40","1.35%","03/10"
"高盛綜合商品","356.15","0.33","0.09%","03/10"
"高盛商品","435.24","1.65","0.38%","03/10"
"高盛農產品","51.96","-0.49","-0.93%","03/10"
"高盛牲畜","207.43","-0.77","-0.37%","03/10"
"高盛貴金屬","162.67","-2.19","-1.33%","03/10"
"高盛基本金屬","251.76","-2.51","-0.99%","03/10"
"高盛能源","275.96","2.48","0.91%","03/10"
"天然氣","555.22","2.99","0.54%","03/10"
"銀行","50.06","1.06","2.16%","03/10"
"電腦硬體","296.53","0.82","0.28%","03/10"
"保險","3753.57","-0.97","-0.03%","03/10"
"美國紙業","94.34","0.08","0.08%","03/10"
"零售業","436.49","1.95","0.45%","03/10"
"券商指數","118.98","0.35","0.30%","03/10"
"美元指數","80.45","-0.12","-0.15%","03/10"
"歐元指數","136.57","0.60","0.44%","03/10"
"英鎊指數","149.86","-0.09","-0.06%","03/10"
"日圓指數","110.51","-0.64","-0.58%","03/10"
"澳幣指數","91.53","0.03","0.03%","03/10"
"30年債券價格","117.84","-0.12","-0.11%","03/10"
"30年債殖利率","46.89","0.12","0.26%","03/10"
"10年期票利率","37.20","0.19","0.51%","03/10"
"5年期票利率","23.78","0.40","1.71%","03/10"
"3月期票利率","1.45","-0.05","-3.33%","03/10"
"Put/Call比例","0.82","0.14","20.59%","03/10"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1109.20","-14.00","-1.25%","5:54"
"銀","17.02","-0.29","-1.68%","5:54"
"白金","1598.00","3.00","0.19%","5:54"
"鈀","467.00","-5.00","-1.07%","5:52"
"銅","3.3520","0.00","0.00%","3:23"
"鎳","9.7341","0.00","0.02%","3:22"
"鋁","0.9885","-0.00","-0.23%","3:02"
"鋅","1.0619","0.00","0.00%","3:00"
"鉛","1.0250","0.00","0.00%","3:00"
"鈾","40.75","0.25","0.62%","03/08"
"黃金期貨","1108.100","-14.200","-1.27%","5:28"
"銀期貨","17.020","-0.318","-1.83%","5:28"
"銅期貨","337.900","-3.250","-0.95%","5:27"
"天然氣期","4.589","0.073","1.62%","5:29"
"布蘭特油期","80.320","0.410","0.51%","5:29"
"紐約輕原油","81.950","0.460","0.56%","5:29"
"燃油期貨","211.500","2.520","1.21%","5:25"
"玉米期貨","365.500","-3.500","-0.95%","3:15"
"小麥期貨","481.500","-8.000","-1.63%","3:15"
"可可粉期","2844.000","42.000","1.50%","3:00"
"黃豆期貨","958.000","10.500","1.11%","3:15"
"黃豆油期貨","41.020","0.720","1.79%","3:15"
"咖啡C期","132.750","0.000","0.00%","3:00"
"十一號糖","19.690","-0.630","-3.10%","3:20"
"二號棉期","80.210","-0.120","-0.15%","4:17"
"活牛期貨","91.625","-0.700","-0.76%","5:12"
"瘦豬期貨","80.750","0.275","0.34%","5:25"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3656","0.0054","0.40","5:54"
"英鎊/美元","1.4978","-0.0019","-0.13","5:53"
"美元/瑞士法郎","1.0699","-0.0052","-0.49","5:53"
"美元/俄盧布","29.5680","-0.1760","-0.59","03/10"
"美元/匈牙利幣","195.0350","-1.1525","-0.59","5:53"
"美元/土耳其幣","1.5326","-0.0002","-0.01","5:53"
"美元/南非幣","7.4122","0.0233","0.32","5:52"
"美元/以色列幣","3.7568","-0.0097","-0.26","03/10"
"美元/摩洛哥","8.2107","-0.0269","-0.33","5:53"
"美元/日圓","90.4980","0.5298","0.59","5:53"
"美元/人民幣","6.8260","-0.0003","-0.01","03/10"
"美元/港幣","7.7584","-0.0006","-0.01","5:53"
"美元/台幣","31.7430","-0.0925","-0.29","03/10"
"美元/韓圜","1130.92","-3.75","-0.33","03/10"
"美元/泰銖","32.6500","-0.1000","-0.31","5:53"
"美元/新元","1.3982","-0.0018","-0.13","5:53"
"美元/菲披索","45.6500","-0.1100","-0.24","03/10"
"美元/馬來幣","3.3210","-0.0212","-0.64","03/10"
"美元/印尼盾","9175.00","-22.50","-0.24","03/10"
"美元/印度盧比","45.3640","-0.2713","-0.59","03/10"
"澳幣/美元","0.9150","0.0009","0.10","5:53"
"紐幣/美元","0.7018","-0.0011","-0.16","5:54"
"美元/加幣","1.0252","-0.0009","-0.09","5:53"
"美元/巴西幣","1.7688","-0.0070","-0.39","03/10"
"美元/墨披索","12.5940","-0.0265","-0.21","5:53"
"美元/阿根廷","3.8588","-0.0014","-0.04","03/10"
"美元/智利","518.6500","6.4250","1.25","03/10"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1180.32","0.53","4.14","1.01"
"中華指數","327.75","0.21","4.60","-1.24"
"金龍指數","136.05","0.25","4.94","-2.32"
"遠東指數","2458.37","-0.96","1.61","3.56"
"太平洋","2068.36","-0.56","2.81","3.08"
"AC亞太","122.55","-0.23","3.80","1.74"
"歐洲","1395.10","1.19","5.17","-3.26"
"金磚四國","332.30","0.96","6.28","0.00"
"新興市場","993.44","0.74","6.15","0.40"
"新興亞洲","398.64","0.43","5.76","-0.75"
"新興東歐","216.91","0.70","7.66","3.89"
"新興拉美","4152.39","1.49","6.38","0.87"
"歐非中東","333.90","0.71","6.90","3.02"
"中國","63.48","0.31","4.90","-2.05"
"印度","475.42","0.85","5.78","1.48"
"俄羅斯","830.45","0.36","7.62","4.42"
"巴西","3621.38","1.96","7.49","-0.09"
"台灣","251.66","0.35","5.75","-4.73"
"韓國","329.57","0.30","7.11","0.75"
"泰國","226.23","0.01","1.52","0.20"
"馬來西亞","363.66","1.36","6.70","6.40"
"印尼","670.33","0.24","7.46","5.62"
"土耳其","503.33","-0.04","6.39","-4.69"
"未開發市場","532.64","0.13","2.55","5.62"
"以色列","294.49","1.43","4.33","6.72"
"埃及","868.35","1.26","1.53","10.54"
"南非","475.46","0.53","7.80","1.60"

