"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7930.397","16.78","0.21%","17:53"
"澳洲股市","5744.90","13.40","0.23%","16:11"
"日經225","20356.28","-6.83","-0.03%","15:15"
"東證一部","1674.75","-1.42","-0.08%","15:00"
"東證二部","6724.57","53.92","0.81%","15:00"
"JASDAQ","160.45","0.46","0.29%","15:00"
"韓國股市","2394.47","21.33","0.90%","18:01"
"台灣加權","10329.94","33.49","0.33%","13:49"
"台灣店頭","138.7","-0.77","-0.55%","13:49"
"上海綜合","3348.943","9.30","0.28%","15:29"
"上海A股","3506.732","9.70","0.28%","15:29"
"上海B股","361.634","2.33","0.65%","15:29"
"深圳A股","2079.784","14.34","0.69%","15:00"
"深圳B股","1196.537","8.73","0.73%","15:00"
"滬深300","3836.5","13.96","0.37%","15:01"
"深證成指","11087.19","55.77","0.51%","15:00"
"中小板指","7561.776","38.40","0.51%","15:00"
"創業板指","1866.98","12.25","0.66%","15:00"
"香港恆生","27554.3","132.70","0.48%","16:08"
"香港國企","10910.04","35.52","0.33%","16:08"
"香港紅籌","4298.97","40.90","0.96%","09/29"
"香港創業板","267.76","3.38","1.28%","16:21"
"蒙古股市","18392.48","-14.78","-0.08%","14:10"
"新加坡","3219.91","-7.23","-0.22%","17:10"
"越南股市","804.42","-0.40","-0.05%","15:01"
"泰國股市","1673.16","6.80","0.41%","17:08"
"菲律賓","8171.43","15.39","0.19%","15:20"
"馬來西亞","1755.58","-2.48","-0.14%","17:05"
"印尼股市","5900.854","59.81","1.02%","16:00"
"印度股市","31283.72","1.24","0.00%","17:31"
"巴基斯坦","30395.71","105.88","0.35%","15:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1136.03","10.47","0.93%","18:40"
"英國股市","7372.76","49.94","0.68%","16:35"
"法國股市","5329.81","36.04","0.68%","18:05"
"德國股市","12828.86","124.21","0.98%","18:30"
"土耳其","102908","257","0.25%","18:10"
"匈牙利","37290.65","99.00","0.27%","17:25"
"烏克蘭","1185.31","10.51","0.89%","17:05"
"奧地利","3315.97","8.50","0.26%","17:45"
"波蘭股市","64289.69","559.92","0.88%","17:15"
"捷克股市","1045.17","1.49","0.14%","16:45"
"瑞典股市","1637.818","12.84","0.79%","17:35"
"芬蘭股市","9652.332","3.29","0.03%","18:35"
"挪威股市","713.68","0.26","0.04%","16:39"
"希臘股市","755.61","0.85","0.11%","17:19"
"義大利","25024.81","113.02","0.45%","17:36"
"比利時","4017.75","16.44","0.41%","18:05"
"盧森堡","1652.217","10.71","0.65%","17:35"
"荷蘭股市","537.06","3.67","0.69%","18:05"
"冰島股市","1285.65","6.07","0.47%","16:35"
"丹麥股市","1024.141","-3.96","-0.38%","17:05"
"瑞士股市","9157.46","45.30","0.50%","17:31"
"西班牙","1048.41","5.56","0.53%","17:38"
"葡萄牙","2996.15","14.09","0.47%","17:05"
"愛爾蘭","6881.75","55.40","0.81%","16:45"
"以色列","1421.04","2.19","0.15%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49376.46","533.57","1.09%","17:00"
"約旦股市","2121.52","0.19","0.01%","09/28"
"杜拜股市","3563.99","2.26","0.06%","09/28"
"阿布達比","4397.4","-9.60","-0.22%","14:00"
"奈及利亞","35439.98","10.67","0.03%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","22405.09","23.89","0.11%","16:37"
"NASDAQ","6495.961","42.51","0.66%","17:16"
"NYSE綜合","12209.16","29.85","0.25%","18:32"
"S&P 500","2519.36","9.30","0.37%","16:37"
"羅素3000","1495.434","5.09","0.34%","16:30"
"羅素3000成長","1025.12","5.18","0.51%","16:30"
"羅素3000價值","1545.41","2.73","0.18%","16:30"
"羅素1000","1396.897","5.00","0.36%","16:30"
"羅素2000","1490.861","2.08","0.14%","16:30"
"費城金銀","84.65","-1.04","-1.21%","09/29"
"AMEX金蟲","196.50","-1.96","-0.99%","09/29"
"道瓊貴金屬","174.61","-1.40","-0.80%","09/29"
"AMEX能源","691.54","-0.23","-0.03%","09/29"
"NYSE能源","10911.61","1.94","0.02%","16:07"
"費城油業","142.17","0.61","0.43%","09/29"
"AMEX石油","1216.14","1.97","0.16%","09/29"
"費城半導體","1171.74","10.04","0.86%","09/29"
"NBI生技","3493.01","33.06","0.96%","09/29"
"AMEX生技","4203.32","21.52","0.51%","09/29"
"加拿大","15634.94","16.69","0.11%","16:49"
"巴西股市","74293.51","726.26","0.99%","17:22"
"墨西哥","50346.06","209.06","0.42%","15:16"
