"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3478.29","16.04","0.46%","18:31"
"澳洲股市","4168.22","48.06","1.17%","17:15"
"日經225","8657.08","63.93","0.74%","15:28"
"東證一部","727.03","5.92","0.82%","15:00"
"東證二部","2206.53","2.66","0.12%","15:00"
"JASDAQ","49.19","0.13","0.26%","15:11"
"韓國股市","1849.91","25.74","1.41%","18:03"
"台灣加權","7342.29","206.29","2.89%","13:46"
"台灣店頭","105.30","4.04","3.99%","13:46"
"上海綜合","2389.64","28.27","1.20%","15:15"
"上海A股","2503.22","29.51","1.19%","15:15"
"上海B股","237.27","5.00","2.15%","15:15"
"深圳A股","1007.32","15.01","1.51%","15:00"
"深圳B股","642.31","14.38","2.29%","15:00"
"滬深300","2650.85","36.17","1.38%","15:01"
"深證成指","10214.74","110.64","1.10%","15:00"
"香港恆生","19055.46","254.47","1.35%","16:01"
"香港國企","9858.19","210.40","2.18%","16:01"
"香港紅籌","3812.07","80.01","2.14%","16:01"
"新加坡","2801.85","14.63","0.52%","17:10"
"海峽中國","224.33","2.22","1.00%","16:40"
"越南股市","431.44","-4.04","-0.93%","14:17"
"泰國股市","1153.66","13.73","1.20%","17:01"
"菲律賓","5023.11","70.37","1.42%","16:30"
"馬來西亞","1565.32","10.38","0.67%","05/29"
"印尼股市","3919.07","0.38","0.01%","16:00"
"印度股市","16438.58","21.74","0.13%","16:00"
"巴基斯坦","9909.16","29.16","0.30%","16:17"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1307.03","29.88","2.34%","05/29"
"英國股市","5391.14","34.80","0.65%","16:35"
"法國股市","3084.70","41.73","1.37%","19:01"
"德國股市","6396.84","73.65","1.16%","18:30"
"土耳其","55449.51","605.58","1.10%","17:46"
"匈牙利","16492.86","79.42","0.48%","17:06"
"奧地利","1929.97","8.90","0.46%","17:33"
"波蘭股市","37662.66","484.42","1.30%","17:45"
"捷克股市","878.10","12.40","1.43%","17:13"
"瑞典股市","1001.83","16.71","1.70%","17:30"
"芬蘭股市","5163.48","51.98","1.02%","18:30"
"挪威股市","364.01","2.28","0.63%","18:15"
"希臘股市","528.14","9.65","1.86%","17:19"
"義大利","14061.89","41.51","0.30%","17:38"
"比利時","2130.19","12.53","0.59%","18:10"
"盧森堡","1098.05","13.39","1.23%","17:40"
"荷蘭股市","295.27","2.51","0.86%","18:10"
"冰島股市","690.67","6.00","0.88%","16:29"
"丹麥股市","444.09","0.16","0.04%","17:00"
"瑞士股市","5914.73","49.54","0.84%","17:30"
"西班牙","632.06","-14.49","-2.24%","17:39"
"葡萄牙","1923.24","-12.33","-0.64%","17:08"
"愛爾蘭","3143.32","39.60","1.28%","20:00"
"以色列","1056.74","-3.30","-0.31%","15:26"
"埃及股市","489.17","-3.32","-0.67%","04/24"
"南非股市","29531.22","341.50","1.17%","17:00"
"約旦股市","1888.93","-3.43","-0.18%","13:59"
"杜拜股市","1474.97","-2.07","-0.14%","13:59"
"阿布達比","2455.31","-1.37","-0.06%","13:54"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12580.69","125.86","1.01%","16:30"
"那斯達克","2870.99","33.46","1.18%","17:30"
"羅素兩千","777.16","10.75","1.40%","16:49"
"S&P 五百","1332.42","14.60","1.11%","16:32"
"費城金銀","155.66","-2.17","-1.37%","17:30"
"DJ貴金屬","320.92","-4.21","-1.29%","05/29"
"CBOE黃金","183.95","-3.02","-1.62%","05/29"
"AMEX金蟲","419.12","-8.79","-2.05%","05/29"
"AMEX能源","661.91","9.99","1.53%","05/29"
"NYSE能源","11619.03","140.94","1.23%","17:39"
"費城油業","212.47","4.24","2.04%","17:30"
"AMEX石油","1130.81","11.22","1.00%","17:59"
"費城半導","379.66","7.55","2.03%","17:30"
"NSDQ金融","2086.32","17.29","0.84%","17:30"
"NYSE金融","4283.35","54.05","1.28%","16:53"
"NBI生技","1301.57","1.67","0.13%","17:30"
"AMEX生技","1460.97","-7.03","-0.48%","05/29"
"費城藥物","200.25","0.54","0.27%","05/29"
"加拿大","11609.30","43.15","0.37%","16:35"
"巴西股市","54633.06","-579.63","-1.05%","17:20"
"墨西哥","38126.85","484.05","1.29%","15:07"
"阿根廷","2314.24","-40.07","-1.70%","17:00"
"智利股市","4269.38","8.76","0.21%","17:44"
"秘魯股市","21026.33","177.07","0.85%","15:10"
"哥倫比亞","14637.75","195.57","1.35%","14:59"
"委內瑞拉","238461.70","1068.50","0.45%","13:30"
"百慕達","1068.31","-28.44","-2.59%","05/28"
"牙買加","88518.95","494.05","0.56%","14:38"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","986.00","-26.00","-2.57%","05/29"
"波海海峽航運","1377.00","-27.00","-1.92%","05/29"
"波海巴拿馬航","1008.00","-41.00","-3.91%","05/29"
"VIX波動率","21.03","-0.73","-3.35%","16:14"
"VXD道瓊波動","19.45","-0.75","-3.71%","16:29"
"VXN納指波動","23.33","-0.66","-2.75%","16:14"
"羅素大中華","1770.79","12.42","0.71%","05/28"
"道瓊歐洲","2160.31","12.39","0.58%","23:03"
"道瓊交通運輸","5138.61","58.77","1.16%","05/29"
"AMEX航空","37.88","0.40","1.05%","05/29"
"美國紙業","106.42","2.13","2.04%","05/29"
"道瓊公用事業","469.45","2.10","0.45%","05/29"
"電腦科技","1076.77","14.54","1.37%","05/29"
"電腦碟片","102.15","1.33","1.32%","05/29"
"電腦硬體","352.53","1.80","0.51%","05/29"
"網路指數","300.00","3.48","1.17%","05/29"
"Dax奢侈品","120.51","2.32","1.96%","05/29"
"ISE水指數","87.59","0.93","1.07%","17:25"
"道瓊水指數","856.23","5.59","0.66%","17:15"
"純淨科技","911.49","16.66","1.86%","16:45"
"WH創新能源","217.09","4.45","2.09%","17:29"
"WH乾淨能源","44.11","0.92","2.12%","17:29"
"生物能源","148.22","0.10","0.07%","17:16"
"全球替代能源","819.92","-3.98","-0.48%","05/25"
"ET50環境科技","107.81","1.85","1.75%","21:30"
"30年債殖利率","28.42","-0.04","-0.14%","15:00"
"10年期票利率","17.31","-0.14","-0.80%","15:00"
"5年期票利率","7.64","0.02","0.26%","15:00"
"3月期票利率","0.75","-0.05","-6.25%","05/29"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","285.67","0.05%","7.59%","666","05/25"
"ML美國高收益","1234.55","0.05%","7.38%","645","05/25"
"ML全球高收益","252.35","0.02%","8.18%","724","05/25"
"ML歐洲高收益","194.08","0.01%","9.83%","876","05/25"
"ML高收益100","2072.62","0.08%","7.30%","648","05/25"
"ML CCC債券","271.17","0.04%","12.50%","1175","05/25"
"ML美國公司債","2299.18","0.09%","3.47%","224","05/25"
"BC美國機構債","1508.08","0.02%","0.92%","29","05/25"
"BC美國房貸債","1766.47","0.01%","2.59%","82","05/25"
"ML美國房利美","640.57","0.03%","2.19%","16","05/25"
"ML美國房地美","398.27","0.03%","2.27%","21","05/25"
"ML美國吉利美","680.89","0.00%","2.23%","18","05/25"
"JP全球政府債","467.04","-0.03%","1.89%","n/a","05/25"
"JP新興政府債","588.84","-0.12%","5.83%","410","05/25"
"JP歐盟政府債","284.06","-0.08%","3.20%","n/a","05/25"
"JP英國政府債","737.78","0.16%","2.40%","n/a","05/25"
"JP法國政府債","581.01","0.10%","2.39%","n/a","05/25"
"JP德國政府債","451.78","0.11%","1.37%","n/a","05/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","279.74","-2.21","-0.78%","05/29"
"CRB農業","5195.90","70.08","1.37%","05/29"
"CRB工業金屬","1894.01","40.25","2.17%","05/29"
"CRB能源開採","2042.76","47.67","2.39%","05/29"
"高盛綜合商品","374.02","-2.19","-0.58%","05/29"
"高盛商品","450.34","-2.07","-0.46%","05/29"
"高盛農產品","62.65","-1.18","-1.85%","05/29"
"高盛牲畜","205.58","1.19","0.58%","05/29"
"高盛貴金屬","227.71","-3.22","-1.40%","05/29"
"高盛基本金屬","224.36","-0.18","-0.08%","05/29"
"高盛能源","277.66","-0.63","-0.23%","05/29"
"天然氣","607.53","10.74","1.80%","05/29"
"Dax全球農金","488.59","7.82","1.62%","05/29"
"Rogers商品","3448.69","-25.08","-0.72%","05/29"
"Rogers能源","757.65","-4.47","-0.59%","05/29"
"Rogers金屬","2412.93","-7.31","-0.30%","05/29"
"Rogers農產","1068.64","-12.24","-1.13%","05/29"
"道瓊美國礦產","139.93","0.96","0.69%","05/29"
"道瓊世界原料","267.95","-1.96","-0.73%","00:04"
"FTSE金礦","2797.49","-35.16","-1.24%","05/29"
"HSBC礦業","482.17","5.77","1.21%","05/28"
"msci世界能源","223.82","2.60","1.18%","05/29"
"msci世界原料","209.64","3.04","1.47%","05/29"
"美元指數","82.60","0.12","0.14%","23:58"
"歐元指數","124.99","-0.18","-0.14%","05/29"
"英鎊指數","156.42","-0.21","-0.13%","05/29"
"日圓指數","125.79","0.26","0.21%","05/29"
"澳幣指數","98.45","0.76","0.78%","05/29"
"瑞郎指數","104.07","-0.13","-0.12%","05/29"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1573.90","-0.80","-0.05%","20:16"
"銀","28.29","-0.24","-0.84%","20:16"
"白金","1439.00","-2.00","-0.14%","20:16"
"鈀","607.00","-1.00","-0.17%","20:16"
"銅","3.4840","0.00","0.00%","02:00"
"鎳","7.5271","0.00","0.05%","02:00"
"鋁","0.8916","-0.00","-0.06%","02:00"
"鋅","0.8625","-0.00","-0.01%","02:00"
"鉛","0.8775","-0.00","-0.14%","02:00"
"鈾","52.00","0.00","0.00%","05/21"
"黃金期貨","1551.000","-20.200","-1.29%","05:15"
"銀期貨","27.791","-0.595","-2.10%","05:15"
"銅期貨","346.200","1.400","0.41%","05:15"
"天然氣期","2.485","-0.142","-5.41%","05:15"
"布蘭特油期","106.920","-0.190","-0.18%","05:33"
"紐約輕原油","90.760","-0.100","-0.11%","05/29"
"燃油期貨","280.880","-2.000","-0.71%","05:15"
"玉米期貨","562.500","-16.000","-2.77%","03:00"
"小麥期貨","656.750","-23.250","-3.42%","03:00"
"可可粉期","2110.000","0.000","0.00%","02:00"
"黃豆期貨","1386.750","4.750","0.34%","03:00"
"黃豆油期貨","50.170","0.050","0.10%","03:00"
"咖啡C期","165.400","-2.400","-1.43%","02:00"
"十一號糖","19.530","-0.090","-0.46%","02:00"
"二號棉期","72.800","-0.820","-1.11%","02:35"
"活牛期貨","119.600","0.500","0.42%","05:00"
"瘦豬期貨","87.675","1.100","1.27%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2488","-0.0015","-0.12","05:52"
"英鎊/美元","1.5635","-0.0006","-0.04","05:52"
"美元/瑞士法郎","0.9617","0.0011","0.11","05:51"
"美元/瑞典克朗","7.2081","0.0097","0.13","05:52"
"美元/俄盧布","32.2816","0.0026","0.01","05:52"
"美元/匈牙利幣","238.2600","0.3500","0.15","05:52"
"美元/土耳其幣","1.8311","-0.0019","-0.10","05:52"
"美元/南非幣","8.3130","-0.0021","-0.03","05:52"
"美元/以色列幣","3.8721","0.0017","0.04","05:52"
"美元/日圓","79.5600","0.0700","0.09","05:53"
"美元/人民幣","6.3445","0.0100","0.16","05:48"
"美元/港幣","7.7642","0.0000","0.00","05:52"
"美元/台幣","29.6540","0.0330","0.11","05:52"
"美元/韓圜","1176.00","-0.40","-0.03","05/29"
"美元/泰銖","31.7300","-0.0100","-0.03","05:52"
"美元/新元","1.2785","0.0001","0.01","05:53"
"美元/菲披索","43.3300","-0.2450","-0.56","05/29"
"美元/馬來幣","3.1464","-0.0103","-0.33","05:53"
"美元/印尼盾","9425.00","-53.00","-0.56","05:45"
"美元/印度盧比","55.7650","0.3900","0.70","05/29"
"澳幣/美元","0.9834","-0.0014","-0.14","05:57"
"紐幣/美元","0.7616","-0.0014","-0.18","05:58"
"美元/加幣","1.0229","0.0008","0.08","05:51"
"美元/巴西幣","1.9935","-0.0003","-0.02","05:50"
"美元/墨披索","13.8814","-0.0004","-0.00","05:53"
"美元/阿根廷","4.4702","-0.0002","-0.00","05:52"
