"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6960.68","17.38","0.25%","17:48"
"澳洲股市","5402.40","31.50","0.59%","16:37"
"日經225","17425.02","-21.39","-0.12%","15:15"
"東證一部","1393.02","0.61","0.04%","15:00"
"東證二部","4665.76","29.33","0.63%","15:00"
"JASDAQ","116.95","0.16","0.14%","15:00"
"韓國股市","2008.19","-11.23","-0.56%","18:03"
"台灣加權","9290.12","-16.80","-0.18%","13:49"
"台灣店頭","126.3","-0.34","-0.27%","13:49"
"上海綜合","3100.492","-3.78","-0.12%","15:29"
"上海A股","3246.251","-3.91","-0.12%","15:29"
"上海B股","342.686","-1.84","-0.53%","15:29"
"深圳A股","2144.9","-1.82","-0.08%","15:00"
"深圳B股","1162.158","-1.58","-0.14%","15:00"
"滬深300","3336.28","-3.85","-0.12%","15:01"
"深證成指","10704.3","-6.74","-0.06%","15:00"
"中小板指","6900.73","-11.24","-0.16%","15:00"
"創業板指","2159.76","-5.67","-0.26%","15:00"
"香港恆生","22934.54","-20.27","-0.09%","16:09"
"香港國企","9559.39","44.07","0.46%","16:09"
"香港紅籌","3762.24","-27.09","-0.71%","10/31"
"香港創業板","385.73","-0.94","-0.24%","16:18"
"蒙古股市","10804.97","-62.54","-0.58%","10/28"
"新加坡","2813.87","-2.39","-0.08%","17:10"
"越南股市","675.8","-6.45","-0.95%","15:01"
"泰國股市","1495.72","1.28","0.09%","17:07"
"菲律賓","7404.8","-40.34","-0.54%","10/28"
"馬來西亞","1672.46","2.19","0.13%","17:05"
"印尼股市","5422.543","12.27","0.23%","16:08"
"印度股市","27930.21","-11.30","-0.04%","10/30"
"巴基斯坦","27348.66","-8.84","-0.03%","15:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","989.6","-2.63","-0.27%","17:40"
"英國股市","6954.22","-42.04","-0.60%","16:35"
"法國股市","4509.26","-39.32","-0.86%","18:05"
"德國股市","10665.01","-31.18","-0.29%","17:45"
"土耳其","78536.19","203.32","0.26%","16:40"
"匈牙利","29802.79","113.10","0.38%","10/28"
"烏克蘭","848.43","9.35","1.11%","17:05"
"奧地利","2473.75","-32.80","-1.31%","17:45"
"波蘭股市","49158.8","87.95","0.18%","17:15"
"捷克股市","921.78","-3.68","-0.40%","16:45"
"瑞典股市","1446.35","-13.01","-0.89%","17:35"
"芬蘭股市","8384.164","-53.50","-0.63%","18:35"
"挪威股市","569.62","-4.06","-0.71%","17:49"
"希臘股市","591.13","2.46","0.42%","17:19"
"義大利","18794.59","-191.95","-1.01%","17:36"
"比利時","3540.56","-18.65","-0.52%","18:05"
"盧森堡","1606.473","7.86","0.49%","17:35"
"荷蘭股市","452.59","-2.79","-0.61%","18:05"
"冰島股市","1232","2.85","0.23%","16:35"
"丹麥股市","866.414","5.79","0.67%","17:05"
"瑞士股市","7827.74","-80.83","-1.02%","17:30"
"西班牙","922.83","-5.82","-0.63%","17:38"
"葡萄牙","2505.65","-9.26","-0.37%","17:05"
"愛爾蘭","5912.77","-19.41","-0.33%","17:00"
"以色列","1428.94","-7.58","-0.53%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44019.39","-288.78","-0.65%","17:00"
"約旦股市","2107.58","2.41","0.11%","15:59"
"杜拜股市","3332.41","11.49","0.35%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","27220.09","-74.12","-0.27%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18142.42","-18.77","-0.10%","16:15"
"NASDAQ","5189.137","-0.97","-0.02%","17:16"
"NYSE綜合","10481.89","5.27","0.05%","18:31"
"S&P 500","2126.15","-0.26","-0.01%","16:43"
"羅素3000","1255.183","0.53","0.04%","16:30"
"羅素3000成長","830.24","-0.26","-0.03%","18:37"
"羅素3000價值","1345.90","2.06","0.15%","18:37"
"羅素1000","1177.216","0.23","0.02%","16:30"
"羅素2000","1191.388","3.77","0.32%","16:30"
"費城金銀","86.95","2.18","2.57%","10/31"
"AMEX金蟲","212.27","5.24","2.53%","10/31"
"道瓊貴金屬","186.94","5.18","2.85%","10/31"
"AMEX能源","688.33","-7.43","-1.07%","10/31"
"NYSE能源","10541.10","-127.62","-1.20%","16:15"
"費城油業","150.79","-2.97","-1.93%","10/31"
"AMEX石油","1144.47","-10.35","-0.90%","10/31"
"費城半導體","823.52","4.64","0.57%","10/31"
"NBI生技","2682.56","-43.48","-1.60%","10/31"
"AMEX生技","2941.81","-22.68","-0.77%","10/31"
"加拿大","14787.27","1.98","0.01%","16:38"
"巴西股市","64924.52","616.89","0.96%","17:21"
"墨西哥","48009.28","2.08","0.00%","15:10"
"阿根廷","17610.13","-258.93","-1.45%","17:01"
"智利股市","4289.78","-12.88","-0.30%","10/28"
"委內瑞拉","14690.48","57.93","0.40%","12:58"
"哥倫比亞","1365.53","4.57","0.34%","15:00"
"百慕達","1617.24","0.10","0.01%","15:59"
"牙買加","166611","-1499","-0.89%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","857.00","23.00","2.76%","10/31"
"波羅的海海岬型","1534.00","117.00","8.26%","10/31"
"波羅的海巴拿馬","905.00","-8.00","-0.88%","10/31"
"波羅的海輕便型","722.00","0.00","0.00%","10/31"
"VIX波動率","17.25","1.06","6.55%","13:28"
"VXD道瓊波動","17.29","0.94","5.75%","10/31"
"VXN納指波動","19.32","1.09","5.98%","10/31"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3079.24","-5.93","-0.19%","23:03"
"道瓊交通運輸","8039.75","-16.69","-0.21%","14:04"
"AMEX航空","97.29","-0.09","-0.09%","13:49"
"道瓊公用事業","659.96","2.38","0.36%","14:04"
"美國紙業","116.24","-1.93","-1.63%","14:04"
"美林科技100","749.95","1.74","0.23%","10/31"
"電腦科技","1873.31","-2.39","-0.13%","13:49"
"電腦碟片","78.42","0.47","0.60%","13:49"
"電腦硬體","598.00","-1.55","-0.26%","13:49"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","98.32","0.01","0.01%","16:59"
"歐元指數","108.95","0.14","0.13%","14:04"
"英鎊指數","121.75","-0.57","-0.47%","14:04"
"日圓指數","95.91","-0.04","-0.04%","14:04"
"澳幣指數","76.47","0.34","0.45%","14:04"
"瑞郎指數","100.61","-0.04","-0.04%","14:04"
"30年債殖利率","25.09","-0.07","-0.28%","14:04"
"10年期票利率","17.63","0.00","0.00%","14:04"
"5年期票利率","12.81","0.12","0.95%","14:04"
"3月期票利率","3.25","0.12","3.83%","14:04"
"JP新興當地債","269.2450","-0.0360","-0.01%","10/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","186.2759","-2.93","-1.55%","17:07"
"高盛商品","219.17","-3.32","-1.49%","10/31"
"高盛綜合商品","203.28","-2.19","-1.07%","10/31"
"Rogers商品","2203.01","-32.65","-1.46%","10/31"
"CRB工業金屬","1266.39","11.54","0.92%","10/31"
"高盛貴金屬","176.08","0.11","0.06%","10/31"
"高盛基本金屬","157.17","1.13","0.72%","10/31"
"Rogers金屬","1907.83","6.50","0.34%","10/31"
"FTSE金礦","1614.11","43.57","2.77%","10/31"
"道瓊世界原料","247.22","0.62","0.25%","10/31"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","80.08","2.86","3.70%","10/31"
"CRB能源開採","794.04","-16.95","-2.09%","10/31"
"高盛能源","104.91","-2.69","-2.50%","10/31"
"天然氣","606.93","-6.11","-1.00%","13:49"
"Rogers能源","302.75","-12.24","-3.89%","10/31"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","38.16","-0.32","-0.83%","16:02"
"生物能源","134.81","-0.33","-0.24%","10/31"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","156.66","0.09","0.06%","11/01"
"純淨科技","1358.49","7.05","0.52%","10/31"
"WH創新能源","216.13","0.15","0.07%","10/31"
"ISE水指數","143.93","1.12","0.78%","17:09"
"道瓊水指數","1691.13","38.42","2.32%","10/31"
"CRB農業","4556.54","-11.38","-0.25%","10/31"
