"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3107.43","24.94","0.81%","18:31"
"澳洲股市","4577.60","14.60","0.32%","17:40"
"日經225","9114.13","51.29","0.57%","15:28"
"東證一部","823.70","4.28","0.52%","15:00"
"東證二部","2058.59","3.05","0.15%","15:00"
"JASDAQ","47.88","-0.10","-0.21%","15:11"
"韓國股市","1780.02","4.29","0.24%","18:03"
"台灣加權","7830.21","109.39","1.42%","13:46"
"台灣店頭","138.95","3.47","2.56%","13:46"
"上海綜合","2655.39","-0.38","-0.01%","15:15"
"上海A股","2781.98","-0.60","-0.02%","15:15"
"上海B股","258.64","3.47","1.36%","15:15"
"深圳A股","1234.42","6.06","0.49%","15:00"
"深圳B股","708.30","9.08","1.30%","15:00"
"滬深300","2920.20","-1.19","-0.04%","15:01"
"深證成指","11467.09","1.94","0.02%","15:00"
"香港恆生","20971.50","102.58","0.49%","16:01"
"香港國企","11767.41","78.57","0.67%","16:01"
"香港紅籌","4085.41","19.82","0.49%","16:01"
"新加坡","3002.56","15.90","0.53%","17:10"
"海峽中國","299.13","0.54","0.18%","16:40"
"越南股市","458.75","3.67","0.81%","09/01"
"泰國股市","929.90","9.36","1.02%","16:59"
"菲律賓","3734.70","68.16","1.86%","14:00"
"馬來西亞","1435.67","-5.40","-0.38%","17:05"
"印尼股市","3164.28","42.13","1.35%","16:00"
"印度股市","18221.43","-16.88","-0.09%","15:59"
"巴基斯坦","6777.91","-40.49","-0.59%","11:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1467.62","11.98","0.82%","09/03"
"英國股市","5428.15","57.11","1.06%","09/03"
"法國股市","3672.20","40.77","1.12%","09/03"
"德國股市","6134.62","50.77","0.83%","09/03"
"土耳其","60998.84","133.11","0.22%","09/03"
"匈牙利","22871.90","14.20","0.06%","09/03"
"奧地利","2475.99","10.57","0.43%","09/03"
"波蘭股市","42944.94","240.55","0.56%","09/03"
"捷克股市","1171.10","-7.10","-0.60%","09/03"
"瑞典股市","1047.99","4.90","0.47%","09/03"
"芬蘭股市","6761.03","30.30","0.45%","09/03"
"挪威股市","338.06","5.65","1.70%","09/03"
"希臘股市","1656.82","43.41","2.69%","09/03"
"義大利","21181.61","207.48","0.99%","09/03"
"盧森堡","1457.53","-0.42","-0.03%","09/03"
"荷蘭股市","329.35","2.78","0.85%","09/03"
"冰島股市","582.74","-5.12","-0.87%","09/03"
"丹麥股市","408.28","1.57","0.39%","09/03"
"瑞士股市","6400.71","67.06","1.06%","09/03"
"西班牙","1095.00","7.54","0.69%","09/03"
"葡萄牙","2630.92","-5.51","-0.21%","09/03"
"愛爾蘭","2799.90","54.93","2.00%","09/03"
"以色列","1157.45","3.32","0.29%","09/02"
"埃及股市","602.53","2.34","0.39%","09/02"
"南非股市","24825.46","107.38","0.43%","09/03"
"約旦股市","2264.27","13.76","0.61%","09/02"
