"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6457.258","10.54","0.16%","06:06"
"澳洲股市","5215.70","46.20","0.89%","16:45"
"日經225","16642.2","-140.95","-0.84%","15:15"
"東證一部","1332.33","-15.39","-1.14%","15:00"
"東證二部","4252.86","-30.35","-0.71%","21:20"
"JASDAQ","106.66","-0.73","-0.68%","21:20"
"韓國股市","1952.95","6.83","0.35%","18:03"
"台灣加權","8634.11","-30.20","-0.35%","01:49"
"台灣店頭","130","0.15","0.12%","01:49"
"上海綜合","2862.556","-38.83","-1.34%","15:29"
"上海A股","2995.812","-40.62","-1.34%","15:29"
"上海B股","352.60","-5.42","-1.52%","20:20"
"深圳A股","1791.58","-38.84","-2.12%","20:20"
"深圳B股","1099.69","-16.83","-1.51%","20:20"
"滬深300","3071.907","-35.77","-1.15%","15:01"
"深證成指","9523.14","-209.59","-2.15%","15:00"
"中小板指","6242.93","-115.12","-1.81%","15:00"
"創業板指","1970.81","-31.38","-1.57%","15:00"
"香港恆生","19996.26","-15.32","-0.08%","16:01"
"香港國企","8441.48","-63.74","-0.75%","16:01"
"香港紅籌","3627.57","-32.43","-0.89%","03/09"
"香港創業板","418.46","-0.56","-0.13%","16:08"
"蒙古股市","11426.6","-119.11","-1.03%","14:10"
"新加坡","2810.43","31.66","1.14%","17:10"
"越南股市","571.71","-3.00","-0.52%","15:02"
"泰國股市","1390.66","16.04","1.17%","17:07"
"菲律賓","6948.18","32.67","0.47%","15:20"
"馬來西亞","1686.35","-1.51","-0.09%","17:05"
"印尼股市","4811.042","-20.53","-0.42%","03/08"
"印度股市","24793.96","134.73","0.55%","16:43"
"巴基斯坦","22626.12","-51.06","-0.23%","16:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","835.64","-3.59","-0.43%","19:50"
"英國股市","6146.32","20.88","0.34%","16:35"
"法國股市","4425.65","21.63","0.49%","06:05"
"德國股市","9723.09","30.27","0.31%","06:30"
"土耳其","78738.19","1055.31","1.36%","17:40"
"匈牙利","25345.77","90.37","0.36%","17:25"
"烏克蘭","628.54","20.74","3.41%","19:05"
"奧地利","2247.91","10.94","0.49%","17:45"
"波蘭股市","46482.03","-52.96","-0.11%","17:15"
"捷克股市","886.71","-5.85","-0.66%","16:45"
"瑞典股市","1398.467","7.89","0.57%","17:35"
"芬蘭股市","7957.855","38.15","0.48%","18:35"
"挪威股市","525.02","-2.04","-0.39%","16:41"
"希臘股市","552.59","-11.08","-1.97%","17:19"
"義大利","19809.06","175.58","0.89%","17:35"
"比利時","3384.61","13.42","0.40%","06:05"
"盧森堡","1421.205","6.61","0.47%","17:35"
"荷蘭股市","435.56","2.67","0.62%","06:05"
"冰島股市","1311.38","3.57","0.27%","16:35"
"丹麥股市","970.851","-2.20","-0.23%","17:05"
"瑞士股市","7975.81","4.66","0.06%","17:31"
"西班牙","885.68","1.28","0.14%","17:38"
"葡萄牙","2355.84","16.11","0.69%","05:05"
"愛爾蘭","6283.19","13.72","0.22%","05:00"
"以色列","1466.47","5.99","0.41%","17:24"
"埃及股市","578.930","0.92","0.16%","00:27"
"南非股市","45617.97","-611.51","-1.32%","17:00"
"約旦股市","2127.88","-5.90","-0.28%","14:59"
"杜拜股市","3379.72","-6.51","-0.19%","14:00"
"阿布達比","4544.35","-40.75","-0.89%","14:00"
"奈及利亞","25885.31","130.30","0.51%","14:31"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17000.36","36.26","0.21%","16:15"
"NASDAQ","4674.379","25.55","0.55%","17:16"
"NYSE綜合","9924.82","56.30","0.57%","17:30"
"S&P 500","1989.26","10.00","0.51%","16:33"
"羅素3000","1168.615","5.81","0.50%","16:30"
"羅素3000成長","780.47","3.28","0.42%","16:30"
"羅素3000價值","1240.12","7.17","0.58%","16:30"
"羅素1000","1098.998","5.50","0.50%","16:30"
"羅素2000","1072.765","4.89","0.46%","16:30"
"費城金銀","66.60","0.73","1.10%","03/09"
"AMEX金蟲","172.56","0.88","0.51%","03/09"
"道瓊貴金屬","150.51","1.50","1.01%","03/09"
"AMEX能源","605.83","10.69","1.80%","03/09"
"NYSE能源","9483.08","151.25","1.62%","16:15"
"費城油業","158.99","1.56","0.99%","03/09"
"AMEX石油","1055.19","22.58","2.19%","03/09"
"費城半導體","643.27","5.26","0.82%","03/09"
"NBI生技","2688.96","-31.51","-1.16%","03/09"
"AMEX生技","2872.35","-26.16","-0.90%","03/09"
"加拿大","13392.9","81.85","0.61%","16:40"
"巴西股市","48665.09","-437.05","-0.89%","19:19"
"墨西哥","44492.5","-11.79","-0.03%","15:06"
"阿根廷","13269.28","-135.90","-1.01%","18:01"
"智利股市","3812.65","-7.89","-0.21%","17:07"
"委內瑞拉","16299.33","-16.55","-0.10%","00:29"
"哥倫比亞","1296.27","1.64","0.13%","16:00"
"百慕達","1172.21","0.00","0.00%","15:59"
"牙買加","153042","-122","-0.08%","14:22"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","376.00","10.00","2.73%","03/09"
"波羅的海海岬型","178.00","-2.00","-1.11%","03/09"
"波羅的海巴拿馬","447.00","25.00","5.92%","03/09"
"波羅的海輕便型","399.00","13.00","3.37%","03/09"
"VIX波動率","18.34","-0.33","-1.77%","16:14"
"VXD道瓊波動","17.54","-0.13","-0.74%","03/09"
"VXN納指波動","21.89","-0.83","-3.65%","03/09"
"羅素大中華","1928.01","-10.40","-0.54%","03/08"
"道瓊歐洲","3016.18","14.17","0.47%","17:50"
"道瓊交通運輸","7528.44","50.07","0.67%","03/09"
"AMEX航空","85.35","0.37","0.43%","03/09"
"道瓊公用事業","646.00","3.23","0.50%","03/09"
"美國紙業","97.11","2.43","2.57%","03/09"
"美林科技100","641.05","5.35","0.84%","03/09"
"電腦科技","1612.26","18.74","1.18%","03/09"
"電腦碟片","75.44","0.88","1.18%","03/09"
"電腦硬體","555.51","5.29","0.96%","03/09"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","210.52","0.63","0.30%","16:44"
"美元指數","97.15","-0.01","-0.01%","16:43"
"歐元指數","110.02","-0.10","-0.09%","03/09"
"英鎊指數","142.18","0.02","0.01%","03/09"
"日圓指數","88.22","-0.55","-0.62%","03/09"
"澳幣指數","74.79","0.45","0.60%","03/09"
"瑞郎指數","100.27","-0.19","-0.18%","03/09"
"30年債殖利率","26.83","0.47","1.78%","15:00"
"10年期票利率","18.92","0.60","3.28%","15:00"
"5年期票利率","13.93","0.43","3.19%","15:00"
"3月期票利率","2.88","-0.17","-5.57%","15:00"
"JP新興當地債","244.8390","-0.9160","-0.37%","03/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","172.2193","2.75","1.62%","16:28"
"高盛商品","209.31","4.59","2.24%","03/09"
"高盛綜合商品","197.46","3.22","1.66%","03/09"
"Rogers商品","2031.47","34.10","1.71%","03/09"
"CRB工業金屬","1003.87","-4.23","-0.42%","03/09"
"高盛貴金屬","172.37","-0.71","-0.41%","03/09"
"高盛基本金屬","146.87","2.02","1.40%","03/09"
"Rogers金屬","1748.61","11.65","0.67%","03/09"
"FTSE金礦","1310.69","0.00","0.00%","03/08"
"道瓊世界原料","213.59","-0.14","-0.07%","03/09"
"msci世界原料","185.25","-3.90","-2.06%","16:44"
"道瓊美國礦產","57.73","0.78","1.37%","03/09"
"CRB能源開採","594.26","25.51","4.49%","03/09"
"高盛能源","96.03","3.52","3.81%","03/09"
"天然氣","447.34","13.13","3.02%","03/09"
"Rogers能源","277.52","9.91","3.70%","03/09"
"msci世界能源","179.66","-6.02","-3.24%","16:44"
"WH乾淨能源","42.97","0.33","0.78%","16:02"
"生物能源","96.72","0.78","0.81%","03/09"
"全球替代能源","1273.91","-20.54","-1.59%","16:44"
"ET50環境科技","152.10","0.56","0.37%","03/09"
"純淨科技","1242.81","5.35","0.43%","03/09"
"WH創新能源","179.23","1.65","0.93%","03/09"
"ISE水指數","125.77","1.17","0.94%","16:20"
"道瓊水指數","1621.71","5.99","0.37%","03/09"
"CRB農業","4540.71","35.49","0.79%","03/09"
