"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5726.23","-15.13","-0.26%","02/19"
"澳洲股市","5869.80","-8.10","-0.14%","16:41"
"日經225","18264.79","65.62","0.36%","02/19"
"東證一部","1494.93","12.26","0.83%","02/19"
"東證二部","4499.97","24.80","0.55%","21:20"
"JASDAQ","106.07","0.26","0.25%","21:20"
"韓國股市","1961.45","3.22","0.16%","02/17"
"台灣加權","9529.51","33.20","0.35%","02/13"
"台灣店頭","137.78","1.06","0.78%","02/13"
"上海綜合","3246.91","24.54","0.76%","02/17"
"上海A股","3402.06","25.78","0.76%","02/17"
"上海B股","295.40","0.58","0.20%","20:20"
"深圳A股","1683.38","11.18","0.67%","20:20"
"深圳B股","1102.07","5.56","0.51%","20:20"
"滬深300","3522.32","22.84","0.65%","02/17"
"深證成指","11718.56","123.31","1.06%","02/17"
"香港恆生","24832.08","47.20","0.19%","02/18"
"香港國企","12066.10","67.59","0.56%","02/18"
"香港紅籌","4623.57","2.61","0.06%","02/18"
"蒙古股市","13829.59","-55.10","-0.40%","02/18"
"新加坡","3435.66","19.75","0.58%","02/18"
"海峽中國","235.47","0.94","0.40%","02/17"
"越南股市","587.24","2.57","0.44%","02/13"
"泰國股市","1599.96","-3.18","-0.20%","17:07"
"菲律賓","7803.45","10.05","0.13%","02/18"
"馬來西亞","1807.87","-2.22","-0.12%","02/18"
"印尼股市","5390.45","52.95","0.99%","02/18"
"印度股市","29462.27","142.01","0.48%","17:19"
"巴基斯坦","24353.57","79.37","0.33%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","906.51","-22.84","-2.46%","18:50"
"英國股市","6888.90","-9.18","-0.13%","16:35"
"法國股市","4833.28","34.25","0.71%","18:05"
"德國股市","11001.94","40.94","0.37%","18:30"
"土耳其","86414.28","972.62","1.14%","17:54"
"匈牙利","18080.36","-1.91","-0.01%","17:25"
"奧地利","2426.05","-1.71","-0.07%","17:45"
"波蘭股市","52572.95","96.31","0.18%","17:15"
"捷克股市","1007.19","0.31","0.03%","16:45"
"瑞典股市","1662.24","10.09","0.61%","17:34"
"芬蘭股市","8758.28","0.31","0.00%","18:34"
"挪威股市","558.31","-5.94","-1.05%","16:45"
"希臘股市","856.50","8.97","1.06%","17:19"
"義大利","23157.60","140.64","0.61%","17:38"
"比利時","3624.97","29.15","0.81%","18:05"
"盧森堡","1693.44","3.48","0.21%","17:35"
"荷蘭股市","469.79","2.47","0.53%","18:05"
"冰島股市","1034.99","13.02","1.27%","16:35"
"丹麥股市","835.95","5.92","0.71%","17:05"
"瑞士股市","8900.18","99.47","1.13%","17:31"
"西班牙","1106.10","10.69","0.98%","17:38"
"葡萄牙","2408.03","-10.90","-0.45%","17:05"
"愛爾蘭","5798.04","29.84","0.52%","20:00"
"以色列","1485.78","2.11","0.14%","17:24"
"埃及股市","872.610","-5.49","-0.63%","00:27"
"南非股市","46716.65","251.57","0.54%","17:00"
"約旦股市","2189.47","-4.63","-0.21%","02/18"
"杜拜股市","3857.66","0.13","0.00%","14:00"
"阿布達比","4668.98","-5.53","-0.12%","14:00"
"奈及利亞","29282.04","104.46","0.36%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17985.77","-44.08","-0.24%","16:15"
"NASDAQ","4924.70","18.34","0.37%","17:16"
"S&P 500","2097.45","-2.23","-0.11%","16:35"
