"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5794.98","18.96","0.33%","05/25"
"澳洲股市","5719.90","51.70","0.91%","17:38"
"日經225","20413.77","149.36","0.74%","05/25"
"東證一部","1659.15","11.30","0.69%","05/25"
"東證二部","4902.27","15.78","0.32%","21:20"
"JASDAQ","116.54","0.38","0.33%","21:20"
"韓國股市","2146.10","23.29","1.10%","05/22"
"台灣加權","9645.17","6.37","0.07%","05/25"
"台灣店頭","140.62","0.91","0.65%","05/25"
"上海綜合","4813.80","156.20","3.35%","05/25"
"上海A股","5041.44","164.01","3.36%","05/25"
"上海B股","497.90","5.60","1.14%","20:20"
"深圳A股","2913.77","46.28","1.61%","20:20"
"深圳B股","1570.46","15.12","0.97%","20:20"
"滬深300","5099.84","148.26","2.99%","05/25"
"深證成指","16351.06","305.26","1.90%","05/25"
"香港恆生","27992.83","469.11","1.70%","05/22"
"香港國企","14433.36","301.20","2.13%","05/22"
"香港紅籌","5306.79","47.97","0.91%","05/22"
"蒙古股市","12759.73","130.16","1.03%","05/25"
"新加坡","3460.85","10.67","0.31%","17:10"
"海峽中國","256.73","2.61","1.03%","17:10"
"越南股市","563.00","1.18","0.21%","05/25"
"泰國股市","1508.16","-15.70","-1.03%","17:07"
"菲律賓","7761.53","-48.64","-0.62%","18:01"
"馬來西亞","1767.38","-20.12","-1.13%","05/25"
"印尼股市","5288.36","-26.79","-0.50%","16:00"
"印度股市","27643.88","-313.62","-1.12%","17:19"
"巴基斯坦","22992.01","52.25","0.23%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1041.58","-9.63","-0.92%","18:50"
"英國股市","7031.72","18.25","0.26%","05/22"
"法國股市","5117.17","-25.72","-0.50%","18:05"
"德國股市","11815.01","-49.58","-0.42%","05/22"
"土耳其","84567.03","-1236.89","-1.44%","17:55"
"匈牙利","22189.96","4.41","0.02%","05/22"
"奧地利","2640.72","0.80","0.03%","05/22"
"波蘭股市","55957.50","-871.42","-1.53%","17:15"
"捷克股市","1027.80","-2.22","-0.22%","16:45"
"瑞典股市","1650.69","2.23","0.14%","17:35"
"芬蘭股市","8751.15","-77.37","-0.88%","18:35"
"挪威股市","589.57","-0.72","-0.12%","05/22"
"希臘股市","814.06","-26.16","-3.11%","17:19"
"義大利","24905.11","-465.99","-1.84%","17:30"
"比利時","3746.30","-19.60","-0.52%","18:05"
"盧森堡","1782.30","-4.21","-0.24%","17:35"
"荷蘭股市","501.14","-0.75","-0.15%","18:05"
"冰島股市","1081.11","-0.04","-0.00%","05/22"
"丹麥股市","991.46","5.82","0.59%","05/22"
"瑞士股市","9353.30","-12.05","-0.13%","05/22"
"西班牙","1147.53","-23.10","-1.97%","17:38"
"葡萄牙","2721.74","-48.50","-1.75%","17:05"
"愛爾蘭","6262.71","-10.85","-0.17%","20:00"
"以色列","1707.74","-7.84","-0.46%","16:24"
"埃及股市","809.520","-6.32","-0.78%","00:27"
"南非股市","47844.77","-40.50","-0.08%","17:00"
"約旦股市","2168.73","4.02","0.19%","05/24"
"杜拜股市","4067.67","17.69","0.44%","14:00"
"阿布達比","4625.94","9.43","0.20%","14:00"
"奈及利亞","34151.81","-120.28","-0.35%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18232.02","-53.72","-0.29%","05/22"
"NASDAQ","5089.36","-1.43","-0.03%","05/22"
"S&P 500","2126.06","-4.76","-0.22%","05/22"
"羅素3000","1269.98","-2.80","-0.22%","05/22"
"羅素3000成長","835.72","-1.28","-0.15%","05/22"
"羅素3000價值","1368.32","-4.00","-0.29%","05/22"
"羅素1000","1187.07","-2.47","-0.21%","05/22"
"羅素2000","1252.22","-4.51","-0.36%","05/22"
"費城金銀","71.25","-0.60","-0.84%","05/22"
"AMEX金蟲","171.28","-1.50","-0.87%","05/22"
