"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3514.76","-11.06","-0.31%","18:31"
"澳洲股市","4666.60","-16.60","-0.35%","17:36"
"日經225","9492.21","-62.83","-0.66%","15:28"
"東證一部","816.57","-9.19","-1.11%","15:00"
"東證二部","2246.87","-4.39","-0.20%","15:00"
"JASDAQ","51.60","-0.06","-0.12%","15:11"
"韓國股市","2113.47","-0.73","-0.03%","18:05"
"台灣加權","9046.28","54.92","0.61%","13:46"
"台灣店頭","140.12","0.59","0.42%","13:46"
"上海綜合","2728.02","22.84","0.84%","15:15"
"上海A股","2856.90","23.92","0.84%","15:15"
"上海B股","286.51","2.32","0.81%","15:15"
"深圳A股","1176.16","19.28","1.67%","15:00"
"深圳B股","747.65","9.17","1.24%","15:00"
"滬深300","2986.35","30.64","1.04%","15:01"
"深證成指","11642.40","135.88","1.18%","15:00"
"香港恆生","22949.60","-304.28","-1.31%","16:01"
"香港國企","12750.70","-226.20","-1.74%","16:01"
"香港紅籌","4194.48","-49.30","-1.16%","16:01"
"新加坡","3145.67","-14.93","-0.47%","17:10"
"海峽中國","297.05","-0.10","-0.03%","16:40"
"越南股市","443.41","-7.18","-1.59%","11:01"
"泰國股市","1057.86","-1.95","-0.18%","17:01"
"菲律賓","4297.62","-27.36","-0.63%","14:00"
"馬來西亞","1559.85","1.81","0.12%","16:05"
"印尼股市","3844.02","6.26","0.16%","16:00"
"印度股市","18376.50","-117.70","-0.64%","18:00"
"巴基斯坦","8520.21","39.72","0.47%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1858.08","-25.01","-1.33%","06/03"
"英國股市","5855.01","7.09","0.12%","15:35"
"法國股市","3890.68","0.81","0.02%","06/03"
"德國股市","7109.03","34.91","0.49%","06/03"
"土耳其","62806.90","-305.66","-0.48%","06/03"
"匈牙利","23076.00","-298.97","-1.28%","06/03"
"奧地利","2764.37","-12.38","-0.45%","06/03"
"波蘭股市","49638.90","-186.05","-0.37%","06/03"
"捷克股市","1231.60","-8.40","-0.68%","06/03"
"瑞典股市","1133.67","-25.80","-2.23%","16:30"
"芬蘭股市","6954.70","-133.94","-1.89%","06/03"
"挪威股市","397.15","-4.80","-1.19%","06/03"
"希臘股市","1333.66","56.43","4.42%","06/03"
"義大利","21576.40","85.08","0.40%","06/03"
"盧森堡","1398.65","-13.76","-0.97%","06/03"
"荷蘭股市","340.24","-0.40","-0.12%","06/03"
"冰島股市","620.89","2.32","0.38%","06/03"
"丹麥股市","454.55","-1.70","-0.37%","06/01"
"瑞士股市","6407.39","-89.08","-1.37%","16:30"
"西班牙","1047.86","2.53","0.24%","06/03"
"葡萄牙","2835.20","33.62","1.20%","06/03"
"愛爾蘭","2940.50","-23.16","-0.78%","06/03"
"以色列","1227.95","-18.66","-1.50%","06/02"
"埃及股市","535.13","-12.11","-2.21%","06/02"
"南非股市","28258.30","-314.39","-1.10%","06/03"
"約旦股市","2152.03","-7.25","-0.34%","06/02"
"杜拜股市","1566.34","-8.06","-0.51%","06/02"
"阿布達比","2672.55","6.54","0.25%","06/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12151.30","-97.29","-0.79%","06/03"
"那斯達克","2732.78","-40.53","-1.46%","17:30"
"羅素兩千","808.13","-12.56","-1.53%","16:49"
"S&P 五百","1300.16","-12.78","-0.97%","06/03"
"費城金銀","203.27","0.05","0.02%","06/03"
"DJ貴金屬","414.15","-0.05","-0.01%","17:15"
"CBOE黃金","242.52","0.33","0.14%","06/03"
"AMEX金蟲","537.17","-1.48","-0.28%","06/03"
"AMEX能源","752.87","0.35","0.05%","06/03"
"NYSE能源","13434.66","-16.38","-0.12%","17:53"
"費城油業","267.57","0.60","0.22%","06/03"
"AMEX石油","1293.54","-0.88","-0.07%","06/03"
"費城半導","418.52","-7.90","-1.85%","06/03"
"NSDQ金融","2103.45","-25.52","-1.20%","06/03"
"NYSE金融","4905.91","-17.84","-0.36%","06/03"
