"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9846.35","78.02","0.80%","17:54"
"澳洲股市","6347.90","0.90","0.01%","17:52"
"日經225","22169.11","298.55","1.37%","15:15"
"東證一部","1627.93","22.53","1.40%","15:00"
"東證二部","6868.30","48.43","0.71%","15:00"
"JASDAQ","154.61","0.97","0.63%","15:00"
"韓國股市","2242.88","9.43","0.42%","18:01"
"台灣加權","10875.60","70.30","0.65%","13:31"
"台灣店頭","141.86","1.08","0.77%","13:33"
"上海綜合","3177.79","-10.84","-0.34%","15:59"
"上海A股","3328.42","-11.38","-0.34%","15:58"
"上海B股","313.14","-0.12","-0.04%","15:59"
"深圳A股","1802.99","-15.21","-0.84%","16:29"
"深圳B股","1039.07","-23.19","-2.18%","16:29"
"滬深300","3975.52","-13.09","-0.33%","15:59"
"深證成指","10053.76","-78.58","-0.78%","16:29"
"中小板指","6356.75","-54.63","-0.85%","16:29"
"創業板指","1666.90","-28.83","-1.70%","16:29"
"香港恆生","29810.72","-99.04","-0.33%","15:59"
"香港國企","11631.86","-27.98","-0.24%","16:09"
"香港紅籌","4679.72","-3.97","-0.08%","16:09"
"香港創業板","129.93","-0.74","-0.56%","16:23"
"新加坡","3325.86","-6.12","-0.18%","17:10"
"菲律賓","7787.98","-92.84","-1.18%","15:20"
"馬來西亞","1631.33","1.16","0.07%","17:05"
"越南股市","982.90","0.00","0.00%","04/12"
"泰國股市","1660.45","1.36","0.08%","04/12"
"印尼股市","6435.15","29.29","0.46%","16:15"
"印度股市","38905.84","138.73","0.36%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1246.99","-6.45","-0.51%","18:51"
"英國股市","7436.87","-0.19","0.00%","16:34"
"法國股市","5508.73","6.03","0.11%","18:05"
"德國股市","12020.28","20.35","0.17%","17:34"
"土耳其","95191.67","-785.15","-0.82%","18:10"
"烏克蘭","533.73","-2.83","-0.53%","16:35"
"匈牙利","42940.74","247.22","0.58%","04/12"
"奧地利","3248.83","33.20","1.03%","17:33"
"波蘭股市","60812.06","-157.20","-0.26%","17:15"
"捷克股市","1103.02","-1.45","-0.13%","16:25"
"希臘股市","751.13","-3.29","-0.44%","16:30"
"義大利","23954.02","43.33","0.18%","17:43"
"西班牙","957.89","2.44","0.26%","17:38"
"葡萄牙","3170.88","4.60","0.15%","16:35"
"愛爾蘭","6395.18","59.47","0.94%","16:30"
"比利時","3846.78","1.73","0.04%","17:30"
"盧森堡","1451.047","-15.96","-1.09%","15:24"
"荷蘭股市","562.57","0.96","0.17%","18:05"
"芬蘭股市","9789.26","-38.26","-0.39%","18:36"
