"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3581.79","-3.02","-0.08%","18:31"
"澳洲股市","4332.91","21.55","0.50%","17:15"
"日經225","8881.16","77.85","0.88%","15:28"
"東證一部","745.64","1.94","0.26%","15:00"
"東證二部","2227.30","0.72","0.03%","15:00"
"JASDAQ","51.29","0.05","0.10%","15:11"
"韓國股市","1903.23","16.43","0.87%","18:03"
"台灣加權","7319.80","24.34","0.33%","13:46"
"台灣店頭","101.79","0.57","0.56%","13:46"
"上海綜合","2160.99","3.37","0.16%","15:15"
"上海A股","2263.60","3.56","0.16%","15:15"
"上海B股","216.67","-0.31","-0.15%","15:15"
"深圳A股","937.60","-2.59","-0.28%","15:00"
"深圳B股","581.39","-5.60","-0.95%","15:00"
"滬深300","2389.80","0.92","0.04%","15:01"
"深證成指","9210.67","-18.60","-0.20%","15:00"
"香港恆生","20065.52","-7.03","-0.04%","16:01"
"香港國企","9867.76","16.01","0.16%","16:01"
"香港紅籌","3907.98","-14.25","-0.36%","16:01"
"新加坡","3052.25","-15.49","-0.50%","17:10"
"海峽中國","221.71","-0.34","-0.15%","16:40"
"越南股市","423.57","1.07","0.25%","14:17"
"泰國股市","1214.13","5.94","0.49%","17:01"
"菲律賓","5308.67","24.51","0.46%","16:21"
"馬來西亞","1635.92","4.80","0.29%","08/08"
"印尼股市","4090.71","5.13","0.13%","16:00"
"印度股市","17600.56","-1.22","-0.01%","16:00"
"巴基斯坦","10373.15","50.10","0.49%","14:34"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1444.79","-0.55","-0.04%","08/08"
"英國股市","5845.92","4.68","0.08%","16:35"
"法國股市","3438.26","-15.02","-0.43%","18:05"
"德國股市","6966.15","-1.80","-0.03%","18:30"
"土耳其","64698.63","-239.73","-0.37%","17:54"
"匈牙利","17906.08","135.54","0.76%","17:06"
"奧地利","2052.97","2.47","0.12%","17:35"
"波蘭股市","41254.00","29.23","0.07%","17:45"
"捷克股市","914.80","-3.10","-0.34%","16:28"
"瑞典股市","1079.95","4.25","0.40%","17:30"
"芬蘭股市","5371.33","-25.82","-0.48%","18:30"
"挪威股市","397.36","-4.61","-1.15%","17:30"
"希臘股市","611.50","-8.96","-1.44%","17:19"
"義大利","15597.39","9.38","0.06%","17:38"
"比利時","2340.44","-9.52","-0.41%","18:05"
"盧森堡","1211.45","-0.22","-0.02%","17:40"
"荷蘭股市","332.04","-2.28","-0.68%","18:05"
"冰島股市","641.15","2.50","0.39%","16:29"
"丹麥股市","487.71","-1.14","-0.23%","17:00"
"瑞士股市","6458.00","0.15","0.00%","17:31"
"西班牙","722.91","-5.24","-0.72%","17:39"
"葡萄牙","2026.54","-0.70","-0.03%","17:05"
"愛爾蘭","3197.38","12.91","0.41%","20:00"
"以色列","1110.22","1.10","0.10%","15:23"
"南非股市","31251.68","26.93","0.09%","17:00"
"約旦股市","1880.13","4.89","0.26%","13:59"
"杜拜股市","1555.65","-1.14","-0.07%","13:59"
"阿布達比","2514.45","3.58","0.14%","13:59"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13175.64","7.04","0.05%","16:30"
"那斯達克","3011.25","-4.61","-0.15%","17:18"
"羅素兩千","800.16","-1.18","-0.15%","16:49"
"S&P 五百","1402.22","0.87","0.06%","16:33"
"費城金銀","155.50","-0.65","-0.42%","17:17"
"DJ貴金屬","318.46","-0.77","-0.24%","08/08"
"CBOE黃金","184.58","-1.14","-0.61%","08/08"
"AMEX金蟲","420.54","-2.86","-0.68%","08/08"
"AMEX能源","719.65","0.91","0.13%","08/08"
"NYSE能源","12637.77","-10.57","-0.08%","17:38"
"費城油業","225.51","-0.06","-0.03%","17:17"
"AMEX石油","1239.65","3.08","0.25%","17:59"
"費城半導","401.15","1.09","0.27%","17:17"
"NSDQ金融","2149.47","2.51","0.12%","17:17"
"NYSE金融","4527.06","-3.86","-0.09%","16:52"
"NBI生技","1380.41","-10.87","-0.78%","17:16"
"AMEX生技","1433.96","-9.75","-0.68%","08/08"
"費城藥物","220.46","-0.87","-0.39%","08/08"
"加拿大","11781.04","-82.46","-0.70%","18:05"
"巴西股市","58950.98","1225.32","2.12%","17:17"
"墨西哥","40851.18","-219.06","-0.53%","15:07"
"阿根廷","2458.81","7.12","0.29%","17:00"
