"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3955.56","-14.99","-0.38%","11/13"
"澳洲股市","4410.67","6.48","0.15%","18:15"
"日經225","8664.73","3.68","0.04%","15:28"
"東證一部","722.41","-0.15","-0.02%","15:00"
"東證二部","2203.35","-0.69","-0.03%","15:00"
"JASDAQ","51.65","0.19","0.37%","15:11"
"韓國股市","1894.04","4.34","0.23%","18:03"
"台灣加權","7159.75","23.70","0.33%","13:46"
"台灣店頭","96.85","0.44","0.46%","13:46"
"上海綜合","2055.42","7.53","0.37%","15:15"
"上海A股","2152.37","7.91","0.37%","15:15"
"上海B股","219.53","0.37","0.17%","15:15"
"深圳A股","855.52","2.55","0.30%","15:00"
"深圳B股","598.46","2.84","0.48%","15:00"
"滬深300","2223.11","10.67","0.48%","15:01"
"深證成指","8283.56","48.96","0.59%","15:00"
"香港恆生","21441.99","253.34","1.20%","16:01"
"香港國企","10405.76","175.69","1.72%","16:01"
"香港紅籌","4184.12","46.42","1.12%","16:01"
"新加坡","2978.03","-29.54","-0.98%","17:10"
"海峽中國","221.51","-2.09","-0.93%","16:40"
"越南股市","387.71","2.49","0.65%","14:16"
"泰國股市","1279.29","-9.78","-0.76%","17:07"
"菲律賓","5451.09","-4.83","-0.09%","16:30"
"馬來西亞","1631.68","-5.91","-0.36%","17:05"
"印尼股市","4351.28","19.20","0.44%","16:00"
"印度股市","18618.87","-51.47","-0.28%","11/13"
"巴基斯坦","11323.16","11.46","0.10%","17:01"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1367.15","3.52","0.26%","11/14"
"英國股市","5722.01","-64.24","-1.11%","11/14"
"法國股市","3400.02","-30.58","-0.89%","11/14"
"德國股市","7101.92","-67.20","-0.94%","11/14"
"土耳其","71325.57","-689.63","-0.96%","11/14"
"匈牙利","19078.73","104.39","0.55%","11/14"
"奧地利","2175.90","0.53","0.02%","11/14"
"波蘭股市","43825.87","215.86","0.49%","11/14"
"捷克股市","974.30","8.12","0.84%","11/14"
"瑞典股市","1052.22","-0.76","-0.07%","11/14"
"芬蘭股市","5454.11","-4.12","-0.08%","11/14"
"挪威股市","403.31","1.09","0.27%","11/14"
"希臘股市","794.72","19.00","2.45%","11/14"
"義大利","16124.51","-86.62","-0.53%","11/14"
"比利時","2339.23","-20.37","-0.86%","11/14"
"盧森堡","1208.37","-6.87","-0.57%","11/14"
"荷蘭股市","330.67","-3.37","-1.01%","11/14"
"冰島股市","638.51","4.31","0.68%","11/14"
"丹麥股市","484.61","-0.93","-0.19%","11/14"
"瑞士股市","6676.96","-45.80","-0.68%","11/14"
"西班牙","772.57","-2.33","-0.30%","11/14"
"葡萄牙","2180.39","-10.86","-0.50%","11/14"
"愛爾蘭","3233.32","-58.51","-1.78%","11/14"
"以色列","1189.22","-11.11","-0.93%","11/14"
"南非股市","33042.71","-135.79","-0.41%","11/14"
"約旦股市","1920.96","-9.25","-0.48%","11/14"
"阿聯杜拜","1616.81","1.96","0.12%","11/14"
"阿布達比","2691.34","-3.47","-0.13%","11/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12570.95","-185.23","-1.45%","11/14"
"那斯達克","2846.81","-37.08","-1.29%","17:16"
"羅素兩千","773.20","-15.81","-2.00%","11/14"
"S&P 五百","1355.49","-19.04","-1.39%","11/14"
"費城金銀","168.49","-8.23","-4.66%","17:16"
"道瓊貴金屬","327.15","-12.04","-3.55%","17:15"
"CBOE黃金","191.15","-10.09","-5.01%","11/14"
"AMEX金蟲","447.96","-21.55","-4.59%","17:59"
"AMEX能源","685.28","-9.33","-1.34%","11/14"
"NYSE能源","11997.29","-156.88","-1.29%","17:59"
"費城油業","207.04","-3.28","-1.56%","17:16"
