"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5668.107","37.57","0.67%","10/06"
"澳洲股市","5199.00","14.90","0.29%","16:54"
"日經225","18186.1","180.61","1.00%","10/06"
"東證一部","1475.84","11.92","0.81%","10/06"
"東證二部","4618.78","13.69","0.30%","21:20"
"JASDAQ","109.36","0.51","0.47%","21:20"
"韓國股市","1990.65","12.40","0.63%","18:01"
"台灣加權","8394.1","41.74","0.50%","10/06"
"台灣店頭","120.77","-0.84","-0.69%","10/06"
"上海綜合","3052.781","14.64","0.48%","09/30"
"上海A股","3197.372","15.31","0.48%","09/30"
"上海B股","309.71","2.07","0.67%","20:20"
"深圳A股","1795.36","5.12","0.29%","20:20"
"深圳B股","1050.74","22.84","2.22%","20:20"
"滬深300","3202.948","24.09","0.76%","09/30"
"深證成指","9988.25","38.33","0.39%","09/30"
"中小板指","6779.7","36.49","0.54%","09/30"
"創業板指","2082.67","-15.90","-0.76%","09/30"
"香港恆生","21831.62","-22.88","-0.10%","10/06"
"香港國企","9931.53","47.82","0.48%","10/06"
"香港紅籌","4021.49","-41.74","-1.03%","10/06"
"蒙古股市","13007.51","-22.51","-0.17%","10/06"
"新加坡","2897.41","46.16","1.62%","17:10"
"越南股市","581.29","11.29","1.98%","10/06"
"泰國股市","1370.69","7.52","0.55%","17:07"
"菲律賓","7055.49","93.56","1.34%","10/06"
"馬來西亞","1662.51","14.92","0.91%","10/06"
"印尼股市","4445.781","102.08","2.35%","16:13"
"印度股市","26932.88","147.33","0.55%","17:19"
"巴基斯坦","23222.55","278.35","1.21%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","826.65","21.53","2.67%","19:50"
"英國股市","6326.16","27.24","0.43%","16:35"
"法國股市","4660.64","43.74","0.95%","18:05"
"德國股市","9902.83","88.04","0.90%","18:30"
"土耳其","77258.59","356.05","0.46%","17:56"
"匈牙利","21152.44","112.39","0.53%","17:25"
"烏克蘭","849.91","-31.92","-3.62%","19:05"
"奧地利","2324.57","30.34","1.32%","17:45"
"波蘭股市","50733.51","420.65","0.84%","17:15"
"捷克股市","970.83","-2.09","-0.21%","16:45"
"瑞典股市","1457.152","0.18","0.01%","17:35"
"芬蘭股市","8055.684","97.38","1.22%","18:35"
"挪威股市","548.82","11.45","2.13%","16:41"
"希臘股市","670.69","3.60","0.54%","17:19"
"義大利","23769.37","214.94","0.91%","17:38"
"比利時","3447.09","8.92","0.26%","18:05"
"盧森堡","1405.828","3.55","0.25%","17:35"
"荷蘭股市","440.72","3.82","0.87%","18:05"
